year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.6564439751061045,0.22055977331043014,0.6200882786813359,0.0,0.05,0.45,0.2565132456628519,0.41141024222675054,0.5927235977766548,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,29,2966,50,False
0,B,0.7132643317543576,0.21439184131730124,1.0,0.0,0.1,0.43,0.26358305005169075,0.40607491707153287,0.6004626569729015,0,0.0,0.2022,0.9979,0,0,0.48250000000000004,0.26923372577880483,0,0.0,0.1147152877993885,0,29,2966,50,False
1,B,0.7750392404593291,0.31516674831284613,1.0,0.0,0.1,0.41,0.2697575759347617,0.3987718089149459,0.6081453837416843,0,0.0,0.1562,0.9962,0,0,0.48275000000000007,0.2701126485728147,0,0.0,0.10279200822284108,0,29,2966,50,False
2,B,0.8342889334955241,0.3848091832097268,1.0,0.0,0.1,0.38999999999999996,0.2758376421958363,0.3907514803401554,0.6172424824056302,0,0.0,0.0932,0.9933,0,0,0.5063481148476839,0.26526616300468275,0,0.0,0.08331627241081539,0,29,2966,50,False
3,B,0.8822258943049653,0.4326588876375447,1.0,0.0,0.1,0.36999999999999994,0.28096581536307613,0.3843889384788505,0.6218646474207288,0,0.0,0.0646,0.992,0,0,0.5250417952410626,0.25948418728858036,0,0.0,0.06942045598691411,0,29,2966,50,False
4,B,0.9250287653650492,0.4652536807370171,1.0,0.0,0.1,0.3499999999999999,0.28522583774041416,0.3793313973892212,0.6264475743348983,0,0.0,0.0431,0.9875,2,0,0.5403023715164278,0.254034707232648,2,0.0,0.044455890534014914,0,29,2966,50,False
5,B,0.9451939713105433,0.4877468467706218,1.0,0.0,0.1471836961635516,0.3299999999999999,0.287729070271234,0.37377049908509424,0.6292274278622402,0,0.0,0.0304,0.9851,10,0,0.5531597749091833,0.24840267233222965,10,0.0,0.024910675325368836,0,29,2966,50,False
6,B,0.9619617339799634,0.502592062994146,1.0,0.0,0.22676564336420474,0.3099999999999999,0.29028084805650356,0.36798980496520267,0.6299309286262471,0,0.0,0.0213,0.9815,20,0,0.571556714424639,0.24758176806247842,20,0.0,0.0,0,29,2966,50,False
7,B,0.9697922539256815,0.512083714350617,1.0,0.0,0.3826354515050167,0.28999999999999987,0.29316622178861834,0.3627267942903429,0.6351021652942971,0,0.0,0.0192,0.9701,31,0,0.5935925760683829,0.2456001097334142,49,0.0,0.0,0,29,2966,50,False
8,B,0.9761753187944726,0.5178278703001419,1.0,0.0,0.4418519736842105,0.26999999999999985,0.2957008510015387,0.3562363420211943,0.6403150083295471,0,0.0,0.0133,0.9643,83,0,0.6262170459840568,0.24723351071446345,83,0.0,0.0,0,29,2966,50,False
9,B,0.9766909344410815,0.5285066967722233,1.0,0.0,0.5656024844720496,0.24999999999999986,0.2981148820541052,0.35157717736246613,0.6413027164940718,0,0.0,0.0097,0.9465,108,0,0.6437453233971224,0.25036551604084634,109,0.0,0.0,0,29,2966,50,False
10,B,0.9643208344897689,0.5350818753026787,1.0,0.0,0.6509431438127089,0.22999999999999987,0.30057942447319885,0.3465427213087376,0.6422388059701493,0,0.0,0.0082,0.9284,115,0,0.672424438702482,0.25238781915740416,138,0.0,0.0,0,29,2966,50,False
11,B,0.9504805771687874,0.5387845002740013,1.0,0.0,0.7217536573855592,0.20999999999999988,0.3025716350744036,0.3400682230321026,0.6456634544106745,0,0.0,0.0072,0.9128000000000001,138,0,0.6944821146846094,0.25687708653432123,159,0.0,0.0,0,29,2966,50,False
12,B,0.9341534864358214,0.5404763377539242,1.0,0.0,0.7941472392638036,0.1899999999999999,0.30488339921034874,0.33529563286246805,0.6490349196994254,0,0.0,0.0054,0.9093,175,0,0.713758295677257,0.26320543894595405,190,0.0,0.0,0,29,2966,50,False
