year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.6537769467117284,0.21920982341448458,0.620676527058776,0.0,0.05,0.45,0.2565393093057614,0.40994783964156034,0.5953020134228187,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,3,366,50,False
0,B,0.7199913739583174,0.21344687639013954,1.0,0.0,0.1,0.43,0.26444319174047537,0.40438390490714843,0.6027937551355793,0,0.0,0.2042,0.9991,0,0,0.48250000000000004,0.27041616600663165,0,0.0,0.11251599153265439,0,3,366,50,False
1,B,0.7794599280866353,0.3007682066230759,1.0,0.0,0.1,0.41,0.2707782130889021,0.39662471239411645,0.6116849580374435,0,0.0,0.1563,0.9961,0,0,0.48275000000000007,0.26648445465261206,0,0.0,0.0939480091605179,0,3,366,50,False
2,B,0.8354134254485528,0.36099313778613756,1.0,0.0,0.1,0.38999999999999996,0.2760930919093174,0.3880575990919677,0.6194647977062759,0,0.0,0.0993,0.9903,0,0,0.5029138482874954,0.26064299802837954,0,0.0,0.07734207347870783,0,3,366,50,False
3,B,0.8857692965339267,0.40225058960027726,1.0,0.0,0.1,0.36999999999999994,0.2802526509313087,0.3814737016758101,0.6267672007540056,0,0.0,0.0621,0.9862,0,0,0.5192035420887421,0.2548909998119906,0,0.0,0.05109452195205029,0,3,366,50,False
4,B,0.9175456380828682,0.4302308058701756,1.0,0.0,0.1,0.3499999999999999,0.28443055111794957,0.3739297140888799,0.6307787775364567,0,0.0,0.0464,0.9848,0,0,0.5327813277496148,0.24890552326770102,3,0.0,0.031550469559353735,0,3,366,50,False
5,B,0.9411676569609194,0.4498586260525149,1.0,0.0,0.12607713498622589,0.3299999999999999,0.28783161582660777,0.36847393965348224,0.6313115763546798,0,0.0,0.0317,0.9823,16,0,0.5444607777122258,0.24562011758347313,19,0.0,0.005526244426426876,0,3,366,50,False
6,B,0.9598681937959656,0.46269810018015467,1.0,0.0,0.26081720430107524,0.3099999999999999,0.2902532437552268,0.36313728306547466,0.6352383863080685,0,0.0,0.0229,0.9767,21,0,0.5589583801323399,0.24121321622541692,34,0.0,0.0,0,3,366,50,False
7,B,0.972486578698645,0.47078573206949853,1.0,0.0,0.31229616724738674,0.28999999999999987,0.2929225115915164,0.35614592372556647,0.6380721430736587,0,0.0,0.0148,0.9698,40,0,0.5887546130500935,0.240349777669379,68,0.0,0.0,0,3,366,50,False
8,B,0.9766700104708471,0.4755470743920373,1.0,0.0,0.49138080495356035,0.31999999999999984,0.2953321766559061,0.349539383100269,0.6400120246505336,0,0.0,0.0111,0.9639,96,0,0.5853611132564085,0.23874395997660364,96,0.0,0.0,0,3,366,50,False
9,B,0.9669389279487303,0.49569904837398304,1.0,0.0,0.5625146114928641,0.2999999999999998,0.29776876651060813,0.34359610463502666,0.6431980906921241,0,0.0,0.0114,0.9588,115,0,0.6206180679473924,0.24245726768945283,128,0.0,0.0,0,3,366,50,False
10,B,0.954161555195282,0.5089054301613416,1.0,0.0,0.6822452301243842,0.2799999999999998,0.3000916625483301,0.3400741441491983,0.6450992004737933,0,0.0,0.0084,0.9408,149,0,0.6437688788418687,0.24906487263156626,160,0.0,0.0,0,3,366,50,False
11,B,0.9387319260704106,0.5172498974124886,1.0,0.0,0.7489185952419486,0.2599999999999998,0.3023427393786926,0.33459496281746354,0.6478459050139685,0,0.0,0.0053,0.9298,165,0,0.6726399895761033,0.2552946996572518,193,0.0,0.0,0,3,366,50,False
12,B,0.9214139304826388,0.5221910244882964,1.0,0.0,0.8422994011976048,0.2399999999999998,0.30444779349447043,0.33125111660332623,0.649963476990504,0,0.0,0.0049,0.9148000000000001,207,0,0.6924540569013926,0.2620255945203443,215,0.0,0.0,0,3,366,50,False
13,B,0.9031016077596636,0.5346096513849268,1.0,0.0,0.9324191616766466,0.2199999999999998,0.3066124246135262,0.3271773975840569,0.6528745644599303,0,0.0,0.0028,0.9003,231,0,0.7155053215850993,0.27024253411775645,234,0.0,0.0,0,3,366,50,False
14,B,0.8838674445072208,0.5424026902125764,1.0,0.0,0.9695449101796407,0.19999999999999982,0.3085188887183805,0.3221175629970931,0.6552866609046384,0,0.0,0.0017,0.8929,242,0,0.7399941457960986,0.27816852085428245,246,0.0,0.0,0,3,366,50,False
15,B,0.8647167984309531,0.5469578173919236,1.0,0.0,0.9869101796407185,0.17999999999999983,0.31098740284211784,0.318143057418446,0.658267716535433,0,0.0,0.0033,0.8663,246,0,0.7554176101689477,0.2855964643440563,250,0.0,0.0,0,3,366,50,False
