year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.6554164901192806,0.22022481662365567,0.6180910160304169,0.0,0.05,0.45,0.2568608252810413,0.41086922767020506,0.5743346329886422,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,57,5766,50,False
0,B,0.7055143445924706,0.21415737163656054,0.9999858464413071,0.0,0.1,0.43,0.2640100656742493,0.4061042922823812,0.5800729442970822,0,0.0,0.1997,0.9999,0,0,0.48250000000000004,0.2658128040679083,0,0.0,0.1214797896995262,0,57,5766,50,False
1,B,0.7617975214841503,0.30446401652199045,1.0,0.0,0.1,0.41,0.2703848050248612,0.3978291173869144,0.592471891803813,0,0.0,0.1528,0.9941,0,0,0.48275000000000007,0.26476629245645855,0,0.0,0.09102087619630514,0,57,5766,50,False
2,B,0.8213306332818447,0.3667786679417959,1.0,0.0,0.1,0.38999999999999996,0.27574990727324356,0.3876437158843026,0.5997759641542647,0,0.0,0.1015,0.9906,0,0,0.5037134640941,0.26368801509701567,0,0.0,0.07844243105592275,0,57,5766,50,False
3,B,0.8747737873308701,0.40949892393565535,1.0,0.0,0.1,0.36999999999999994,0.280790171431652,0.3797180288794284,0.6067486597287922,0,0.0,0.0683,0.9887,0,0,0.5205628889599699,0.25665541751792814,0,0.0,0.059795259554277516,0,57,5766,50,False
4,B,0.9050502632948323,0.4385031031313586,1.0,0.0,0.1,0.3499999999999999,0.28501170505271384,0.3730089962722139,0.6120286693674042,0,0.0,0.0468,0.9862,0,0,0.534532486366079,0.2489634766274488,3,0.0,0.030653764943958717,0,57,5766,50,False
5,B,0.9362692362780193,0.47470178922054185,1.0,0.0,0.15655696202531644,0.3299999999999999,0.28841917488080754,0.36767431296956987,0.61557478368356,0,0.0,0.0341,0.9839,4,0,0.5464862045503552,0.24888952460332694,12,0.0,0.0,0,57,5766,50,False
6,B,0.9531307981480718,0.49914086948296377,1.0,0.0,0.1822454506982649,0.3099999999999999,0.29112260085108665,0.36238095136843324,0.6180395766221813,0,0.0,0.0247,0.9749,26,0,0.5697112917461935,0.24688663330428834,27,0.0,0.0,0,57,5766,50,False
7,B,0.9616970980560255,0.5153482256666634,1.0,0.0,0.35055263157894734,0.28999999999999987,0.2934221582878786,0.35589747119279663,0.6190403655750191,0,0.0,0.0179,0.9661,27,0,0.5860586450715642,0.24566872323578468,52,0.0,0.0,0,57,5766,50,False
8,B,0.9650450956356214,0.5257933749952534,1.0,0.0,0.4063162393162393,0.26999999999999985,0.2956385616550018,0.3519076388038843,0.6230326876513317,0,0.0,0.014,0.9642,71,0,0.6222255782207666,0.24628788293105272,78,0.0,0.0,0,57,5766,50,False
9,B,0.9691959657731766,0.5150753866300102,1.0,0.0,0.5772852852852852,0.24999999999999986,0.29792321880404027,0.34570869177906266,0.6254135338345864,0,0.0,0.0095,0.9466,114,0,0.6404097185933304,0.24531914009165914,114,0.0,0.0,0,57,5766,50,False
10,B,0.9567944310950082,0.506672794774335,1.0,0.0,0.6409472094386893,0.22999999999999987,0.3001077089241874,0.33980174436063,0.6283066806157525,0,0.0,0.0074,0.9386,129,0,0.6708213967132515,0.24394042925442258,159,0.0,0.0,0,57,5766,50,False
11,B,0.9409520294684076,0.49989098047536973,1.0,0.0,0.7605381161209002,0.20999999999999988,0.30213550969655883,0.33379116341031634,0.6314853246368218,0,0.0,0.0045,0.9259,183,0,0.6858821101934571,0.24863885588584742,198,0.0,0.0,0,57,5766,50,False
12,B,0.9250156666389886,0.4942437104660838,1.0,0.0,0.8831764705882352,0.1899999999999999,0.3045053761005488,0.3284180658477691,0.6351450876417735,0,0.0,0.0038,0.9212,218,0,0.7098537435958252,0.2527604305806092,218,0.0,0.0,0,57,5766,50,False
13,B,0.9068361000755213,0.5163244734831436,1.0,0.0,0.9108235294117646,0.1699999999999999,0.3065193330129371,0.32154030348431306,0.638201259704116,0,0.0,0.0049,0.9051,227,0,0.7346475949459511,0.26400978398949926,232,0.0,0.0,0,57,5766,50,False
14,B,0.8882447688061706,0.5308810075950848,1.0,0.0,0.9375882352941176,0.1499999999999999,0.3081917526237052,0.31670305099575224,0.6404952658412236,0,0.0,0.0032,0.8896,234,0,0.7521817855013866,0.2730912567395676,239,0.0,0.0,0,57,5766,50,False
15,B,0.8699444592086493,0.5401705814734437,1.0,0.0,0.9534705882352941,0.12999999999999992,0.3101379347307474,0.31461525407027924,0.6443254198031269,0,0.0,0.0025,0.8802,240,0,0.7677424835960738,0.28110052845061073,243,0.0,0.0,0,57,5766,50,False
16,B,0.8509692270105054,0.5457732831882917,1.0,0.0,0.9761176470588235,0.10999999999999992,0.312223129845432,0.3109004968349178,0.6471689958219277,0,0.0,0.0024,0.8676,243,0,0.7803820310858841,0.28962112978799914,249,0.0,0.0,0,57,5766,50,False
17,B,0.8310868740693292,0.544732412286598,1.0,0.0,0.9861176470588234,0.08999999999999991,0.31371255492735084,0.30687391374458617,0.6490474144105429,0,0.0,0.0028,0.8452999999999999,252,0,0.7931341260934573,0.29678124473613743,252,0.0,0.0,0,57,5766,50,False
18,B,0.8116720133882147,0.543103802655412,1.0,0.0,0.9890588235294118,0.06999999999999991,0.31560915319764177,0.3025546424472106,0.6505661459079833,0,0.0,0.0023,0.8334,252,0,0.8023419608967657,0.30253547535422953,253,0.0,0.0,0,57,5766,50,False
19,B,0.7917308369176264,0.5410637759135866,1.0,0.013157894736842105,0.9890588235294118,0.049999999999999906,0.31562901219873185,0.3000423216656884,0.6538958243650452,0,0.0,0.0019,0.8201,253,0,0.81035362172967,0.30837932038213434,253,0.0,0.0,0,57,5766,50,False
20,B,0.7719939948123642,0.5387357571942996,1.0,0.013157894736842105,0.9899411764705881,0.029999999999999905,0.3156406164083789,0.2996344401137115,0.6558954473646417,0,0.0,0.0024,0.8072,253,0,0.817827960783291,0.3156632908169409,254,0.0,0.0,0,57,5766,50,False
21,B,0.7522571527071004,0.5472232658085531,1.0,0.013157894736842105,0.992,0.009999999999999905,0.31564061640837937,0.2975195398230335,0.6559309849029475,0,0.0,0.0015,0.8026,254,0,0.8253673510620023,0.3248549613754965,254,0.0,0.0,0,57,5766,50,False
22,B,0.7330466263913117,0.5522645218385238,1.0,0.013157894736842105,0.992,0.0,0.3156406164083793,0.2968362032784171,0.6584628670120898,0,0.0,0.0021,0.7918000000000001,254,0,0.8357903811571248,0.3319356868772606,254,0.0,0.0,0,57,5766,50,False
23,B,0.7135729421807849,0.5548934010595085,1.0,0.013157894736842105,0.992,0.0,0.31564061640837876,0.29728361681998144,0.657492795389049,0,0.0,0.001,0.7807,254,0,0.8410453257531221,0.3409035728587395,254,0.0,0.0,0,57,5766,50,False
24,B,0.6943624158649949,0.5558336165141922,1.0,0.02631578947368421,0.992,0.0,0.3156406164083798,0.29789991144124356,0.6578643578643578,0,0.0,0.0008,0.7695,254,0,0.8416987869703203,0.3460447378443443,254,0.0,0.0,0,57,5766,50,False
