year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
9,B,0.9737341920666102,0.5304463409595462,1.0,0.0,0.5236770186335403,0.24999999999999986,0.3001005311483251,0.3453814699326201,0.6255686988171064,0,0.0,0.0088,0.9414,84,0,0.6362628798206094,0.2464060333290535,103,0.0,0.0,0,86,8666,50,False
10,B,0.9621129299760206,0.5408903300223836,1.0,0.0,0.6037283950617284,0.22999999999999987,0.3017598367869625,0.3426956883275719,0.6293168451213995,0,0.0,0.0082,0.9255,126,0,0.6666270087202478,0.25069317446049816,134,0.0,0.0,0,86,8666,50,False
11,B,0.9483463168398808,0.5473011223663696,1.0,0.0,0.7367852760736195,0.20999999999999988,0.3035434552513437,0.33833479796799787,0.6305684715764212,0,0.0,0.0067,0.912,162,0,0.6888565512445864,0.25700507605460243,162,0.0,0.0,0,86,8666,50,False
12,B,0.9331874486139862,0.5508886770071624,1.0,0.0,0.7915170433355709,0.1899999999999999,0.3051182869007911,0.3337470234653245,0.6332339791356185,0,0.0,0.0044,0.9032,181,0,0.7181453686384475,0.26151773044311,198,0.0,0.0,0,86,8666,50,False
13,B,0.9161495795510839,0.5462602795290846,1.0,0.0,0.8755365853658537,0.1699999999999999,0.3072268627536583,0.3290216610702897,0.6356371170637857,0,0.0,0.0038,0.8994,198,0,0.7350613333971944,0.26617405766992186,213,0.0,0.0,0,86,8666,50,False
14,B,0.898834981933059,0.5421204012944243,1.0,0.0,0.9188765290236489,0.1499999999999999,0.3092723398661591,0.3258424631669892,0.6370054419767612,0,0.0,0.0033,0.8776,215,0,0.7543736830386965,0.27093996315234115,226,0.0,0.0,0,86,8666,50,False
15,B,0.8795844620162464,0.5383224865301641,1.0,0.0,0.9676838905775076,0.12999999999999992,0.3111862780662442,0.323146978181271,0.6392747477701418,0,0.0,0.0029,0.8738,234,0,0.7677462674232376,0.27550282116542735,234,0.0,0.0,0,86,8666,50,False
16,B,0.8614092783918386,0.5347639461951873,1.0,0.0,0.9713939393939394,0.10999999999999992,0.3130530241689159,0.31934920782888515,0.6416243654822334,0,0.0,0.002,0.8555,235,0,0.7820524866414267,0.2805659885728198,238,0.0,0.0,0,86,8666,50,False
17,B,0.8437320197513061,0.5467530123253083,1.0,0.0,0.9768942598187311,0.08999999999999991,0.3156346943109074,0.31612325932247437,0.6452917388792605,0,0.0,0.0021,0.8483,238,0,0.7896735744534685,0.28848061315914975,238,0.0,0.0,0,86,8666,50,False
18,B,0.8257270119347045,0.5542453586163933,1.0,0.0,0.9778433734939758,0.06999999999999991,0.3172035553971961,0.31415160601563596,0.6478669558929863,0,0.0,0.0023,0.8399,240,0,0.8014638399510435,0.2967705108345571,240,0.0,0.0,0,86,8666,50,False
19,B,0.8069603664052183,0.5585900010201554,1.0,0.0,0.9829638554216867,0.049999999999999906,0.3172178447695735,0.3133052425306995,0.6503040834057341,0,0.0,0.0026,0.8198,241,0,0.8114568592060295,0.30461592776297497,241,0.0,0.0,0,86,8666,50,False
20,B,0.7881937208757311,0.5607312507027825,1.0,0.0,0.9829638554216867,0.029999999999999905,0.31721784476957277,0.3130663313699674,0.6531322505800464,0,0.0,0.0014,0.8148,241,0,0.8212953880377758,0.31229035784329817,241,0.0,0.0,0,86,8666,50,False
