year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.6595134735065029,0.2190864041689427,0.6192365777007849,0.0,0.05,0.45,0.25698995173295214,0.40894457279366836,0.5822678331090175,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,98,9866,50,False
0,B,0.7230857652086096,0.21336048291826062,0.9999990174712929,0.0,0.1,0.43,0.26497327017203487,0.40328917358045746,0.5887388870595983,0,0.0,0.1978,0.9983,0,0,0.48250000000000004,0.26637519824517775,0,0.0,0.10629037770201843,0,98,9866,50,False
1,B,0.7796902447160157,0.2972437131774768,1.0,0.0,0.1,0.41,0.27204132105147366,0.39536898269576704,0.6001290947232532,0,0.0,0.1625,0.9949,0,0,0.48275000000000007,0.26077688314818054,0,0.0,0.0865120595945864,0,98,9866,50,False
2,B,0.8412840982983841,0.35506197435892906,1.0,0.0,0.1,0.38999999999999996,0.2783231949388554,0.3899684200137958,0.6066666666666667,0,0.0,0.1022,0.9938,0,0,0.5020478437836741,0.2560285906422295,0,0.0,0.06160675364908946,0,98,9866,50,False
3,B,0.8846059577501989,0.39463475718594654,1.0,0.0,0.1,0.36999999999999994,0.2833314836392118,0.3818454829594187,0.6098746081504702,0,0.0,0.064,0.988,0,0,0.5177313344322458,0.2480115444338174,1,0.0,0.03908809877398678,0,98,9866,50,False
4,B,0.9161584376005404,0.42143570516485873,1.0,0.0,0.1,0.3499999999999999,0.2874977488210761,0.37362807544994114,0.6150504266873545,0,0.0,0.0454,0.9876,1,0,0.5308847778862461,0.24172497897572204,2,0.0,0.006903233625032881,0,98,9866,50,False
5,B,0.9505770465076824,0.4434147298801471,1.0,0.0,0.10417607973421925,0.3299999999999999,0.29071144091644047,0.3669080324106226,0.6199415294660717,0,0.0,0.0316,0.9857,2,0,0.5422671883040463,0.23804694019059902,12,0.0,0.0,0,98,9866,50,False
6,B,0.9627321593032762,0.45790004718084765,1.0,0.0,0.24086363636363634,0.3099999999999999,0.2934075392378063,0.35987436404445905,0.6243321630285452,0,0.0,0.0241,0.9813,27,0,0.5540658778391515,0.23284829132396204,30,0.0,0.0,0,98,9866,50,False
7,B,0.9708149450601345,0.4671397692913389,1.0,0.0,0.32282326555656643,0.28999999999999987,0.29604928867533126,0.3528026863173775,0.6276708592210941,0,0.0,0.0177,0.9737,44,0,0.5845646056360448,0.2326030763651656,55,0.0,0.0,0,98,9866,50,False
8,B,0.9769960166837182,0.47270757476868186,1.0,0.0,0.40442732009363436,0.26999999999999985,0.29841209973430244,0.3449884452892871,0.6310240963855421,0,0.0,0.0136,0.9631,67,0,0.6060304660267208,0.23271055211305622,86,0.0,0.0,0,98,9866,50,False
