year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.6445167446371878,0.2195240804492947,0.6203704060277331,0.0,0.05,0.45,0.25630541641463,0.4125529967118438,0.5862655107938127,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,20,2066,50,False
0,B,0.7051410703145786,0.21366685631450555,1.0,0.0,0.1,0.43,0.2633752208034691,0.40842095349540103,0.5929144385026738,0,0.0,0.1963,0.9988,0,0,0.48250000000000004,0.27092391599946564,0,0.0,0.1143185687292917,0,20,2066,50,False
1,B,0.7653532734357088,0.31209706531734577,1.0,0.0,0.1,0.41,0.2692534851267731,0.3991140033520169,0.5981615233092581,0,0.0,0.1661,0.9987,0,0,0.48275000000000007,0.270097212534294,0,0.0,0.098600351695297,0,20,2066,50,False
2,B,0.8165066068430642,0.3800982116193343,1.0,0.0,0.1,0.38999999999999996,0.2745853541530175,0.389957622828276,0.6050202429149798,0,0.0,0.1006,0.9949,0,0,0.5057075664742982,0.26478536362341354,0,0.0,0.06630584569431837,0,20,2066,50,False
3,B,0.860896604506802,0.4267990140307268,1.0,0.0,0.1,0.36999999999999994,0.27915899805257915,0.38440004117290844,0.6118758002560819,0,0.0,0.0666,0.9916,0,0,0.523952863006307,0.25935550862577106,1,0.0,0.04775137734173292,0,20,2066,50,False
4,B,0.8951503749323403,0.45858957571870396,1.0,0.0,0.1,0.3499999999999999,0.2828518932182301,0.3795973392670238,0.6154089542793861,0,0.0,0.0414,0.9889,1,0,0.538899570578713,0.2549395696227942,4,0.0,0.04133104391501265,0,20,2066,50,False
5,B,0.9228114529290458,0.4625478127214633,1.0,0.0,0.11207625994694959,0.3299999999999999,0.28631251352288845,0.3731999819321984,0.6196829383142364,0,0.0,0.032,0.983,8,0,0.5515372658793972,0.24675327859182736,8,0.0,0.023449320925527706,0,20,2066,50,False
6,B,0.9427170552782953,0.46441857862340086,1.0,0.0,0.21012639707376546,0.3099999999999999,0.288717863648539,0.36781853312797336,0.6238132295719845,0,0.0,0.0204,0.9794,11,0,0.560021302537214,0.24118085755444152,24,0.0,0.0066253687132226576,0,20,2066,50,False
7,B,0.9575166022092546,0.4648281147547546,1.0,0.0,0.3710944771173903,0.28999999999999987,0.29131574559804074,0.36478972468823234,0.6268679710368202,0,0.0,0.0165,0.9687,43,0,0.5815746414722787,0.23738679552485484,56,0.0,0.0,0,20,2066,50,False
8,B,0.9643281681246324,0.4642147900467022,1.0,0.0,0.43970649558941455,0.26999999999999985,0.29419502462923264,0.35931219582999563,0.6307997557997558,0,0.0,0.0132,0.968,64,0,0.6126869263350518,0.23464540877561743,95,0.0,0.0,0,20,2066,50,False
