year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.658192927949388,0.2202578246951291,0.6176408922486062,0.0,0.05,0.45,0.25569789688770983,0.4083749717903157,0.58288859239493,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,70,7066,50,False
0,B,0.7170571514524339,0.21418047728659065,0.9999859249476037,0.0,0.1,0.43,0.2624896752612562,0.40616798247651975,0.5886200130804448,0,0.0,0.1843,0.9978,0,0,0.48250000000000004,0.26682948649163896,0,0.0,0.1094438871434006,0,70,7066,50,False
1,B,0.7765511263934117,0.30354199474319826,1.0,0.0,0.1,0.41,0.26917709332278034,0.39684747064566694,0.5995820607619354,0,0.0,0.1634,0.9954,0,0,0.48275000000000007,0.2638229939806245,0,0.0,0.09141491704644704,0,70,7066,50,False
2,B,0.8381959128119996,0.36519505696282684,1.0,0.0,0.1,0.38999999999999996,0.2747457230509629,0.39057118912128413,0.610424588086185,0,0.0,0.1025,0.9954,0,0,0.5034789151606467,0.2589338053813777,0,0.0,0.08111102244185443,0,70,7066,50,False
3,B,0.882230428951863,0.4074522005165673,1.0,0.0,0.1,0.36999999999999994,0.27949045999397665,0.38239778687893766,0.6163502275223599,0,0.0,0.0665,0.9932,0,0,0.5201641557730993,0.2516159010864242,0,0.0,0.06014657888735124,0,70,7066,50,False
4,B,0.9185079562617264,0.4361322010041827,1.0,0.0,0.1,0.3499999999999999,0.28260498146291924,0.3781725999498966,0.6192909119058678,0,0.0,0.0456,0.9923,0,0,0.5340188242018161,0.24666728494546708,1,0.0,0.03269398111588926,0,70,7066,50,False
5,B,0.9390127691602048,0.4597883198068259,1.0,0.0,0.1,0.3299999999999999,0.2864310836411251,0.371102936200367,0.6231263383297645,0,0.0,0.0335,0.9883,7,0,0.5458920921019179,0.24276547400851148,7,0.0,0.0032043343292530377,0,70,7066,50,False
6,B,0.954215148557109,0.4754476029686836,1.0,0.0,0.23302098112450803,0.3099999999999999,0.2899677378562857,0.3677390975516406,0.625719478945774,0,0.0,0.0227,0.985,13,0,0.5574984092473182,0.24097899581795,26,0.0,0.0,0,70,7066,50,False
7,B,0.9633010268011153,0.48550910118197843,1.0,0.0,0.29639221871713983,0.28999999999999987,0.29324791573665765,0.36225397363464934,0.628421052631579,0,0.0,0.0183,0.9774,33,0,0.5877509784177746,0.23915845615036363,44,0.0,0.0,0,70,7066,50,False
8,B,0.9646629883714989,0.4916521499312909,1.0,0.0,0.4145391545391545,0.26999999999999985,0.2957334609066898,0.3564497169084866,0.6324364723467862,0,0.0,0.0118,0.9686,44,0,0.6066412594579154,0.2392921829299102,86,0.0,0.0,0,70,7066,50,False
