year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.6561767142240452,0.22073040329980953,0.6205935980825384,0.0,0.05,0.45,0.25618433438271365,0.4059150216805515,0.5840634815672012,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,94,9466,50,False
0,B,0.7126013219592271,0.21451128230986738,0.9999810256827472,0.0,0.1,0.43,0.2639293448086881,0.4030838379363395,0.5918301183336035,0,0.0,0.2052,0.9976,0,0,0.48250000000000004,0.26756851775742896,0,0.0,0.13928203700482217,0,94,9466,50,False
1,B,0.7675978860806654,0.31622689628015727,1.0,0.0,0.1,0.41,0.2704765498269138,0.39494158644693494,0.6017868538608807,0,0.0,0.162,0.9947,0,0,0.48275000000000007,0.26784961168829435,0,0.0,0.11627777581885894,0,94,9466,50,False
2,B,0.8280908372287541,0.38652782605936153,1.0,0.0,0.1,0.38999999999999996,0.2756305359358284,0.3855360654565102,0.6085930122757318,0,0.0,0.1001,0.9905,0,0,0.506592249665813,0.26564494351800705,0,0.0,0.0872065137528277,0,94,9466,50,False
3,B,0.8838711061790206,0.434838476904802,1.0,0.0,0.1,0.36999999999999994,0.2793895227909809,0.38008871461250116,0.6154444963412735,0,0.0,0.0682,0.9887,0,0,0.5254568244318819,0.2586087236128236,0,0.0,0.06247865112932771,0,94,9466,50,False
4,B,0.9220217703388096,0.4677559324966178,1.0,0.0,0.1,0.3499999999999999,0.28316991213304327,0.3730834200869492,0.6205673758865248,0,0.0,0.0449,0.9847,1,0,0.5408370267681303,0.2521469567596083,3,0.0,0.027552892689573227,0,94,9466,50,False
5,B,0.952368473590538,0.48973995773796697,1.0,0.0,0.10193540743005655,0.3299999999999999,0.28606708486688576,0.3667553784366826,0.62219508471989,0,0.0,0.0329,0.9821,13,0,0.5537781684035041,0.24653676433401317,13,0.0,0.026078254196364295,0,94,9466,50,False
6,B,0.9726110109478824,0.5042287754069136,1.0,0.0,0.2806859838274932,0.3099999999999999,0.28892024187193655,0.3604570261123621,0.6263269639065817,0,0.0,0.0254,0.9813,31,0,0.5652627302445453,0.24188000503857512,33,0.0,0.000762448275818034,0,94,9466,50,False
7,B,0.9827825043663235,0.5134709477751741,1.0,0.0,0.3319468215372774,0.28999999999999987,0.2913306565725347,0.3526532526492538,0.629127091813659,0,0.0,0.0171,0.9671,34,0,0.6020862922127338,0.239549282889173,56,0.0,0.0,0,94,9466,50,False
8,B,0.9876233161138891,0.5190404684329621,1.0,0.0,0.4367368421052631,0.26999999999999985,0.29312061137174833,0.34795809239428377,0.6321529956671149,0,0.0,0.0149,0.9548,61,0,0.6189581007252024,0.2396768768553274,88,0.0,0.0,0,94,9466,50,False
9,B,0.9757341471001588,0.5075705554512308,1.0,0.0,0.5676357031655423,0.24999999999999986,0.29568745105576805,0.34105019123877955,0.6352434679334917,0,0.0,0.0092,0.9484,110,0,0.643279481809601,0.2376147794192016,129,0.0,0.0,0,94,9466,50,False
10,B,0.9624136253715873,0.4986416163640256,1.0,0.0,0.6690251217636504,0.22999999999999987,0.2978520821748215,0.3348605233007802,0.6393225331369661,0,0.0,0.0067,0.9343,135,0,0.6674941812075398,0.24207619256750343,153,0.0,0.0,0,94,9466,50,False
11,B,0.9464129393653522,0.49149135900297874,1.0,0.0,0.7874954954954954,0.20999999999999988,0.3002077796863033,0.33110859582906305,0.6412963777680012,0,0.0,0.0054,0.9197,176,0,0.6880835031644837,0.24620919442225864,176,0.0,0.0,0,94,9466,50,False
