year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.654156173008067,0.21901936039861453,0.6189310594181596,0.0,0.05,0.45,0.2570573464983434,0.41002843346984547,0.5804113283884019,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,62,6266,50,False
0,B,0.7142356386758699,0.21331355227902965,1.0,0.0,0.1,0.43,0.26357109885659985,0.40705130393231775,0.5871680686128979,0,0.0,0.1978,0.9959,0,0,0.48250000000000004,0.26734322242566366,0,0.0,0.11353533120602842,0,62,6266,50,False
1,B,0.7664001519076217,0.3105359045264781,1.0,0.0,0.1,0.41,0.27026140134557186,0.3996670485599364,0.5951377633711508,0,0.0,0.1609,0.9954,0,0,0.48275000000000007,0.2641471159197562,0,0.0,0.09408616043509758,0,62,6266,50,False
2,B,0.8257569494396652,0.37769155109969016,1.0,0.0,0.1,0.38999999999999996,0.275693441892266,0.39050050321974894,0.6041933418693982,0,0.0,0.0953,0.9897,0,0,0.5053791044827888,0.2605899627243384,0,0.0,0.08036155767312687,0,62,6266,50,False
3,B,0.8777366028565313,0.4238005037009348,1.0,0.0,0.1,0.36999999999999994,0.2804028620742896,0.38342147384394226,0.6097868981846882,0,0.0,0.0681,0.9855,0,0,0.5233944776207409,0.25484233971216663,0,0.0,0.05508040113874009,0,62,6266,50,False
4,B,0.9205687477542795,0.4551767705218096,1.0,0.0,0.1,0.3499999999999999,0.28421819899282014,0.37423631581133643,0.6135371179039302,0,0.0,0.0465,0.9854,0,0,0.5381802388173074,0.24798582250438103,3,0.0,0.0313922127874344,0,62,6266,50,False
5,B,0.9426617596108308,0.47720194818314243,1.0,0.0,0.12973459210476226,0.3299999999999999,0.2877189553397429,0.36881327307840567,0.6172477630361,0,0.0,0.0327,0.9813,9,0,0.5507052716549039,0.24186603873173587,13,0.0,0.007171405141925654,0,62,6266,50,False
6,B,0.959934607446443,0.49171957254607224,1.0,0.0,0.21270206267520186,0.3099999999999999,0.2909479896277785,0.365342204949757,0.6216505894962486,0,0.0,0.0209,0.9717,17,0,0.5663484311786157,0.24026338521894672,23,0.0,0.0,0,62,6266,50,False
7,B,0.9679398390930055,0.5009819096001257,1.0,0.0,0.3036079572601312,0.28999999999999987,0.29376399315592716,0.358754248038904,0.6240715476731847,0,0.0,0.0195,0.9665,42,0,0.5887966312597799,0.23817069116116113,47,0.0,0.0,0,62,6266,50,False
8,B,0.9751314383321097,0.5065655455379617,1.0,0.0,0.4091419072948328,0.26999999999999985,0.29668564076566395,0.3531812647174882,0.6281935677787797,0,0.0,0.0143,0.956,67,0,0.611609671094438,0.23833578192325658,81,0.0,0.0,0,62,6266,50,False
9,B,0.976991055160408,0.507008326839202,1.0,0.0,0.5431194029850747,0.24999999999999986,0.2994747044012882,0.34958610154713815,0.6324977618621307,0,0.0,0.0093,0.9518,89,0,0.6360387725524864,0.2388029456356482,122,0.0,0.0,0,62,6266,50,False
10,B,0.9641270263413764,0.5064182737500692,1.0,0.0,0.6587078070428822,0.22999999999999987,0.30189270191571466,0.3454670845014626,0.6353255227643482,0,0.0,0.0074,0.9388,154,0,0.6636882622092009,0.24129948737654303,154,0.0,0.0,0,62,6266,50,False
11,B,0.9487196727152486,0.5051052365876743,1.0,0.0,0.7293399271212909,0.20999999999999988,0.3038990195679881,0.33994284840428857,0.6376875551632833,0,0.0,0.0052,0.9252,182,0,0.6884885285300969,0.24599786253279135,196,0.0,0.0,0,62,6266,50,False
