year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.648487672083237,0.21968623082469138,0.6209992044355618,0.0,0.05,0.45,0.256776755901939,0.40917859446163346,0.5877339572192514,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,97,9766,50,False
0,B,0.7189486289570339,0.21378036157728347,1.0,0.0,0.1,0.43,0.26388627829296296,0.40340305136630356,0.5980456026058631,0,0.0,0.2028,0.997,0,0,0.48250000000000004,0.270224873423041,0,0.0,0.13091132729934518,0,97,9766,50,False
1,B,0.7796292219856942,0.31029383063852967,1.0,0.0,0.1,0.41,0.27063833866432596,0.3907997715426558,0.6082178690874344,0,0.0,0.1573,0.994,0,0,0.48275000000000007,0.2660596437173085,0,0.0,0.09758046031914952,0,97,9766,50,False
2,B,0.83467193788917,0.37695325898140114,1.0,0.0,0.1,0.38999999999999996,0.2770229366943225,0.38436567565938545,0.6136184934738166,0,0.0,0.1026,0.99,0,0,0.5052368943836075,0.26234145568111833,0,0.0,0.0747152358660023,0,97,9766,50,False
3,B,0.8835525853395756,0.4227148588214126,1.0,0.0,0.1,0.36999999999999994,0.2809947839654422,0.37746084309341865,0.6174142480211082,0,0.0,0.0645,0.9827,0,0,0.5231527204521329,0.2559445957171732,1,0.0,0.027975681498692256,0,97,9766,50,False
4,B,0.9215013071050872,0.45384797870941734,1.0,0.0,0.1,0.3499999999999999,0.28472494026770834,0.37221370476107823,0.6206896551724138,0,0.0,0.0455,0.9798,1,0,0.5378687987001006,0.24976640431536942,4,0.0,0.0,0,97,9766,50,False
5,B,0.9503060444401298,0.4719123190334794,1.0,0.0,0.14355973451327433,0.3299999999999999,0.2885769948568192,0.3663089271996433,0.6222525390328938,0,0.0,0.0375,0.9758,7,0,0.550345053473678,0.24466164995636533,12,0.0,0.0,0,97,9766,50,False
6,B,0.9651637229820844,0.48365735726032005,1.0,0.0,0.24895879659908432,0.3099999999999999,0.2917076976001086,0.3599189533731897,0.6254878414890424,0,0.0,0.0258,0.9726,30,0,0.5670801810927877,0.24176353398388925,30,0.0,0.0,0,97,9766,50,False
7,B,0.9723791427532913,0.490978884019114,1.0,0.0,0.32196746006462473,0.28999999999999987,0.294896691298337,0.35334656770673706,0.6275707898658718,0,0.0,0.0138,0.9657,49,0,0.5922058576151421,0.2397788892523752,49,0.0,0.0,0,97,9766,50,False
8,B,0.9761722166919662,0.4952039527502646,1.0,0.0,0.4837490361023484,0.26999999999999985,0.29747046759591383,0.3483518369444534,0.6307053941908713,0,0.0,0.0134,0.9522,82,0,0.6118532291816113,0.24021696652351945,85,0.0,0.0,0,97,9766,50,False
9,B,0.9667343327665643,0.49462490988447116,1.0,0.0,0.5384994085173501,0.24999999999999986,0.29953070919257446,0.3424497701090256,0.6336575302092543,0,0.0,0.0104,0.9411,104,0,0.6443827160199165,0.2403389007593343,120,0.0,0.0,0,97,9766,50,False
10,B,0.9559225479659614,0.4933195798784089,1.0,0.0,0.6891378504672896,0.22999999999999987,0.3014714272815196,0.336343191935064,0.6351390922401171,0,0.0,0.0076,0.9323,142,0,0.6598946994406174,0.24403992677150335,147,0.0,0.0,0,97,9766,50,False
11,B,0.9439760958992757,0.49150584887416526,1.0,0.0,0.7631305575158787,0.20999999999999988,0.3035601843599807,0.3295330776244458,0.6390101892285298,0,0.0,0.0055,0.9154,154,0,0.689775065024024,0.24727951077889496,169,0.0,0.0,0,97,9766,50,False
12,B,0.9287903153414568,0.4893362371711949,1.0,0.0,0.891390243902439,0.1899999999999999,0.3055929352599971,0.32418242091039573,0.641173919329189,0,0.0,0.0052,0.9076,169,0,0.7081481905849533,0.25236660605330774,212,0.0,0.0,0,97,9766,50,False
13,B,0.9116429827404047,0.4872825396259497,1.0,0.0,0.9007878787878787,0.1699999999999999,0.3076900866443962,0.31837458198967217,0.6426003164101827,0,0.0,0.0023,0.8883,218,0,0.7346540971954859,0.2570524923815932,218,0.0,0.0,0,97,9766,50,False
14,B,0.8943280059320375,0.4849449513442775,1.0,0.0,0.9184130733315023,0.1499999999999999,0.30958979013990684,0.3139153811079986,0.6447556444698486,0,0.0,0.0046,0.8724000000000001,218,0,0.7434168676467937,0.26156533454344266,226,0.0,0.0,0,97,9766,50,False
15,B,0.8756398202109366,0.4824086395471048,1.0,0.0,0.9421510574018126,0.12999999999999992,0.31152077617499047,0.310049430385818,0.6483875550504333,0,0.0,0.0033,0.856,230,0,0.7533828344812815,0.26638946161785304,232,0.0,0.0,0,97,9766,50,False
16,B,0.856528673764762,0.4797332212890857,1.0,0.0,0.9632990936555892,0.10999999999999992,0.31341345176643365,0.30667977050331247,0.649950417906219,0,0.0,0.0029,0.8465,232,0,0.764244063448889,0.2724116250419968,237,0.0,0.0,0,97,9766,50,False
17,B,0.8377625742258836,0.48129846061192794,1.0,0.0,0.980821752265861,0.08999999999999991,0.314634179270912,0.303570520083239,0.6531996044639073,0,0.0,0.0023,0.8311,238,0,0.7747016408368982,0.2786797345103764,241,0.0,0.0,0,97,9766,50,False
18,B,0.8188756287655563,0.4814941281379199,1.0,0.0,0.9868640483383686,0.06999999999999991,0.31587886345496635,0.29955996629102105,0.6565813657571045,0,0.0,0.0022,0.8205,242,0,0.7856893080192635,0.2862880452653196,243,0.0,0.0,0,97,9766,50,False
19,B,0.799462367515755,0.4807310954061122,1.0,0.0,0.9889788519637461,0.049999999999999906,0.31587886345496563,0.2976899108047278,0.657846328003396,0,0.0,0.0013,0.8109,243,0,0.7946221403037169,0.29378555202013945,243,0.0,0.0,0,97,9766,50,False
20,B,0.7799886833052281,0.4792969724938512,1.0,0.0,0.9898851963746222,0.029999999999999905,0.3158788634549657,0.2969185763768806,0.6597251735373282,0,0.0,0.0019,0.7948999999999999,243,0,0.8027329023590276,0.29975610172330147,243,0.0,0.0,0,97,9766,50,False
21,B,0.7605149990947023,0.500985699578906,1.0,0.0,0.992,0.009999999999999905,0.31587886345496663,0.29592089988311615,0.6623634558093346,0,0.0,0.0015,0.7888999999999999,244,0,0.8104993330787119,0.3112232133745072,244,0.0,0.0,0,97,9766,50,False
22,B,0.7405149990947022,0.5152678085384463,1.0,0.0,0.992,0.0,0.3158788634549665,0.29461423370742373,0.6635407786302927,0,0.0,0.0015,0.7719,244,0,0.8242310422440653,0.32267701767348067,244,0.0,0.0,0,97,9766,50,False
23,B,0.7215676306736502,0.5243652848101172,1.0,0.0,0.992,0.0,0.31587886345496724,0.29518980478332035,0.6625391403358952,0,0.0,0.0012,0.7605,244,0,0.8317961842791479,0.3310938852924199,244,0.0,0.0,0,97,9766,50,False
24,B,0.70235710435786,0.5298335182002909,1.0,0.0,0.992,0.0,0.3158788634549666,0.2943974115049438,0.6631939489082346,0,0.0,0.0014,0.7576,244,0,0.8340667837037059,0.33718555180373677,244,0.0,0.0,0,97,9766,50,False
25,B,0.6828834201473342,0.5152982904691665,1.0,0.0,0.992,0.0,0.31587886345496713,0.2947397673715207,0.6625714285714286,0,0.0,0.0005,0.7461,244,0,0.8354312033008964,0.34086598683424163,244,0.0,0.0,0,97,9766,50,False
26,B,0.6639360517262811,0.5042236310573809,1.0,0.0,0.992,0.0,0.31587886345496613,0.2960722693599236,0.6631352899069435,0,0.0,0.0008,0.7348,244,0,0.8317955492428686,0.3435482256799023,244,0.0,0.0,0,97,9766,50,False
27,B,0.6441992096210187,0.4955713694691314,1.0,0.0,0.992,0.0,0.31587886345496585,0.29629617999105906,0.6625591058890958,0,0.0,0.0012,0.7235,244,0,0.8290255914022491,0.34813333072839847,244,0.0,0.0,0,97,9766,50,False
28,B,0.6252518411999657,0.48861478635735356,1.0,0.0,0.992,0.0,0.3158788634549656,0.29628834766822637,0.6625538020086084,0,0.0,0.001,0.7146,244,0,0.8268616209138153,0.3515406262030897,244,0.0,0.0,0,97,9766,50,False
29,B,0.6052518411999652,0.5050413053471761,1.0,0.013157894736842105,0.992,0.0,0.3158788634549664,0.2960767896783445,0.6626436781609195,0,0.0,0.0011,0.6995,244,0,0.8251218415719117,0.3606073367777337,244,0.0,0.0,0,97,9766,50,False
30,B,0.5865676306736498,0.5156398686400488,1.0,0.013157894736842105,0.992,0.0,0.3158788634549669,0.295888742293613,0.6632109431245501,0,0.0,0.0002,0.6928000000000001,244,0,0.8292280278245947,0.3691070100935221,244,0.0,0.0,0,97,9766,50,False
31,B,0.5678834201473342,0.5221588629450601,1.0,0.013157894736842105,0.992,0.0,0.31587886345496724,0.29708057414105266,0.6622478386167147,0,0.0,0.0011,0.6867,244,0,0.8318773582014727,0.37700495983602067,244,0.0,0.0,0,97,9766,50,False
32,B,0.5481465780420706,0.5258221589585669,1.0,0.013157894736842105,0.992,0.0,0.3158788634549667,0.29704102787978526,0.6618071593533488,0,4.104266517518963,0.0005,0.6766,244,2,0.8335068894652873,0.38321140456944824,244,792853.3035037925,0.0,0,97,9766,50,False
33,B,0.528936051726281,0.5374674401116768,1.0,0.013157894736842105,0.992,0.0,0.3158788634549672,0.2992717929906013,0.6617498192335503,0,8.208533035037926,0.0008,0.6664,244,2,0.8344225613499574,0.3910737498969685,244,0.0,0.0,0,97,9766,50,False
34,B,0.5094623675157548,0.5447191369188534,1.0,0.013157894736842105,0.992,0.0,0.315878863454966,0.29936172255715676,0.6616944243301955,0,61.96330282674973,0.0007,0.6564,244,5,0.83733377515514,0.3994131499371424,244,6596782.172653001,0.0,0,97,9766,50,False
35,B,0.4897255254104917,0.5488953246838731,1.0,0.039473684210526314,0.992,0.0,0.31587886345496763,0.2984543082790338,0.6621680452764476,0,132.2784709801428,0.0006,0.6549,244,8,0.8391466248187676,0.406112067359767,244,4930134.309728047,0.0,0,97,9766,50,False
36,B,0.4702518411999653,0.5509186561193928,1.0,0.06578947368421052,0.992,0.0,0.3158788634549667,0.30068131739086257,0.66143334787033,0,213.06772508346134,0.0006,0.6441,244,9,0.8401906195833071,0.4131003499223107,244,2080817.189985078,0.0,0,97,9766,50,False
37,B,0.4510413148841759,0.5397063173981174,1.0,0.09210526315789473,0.992,0.0,0.3158788634549673,0.3032832623909972,0.661610268378063,0,313.20790193060594,0.0005,0.6412,244,11,0.8406964159184847,0.4170926366182216,244,3814282.298523545,0.0,0,97,9766,50,False
38,B,0.4313044727789129,0.5309576802932312,1.0,0.11842105263157894,0.992,0.0,0.3158788634549672,0.30385019529823104,0.6614035087719298,0,475.1343833698598,0.0003,0.6342,244,15,0.8378933056715756,0.4228801519673948,244,14035892.148391066,0.0,0,97,9766,50,False
39,B,0.41183078856838656,0.5239336343198091,1.0,0.15789473684210525,0.992,0.0,0.3158788634549661,0.3058737272980068,0.6616331916141328,0,676.0444142674988,0.0004,0.6281,244,21,0.8357061284987395,0.42798998215896356,244,7419599.91447519,0.0,0,97,9766,50,False
40,B,0.39262026225259694,0.5181168021384134,1.0,0.47368421052631576,0.992,0.0,0.31587886345496713,0.3061720736872866,0.6616220981486923,0,905.6945537441494,0.0003,0.6185,244,24,0.8339501044777542,0.4346096324573814,244,6850156.342153328,0.0,0,97,9766,50,False
41,B,0.3734097359368072,0.5147222665543663,1.0,0.7894736842105263,0.992,0.0,0.3158788634549681,0.3085094378889201,0.6619054631129436,0,1173.8636576691379,0.0004,0.6129,244,26,0.8324958876630644,0.44007555187222946,244,4606652.8442711225,0.0,0,97,9766,50,False
42,B,0.35340973593680713,0.5114460916455402,1.0,0.868421052631579,0.992,0.0,0.315878863454966,0.30991913023720286,0.660271546635183,0,1528.1543849083591,0.0001,0.6082000000000001,244,32,0.8316472476285157,0.4455966069568208,244,14769253.231744453,0.0,0,97,9766,50,False
43,B,0.333672893831544,0.5082527692093596,1.0,0.9868421052631579,0.992,0.0,0.31587886345496674,0.31105039412426416,0.6593162646144739,0,1914.3046835265898,0.0004,0.6009,244,35,0.8308281996043314,0.44852034769460913,244,5114009.938328196,0.0,0,97,9766,50,False
