year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.6564379245880543,0.22069844143035477,0.6199260341383924,0.0,0.05,0.45,0.2561482149533601,0.41301741173481094,0.5652247667514843,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,11,1166,50,False
0,B,0.7214235273534874,0.21448890900124892,1.0,0.0,0.1,0.43,0.2636151993640455,0.4120047474710978,0.5713103904698875,0,0.0,0.1948,0.999,0,0,0.48250000000000004,0.2637354722032833,0,0.0,0.1150912762687508,0,11,1166,50,False
1,B,0.7860060384784723,0.2997979083643516,1.0,0.0,0.1,0.41,0.27054599074523694,0.40406380141415704,0.5787932997235323,0,0.0,0.1529,0.998,0,0,0.48275000000000007,0.2573160539098831,0,0.0,0.10197954704713237,0,11,1166,50,False
2,B,0.8408491015176466,0.3586142079185276,1.0,0.0,0.1,0.38999999999999996,0.276087867749479,0.39722173194770344,0.5871868978805395,0,0.0,0.103,0.9951,0,0,0.5024889180158696,0.249837723687927,0,0.0,0.06732080688439766,0,11,1166,50,False
3,B,0.8894302804937069,0.39888561760644814,1.0,0.0,0.1,0.36999999999999994,0.28023186904768543,0.38767939763578396,0.592833359758998,0,0.0,0.0631,0.9949,0,0,0.5184811606269784,0.24300677052285338,0,0.0,0.050473335832527486,0,11,1166,50,False
4,B,0.9187807075288655,0.42617560438798874,1.0,0.0,0.1,0.3499999999999999,0.28393671596877124,0.3831161516834812,0.5982464380773446,0,0.0,0.0533,0.9914,3,0,0.5318507304547544,0.23573832285849447,5,0.0,0.02464105007487339,0,11,1166,50,False
5,B,0.944025340674092,0.46059764292329364,1.0,0.0,0.12234013605442173,0.3799999999999999,0.2875872432860698,0.37789065572385494,0.6006825938566553,0,0.0,0.0353,0.9903,10,0,0.5233844293341976,0.2370472197266247,17,0.0,0.0,0,11,1166,50,False
6,B,0.9634348459233641,0.483793069898004,1.0,0.0,0.24926284584980235,0.3599999999999999,0.2904201557443004,0.3706839115452603,0.6047765793528506,0,0.0,0.0227,0.9867,22,0,0.5410388009050268,0.235115188330789,32,0.0,0.0,0,11,1166,50,False
7,B,0.9709511125727185,0.49912986878030624,1.0,0.0,0.31612978707942735,0.33999999999999986,0.2927562428936556,0.36618728303388653,0.6093343534812548,0,0.0,0.0169,0.9766,34,0,0.5722645531882,0.23522448504168947,49,0.0,0.0,0,11,1166,50,False
8,B,0.9781629714757616,0.508965627997915,1.0,0.0,0.4089399585921325,0.31999999999999984,0.2950589495932718,0.3584885877975199,0.6136019388064223,0,0.0,0.0138,0.965,55,0,0.5930007364423501,0.2368817965790956,89,0.0,0.0,0,11,1166,50,False
