year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.6419109722753639,0.22006376564147043,0.6192378234381656,0.0,0.05,0.45,0.2554566774201084,0.41028893092499163,0.5745430152607748,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,44,4466,50,False
0,B,0.7014152035281362,0.2140446359490305,1.0,0.0,0.1,0.43,0.2626456358155016,0.4051669940085757,0.5862748317189296,0,0.0,0.1978,0.9998,0,0,0.48250000000000004,0.269230859983314,0,0.0,0.12602866340959606,0,44,4466,50,False
1,B,0.7606382944514123,0.2927833406577704,1.0,0.0,0.1,0.41,0.26844446413443707,0.39690230655221864,0.5946774193548388,0,0.0,0.1633,0.9933,0,0,0.48275000000000007,0.2661357934743881,0,0.0,0.12539984636608903,0,44,4466,50,False
2,B,0.8190711469545688,0.3470004339538922,1.0,0.0,0.1,0.38999999999999996,0.2733344133570409,0.3874984543770858,0.6019695044472682,0,0.0,0.0989,0.9902,0,0,0.5008130238733628,0.25837230179503856,0,0.0,0.10501081126645036,0,44,4466,50,False
3,B,0.8676113217525969,0.3840523992611761,1.0,0.0,0.1,0.36999999999999994,0.2778031518717689,0.3825037542116286,0.6084498193811843,0,0.0,0.0659,0.9861,0,0,0.5156321405847167,0.24968496189633518,0,0.0,0.07004479213811864,0,44,4466,50,False
4,B,0.908601840906245,0.4090887749762762,1.0,0.0,0.1,0.3499999999999999,0.28138226491279644,0.3744485743895612,0.6115587232723892,0,0.0,0.0508,0.9832,0,0,0.5281805222826645,0.24353480726495924,2,0.0,0.04376922787837649,0,44,4466,50,False
5,B,0.927704399759091,0.4392037578744776,1.0,0.0,0.11363509471585242,0.3299999999999999,0.28506401417599614,0.36609361232182164,0.6143690512741787,0,0.0,0.0337,0.9822,2,0,0.539139389471228,0.23763951307605316,11,0.0,0.01951821731392108,0,44,4466,50,False
6,B,0.945266841572301,0.45938424590321636,1.0,0.0,0.18524176823722027,0.3099999999999999,0.28821913896616735,0.35814558803855384,0.6186337297956694,0,0.0,0.0247,0.9759,18,0,0.5544032406850086,0.23699435314145145,23,0.0,0.0,0,44,4466,50,False
7,B,0.9552669717936307,0.4726105875233354,1.0,0.0,0.30390789473684204,0.28999999999999987,0.290457448611986,0.3532229749225009,0.620345140781108,0,0.0,0.0195,0.964,28,0,0.5765722526176957,0.2366428130676475,46,0.0,0.0,0,44,4466,50,False
8,B,0.96085213111626,0.4809690266574199,1.0,0.0,0.41044863731656184,0.26999999999999985,0.29281260653464963,0.34726541013756235,0.625545358808485,0,0.0,0.0148,0.9567,71,0,0.6045467792257763,0.2364720500160586,78,0.0,0.0,0,44,4466,50,False
9,B,0.9624424343907786,0.47850986355108277,1.0,0.0,0.48465413449703476,0.24999999999999986,0.2952406998039469,0.3422928903555118,0.6283793876026885,0,0.0,0.0088,0.9495,91,0,0.6298251159559305,0.2370185294826624,102,0.0,0.0,0,44,4466,50,False
10,B,0.9511918792684129,0.475888449376645,1.0,0.0,0.6263975395334912,0.22999999999999987,0.2975559556795883,0.3365274635628049,0.6303282340709936,0,0.0,0.006,0.9365,126,0,0.6477864806481891,0.237154832524481,145,0.0,0.0,0,44,4466,50,False
11,B,0.938132588707354,0.4731534594545402,1.0,0.0,0.805001066098081,0.20999999999999988,0.2995267581147294,0.32995907214715736,0.6323637974309759,0,0.0,0.0049,0.9297,185,0,0.6760043694842891,0.2401911123200298,187,0.0,0.0,0,44,4466,50,False
12,B,0.9226911474743356,0.470338966509065,1.0,0.0,0.8537973372781065,0.1899999999999999,0.30152870714807156,0.32417436664991556,0.6346690151181564,0,0.0,0.0046,0.9094,194,0,0.7098393631254196,0.24411131435709899,212,0.0,0.0,0,44,4466,50,False
13,B,0.9063942520775096,0.48225593289196195,1.0,0.0,0.9024178666806304,0.1699999999999999,0.30345503025402093,0.3180675871403914,0.637080291970803,0,0.0,0.0036,0.8998,219,0,0.724264929061933,0.2517131467134688,223,0.0,0.0,0,44,4466,50,False
14,B,0.889616571471402,0.48969780935999296,1.0,0.0,0.9417058823529411,0.1499999999999999,0.30518368069943663,0.3148063556006844,0.6406340895869692,0,0.0,0.0026,0.89,226,0,0.742404074015151,0.2589009804740052,232,0.0,0.0,0,44,4466,50,False
15,B,0.8705546519667589,0.49400712288761467,1.0,0.0,0.965235294117647,0.12999999999999992,0.3066005266795892,0.3126968493272367,0.6424338777279954,0,0.0,0.0034,0.8802,235,0,0.7580645222459853,0.2667845942009571,240,0.0,0.0,0,44,4466,50,False
16,B,0.8512574383444672,0.49612364235694945,1.0,0.0,0.9831764705882353,0.10999999999999992,0.3086802054538923,0.3098388309792268,0.6450035945363048,0,0.0,0.0029,0.8682,244,0,0.7706060061266826,0.27322623667481316,244,0.0,0.0,0,44,4466,50,False
