year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.6628657596256617,0.21979478930865265,0.6204989908237569,0.0,0.05,0.45,0.25593854479147377,0.40807159404735416,0.5851046025104603,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,4,466,50,False
0,B,0.7176438580960616,0.21385635251605764,1.0,0.0,0.1,0.43,0.2634452472043428,0.40384639664404026,0.5914435009797518,0,0.0,0.1899,0.9971,0,0,0.48250000000000004,0.2661044805956766,0,0.0,0.11329056233999987,0,4,466,50,False
1,B,0.7855668427983841,0.30614553146806833,1.0,0.0,0.1,0.41,0.27041575658772016,0.3985534362785452,0.6014132005781275,0,0.0,0.1598,0.9951,0,0,0.48275000000000007,0.2643772461280417,0,0.0,0.08528124664848077,0,4,466,50,False
2,B,0.8493285347648315,0.3698479567344753,1.0,0.0,0.1,0.38999999999999996,0.27647580502117614,0.38897176931059907,0.6087575086942776,0,0.0,0.0982,0.9912,0,0,0.5041865211767066,0.2569184131540514,0,0.0,0.07433612473192301,0,4,466,50,False
3,B,0.8936606272847347,0.41353965442095775,1.0,0.0,0.1,0.36999999999999994,0.2813967567231967,0.38311057885840666,0.6134165366614664,0,0.0,0.0676,0.9887,0,0,0.5213670860004012,0.2479825444585103,0,0.0,0.021905188349882733,0,4,466,50,False
4,B,0.9289898529569018,0.4432238428014964,1.0,0.0,0.1,0.3499999999999999,0.28542174942023785,0.3770304580102245,0.6191502463054187,0,0.0,0.0477,0.9852,0,0,0.5355684813769874,0.24141305921768144,0,0.0,0.0,0,4,466,50,False
5,B,0.9584264251072614,0.45508421991138037,1.0,0.0,0.1,0.3299999999999999,0.288846476646988,0.36960848319627837,0.6236117450174958,0,0.0,0.0349,0.9835,3,0,0.5476844581405977,0.2368635466175545,10,0.0,0.0,0,4,466,50,False
6,B,0.9723050335993694,0.46248648388829583,1.0,0.0,0.23051806422836751,0.3099999999999999,0.2922315140403114,0.36010740775856714,0.6280966767371601,0,0.0,0.0256,0.9779,32,0,0.5563360031860011,0.2308357225348058,32,0.0,0.0,0,4,466,50,False
7,B,0.9802118469689681,0.4667680686721372,1.0,0.0,0.3301051295366684,0.28999999999999987,0.2951297767075961,0.3546542011448316,0.6321305584668363,0,0.0,0.0183,0.971,38,0,0.5841447943520386,0.23052168682705426,55,0.0,0.0,0,4,466,50,False
8,B,0.9850035965859332,0.4688651780208248,1.0,0.0,0.4189186046511627,0.26999999999999985,0.29784540618033484,0.3457591968086651,0.6351451973194341,0,0.0,0.0113,0.9587,70,0,0.6070196112205314,0.2315369307865848,79,0.0,0.0,0,4,466,50,False
9,B,0.972320447791757,0.48513509952979045,1.0,0.0,0.6061751761589844,0.24999999999999986,0.299942746122008,0.33973094160479983,0.6383955002960332,0,0.0,0.0097,0.945,115,0,0.6280723624382788,0.23591796951106656,133,0.0,0.0,0,4,466,50,False
10,B,0.9584012536181697,0.4956240445860661,1.0,0.0,0.6833409742120343,0.22999999999999987,0.3020452527474127,0.33321946327688645,0.6423948220064725,0,0.0,0.0068,0.9347,164,0,0.667672845371074,0.24244890198726812,171,0.0,0.0,0,4,466,50,False
11,B,0.9433658933833259,0.5020663061254592,1.0,0.0,0.7891808592205193,0.20999999999999988,0.3041703503079005,0.32968307423601045,0.6451754385964912,0,0.0,0.0066,0.918,196,0,0.6894811131236668,0.24957428591111583,196,0.0,0.0,0,4,466,50,False
12,B,0.9263772046114122,0.5056758892030336,1.0,0.0,0.8843728813559322,0.1899999999999999,0.30629811521755856,0.3245015095128474,0.6468709162189633,0,0.0,0.0044,0.9103,226,0,0.7146954745061842,0.25612772213372537,226,0.0,0.0,0,4,466,50,False
13,B,0.9088229375879207,0.5189505851887353,1.0,0.0,0.9295706214689264,0.1699999999999999,0.30836345133115306,0.31854712128093937,0.6498988146863255,0,0.0,0.0029,0.9011,241,0,0.7376861428683674,0.2639473099573806,242,0.0,0.0,0,4,466,50,False
14,B,0.8905535352685627,0.527342872378728,1.0,0.0,0.9501920903954801,0.1499999999999999,0.3100795031703381,0.31616316580453563,0.6513101065361359,0,0.0,0.0034,0.8808,251,0,0.7556511063724763,0.27181186563588233,253,0.0,0.0,0,4,466,50,False
15,B,0.8710991790390057,0.5323174734117241,1.0,0.0,0.9679887005649717,0.12999999999999992,0.311549069251163,0.3132883393544444,0.6532454506376272,0,0.0,0.0029,0.8752,253,0,0.7687490384524712,0.27865462176589195,259,0.0,0.0,0,4,466,50,False
16,B,0.8514753312840254,0.5348996941348103,1.0,0.0,0.9843728813559323,0.10999999999999992,0.3132569433450965,0.30851285046623755,0.656748291571754,0,0.0,0.0032,0.8508,262,0,0.7805968281966031,0.28542225782898534,262,0.0,0.0,0,4,466,50,False
17,B,0.8314753312840248,0.527943026178865,1.0,0.0,0.9900225988700564,0.08999999999999991,0.3153619974608739,0.3060863649341832,0.6594839807201588,0,0.0,0.0023,0.8376,263,0,0.7916542640683429,0.29125826220091133,265,0.0,0.0,0,4,466,50,False
18,B,0.8117384891787623,0.5221733586096927,1.0,0.0,0.992,0.06999999999999991,0.3168971889050974,0.3022900125504092,0.6617459190915543,0,0.0,0.0024,0.8291,265,0,0.798730532207098,0.2967088357407124,265,0.0,0.0,0,4,466,50,False
19,B,0.7922648049682353,0.517234591311271,1.0,0.0,0.992,0.049999999999999906,0.31690919056648603,0.2989250437204021,0.6652916073968705,0,0.0,0.0011,0.8206,265,0,0.8055623097347349,0.3025697990464695,265,0.0,0.0,0,4,466,50,False
