year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.6402642901004473,0.22103633412882104,0.6185494758441971,0.0,0.05,0.45,0.2567162865295494,0.4107651555305501,0.592191989183708,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,45,4566,50,False
0,B,0.7132787103841147,0.21472543389017537,0.999991317862212,0.0,0.1,0.43,0.263905244924943,0.40675185276679826,0.5985136251032205,0,0.0,0.201,0.9989,0,0,0.48250000000000004,0.27317232531162977,0,0.0,0.12139026223858727,0,45,4566,50,False
1,B,0.7659290910854034,0.29247789192801393,1.0,0.0,0.1,0.41,0.2705162729606593,0.39841898857270014,0.6062672511771392,0,0.0,0.1573,0.9965,0,0,0.48275000000000007,0.26277567226809684,0,0.0,0.08664973113863142,0,45,4566,50,False
2,B,0.8265008606982678,0.3460046125545004,1.0,0.0,0.1,0.38999999999999996,0.2756935258877541,0.3890067840717395,0.6149038461538462,0,0.0,0.1012,0.991,0,0,0.5006175220512228,0.25717691205702176,0,0.0,0.06999240831221931,0,45,4566,50,False
3,B,0.8765014188304271,0.3825733169930397,1.0,0.0,0.1,0.36999999999999994,0.27993092720574225,0.38261767798329566,0.6221590909090909,0,0.0,0.0637,0.9886,0,0,0.5152997874870787,0.24905358306247097,0,0.0,0.037373406478403634,0,45,4566,50,False
4,B,0.9176835009356106,0.40727141010002116,1.0,0.0,0.1,0.3499999999999999,0.2842183785851207,0.37592697706115336,0.6273068501720362,0,0.0,0.0461,0.9872,2,0,0.5277523732921778,0.24069026898530124,3,0.0,0.0163395514882781,0,45,4566,50,False
5,B,0.9368956817065284,0.4531973046407877,1.0,0.0,0.10802703047303328,0.3299999999999999,0.28739939913200935,0.3689145998234842,0.6297213622291021,0,0.0,0.0311,0.9831,4,0,0.5386441833557473,0.2404895644464133,7,0.0,0.0001376053795852407,0,45,4566,50,False
6,B,0.9469633057033938,0.48444543081932157,1.0,0.0,0.18276923076923074,0.3099999999999999,0.2900496687602605,0.3627096892660516,0.6310620012277471,0,0.0,0.0235,0.9801,24,0,0.5570318123126711,0.24251868576656854,28,0.0,0.0,0,45,4566,50,False
7,B,0.9572422018474399,0.5054191191442993,1.0,0.0,0.3053754825714765,0.28999999999999987,0.29265962712345467,0.35632489462776473,0.6334910700656389,0,0.0,0.0167,0.9662,56,0,0.5824466444272789,0.2442898217367789,58,0.0,0.0,0,45,4566,50,False
8,B,0.9631223387104448,0.5192007009717792,1.0,0.0,0.48132668930458716,0.26999999999999985,0.29492086679542706,0.34978202453893736,0.6366666666666667,0,0.0,0.0135,0.9586,70,0,0.6129550336467404,0.2461924590750004,87,0.0,0.0,0,45,4566,50,False
