year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.6405053809796997,0.2215563869952447,0.6192360077945454,0.0,0.05,0.45,0.25648193990072554,0.4130405444600916,0.5756080966150706,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,96,9666,50,False
0,B,0.6924385116515488,0.21508947089667171,0.9999940749413542,0.0,0.1,0.43,0.2636708982961161,0.4091503730025614,0.5811509591326105,0,0.0,0.2015,0.999,0,0,0.48250000000000004,0.26979527407808923,0,0.0,0.12223458042390693,0,96,9666,50,False
1,B,0.7529142069816446,0.2962892178413374,1.0,0.0,0.1,0.41,0.26970129517838115,0.4004491536303705,0.5928290766208252,0,0.0,0.1655,0.9961,0,0,0.48275000000000007,0.2679826204648599,0,0.0,0.09466378571899071,0,96,9666,50,False
2,B,0.8088494411241697,0.3522290407026024,1.0,0.0,0.1,0.38999999999999996,0.27528900009582913,0.39405494340142555,0.6002581061461526,0,0.0,0.0981,0.9913,0,0,0.5015066470534167,0.2618891323150322,0,0.0,0.0636806088626904,0,96,9666,50,False
3,B,0.865694891912463,0.39048691670549035,1.0,0.0,0.1,0.36999999999999994,0.27970473585035766,0.382533614245243,0.6047732696897374,0,0.0,0.0593,0.9905,0,0,0.5168112999908084,0.25275227115648047,0,0.0,0.03473274596837327,0,96,9666,50,False
4,B,0.9034218286033003,0.41636742990750797,1.0,0.0,0.1,0.3499999999999999,0.28385811838744174,0.37613971184139544,0.6097023153252481,0,0.0,0.0447,0.9878,0,0,0.5296995570469826,0.24217648167041,0,0.0,0.0,0,96,9666,50,False
5,B,0.931906233367942,0.44417542666557974,1.0,0.0,0.1,0.3299999999999999,0.28674431668242617,0.368607211576964,0.6140296180826189,0,0.0,0.0311,0.9826,0,0,0.5408963369863046,0.23838704193000718,4,0.0,0.0,0,96,9666,50,False
6,B,0.9532362159008795,0.4627410243962279,1.0,0.0,0.1936511867905057,0.3099999999999999,0.2898967929108151,0.36181343256312976,0.6165018541409147,0,0.0,0.0232,0.9755,22,0,0.5535569923229939,0.23482802129409974,22,0.0,0.0,0,96,9666,50,False
7,B,0.965875861833917,0.47483694280768346,1.0,0.0,0.34087482419127985,0.28999999999999987,0.2926502801877051,0.35592564030461843,0.6212121212121212,0,0.0,0.0174,0.9661,26,0,0.5786421290772524,0.23173936846436877,47,0.0,0.0,0,96,9666,50,False
8,B,0.9688781286368778,0.4824040856957011,1.0,0.0,0.41270010826416453,0.26999999999999985,0.29561765457295,0.3497829613667425,0.6271083421972344,0,0.0,0.0126,0.9636,57,0,0.6106268958023463,0.23221317776381792,75,0.0,0.0,0,96,9666,50,False
9,B,0.9569898553220125,0.5041710696927477,1.0,0.0,0.5011475021865515,0.24999999999999986,0.29798678718219407,0.34293429525400737,0.6283172496984318,0,0.0,0.0114,0.9452,96,0,0.6305065431937635,0.23997401385390058,123,0.0,0.0,0,96,9666,50,False
10,B,0.94546336597113,0.5185079584906823,1.0,0.0,0.6326393771381384,0.22999999999999987,0.30013155930015734,0.33748104090629455,0.6310184490775461,0,0.0,0.0074,0.9427,164,0,0.656665246622319,0.2458171764753592,169,0.0,0.0,0,96,9666,50,False
11,B,0.9305597575380475,0.5276437806492313,1.0,0.0,0.7874022988505747,0.20999999999999988,0.3020855544927812,0.3346780022334273,0.6329057279236276,0,0.0,0.0065,0.9254,185,0,0.6875881439031953,0.25253118748748804,185,0.0,0.0,0,96,9666,50,False
12,B,0.913943291469144,0.5331388561602204,1.0,0.0,0.8567490366564567,0.1899999999999999,0.3037600468599451,0.33038897785088867,0.6376017764618801,0,0.0,0.0055,0.9067000000000001,220,0,0.7208169633867575,0.25844208858130047,220,0.0,0.0,0,96,9666,50,False
13,B,0.8966285488022043,0.5385799370291579,1.0,0.0,0.9023593941874744,0.2199999999999999,0.30613138595139777,0.3241559976849331,0.6398174053894861,0,0.0,0.0033,0.904,221,0,0.7204040409163276,0.2666652977733822,236,0.0,0.0,0,96,9666,50,False
14,B,0.8781165760974403,0.5414886936374136,1.0,0.0,0.9509743589743589,0.1999999999999999,0.307898837048606,0.31976993731946596,0.642972299574967,0,0.0,0.0029,0.8901,243,0,0.7364737733498735,0.2735332389112731,245,0.0,0.0,0,96,9666,50,False
15,B,0.8591445089345832,0.5426248232631916,1.0,0.0,0.9664318181818182,0.1799999999999999,0.30961202142570526,0.3145871428106937,0.6451094890510949,0,0.0,0.003,0.8789,245,0,0.7524007432306314,0.28024164024101483,250,0.0,0.0,0,96,9666,50,False
16,B,0.839428599843675,0.5425201140012403,1.0,0.0,0.9738181818181817,0.15999999999999992,0.3111014465076237,0.31212088731152193,0.64652918966018,0,0.0,0.0028,0.8676,251,0,0.762938669725658,0.28617254803567493,251,0.0,0.0,0,96,9666,50,False
17,B,0.8198053941020476,0.5308105035267358,1.0,0.0,0.9843295454545453,0.13999999999999993,0.3128599199760129,0.30856444890850987,0.6492494226327945,0,0.0,0.0022,0.8471,255,0,0.771975139600848,0.29002128007061967,256,0.0,0.0,0,96,9666,50,False
