year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.6595495719081643,0.22098947198318541,0.6213034315195531,0.0,0.05,0.45,0.25622385610511217,0.4026660524697082,0.582975915539426,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,18,1866,50,False
0,B,0.7208107448643413,0.21469263038823097,0.9999980898232294,0.0,0.1,0.43,0.2638099945223516,0.3989217019461539,0.5941888619854722,0,0.0,0.2011,0.996,0,0,0.48250000000000004,0.26650779013084414,0,0.0,0.12292971596910536,0,18,1866,50,False
1,B,0.7776153251393007,0.3161977842247248,1.0,0.0,0.1,0.41,0.2703038878795154,0.391543816329472,0.6013609748377908,0,0.0,0.1581,0.9952,0,0,0.48275000000000007,0.26651381630475385,0,0.0,0.09147533228817784,0,18,1866,50,False
2,B,0.8319464457176579,0.38635139191026924,1.0,0.0,0.1,0.38999999999999996,0.2764760683365545,0.3828186478646767,0.6105394449641409,0,0.0,0.0996,0.9946,0,0,0.5065532357382405,0.26299269469835274,0,0.0,0.06134554874023754,0,18,1866,50,False
3,B,0.8776679775750815,0.434558917290149,1.0,0.0,0.1,0.36999999999999994,0.2806445020513668,0.3742957522749442,0.6165100877868473,0,0.0,0.0701,0.9886,0,0,0.5253905007550089,0.25918635062668216,1,0.0,0.04784033711554678,0,18,1866,50,False
4,B,0.921520484611743,0.46740418505606696,1.0,0.0,0.1,0.3499999999999999,0.2843859453200938,0.3686934247607595,0.6214568729046023,0,0.0,0.0478,0.9825,2,0,0.5407515862667467,0.25404279992289547,2,0.0,0.02572769787624131,0,18,1866,50,False
5,B,0.94710499961707,0.4972702977846418,1.0,0.0,0.10003009171210009,0.3299999999999999,0.28788591810955955,0.3621042210785919,0.6209288299155609,0,0.0,0.0333,0.9794,3,0,0.5536793461249633,0.24987119673074645,7,0.0,0.0,0,18,1866,50,False
6,B,0.9691889915421085,0.5172765766946373,1.0,0.0,0.19617732073374095,0.3099999999999999,0.291187296419913,0.3569841129988909,0.6258788332086761,0,0.0,0.0263,0.9717,13,0,0.5668518981056375,0.2456391899424947,21,0.0,0.0,0,18,1866,50,False
7,B,0.9734020828596138,0.5303809719316389,1.0,0.0,0.2788267337197788,0.28999999999999987,0.29374993728659576,0.3495960818472469,0.6277242401779095,0,0.0,0.0162,0.9709,22,0,0.592666609215585,0.24410261752916693,43,0.0,0.0,0,18,1866,50,False
8,B,0.9766882951747405,0.5386540485975435,1.0,0.0,0.381359324088808,0.26999999999999985,0.2963913320964144,0.3447731776696345,0.6299896892031227,0,0.0,0.0135,0.9537,48,0,0.6152138598931818,0.2456439154584368,75,0.0,0.0,0,18,1866,50,False
9,B,0.9766882951747404,0.5286164782315271,1.0,0.0,0.4676138227780019,0.24999999999999986,0.2985618873054101,0.3394806182857192,0.6321182842921973,0,0.0,0.0087,0.9458,85,0,0.63987363555932,0.24362059009166515,102,0.0,0.0,0,18,1866,50,False
10,B,0.9643097273853115,0.5206901789753178,1.0,0.0,0.6127083188304907,0.22999999999999987,0.3004908844484687,0.3345840198945036,0.6392893548856852,0,0.0,0.0074,0.9408,102,0,0.6577505503322116,0.2428959665973159,150,0.0,0.0,0,18,1866,50,False
11,B,0.9495734012759212,0.5142417694959728,1.0,0.0,0.6997399380804953,0.20999999999999988,0.3027650791086365,0.33025135841486947,0.642317746151612,0,0.0,0.0051,0.9253,179,0,0.6851468427187438,0.24917168998360464,182,0.0,0.0,0,18,1866,50,False
12,B,0.9324096585858609,0.5088278828604283,1.0,0.0,0.8244561403508772,0.1899999999999999,0.3041153803518649,0.3240956978868583,0.6461249819598788,0,0.0,0.004,0.9047000000000001,200,0,0.7043190681913059,0.25376669072542135,215,0.0,0.0,0,18,1866,50,False
13,B,0.9142517638490186,0.524187981159366,1.0,0.0,0.9229941520467836,0.1699999999999999,0.30620875453793406,0.3183932231797846,0.6482173663024727,0,0.0,0.0049,0.888,221,0,0.7294837363414058,0.2635988734145863,240,0.0,0.0,0,18,1866,50,False
14,B,0.8954213544922943,0.5340400499686229,1.0,0.0,0.9536959064327484,0.1499999999999999,0.30752472446213996,0.31259262566179274,0.6507368722277865,0,0.0,0.0024,0.887,243,0,0.7559719592984264,0.2712334164369703,246,0.0,0.0,0,18,1866,50,False
15,B,0.8769710620946333,0.5400364981351048,1.0,0.0,0.9762105263157894,0.12999999999999992,0.30903400854515023,0.30940297120632076,0.6522481502561184,0,0.0,0.0037,0.8734,250,0,0.7709474872981652,0.2788455515874055,254,0.0,0.0,0,18,1866,50,False
16,B,0.8581406527379078,0.5433340118516371,1.0,0.0,0.9841052631578946,0.10999999999999992,0.31088089564672716,0.3052698685567752,0.6534485200396545,0,0.0,0.0026,0.8533999999999999,256,0,0.7837588656699124,0.2849565393954071,256,0.0,0.0,0,18,1866,50,False
17,B,0.8389301264221192,0.5221102366150455,1.0,0.0,0.989953216374269,0.08999999999999991,0.31262611190841194,0.302089049234966,0.6549394877568252,0,0.0,0.002,0.8364,257,0,0.7937220059687317,0.2860640864751496,258,0.0,0.0,0,18,1866,50,False
18,B,0.8191932843168558,0.5063535939494263,1.0,0.0,0.992,0.06999999999999991,0.3147759697045453,0.3018775336760031,0.656989853438557,0,0.0,0.0026,0.8287,258,0,0.7972614410823977,0.28890504799351124,258,0.0,0.0,0,18,1866,50,False
19,B,0.7999827580010667,0.4944239440834938,1.0,0.0,0.992,0.049999999999999906,0.3147759697045446,0.29822132867035367,0.657968970380818,0,0.0,0.0023,0.8092,258,0,0.8016070281181042,0.29352710332571197,258,0.0,0.0,0,18,1866,50,False
20,B,0.7805090737905397,0.48517318917734703,1.0,0.0,0.992,0.029999999999999905,0.3147759697045467,0.2974388425996462,0.6606814647250107,0,0.0,0.0016,0.8032,258,0,0.8066090267623971,0.29745746070133616,258,0.0,0.0,0,18,1866,50,False
21,B,0.7605090737905401,0.5103025820599849,1.0,0.0,0.992,0.009999999999999905,0.3147759697045468,0.297625283311254,0.6639274582034571,0,0.0,0.0016,0.7872,258,0,0.812285425813402,0.31028142575812045,258,0.0,0.0,0,18,1866,50,False
