year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.6570465372678878,0.21943112817070862,0.6187341099745828,0.0,0.05,0.45,0.25663597632474167,0.40964783970945023,0.5918503674014696,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,88,8866,50,False
0,B,0.7194789015848251,0.2136017897194957,0.9999964840069372,0.0,0.1,0.43,0.2636263447092109,0.40457245781575335,0.6005902606984752,0,0.0,0.1965,0.9981,0,0,0.48250000000000004,0.26890843916332197,0,0.0,0.12285389884882729,0,88,8866,50,False
1,B,0.7749454617265243,0.31592922162845816,1.0,0.0,0.1,0.41,0.26902799300630087,0.39576006512515977,0.6110215920077344,0,0.0,0.1529,0.9907,0,0,0.48275000000000007,0.2675899011556415,0,0.0,0.11104901776348015,0,88,8866,50,False
2,B,0.8357898332390299,0.38665842396473216,1.0,0.0,0.1,0.38999999999999996,0.27432259650121876,0.38673512602504345,0.6217674123433286,0,0.0,0.0992,0.9863,0,0,0.5066769922062032,0.26614494911252684,0,0.0,0.07913540809131193,0,88,8866,50,False
3,B,0.8867663140245855,0.43526886560012584,1.0,0.0,0.1,0.36999999999999994,0.2789296525146361,0.3828372173109135,0.6265644555694618,0,0.0,0.065,0.9845,0,0,0.5256008867505454,0.2601993934898409,1,0.0,0.07475067836517905,0,88,8866,50,False
4,B,0.9271455249056992,0.4683961747449013,1.0,0.0,0.1,0.3499999999999999,0.2830705499461671,0.3731734839828349,0.6316034082106894,0,0.0,0.0477,0.9839,2,0,0.5410226129315849,0.2529201869180121,5,0.0,0.03862033968554478,0,88,8866,50,False
5,B,0.9502059751123315,0.47135165821529523,1.0,0.0,0.10579440665154949,0.3299999999999999,0.28607611880910894,0.3639882826472087,0.6346744471744472,0,0.0,0.0354,0.9806,5,0,0.5539928212583126,0.24403177398130108,17,0.0,0.0116582500037982,0,88,8866,50,False
6,B,0.9666848114071163,0.4725204966445728,1.0,0.0,0.20672821742605912,0.3099999999999999,0.2888832890948104,0.35924402569464603,0.637431360585723,0,0.0,0.0239,0.9757,26,0,0.5612827198520173,0.23880269140000596,31,0.0,0.0,0,88,8866,50,False
7,B,0.9749413199319407,0.47243868354506424,1.0,0.0,0.3333905359841879,0.28999999999999987,0.29104360422370573,0.3537917218527842,0.6411381867716058,0,0.0,0.0166,0.9662,36,0,0.5830923077853744,0.2349252983141947,53,0.0,0.0,0,88,8866,50,False
8,B,0.9784991385782688,0.47148141437540886,1.0,0.0,0.5001504702194357,0.26999999999999985,0.2936225995789349,0.34826479786653525,0.6435004503152206,0,0.0,0.01,0.9535,87,0,0.6089353169911201,0.23403387174130533,87,0.0,0.0,0,88,8866,50,False
9,B,0.9682210974734432,0.47536093261485723,1.0,0.0,0.5738661833855798,0.24999999999999986,0.2961989845727666,0.3425609140325674,0.6451035921895961,0,0.0,0.0101,0.9383,118,0,0.6409148701218258,0.23555377403264072,120,0.0,0.0,0,88,8866,50,False
10,B,0.9570481739756155,0.47717659538247054,1.0,0.0,0.696854505543986,0.22999999999999987,0.29850336370763564,0.33660462574883004,0.6460242388412651,0,0.0,0.008,0.9274,149,0,0.6603855228580922,0.23841472339033284,158,0.0,0.0,0,88,8866,50,False
11,B,0.9429883893434363,0.47754755931980253,1.0,0.0,0.7676097560975609,0.20999999999999988,0.30094346583700227,0.3307247506988088,0.650036791758646,0,0.0,0.0049,0.9109,177,0,0.6868980782147945,0.2411920801321225,178,0.0,0.0,0,88,8866,50,False
12,B,0.9288154070154179,0.47690723407593183,1.0,0.0,0.8231178247734139,0.1899999999999999,0.3028697889429495,0.3251861942937698,0.6524408067816428,0,0.0,0.0033,0.9039,178,0,0.7053313807208897,0.24728018089365825,195,0.0,0.0,0,88,8866,50,False
13,B,0.9120564072702124,0.49333060001377527,1.0,0.0,0.863400101918247,0.1699999999999999,0.304825110494427,0.32102466486218445,0.6560639070442992,0,0.0,0.0045,0.8849,202,0,0.721306601468409,0.2560848976167592,210,0.0,0.0,0,88,8866,50,False
14,B,0.8946394485197114,0.5039269561702607,1.0,0.0,0.8938804949527841,0.1499999999999999,0.3070389623142641,0.31558990669472886,0.6591993062581298,0,0.0,0.0034,0.8734999999999999,214,0,0.7393211487545703,0.2645350772151136,221,0.0,0.0,0,88,8866,50,False
15,B,0.876329823104825,0.5104444054798053,1.0,0.0,0.946954954954955,0.12999999999999992,0.30873111297987016,0.3132155506584437,0.6621175118517454,0,0.0,0.0031,0.857,229,0,0.7544487517098563,0.27251077139022883,232,0.0,0.0,0,88,8866,50,False
