year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.6384014572682924,0.21933240392637546,0.6204371461698658,0.0,0.05,0.45,0.2560986110831902,0.40692819891817383,0.5860043631481793,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,5,566,50,False
0,B,0.7055422472000235,0.21353268274846415,0.9999793456441287,0.0,0.1,0.43,0.26308897946766086,0.4005789857767835,0.5952420016406891,0,0.0,0.1965,0.9975,0,0,0.48250000000000004,0.27240050831256274,0,0.0,0.11392726509484545,0,5,566,50,False
1,B,0.7650570868324473,0.31618467483022816,1.0,0.0,0.1,0.41,0.27019151311609374,0.3958795412708316,0.604692270609031,0,0.0,0.1526,0.9958,0,0,0.48275000000000007,0.2704956338852911,0,0.0,0.0898557516138809,0,5,566,50,False
2,B,0.8255665302037377,0.38714106928746544,1.0,0.0,0.1,0.38999999999999996,0.2761551055785952,0.3847099628561414,0.6102929532858274,0,0.0,0.1057,0.9918,0,0,0.5067529492265761,0.26787905444647675,0,0.0,0.07855308889174549,0,5,566,50,False
3,B,0.8735859221107972,0.43591054540752633,1.0,0.0,0.1,0.36999999999999994,0.2803777030553202,0.37827807677234293,0.614939834349117,0,0.0,0.0667,0.9893,0,0,0.5257300136851794,0.26072087100954,0,0.0,0.029850415276985627,0,5,566,50,False
4,B,0.9131954366347591,0.46914917869157585,1.0,0.0,0.1,0.3499999999999999,0.2838811277367176,0.3711630900088276,0.6179879462216041,0,0.0,0.0485,0.9867,2,0,0.5411889588062017,0.2539809574386581,4,0.0,0.0,0,5,566,50,False
5,B,0.9290279529722559,0.47727804523405115,1.0,0.0,0.14768910256410256,0.3299999999999999,0.28710212232355486,0.3643624773759485,0.6225980015372791,0,0.0,0.0323,0.9836,10,0,0.5541852203909173,0.24478801735069314,10,0.0,0.0,0,5,566,50,False
6,B,0.9457966427968167,0.48206825181378504,1.0,0.0,0.30282089552238806,0.3099999999999999,0.2888690580572201,0.3590077713297992,0.6295107033639143,0,0.0,0.0216,0.9765,18,0,0.5690514246957451,0.2434124058704342,34,0.0,0.0,0,5,566,50,False
7,B,0.9557226949515377,0.48452139641959996,1.0,0.0,0.35975470972702805,0.28999999999999987,0.29117283536701993,0.3533218897905216,0.632183908045977,0,0.0,0.0167,0.9687,39,0,0.5998951808836365,0.24236170860209702,57,0.0,0.0,0,5,566,50,False
8,B,0.9595422210839707,0.48533859764367127,1.0,0.0,0.4991308334625352,0.26999999999999985,0.29437252643221035,0.3469863704010166,0.6346558461076044,0,0.0,0.0134,0.9549,57,0,0.6159120440852365,0.2415642554513285,86,0.0,0.0,0,5,566,50,False
9,B,0.9518749711133762,0.49271403836409805,1.0,0.0,0.6236656652224787,0.24999999999999986,0.29644942892384185,0.3423675985101737,0.6368790093987766,0,0.0,0.0091,0.9479,117,0,0.6442272163951954,0.24237625374832297,118,0.0,0.0,0,5,566,50,False
10,B,0.9407345532891649,0.4969768468683955,1.0,0.0,0.7170061835270838,0.22999999999999987,0.29870382751827784,0.33726164069045894,0.6379540400296516,0,0.0,0.0084,0.9337,138,0,0.672194418749824,0.2460490751061449,148,0.0,0.0,0,5,566,50,False
11,B,0.9262944821606723,0.49906081282140063,1.0,0.0,0.8051907794965121,0.20999999999999988,0.30096242681068386,0.33109735533017515,0.6395811827164135,0,0.0,0.0064,0.9122,152,0,0.6948713808089608,0.2503042175050847,185,0.0,0.0,0,5,566,50,False
