year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.6517707898294884,0.2220320426852188,0.6213290914073105,0.0,0.05,0.45,0.25665264500401597,0.40940628504692944,0.584349593495935,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,46,4666,50,False
0,B,0.7035176614809749,0.2154224298796545,1.0,0.0,0.1,0.43,0.2631266793600889,0.40646020027973734,0.5915492957746479,0,0.0,0.1985,0.9968,0,0,0.48250000000000004,0.2687272212418149,0,0.0,0.12294863916957234,0,46,4666,50,False
1,B,0.7534411550369908,0.32012100283712563,1.0,0.0,0.1,0.41,0.26954113671288243,0.3995312256611604,0.603089430894309,0,0.0,0.1589,0.9964,0,0,0.48275000000000007,0.27044459789361086,0,0.0,0.10903206107458267,0,46,4666,50,False
2,B,0.8090564162592695,0.3925100039073548,1.0,0.0,0.1,0.38999999999999996,0.27510036635946034,0.3906614530970663,0.6124340738373022,0,0.0,0.1035,0.9963,0,0,0.5074063254803418,0.2697348021813675,0,0.0,0.08499378456638428,0,46,4666,50,False
3,B,0.8650663462823118,0.4422823046565154,1.0,0.0,0.1,0.36999999999999994,0.2796723319003025,0.3835919122098046,0.6185226019845645,0,0.0,0.0631,0.9925,0,0,0.5268407533165811,0.2651179167906028,0,0.0,0.06779950625765661,0,46,4666,50,False
4,B,0.9117762601459541,0.4762229151809251,1.0,0.0,0.1,0.3499999999999999,0.2836595985388826,0.3774982958386794,0.6214407966391785,0,0.0,0.046,0.9908,3,0,0.5426198528019486,0.2579604481263226,4,0.0,0.04955603991804318,0,46,4666,50,False
5,B,0.9471820815301898,0.47816393534861534,1.0,0.0,0.14620230135282225,0.3299999999999999,0.28686057769512163,0.37068976890893834,0.628161628624306,0,0.0,0.0336,0.9858,11,0,0.5558402224417057,0.24591149526538303,11,0.0,0.01662093543983588,0,46,4666,50,False
6,B,0.967023697208549,0.4786226494659951,1.0,0.0,0.23515414871698814,0.3099999999999999,0.28966110704794706,0.36204967050463793,0.6316916488222698,0,0.0,0.0254,0.9816,11,0,0.5689704745926085,0.23808487176702678,23,0.0,0.0,0,46,4666,50,False
7,B,0.9754781254227174,0.4780437493481591,1.0,0.0,0.33898412698412694,0.28999999999999987,0.29220825101301606,0.35738559734725245,0.6332674471643607,0,0.0,0.0172,0.9722,41,0,0.588828186560819,0.23363849779254606,48,0.0,0.0,0,46,4666,50,False
8,B,0.9807805918794473,0.47673851926567823,1.0,0.0,0.3790911889188149,0.26999999999999985,0.2944757223544492,0.34939574150204944,0.6371320754716981,0,0.0,0.0114,0.9656,48,0,0.6111381377053998,0.23229271343915212,80,0.0,0.0,0,46,4666,50,False
9,B,0.9814598300791284,0.49050170045003755,1.0,0.0,0.47287455453816907,0.24999999999999986,0.2968911746438799,0.34317196988368726,0.6404561824729892,0,0.0,0.0084,0.9495,103,0,0.62404401507876,0.2350538472787314,103,0.0,0.0,0,46,4666,50,False
10,B,0.9703730374642824,0.49923592727909183,1.0,0.0,0.6198998357963875,0.22999999999999987,0.2990583155579614,0.33656410810313186,0.6416976917349219,0,0.0,0.0078,0.9431,132,0,0.6490036031403978,0.23917550875009944,141,0.0,0.0,0,46,4666,50,False
11,B,0.9571757729391493,0.5044498860594314,1.0,0.0,0.7512067988668554,0.20999999999999988,0.3014495159202582,0.33045740390501166,0.6440853839312185,0,0.0,0.0063,0.9339999999999999,174,0,0.6808568535822451,0.24383349996681905,182,0.0,0.0,0,46,4666,50,False
