year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.6414229316219671,0.22110663312475282,0.62006217328813,0.0,0.05,0.45,0.25637289181396666,0.41199311595681914,0.5838101649276338,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,79,7966,50,False
0,B,0.6902054722636534,0.21477464318732728,1.0,0.0,0.1,0.43,0.2641179022399447,0.4067012050804795,0.5880893300248139,0,0.0,0.2032,0.9986,0,0,0.48250000000000004,0.271206300080035,0,0.0,0.11499594547981909,0,79,7966,50,False
1,B,0.7532616906194759,0.32070934361477027,1.0,0.0,0.1,0.41,0.2699365895599732,0.3977416234571566,0.5970149253731343,0,0.0,0.1633,0.9954,0,0,0.48275000000000007,0.2734364746508815,0,0.0,0.08843128497687637,0,79,7966,50,False
2,B,0.8096319661687302,0.3939636339139771,1.0,0.0,0.1,0.38999999999999996,0.27555717347056746,0.39352448607335017,0.6023672424824056,0,0.0,0.0995,0.9934,0,0,0.5076667733459101,0.2696764477657122,0,0.0,0.06973595701022255,0,79,7966,50,False
3,B,0.8602334813508441,0.44434163712342467,1.0,0.0,0.1,0.36999999999999994,0.2800634979996039,0.38223110747429934,0.6067593177511055,0,0.0,0.0671,0.9927,0,0,0.5272835146880472,0.264231695359852,0,0.0,0.04418822944915221,0,79,7966,50,False
4,B,0.8919689998514816,0.4787062393700403,1.0,0.0,0.1,0.3499999999999999,0.28381411732895345,0.3744815751998983,0.61234375,0,0.0,0.043,0.9902,0,0,0.5431902336275433,0.258061365266698,2,0.0,0.018998922268447592,0,79,7966,50,False
5,B,0.922358057536448,0.479386661886852,1.0,0.0,0.14091021470396875,0.3299999999999999,0.286776914185408,0.3698799838148205,0.6155988857938719,0,0.0,0.0294,0.9895,9,0,0.5564999368851904,0.25110869721770723,9,0.0,0.0,0,79,7966,50,False
6,B,0.9394689104473158,0.4789629576486229,1.0,0.0,0.2304899809160305,0.3099999999999999,0.2897670796522096,0.3655671840913322,0.619901870591843,0,0.0,0.0233,0.9792,24,0,0.568509561607185,0.2427756328784027,24,0.0,0.0,0,79,7966,50,False
7,B,0.9502606413730916,0.47776636468185935,1.0,0.0,0.3496388888888889,0.28999999999999987,0.2925526255463367,0.35962292494729015,0.6234577303884234,0,0.0,0.0167,0.9697,46,0,0.5882326913004737,0.24193926332595359,47,0.0,0.0,0,79,7966,50,False
8,B,0.9566638337879422,0.4760287496051268,1.0,0.0,0.42423203026481715,0.26999999999999985,0.2947128091072609,0.3551019246702344,0.6270597127739985,0,0.0,0.0131,0.9667,77,0,0.6126803428294381,0.2403372252720917,77,0.0,0.0,0,79,7966,50,False
9,B,0.9605932522018155,0.4938514565447364,1.0,0.0,0.5674677795031056,0.24999999999999986,0.2973004448912285,0.3492217642492803,0.6290346794775559,0,0.0,0.011,0.9514,83,0,0.6306470347689523,0.24320047370176603,113,0.0,0.0,0,79,7966,50,False
10,B,0.9488110015165072,0.5054273514024595,1.0,0.0,0.6425068524181674,0.22999999999999987,0.29951217188153284,0.3446291002499779,0.6326530612244898,0,0.0,0.0076,0.931,139,0,0.6640365610412126,0.2450961289217531,153,0.0,0.0,0,79,7966,50,False
11,B,0.9341156915961668,0.5126304778028635,1.0,0.0,0.7534611905997479,0.20999999999999988,0.3018387543369108,0.34003531725527186,0.6359453843870585,0,0.0,0.0053,0.9232,182,0,0.6858003366990337,0.25140816348732853,182,0.0,0.0,0,79,7966,50,False
12,B,0.9170662498098819,0.5167726662831483,1.0,0.0,0.8495757575757574,0.1899999999999999,0.30326593262038876,0.33497327251746717,0.6376363100501031,0,0.0,0.0048,0.9096,196,0,0.7119740277306641,0.25830153266819067,210,0.0,0.0,0,79,7966,50,False
13,B,0.8989051652803769,0.507150736786483,1.0,0.0,0.8877575757575757,0.1699999999999999,0.30545989104129445,0.33068174479420426,0.6401992382068561,0,0.0,0.0041,0.8969,217,0,0.735237590990141,0.2610416108543647,223,0.0,0.0,0,79,7966,50,False
14,B,0.8801380201448098,0.49951538613881774,1.0,0.0,0.9371515151515151,0.1499999999999999,0.30758480415816414,0.3258573063115435,0.6429715950473416,0,0.0,0.0029,0.8925,225,0,0.7464269631083503,0.2655894788905354,231,0.0,0.0,0,79,7966,50,False
15,B,0.8612911301926561,0.49327064068545096,1.0,0.0,0.9547272727272728,0.12999999999999992,0.30961042226957414,0.32255442427995856,0.6453479959484879,0,0.0,0.003,0.8713,239,0,0.7598345235910968,0.2721832826885197,242,0.0,0.0,0,79,7966,50,False
16,B,0.8426467920746351,0.48799931886809805,1.0,0.0,0.9768484848484849,0.10999999999999992,0.311872895825485,0.3195193006360817,0.6464239458914952,0,0.0,0.0028,0.8647,243,0,0.7688448159290193,0.27706505323279496,243,0.0,0.0,0,79,7966,50,False
17,B,0.8238206357747945,0.4905284451274006,1.0,0.0,0.9795757575757575,0.08999999999999991,0.313807241450268,0.31742256944722996,0.6491404011461318,0,0.0,0.0024,0.8499,243,0,0.7787997478382924,0.2831399950426783,246,0.0,0.0,0,79,7966,50,False
18,B,0.804144399730137,0.491398833508909,1.0,0.013157894736842105,0.9889696969696969,0.06999999999999991,0.31543567953983015,0.31589477435036917,0.6532165422171166,0,0.0,0.0026,0.8369,246,0,0.7878093266940104,0.2896978657563076,247,0.0,0.0,0,79,7966,50,False
19,B,0.7844075576248744,0.49110810537596944,1.0,0.013157894736842105,0.9898787878787878,0.049999999999999906,0.3154641899159537,0.3144311145420287,0.6554597701149425,0,0.0,0.0014,0.8326,247,0,0.7974137591657403,0.2986317339214537,247,0.0,0.0,0,79,7966,50,False
20,B,0.7646707155196106,0.49000459568290966,1.0,0.013157894736842105,0.992,0.029999999999999905,0.3154641899159544,0.31341578300110895,0.6579856115107914,0,0.0,0.0012,0.81,248,0,0.8054618618959511,0.3055676936400863,248,0.0,0.0,0,79,7966,50,False
21,B,0.7449338734143484,0.5149183075051913,1.0,0.02631578947368421,0.992,0.009999999999999905,0.3154641899159557,0.3115799674072287,0.6598472842529894,0,0.0,0.001,0.8084,248,0,0.813493261079826,0.31828121248905394,248,0.0,0.0,0,79,7966,50,False
22,B,0.7251970313090849,0.5314579057807833,1.0,0.02631578947368421,0.992,0.0,0.31546418991595404,0.30989936268668644,0.66315181279792,0,0.0,0.0013,0.7986,248,0,0.8277140553876665,0.32871328109404196,248,0.0,0.0,0,79,7966,50,False
23,B,0.7057233470985579,0.542135624573699,1.0,0.05263157894736842,0.992,0.0,0.3154641899159545,0.3087034867090032,0.6626157407407407,0,0.0,0.0007,0.7827,248,0,0.8358436114031547,0.3392462359807269,248,0.0,0.0,0,79,7966,50,False
24,B,0.6867759786775058,0.5487100277287447,1.0,0.06578947368421052,0.992,0.0,0.3154641899159533,0.30897457045625787,0.6628480278422274,0,0.0,0.0009,0.776,248,0,0.8385093006139965,0.34578560864343866,248,0.0,0.0,0,79,7966,50,False
25,B,0.6670391365722423,0.5426365349605561,1.0,0.06578947368421052,0.992,0.0,0.3154641899159542,0.30902734179780617,0.6624509376362844,0,0.0,0.0006,0.7609,248,0,0.8401502830615857,0.3504877752885317,248,0.0,0.0,0,79,7966,50,False
26,B,0.648354926045927,0.5374850900228223,1.0,0.06578947368421052,0.992,0.0,0.31546418991595515,0.3092381998910155,0.6633158508158508,0,0.0,0.0007,0.7551,248,0,0.8386300770307187,0.3552972611696492,248,0.0,0.0,0,79,7966,50,False
27,B,0.6288812418354002,0.5329790785664105,1.0,0.06578947368421052,0.992,0.0,0.3154641899159546,0.3096612905808144,0.6640887202684955,0,0.0,0.0005,0.7472,248,0,0.8373409328091117,0.36132939664844066,248,0.0,0.0,0,79,7966,50,False
28,B,0.6094075576248742,0.5289248705469195,1.0,0.06578947368421052,0.992,0.0,0.3154641899159545,0.30973769628764475,0.6635022637651526,0,0.0,0.0003,0.7307,248,0,0.8362135318539867,0.3668512494182925,248,0.0,0.0,0,79,7966,50,False
29,B,0.5901970313090846,0.5209043096372414,1.0,0.07894736842105263,0.992,0.0,0.31546418991595476,0.31200390307814396,0.6629114850036576,0,0.0,0.0004,0.729,248,0,0.8351993511853995,0.369959834538262,248,0.0,0.0,0,79,7966,50,False
30,B,0.5707233470985583,0.514389917000463,1.0,0.07894736842105263,0.992,0.0,0.31546418991595315,0.3124724345257104,0.6627600351596835,0,0.0,0.0007,0.7129,248,0,0.8331937708933781,0.3754089466082652,248,0.0,0.0,0,79,7966,50,False
