year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.6201601717596217,0.22093747406040398,0.6194876729720499,0.0,0.05,0.45,0.2560892231048185,0.4082539902605361,0.5875041988579106,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,34,3466,50,False
0,B,0.6803904196416101,0.21465623184228305,0.9999901476088129,0.0,0.1,0.43,0.26307959148928917,0.4070054316209643,0.5932259125287734,0,0.0,0.1982,0.9976,0,0,0.48250000000000004,0.2772607968316767,0,0.0,0.11559715920700225,0,34,3466,50,False
1,B,0.7348918281566632,0.3026163373151827,1.0,0.0,0.1,0.41,0.2695129903849256,0.40124186217888663,0.6027175671303785,0,0.0,0.1628,0.9915,0,0,0.48275000000000007,0.27394370487334707,0,0.0,0.07488889071056457,0,34,3466,50,False
2,B,0.7951901231553103,0.36328841114621546,1.0,0.0,0.1,0.38999999999999996,0.2744135286503838,0.3928211561875306,0.6089037817137386,0,0.0,0.1017,0.9873,0,0,0.5031642437563966,0.2700026366917557,0,0.0,0.053620255551359394,0,34,3466,50,False
3,B,0.849371957846211,0.4048588628279371,1.0,0.0,0.1,0.36999999999999994,0.27878467588375666,0.3885774722896793,0.615082482325216,0,0.0,0.0636,0.987,0,0,0.5196292143858742,0.2603767801749401,0,0.0,0.042418998914310196,0,34,3466,50,False
4,B,0.9002275966694679,0.43305817900514215,1.0,0.0,0.1,0.3499999999999999,0.2828035270692988,0.38257517351499254,0.619418079975105,0,0.0,0.0448,0.9862,0,0,0.5333296938265085,0.25211464573000175,1,0.0,0.010969898419104007,0,34,3466,50,False
5,B,0.9356708880898665,0.4717233254378044,1.0,0.0,0.1,0.3299999999999999,0.28589060199736466,0.3773010850866466,0.6229810798338717,0,0.0,0.0308,0.9819,4,0,0.5450950294349526,0.24756569730359973,6,0.0,0.0,0,34,3466,50,False
6,B,0.9489992530481427,0.4978889279406677,1.0,0.0,0.2226524064171123,0.3099999999999999,0.28911597345256895,0.3712998330691951,0.6254761541977754,0,0.0,0.0252,0.979,16,0,0.5604621706380182,0.24384132385391358,17,0.0,0.0,0,34,3466,50,False
7,B,0.9611573745608093,0.5153048496926721,1.0,0.0,0.29566964123110545,0.28999999999999987,0.2920893039477905,0.3661848681151382,0.6289422061264524,0,0.0,0.0165,0.9686,18,0,0.5917920304427309,0.24419348483916484,34,0.0,0.0,0,34,3466,50,False
8,B,0.9677772804047672,0.5265959949190759,1.0,0.0,0.3656351748937561,0.26999999999999985,0.2950968169613874,0.35994911900060816,0.6330082520630158,0,0.0,0.0145,0.9578,50,0,0.613972014854332,0.24452211411471794,64,0.0,0.0,0,34,3466,50,False
9,B,0.9702025108620353,0.5213309717474326,1.0,0.0,0.47931736323479446,0.24999999999999986,0.2970788930853857,0.3550874199180565,0.6370667856611631,0,0.0,0.012,0.9409,74,0,0.6345010243363811,0.24496830496904634,92,0.0,0.0,0,34,3466,50,False
10,B,0.9581464141556055,0.5167454555272837,1.0,0.0,0.6785098456030432,0.22999999999999987,0.29947373084625006,0.3515700630636173,0.6372491145218417,0,0.0,0.0087,0.9332,110,0,0.657685071982861,0.24608399370170717,134,0.0,0.0,0,34,3466,50,False
11,B,0.94410602240201,0.5126355941731753,1.0,0.0,0.731090909090909,0.20999999999999988,0.30189652897950514,0.345290313599326,0.6399530309702041,0,0.0,0.0056,0.9254,155,0,0.694031147914825,0.24836883878859375,165,0.0,0.0,0,34,3466,50,False
12,B,0.9283369292048347,0.5088586912252968,1.0,0.0,0.8214307137917227,0.1899999999999999,0.3038029930843598,0.33971294995531337,0.6428884026258206,0,0.0,0.0044,0.9077,170,0,0.7086203499417139,0.25307316728533935,185,0.0,0.0,0,34,3466,50,False
13,B,0.9112750210696847,0.5134162859752399,1.0,0.0,0.876725388038641,0.1699999999999999,0.30588818819904534,0.33532975596181275,0.6435198608292259,0,0.0,0.0042,0.8918,187,0,0.729037750399432,0.25979844340051617,198,0.0,0.0,0,34,3466,50,False
14,B,0.8927164625111278,0.5157066023001995,1.0,0.0,0.9178258258258258,0.1499999999999999,0.30797094160403937,0.33182855808040157,0.6473220730474953,0,0.0,0.0043,0.8714,202,0,0.7463388090666506,0.2649261984990561,207,0.0,0.0,0,34,3466,50,False
15,B,0.8745269572163575,0.5164098237276722,1.0,0.0,0.9346426426426426,0.12999999999999992,0.30972697991239784,0.3277525424574302,0.6510992958758443,0,0.0,0.0038,0.8683,211,0,0.760983675005855,0.2732311760693358,212,0.0,0.0,0,34,3466,50,False
16,B,0.855473693426252,0.5160020787268996,1.0,0.0,0.970978978978979,0.10999999999999992,0.31145471300742267,0.32493392618556166,0.6529882756648556,0,0.0,0.0016,0.8447,221,0,0.7716170577181661,0.2807983954229899,221,0.0,0.0,0,34,3466,50,False
17,B,0.8358569714411088,0.5297990332545346,1.0,0.0,0.9754834834834836,0.08999999999999991,0.3133954239949675,0.322577884405072,0.6561967026719727,0,0.0,0.0019,0.8375,221,0,0.7849201103014687,0.2895023406003052,225,0.0,0.0,0,34,3466,50,False
18,B,0.8163832872305835,0.5385569014238639,1.0,0.0,0.9898978978978978,0.06999999999999991,0.3155169832509482,0.32072984801497895,0.6594563825245482,0,0.0,0.0024,0.8160000000000001,227,0,0.7970132014771824,0.2981135059749248,228,0.0,0.0,0,34,3466,50,False
19,B,0.7969096030200565,0.543787409142406,1.0,0.0,0.992,0.049999999999999906,0.3155567012531334,0.31818066718810567,0.6622969506982046,0,0.0,0.0014,0.8125,228,0,0.809342554489371,0.307078895432666,228,0.0,0.0,0,34,3466,50,False
20,B,0.7779622345990047,0.5465487645453818,1.0,0.0,0.992,0.029999999999999905,0.3155877137732707,0.31569294668352843,0.6640034241689257,0,0.0,0.0015,0.798,228,0,0.818949903399705,0.31578474129452383,228,0.0,0.0,0,34,3466,50,False
21,B,0.7592780240726886,0.5342745776593368,1.0,0.0,0.992,0.009999999999999905,0.3155877137732714,0.31323021785449967,0.6672384219554031,0,0.0,0.0021,0.7899,228,0,0.8276293269162178,0.3204360908498798,228,0.0,0.0,0,34,3466,50,False
22,B,0.7400674977568983,0.5247826468391048,1.0,0.0,0.992,0.0,0.3155877137732729,0.3117134088433075,0.6694830302162394,0,0.0,0.0007,0.7799,228,0,0.8325531394607457,0.32637395759663645,228,0.0,0.0,0,34,3466,50,False
23,B,0.720330655651636,0.5172382952649502,1.0,0.013157894736842105,0.992,0.0,0.3155877137732715,0.3115060890716381,0.669583931133429,0,0.0,0.0008,0.7714,228,0,0.8341748082419149,0.3321401614580356,228,0.0,0.0,0,34,3466,50,False
24,B,0.7003306556516357,0.5110572491630369,1.0,0.013157894736842105,0.992,0.0,0.31558771377327244,0.31178571126851623,0.6699712643678161,0,0.0,0.001,0.7518,228,0,0.8322849763887337,0.3370313677959398,228,0.0,0.0,0,34,3466,50,False
25,B,0.6813832872305835,0.5262341898481235,1.0,0.013157894736842105,0.992,0.0,0.3155877137732717,0.311815378540223,0.6688236985907391,0,0.0,0.0009,0.7401,228,0,0.8307370940915066,0.3463241641883673,228,0.0,0.0,0,34,3466,50,False
26,B,0.6624359188095302,0.5359580483276875,1.0,0.013157894736842105,0.992,0.0,0.31558771377327205,0.31112852263569724,0.6694036300777874,0,0.0,0.0011,0.7371,228,0,0.8345294947225548,0.3532073581170666,228,0.0,0.0,0,34,3466,50,False
27,B,0.6426990767042676,0.5418647492633797,1.0,0.013157894736842105,0.992,0.0,0.31558771377327155,0.31096552944480227,0.6692152336987882,0,0.0,0.0008,0.728,228,0,0.8369591751642886,0.3605086439516012,228,0.0,0.0,0,34,3466,50,False
28,B,0.6234885503884777,0.5450994399183681,1.0,0.013157894736842105,0.992,0.0,0.31558771377327227,0.31107133815232263,0.6696054343113167,0,0.0,0.0016,0.7152000000000001,228,0,0.8384349514735023,0.36670949774743555,228,0.0,0.0,0,34,3466,50,False
29,B,0.6037517082832149,0.5449937252970293,1.0,0.02631578947368421,0.992,0.0,0.3155877137732708,0.3107187102964059,0.6695601851851852,0,0.0,0.0007,0.7037,228,0,0.8392429948899518,0.37288733643866145,228,0.0,0.0,0,34,3466,50,False
30,B,0.5840148661779514,0.5440197250620956,1.0,0.039473684210526314,0.992,0.0,0.31558771377327133,0.3104530301764178,0.6697606961566352,0,0.0,0.0006,0.6916,228,0,0.8392161257615094,0.3788780384144589,228,0.0,0.0,0,34,3466,50,False
31,B,0.5645411819674252,0.5424379248976412,1.0,0.039473684210526314,0.992,0.0,0.3155877137732711,0.3119712444373826,0.6694755193956123,0,0.0,0.001,0.6778,228,0,0.8389723173715997,0.3852445876047761,228,0.0,0.0,0,34,3466,50,False
32,B,0.5450674977568989,0.5404306647825191,1.0,0.05263157894736842,0.992,0.0,0.31558771377327177,0.31162892572152245,0.6699665162323483,0,31.792774862620853,0.0005,0.6664,228,2,0.838576651498663,0.3903486730017157,228,4329347.358917264,0.0,0,34,3466,50,False
33,B,0.526383287230583,0.5292024401041644,1.0,0.06578947368421052,0.992,0.0,0.31558771377327227,0.3103361600139567,0.6703136396790663,0,77.4621256708846,0.0007,0.6644,228,3,0.8380746853876073,0.3947714976414184,228,2761315.1891285805,0.0,0,34,3466,50,False
34,B,0.5074359188095303,0.520442682829317,1.0,0.09210526315789473,0.992,0.0,0.3155877137732704,0.310561395782265,0.6699284358113042,0,150.7534067240746,0.0005,0.6514,228,5,0.8352675234604254,0.3994608486085678,228,3245633.7570171803,0.0,0,34,3466,50,False
35,B,0.48743591880953024,0.5134108527369264,1.0,0.10526315789473684,0.992,0.0,0.3155877137732713,0.3101454073523319,0.6697395376060872,0,228.5288510918756,0.001,0.644,228,6,0.8330775101113981,0.4041115081293256,228,975062.6355223081,0.0,0,34,3466,50,False
36,B,0.4682253924937408,0.5075885716722459,1.0,0.10526315789473684,0.992,0.0,0.3155877137732708,0.3106736323752393,0.6705278592375367,0,360.73132991962285,0.0005,0.6416999999999999,228,10,0.8313195007670788,0.40864608190569507,228,10829406.891989216,0.0,0,34,3466,50,False
37,B,0.4487517082832142,0.5180294481063581,1.0,0.11842105263157894,0.992,0.0,0.31558771377327133,0.31178489955700067,0.669113329418673,0,549.1318825880276,0.0009,0.6301,228,14,0.8298638942260554,0.4187780397709997,228,11906893.916882997,0.0,0,34,3466,50,False
38,B,0.42901486617795126,0.5244380616102333,1.0,0.14473684210526316,0.992,0.0,0.31558771377327305,0.31245390848886867,0.6696599440600618,0,838.2999063366511,0.0004,0.6249,228,19,0.8324740879421848,0.42505760322762143,228,16924749.870823625,0.0,0,34,3466,50,False
39,B,0.4103306556516357,0.5280240910629515,1.0,0.18421052631578946,0.992,0.0,0.31558771377327194,0.312441508857163,0.668976703037452,0,1133.0598732220878,0.0005,0.6138,228,20,0.8340762235434751,0.43344185467671903,228,798631.3132841247,0.0,0,34,3466,50,False
40,B,0.39085697144110937,0.5296343116798462,1.0,0.42105263157894735,0.992,0.0,0.3155877137732709,0.3134298080846602,0.6693750923326932,0,1492.830924338489,0.0007,0.6084,228,23,0.8349727184643785,0.4392905826375175,228,10252170.632230029,0.0,0,34,3466,50,False
