year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.6569320035194479,0.22064792611380607,0.6193207506248334,0.0,0.05,0.45,0.25637889147389437,0.4074943655107852,0.5726210350584308,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,12,1266,50,False
0,B,0.7204674632743618,0.21445354827966442,0.9999964802064664,0.0,0.1,0.43,0.2632103878496261,0.40467690166305903,0.5801539217291632,0,0.0,0.1985,0.9997,0,0,0.48250000000000004,0.26509120613182413,0,0.0,0.10897186079814412,0,12,1266,50,False
1,B,0.7894154433793323,0.3147079579241035,1.0,0.0,0.1,0.41,0.26974399920897557,0.3990337306124357,0.5914221218961625,0,0.0,0.1606,0.9934,0,0,0.48275000000000007,0.2627901817791508,0,0.0,0.07526042908145239,0,12,1266,50,False
2,B,0.845866430066874,0.3839860446752081,1.0,0.0,0.1,0.38999999999999996,0.27475460212303127,0.3894551240374979,0.5985714285714285,0,0.0,0.0993,0.991,0,0,0.5062226185320843,0.2574654958846435,0,0.0,0.06298997413690238,0,12,1266,50,False
3,B,0.8886512938663378,0.4315807054009825,1.0,0.0,0.1,0.36999999999999994,0.27979586957876385,0.3808739607215,0.6030450478731754,0,0.0,0.0621,0.9826,0,0,0.5248284515045432,0.25162819182426466,0,0.0,0.04757908766542747,0,12,1266,50,False
4,B,0.9218315551144736,0.4639969679090224,1.0,0.0,0.1,0.3499999999999999,0.2835567459369489,0.3757424713387136,0.607431592039801,0,0.0,0.0439,0.9812,7,0,0.5400275345852644,0.24829254039776963,7,0.0,0.01549608697898118,0,12,1266,50,False
5,B,0.9423182746926523,0.4944646321587307,1.0,0.0,0.1604065934065934,0.3299999999999999,0.28665487584070765,0.36973697198302835,0.6113584036838066,0,0.0,0.0348,0.9758,8,0,0.5528418927417693,0.24633266708893573,22,0.0,0.0005097229254069774,0,12,1266,50,False
6,B,0.955352913614211,0.5148919971335263,1.0,0.0,0.24606831231290177,0.3099999999999999,0.2901553386990214,0.36319722742423566,0.6162507608034083,0,0.0,0.0234,0.9719,26,0,0.5752170025858311,0.24608445824890882,36,0.0,0.0,0,12,1266,50,False
7,B,0.9706162363164211,0.5282911526158803,1.0,0.0,0.3768051948051948,0.28999999999999987,0.2927536262131985,0.3574105092141162,0.6196587649101616,0,0.0,0.0171,0.9638,68,0,0.5995611450049283,0.24768132818018698,73,0.0,0.0,0,12,1266,50,False
8,B,0.9762573542029325,0.5367705614535324,1.0,0.0,0.464578178759844,0.26999999999999985,0.2953171125966789,0.3516372160426322,0.6217717717717718,0,0.0,0.0149,0.9538,113,0,0.6293930965869781,0.24676576460512292,113,0.0,0.0,0,12,1266,50,False
9,B,0.9641105307432303,0.5413996520895638,1.0,0.0,0.6098532311062431,0.24999999999999986,0.29724343570262596,0.34512277274547626,0.6239749515431638,0,0.0,0.0097,0.9455,127,0,0.6518890376259193,0.2465592366362249,147,0.0,0.0,0,12,1266,50,False
10,B,0.9487941728507766,0.543740015534788,1.0,0.0,0.7352432432432432,0.22999999999999987,0.2997300815632136,0.3386956014539415,0.628673196794301,0,0.0,0.0076,0.9382,147,0,0.682284667002319,0.2515714134625041,178,0.0,0.0,0,12,1266,50,False
11,B,0.9330440940609882,0.5444782699464383,1.0,0.0,0.8452934131736527,0.20999999999999988,0.3017341150415051,0.3325740561251329,0.6308714918759232,0,0.0,0.0058,0.9132,178,0,0.7092912288899771,0.25856660574798307,202,0.0,0.0,0,12,1266,50,False
12,B,0.916688565033257,0.5440950480345981,1.0,0.0,0.8833978014121011,0.1899999999999999,0.3032235401234225,0.3288048802459955,0.6332256169212691,0,0.0,0.0049,0.9083,217,0,0.733712396426514,0.26327625142648364,222,0.0,0.0,0,12,1266,50,False
13,B,0.897584087421317,0.531436525783592,1.0,0.0,0.9221492537313432,0.1699999999999999,0.3049890507158118,0.3242711869517016,0.6357664233576642,0,0.0,0.0043,0.8988,236,0,0.7471426040951641,0.2669564882360097,236,0.0,0.0,0,12,1266,50,False
14,B,0.8783248572563511,0.5216755602078847,1.0,0.0,0.9534925373134326,0.1499999999999999,0.30702932121675375,0.31922988449024575,0.6386834855734377,0,0.0,0.0029,0.8859,239,0,0.7576579398178885,0.27143004606799354,244,0.0,0.0,0,12,1266,50,False
15,B,0.8593531369107118,0.5139428843048889,1.0,0.0,0.9758805970149254,0.12999999999999992,0.3092059548813843,0.31549033670795773,0.6404672627631959,0,0.0,0.0021,0.8751,245,0,0.7678262648675886,0.2768478110504966,248,0.0,0.0,0,12,1266,50,False
16,B,0.8401426105949215,0.5076300111727918,1.0,0.0,0.989910447761194,0.10999999999999992,0.311089091650909,0.3136221678108786,0.6434720229555236,0,0.0,0.0022,0.8581,249,0,0.7771862565814833,0.28155423290627546,251,0.0,0.0,0,12,1266,50,False
17,B,0.8206689263843961,0.525421409011207,1.0,0.0,0.992,0.08999999999999991,0.3130454895222214,0.3087800308469006,0.6460946408209807,0,0.0,0.0024,0.8472,252,0,0.785666982124493,0.29204960380633493,252,0.0,0.0,0,12,1266,50,False
18,B,0.8006689263843958,0.5369753874981014,1.0,0.0,0.992,0.06999999999999991,0.3150909666347215,0.3058970581470956,0.6487373377086603,0,0.0,0.0019,0.835,252,0,0.7983963907697835,0.3006366362421802,252,0.0,0.0,0,12,1266,50,False
19,B,0.7809320842791315,0.5441631724389242,1.0,0.0,0.992,0.049999999999999906,0.3151108256358144,0.3031333708458925,0.6523292369248357,0,0.0,0.0024,0.8162,252,0,0.8092625738364121,0.3099818694164391,252,0.0,0.0,0,12,1266,50,False
20,B,0.7617215579633431,0.5482946218975024,1.0,0.0,0.992,0.029999999999999905,0.315116888809331,0.3020267294739153,0.6541762013729977,0,0.0,0.0013,0.8093,252,0,0.8190439019830522,0.31923860575281404,252,0.0,0.0,0,12,1266,50,False
21,B,0.7422478737528163,0.5339261466376014,1.0,0.0,0.992,0.009999999999999905,0.3151168888093312,0.3004687567724013,0.6563977647227397,0,0.0,0.0015,0.7965,252,0,0.8280658316857001,0.32348004570770783,252,0.0,0.0,0,12,1266,50,False
22,B,0.7227741895422906,0.52296821395567,1.0,0.0,0.992,0.0,0.3151168888093308,0.3008550321828263,0.65900603274921,0,0.0,0.0013,0.785,252,0,0.8324660600073277,0.32839031955968934,252,0.0,0.0,0,12,1266,50,False
23,B,0.7030373474370265,0.5143976610783233,1.0,0.0,0.992,0.0,0.31511688880933103,0.3004541061121159,0.6589470655926352,0,0.0,0.0013,0.7749,252,0,0.8337212198324668,0.3355378821942865,252,0.0,0.0,0,12,1266,50,False
24,B,0.6846162948054483,0.5074982740641721,1.0,0.0,0.992,0.0,0.3151168888093302,0.30052397877849873,0.6577886553412036,0,0.0,0.001,0.7597,252,0,0.8315748317100644,0.33999365727760267,252,0.0,0.0,0,12,1266,50,False
25,B,0.6651426105949219,0.5009718412708157,1.0,0.02631578947368421,0.992,0.0,0.31511688880933003,0.3001251676802354,0.6584415584415585,0,0.0,0.0008,0.7571,252,0,0.8298473600243825,0.34321368830161925,252,0.0,0.0,0,12,1266,50,False
