year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.6468752184600224,0.22016013986392396,0.6210947143711951,0.0,0.05,0.45,0.25623517260735845,0.4106636363691301,0.5652027027027027,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,30,3066,50,False
0,B,0.7163431007553758,0.21411209790474808,0.9999858346391471,0.0,0.1,0.43,0.2639404650311521,0.40848763379324926,0.5712398877332012,0,0.0,0.1986,0.9988,0,0,0.48250000000000004,0.2661217359255349,0,0.0,0.12396985648634005,0,30,3066,50,False
1,B,0.7718489130701299,0.2960910910133417,1.0,0.0,0.1,0.41,0.2709494436924798,0.4056297437677458,0.5792969382796047,0,0.0,0.1645,0.9979,0,0,0.48275000000000007,0.2583804312107293,0,0.0,0.09235154274577306,0,30,3066,50,False
2,B,0.8234256111561832,0.3525763861893589,1.0,0.0,0.1,0.38999999999999996,0.2767731445677382,0.39784429951081907,0.58912,0,0.0,0.0997,0.9956,0,0,0.5016281556200051,0.2540310107440954,0,0.0,0.06542817877357593,0,30,3066,50,False
3,B,0.8815349982471641,0.39121609281257325,1.0,0.0,0.1,0.36999999999999994,0.28116951579122307,0.39096420844720925,0.5960296202930518,0,0.0,0.0699,0.9923,0,0,0.5170178645540086,0.24765414342307504,0,0.0,0.05281742569219883,0,30,3066,50,False
4,B,0.9156621715884687,0.41736388744882125,1.0,0.0,0.1,0.3499999999999999,0.28546833973845653,0.38642833057373266,0.6014955600560835,0,0.0,0.0462,0.9881,1,0,0.529965660807811,0.2389776731363352,3,0.0,0.026399605882949498,0,30,3066,50,False
5,B,0.9379320361258926,0.4566883015222369,1.0,0.0,0.1429785647716682,0.3299999999999999,0.2886065208549768,0.38013946362786544,0.6046583371895727,0,0.0,0.0363,0.9835,3,0,0.5412041181854729,0.23868796930819894,9,0.0,0.0069886031973274525,0,30,3066,50,False
6,B,0.9495967150591986,0.483315391373621,1.0,0.0,0.22737531534104427,0.3099999999999999,0.291532442348916,0.37434862581311473,0.6099388379204893,0,0.0,0.0261,0.9772,19,0,0.5631730625225962,0.23754812171701686,26,0.0,0.0,0,30,3066,50,False
7,B,0.954693461664515,0.5010543542695963,1.0,0.0,0.30619558359621446,0.28999999999999987,0.2940577943346965,0.36601452635406645,0.6125511596180082,0,0.0,0.0181,0.9693,43,0,0.5888730868429639,0.23985560483583926,48,0.0,0.0,0,30,3066,50,False
8,B,0.9614888040202195,0.512571628296779,1.0,0.0,0.3959917153078516,0.26999999999999985,0.29687073853763424,0.3593956927155686,0.6156047597529748,0,0.0,0.0126,0.9653,87,0,0.6119994852957124,0.2425979070208409,97,0.0,0.0,0,30,3066,50,False
