year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.6556843229368543,0.220523385808851,0.6201480050306711,0.0,0.05,0.45,0.25641829052701887,0.4131013683818099,0.5741521849164839,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,17,1766,50,False
0,B,0.7235746984284586,0.21436637006619558,0.999997590321733,0.0,0.1,0.43,0.2649576609966845,0.4117032088621337,0.5824121432106913,0,0.0,0.2033,0.9982,0,0,0.48250000000000004,0.2657093562490832,0,0.0,0.11556812417298905,0,17,1766,50,False
1,B,0.7939064440674719,0.3109249045431857,1.0,0.0,0.1,0.41,0.27144707533991924,0.40192546044681926,0.5952458482578965,0,0.0,0.1635,0.998,0,0,0.48275000000000007,0.26248952213943755,0,0.0,0.10509560810047809,0,17,1766,50,False
2,B,0.8535476859336676,0.37761587867707913,1.0,0.0,0.1,0.38999999999999996,0.2762345901888893,0.3923295189463602,0.6032408150168458,0,0.0,0.1008,0.9978,0,0,0.5052921113742127,0.25696358907992534,0,0.0,0.09945300511030032,0,17,1766,50,False
3,B,0.8976012355894767,0.4233995605708065,1.0,0.0,0.1,0.36999999999999994,0.28062134886884643,0.388263470079619,0.6074367088607595,0,0.0,0.0654,0.9956,0,0,0.5232465893361615,0.24872767999824671,0,0.0,0.06542332070045723,0,17,1766,50,False
4,B,0.9377273763967796,0.4545481378964147,1.0,0.0,0.1,0.3499999999999999,0.2846473801292138,0.38306848699601476,0.6136114160263447,0,0.0,0.0443,0.9955,2,0,0.5379897239095257,0.24237818353124946,3,0.0,0.045034102736158835,0,17,1766,50,False
5,B,0.9566861418198392,0.47030240954395836,1.0,0.0,0.16385854886701762,0.3299999999999999,0.2877075060591012,0.3771745578032281,0.6166149068322981,0,0.0,0.0346,0.9901,3,0,0.5504849181108807,0.23608542538075433,12,0.0,0.02436892637361906,0,17,1766,50,False
6,B,0.9676432215419192,0.48043039969723617,1.0,0.0,0.2524020979020979,0.3099999999999999,0.29058696816858476,0.3690863999822799,0.618131445282438,0,0.0,0.0231,0.9806,12,0,0.5696979032617856,0.23447304387405285,35,0.0,0.0002650178110701999,0,17,1766,50,False
7,B,0.9747124668842496,0.4866199928045292,1.0,0.0,0.38074809989142233,0.28999999999999987,0.29313071042832023,0.36445065052928344,0.6215267175572519,0,0.0,0.0175,0.9764,43,0,0.5918983775916442,0.2323458725570897,59,0.0,0.0,0,17,1766,50,False
8,B,0.9778705167589269,0.49005270797963635,1.0,0.0,0.4894133186571271,0.26999999999999985,0.29554803468197643,0.359193721057149,0.6258348512446873,0,0.0,0.0106,0.9652000000000001,75,0,0.6195685372722605,0.2322640164866672,102,0.0,0.0,0,17,1766,50,False
