year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.6568584415268625,0.21919252872028813,0.6203450590215813,0.0,0.05,0.45,0.25578062671036084,0.40946849703222055,0.578167115902965,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,64,6466,50,False
0,B,0.7091811599046532,0.21343477010420256,1.0,0.0,0.1,0.43,0.2628901491013836,0.4056799957102598,0.585043017868961,0,0.0,0.1989,0.999,0,0,0.48250000000000004,0.2662188127988774,0,0.0,0.12386685814718269,0,64,6466,50,False
1,B,0.7771560516165864,0.30504187040374225,1.0,0.0,0.1,0.41,0.268708836421412,0.40034325065557536,0.5932038834951456,0,0.0,0.1616,0.9946,0,0,0.48275000000000007,0.2657759024668338,0,0.0,0.08662677678852497,0,64,6466,50,False
2,B,0.823331598979285,0.3682668406134213,1.0,0.0,0.1,0.38999999999999996,0.27479961797504543,0.39422180603284585,0.6013707363723303,0,0.0,0.1004,0.9942,0,0,0.5039843828327003,0.2584851881628336,0,0.0,0.06435528848387818,0,64,6466,50,False
3,B,0.864346167100307,0.4116243197601969,1.0,0.0,0.1,0.36999999999999994,0.27978757669627674,0.3866720832080656,0.6082101289713746,0,0.0,0.0627,0.9889,0,0,0.5210234508155905,0.2546302428516365,0,0.0,0.04536845697139233,0,64,6466,50,False
4,B,0.9039292845374552,0.44107455516293675,1.0,0.0,0.1,0.3499999999999999,0.28383898489021564,0.3788291965664165,0.6140105622864244,0,0.0,0.0453,0.9877,3,0,0.5351257984036137,0.2505773375230331,7,0.0,0.013671532852440688,0,64,6466,50,False
5,B,0.9361140200542545,0.4772907027183615,1.0,0.0,0.15209752133279153,0.3299999999999999,0.2875866395485279,0.37186425986758753,0.6167129201356768,0,0.0,0.0319,0.9859,19,0,0.5471724417152299,0.24819729109160613,19,0.0,0.012962084391297111,0,64,6466,50,False
6,B,0.953351545116711,0.5017420060071515,1.0,0.0,0.2770040096230954,0.3099999999999999,0.28988405367062725,0.3690509146387494,0.6210542445602206,0,0.0,0.0243,0.98,28,0,0.5697199659266549,0.24466441138988007,36,0.0,0.0,0,64,6466,50,False
7,B,0.9650915264001083,0.5179579183093083,1.0,0.0,0.3706243791544145,0.28999999999999987,0.29234709583352025,0.36425175393332676,0.6268407469257629,0,0.0,0.0163,0.9697,36,0,0.6009439663782548,0.2456249945221862,58,0.0,0.0,0,64,6466,50,False
8,B,0.9729740617858845,0.5284090569208161,1.0,0.0,0.45970703560422266,0.26999999999999985,0.2951756804816284,0.3577151261566992,0.6299082292763653,0,0.0,0.0141,0.9642,66,0,0.6259036408535906,0.24822090403776592,90,0.0,0.0,0,64,6466,50,False
9,B,0.9638146057380917,0.5381964485927102,1.0,0.0,0.5351449525452977,0.24999999999999986,0.2977581915878724,0.3518744935052457,0.6340660983998804,0,0.0,0.0091,0.9487,111,0,0.6490826726530085,0.2494933829423965,120,0.0,0.0,0,64,6466,50,False
10,B,0.9517667555464593,0.5441476227630317,1.0,0.0,0.7039741100323624,0.22999999999999987,0.29976146035092244,0.3463977935004698,0.6338237479566058,0,0.0,0.0094,0.9396,122,0,0.6702879021874918,0.2551159909548666,147,0.0,0.0,0,64,6466,50,False
11,B,0.936370741238845,0.5474134446822625,1.0,0.0,0.7858511326860842,0.20999999999999988,0.3016151856840111,0.34097296229571006,0.6375184638109306,0,0.0,0.0052,0.9269000000000001,147,0,0.704709955205877,0.2582620072558297,174,0.0,0.0,0,64,6466,50,False
12,B,0.921774880425927,0.5487995200257231,1.0,0.0,0.8205177886111399,0.1899999999999999,0.30368902585845453,0.3369547953319305,0.6398652606912713,0,0.0,0.0051,0.9165,181,0,0.7255348841806631,0.2644518322876128,189,0.0,0.0,0,64,6466,50,False
13,B,0.9058994636008223,0.535975910744948,1.0,0.0,0.9051410256410255,0.1699999999999999,0.3064097090080922,0.3308956944712129,0.6429197080291971,0,0.0,0.003,0.9072,196,0,0.738890245473131,0.26782478873240856,209,0.0,0.0,0,64,6466,50,False
14,B,0.8874581680542628,0.5260993842484002,1.0,0.0,0.9333461538461538,0.1499999999999999,0.30755105643674113,0.32684871965283246,0.6459573232689795,0,0.0,0.0038,0.8894,218,0,0.7562440195549108,0.27169104575638703,225,0.0,0.0,0,64,6466,50,False
15,B,0.8693817273364697,0.5182858157008221,1.0,0.0,0.9554922585401817,0.12999999999999992,0.30943778762647983,0.3236527041833559,0.6486291486291487,0,0.0,0.0026,0.8765000000000001,225,0,0.7659119907547881,0.27699573562808644,228,0.0,0.0,0,64,6466,50,False
16,B,0.8506086532928204,0.5119163177175156,1.0,0.013157894736842105,0.9629478846584318,0.10999999999999992,0.31142368773570367,0.3207551505521258,0.6503155479059094,0,0.0,0.0026,0.8642,228,0,0.7752149478372679,0.2819529221336792,231,0.0,0.0,0,64,6466,50,False
17,B,0.8310628939901051,0.5012064093530664,1.0,0.013157894736842105,0.9779872611464968,0.08999999999999991,0.3133682472284558,0.3173241251862556,0.6531775434596752,0,0.0,0.0021,0.8532,234,0,0.7826950207198682,0.2853365900254403,236,0.0,0.0,0,64,6466,50,False
18,B,0.8111902825251368,0.49280947349794835,1.0,0.013157894736842105,0.9834012738853504,0.06999999999999991,0.3154931603453259,0.31419017550760325,0.6546752319771592,0,0.0,0.0021,0.8421,236,0,0.790241322524448,0.2899420697590409,237,0.0,0.0,0,64,6466,50,False
19,B,0.7915171346873892,0.4860316183993668,1.0,0.013157894736842105,0.9888152866242038,0.049999999999999906,0.3154999652571163,0.311553319966154,0.6560937276753822,0,0.0,0.0015,0.8256,238,0,0.796931701167235,0.2957953958511349,238,0.0,0.0,0,64,6466,50,False
20,B,0.7717802925821269,0.4803871198303615,1.0,0.013157894736842105,0.992,0.029999999999999905,0.3154999652571179,0.31093825997394164,0.6580340535126628,0,0.0,0.0016,0.8158,239,0,0.8040335967904343,0.3011395168466835,239,0.0,0.0,0,64,6466,50,False
21,B,0.7517802925821268,0.4988221618115496,1.0,0.02631578947368421,0.992,0.009999999999999905,0.3154999652571172,0.31013939237929855,0.661315751755769,0,0.0,0.0019,0.8021,239,0,0.8110891593954637,0.3119906211137522,239,0.0,0.0,0,64,6466,50,False
22,B,0.7320434504768643,0.5108266911983842,1.0,0.02631578947368421,0.992,0.0,0.3154999652571161,0.3105469730794739,0.663843835223195,0,0.0,0.0011,0.7922,239,0,0.8236902060593991,0.3229851512775378,239,0.0,0.0,0,64,6466,50,False
23,B,0.7125697662663371,0.5183298617691687,1.0,0.02631578947368421,0.992,0.0,0.315499965257117,0.3093203327515485,0.6637918643093287,0,0.0,0.0011,0.776,239,0,0.8306859387241539,0.33258941322229363,239,0.0,0.0,0,64,6466,50,False
24,B,0.6930960820558111,0.5226820811687156,1.0,0.02631578947368421,0.992,0.0,0.31549996525711627,0.30998606627943825,0.6642188624910007,0,0.0,0.0013,0.762,239,0,0.8325579515894823,0.33906060511854064,239,0.0,0.0,0,64,6466,50,False
25,B,0.6733592399505478,0.5249939907738084,1.0,0.02631578947368421,0.992,0.0,0.3154999652571165,0.3114844522005498,0.6630152781781493,0,0.0,0.0021,0.7571,239,0,0.833643360595212,0.34622383004209945,239,0.0,0.0,0,64,6466,50,False
26,B,0.6541487136347587,0.5257123274973724,1.0,0.039473684210526314,0.992,0.0,0.31549996525711654,0.31291781679476155,0.6633935018050542,0,0.0,0.001,0.7433000000000001,239,0,0.8342194859055756,0.3512396747334118,239,0.0,0.0,0,64,6466,50,False
