year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,B,0.6562467668782676,0.2203407569172057,0.6204501207949029,0.0,0.05,0.45,0.25546205047916315,0.4095428169766849,0.5824157208199221,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,10,1066,50,False
0,B,0.7090814643032547,0.2142385298420436,1.0,0.0,0.1,0.43,0.26189636683305106,0.40830000440749215,0.5891614186277759,0,0.0,0.2038,0.9971,0,0,0.48250000000000004,0.26722145244441753,0,0.0,0.12180472036459007,0,10,1066,50,False
1,B,0.7639261873914246,0.298283883005988,1.0,0.0,0.1,0.41,0.2687657624974184,0.39968662749975725,0.5979548774549586,0,0.0,0.1637,0.9924,0,0,0.48275000000000007,0.2660951127126713,0,0.0,0.08213920916860258,0,10,1066,50,False
2,B,0.8198977526242368,0.3562156302207501,1.0,0.0,0.1,0.38999999999999996,0.2748630983003789,0.3941580017765404,0.6055236270753512,0,0.0,0.0949,0.9905,0,0,0.5021542280291397,0.26056357163723454,0,0.0,0.06936887079008035,0,10,1066,50,False
3,B,0.8625717972222469,0.3958678532710832,1.0,0.0,0.1,0.36999999999999994,0.28003645538063937,0.3852345229062845,0.6092370744010088,0,0.0,0.0659,0.9873,0,0,0.5179121876495374,0.2527187071829209,0,0.0,0.059558979031620635,0,10,1066,50,False
4,B,0.9055028491812691,0.4227244094063193,1.0,0.0,0.1,0.3499999999999999,0.2841644529605926,0.3764598070487007,0.6133499299828847,0,0.0,0.0466,0.9862,3,0,0.5311177593838158,0.24689476224710707,5,0.0,0.04709100898069474,0,10,1066,50,False
5,B,0.931213941692153,0.4406903342816848,1.0,0.0,0.1420156847982935,0.3299999999999999,0.2877618239077361,0.3702486774602964,0.6171288493948215,0,0.0,0.0326,0.9843,7,0,0.5425366595978107,0.2398462615715905,10,0.0,0.034369443087064466,0,10,1066,50,False
6,B,0.94561175011918,0.452366481694439,1.0,0.0,0.21873429784011483,0.3099999999999999,0.2919085659675578,0.36461860570097676,0.6219790241678067,0,0.0,0.0235,0.9766,19,0,0.559023826362527,0.23560073473381116,31,0.0,0.012237811753286643,0,10,1066,50,False
7,B,0.9585717570851876,0.45963978488336765,1.0,0.0,0.33673260552397244,0.28999999999999987,0.2944456175423258,0.35733669452874983,0.6236786469344608,0,0.0,0.0158,0.9692,39,0,0.5798359881502808,0.2353993437755349,48,0.0,0.0,0,10,1066,50,False
8,B,0.9710589302025913,0.46383109711562087,1.0,0.0,0.39073900293255126,0.26999999999999985,0.2965580139712459,0.3517290854787275,0.6282589151932874,0,0.0,0.0112,0.9638,63,0,0.606223793184896,0.2356913303455183,84,0.0,0.0,0,10,1066,50,False
9,B,0.9723201260185459,0.4824859971586517,1.0,0.0,0.5436804227169393,0.24999999999999986,0.2992121838102298,0.34433794751705105,0.6306480380499405,0,0.0,0.0102,0.9465,104,0,0.6225813940136083,0.23888606332245696,109,0.0,0.0,0,10,1066,50,False
10,B,0.9588401326597542,0.4946444271887789,1.0,0.0,0.6517781815277721,0.22999999999999987,0.30158414873007267,0.3385973567260319,0.63578698923145,0,0.0,0.0082,0.9436,115,0,0.6576325012035781,0.24193267181049125,144,0.0,0.0,0,10,1066,50,False
11,B,0.9446786086793193,0.5022553282098597,1.0,0.0,0.7662946708463949,0.20999999999999988,0.30398612405915354,0.33307518077461407,0.6365367711690595,0,0.0,0.0052,0.9314,146,0,0.6844990909808212,0.2498750242947255,170,0.0,0.0,0,10,1066,50,False
12,B,0.9295545663247854,0.5066829589246201,1.0,0.0,0.8460624999999999,0.1899999999999999,0.30625401264170526,0.3284534183000212,0.6405247813411079,0,0.0,0.0051,0.9102,184,0,0.7113079125475473,0.2542760320564007,190,0.0,0.0,0,10,1066,50,False
13,B,0.9117815400089955,0.5109943217717893,1.0,0.0,0.9004375,0.1699999999999999,0.3082597717520226,0.3225354135833273,0.6424013921113689,0,0.0,0.005,0.8962,210,0,0.732190030638841,0.26095643307456196,212,0.0,0.0,0,10,1066,50,False
14,B,0.8927815400089961,0.5131122757648037,1.0,0.0,0.9376249999999999,0.1499999999999999,0.3099279278437707,0.31857795832452024,0.6460074949553185,0,0.0,0.0036,0.8842,214,0,0.7492911465783275,0.2674746483046029,218,0.0,0.0,0,10,1066,50,False
15,B,0.8737321979037315,0.5136948435599201,1.0,0.0,0.9532499999999999,0.12999999999999992,0.3119949181625541,0.3163785730528443,0.6492462311557788,0,0.0,0.0025,0.8687,218,0,0.763305677735968,0.2745310393937139,221,0.0,0.0,0,10,1066,50,False
16,B,0.8546960136932052,0.5132026410164998,1.0,0.0,0.96575,0.10999999999999992,0.3133485860557283,0.31236990496204936,0.652,0,0.0,0.0033,0.8601,225,0,0.7737299120463164,0.2820317869186819,227,0.0,0.0,0,10,1066,50,False
17,B,0.8352716715879428,0.5195607600491411,1.0,0.0,0.9763749999999999,0.08999999999999991,0.31501674214747755,0.3100296107117206,0.6541524459613197,0,0.0,0.0022,0.8408,227,0,0.7834362510635603,0.2902216474998319,229,0.0,0.0,0,10,1066,50,False
18,B,0.8158604873774159,0.523111443371988,1.0,0.0,0.9844999999999999,0.06999999999999991,0.31668489823922563,0.30723961635657815,0.6554179125729745,0,0.0,0.0021,0.8279,229,0,0.7945876035788897,0.2973630076878855,233,0.0,0.0,0,10,1066,50,False
19,B,0.7961236452721533,0.524696921697981,1.0,0.0,0.992,0.049999999999999906,0.3166848982392264,0.3048845133780824,0.6578234203394665,0,0.0,0.0015,0.8233,234,0,0.8046716753396204,0.30475758794075547,234,0.0,0.0,0,10,1066,50,False
20,B,0.7766499610616265,0.5249067565261762,1.0,0.013157894736842105,0.992,0.029999999999999905,0.3166848982392271,0.30228721413448717,0.6580525414049114,0,0.0,0.0019,0.8053,234,0,0.8141774005721318,0.3122359170342446,234,0.0,0.0,0,10,1066,50,False
21,B,0.7571762768511007,0.5092326185853855,1.0,0.013157894736842105,0.992,0.009999999999999905,0.3166848982392255,0.3008100942857107,0.6599914175368331,0,0.0,0.0016,0.7935,234,0,0.8222189082348899,0.3144057264125484,234,0.0,0.0,0,10,1066,50,False
22,B,0.7374394347458373,0.4973607220268333,1.0,0.013157894736842105,0.992,0.0,0.3166848982392257,0.30059165253236103,0.66189111747851,0,0.0,0.001,0.7858,234,0,0.8262927080186888,0.3193596692182048,234,0.0,0.0,0,10,1066,50,False
23,B,0.7174394347458366,0.48815039443584857,1.0,0.013157894736842105,0.992,0.0,0.31668489823922474,0.3000085103838405,0.6615450890292935,0,0.0,0.0008,0.7767,234,0,0.827319367867348,0.3250426638881003,234,0.0,0.0,0,10,1066,50,False
24,B,0.6982289084300476,0.48080316512216,1.0,0.013157894736842105,0.992,0.0,0.3166848982392259,0.3002784248049098,0.6610583836640782,0,0.0,0.001,0.7729,234,0,0.8250130297614096,0.3294681297073935,234,0.0,0.0,0,10,1066,50,False
25,B,0.6784920663247844,0.47522728185708957,1.0,0.013157894736842105,0.992,0.0,0.3166848982392258,0.30024326624733133,0.6615761417663161,0,0.0,0.0008,0.757,234,0,0.8231735930872526,0.3335566422002917,234,0.0,0.0,0,10,1066,50,False
26,B,0.6590183821142587,0.47042416357154265,1.0,0.013157894736842105,0.992,0.0,0.3166848982392252,0.3004350625874548,0.6612833453496756,0,0.0,0.0011,0.7493000000000001,234,0,0.8217777817289715,0.33923963167170335,234,0.0,0.0,0,10,1066,50,False
27,B,0.639281540008995,0.46616198077165705,1.0,0.013157894736842105,0.992,0.0,0.3166848982392266,0.3007450726087308,0.6604590731918579,0,0.0,0.0012,0.7418,234,0,0.8205757137781751,0.3432338700731081,234,0.0,0.0,0,10,1066,50,False
28,B,0.6200710136932056,0.4622784528117403,1.0,0.02631578947368421,0.992,0.0,0.31668489823922424,0.30130037340518767,0.6609286850860697,0,0.0,0.0009,0.7279,234,0,0.8195092662126173,0.34753122083990473,234,0.0,0.0,0,10,1066,50,False
29,B,0.600597329482679,0.4846375842468982,1.0,0.05263157894736842,0.992,0.0,0.3166848982392259,0.30092664352587983,0.6602461984069515,0,0.0,0.0008,0.7214,234,0,0.818537752916727,0.3595066212303878,234,0.0,0.0,0,10,1066,50,False
30,B,0.5811236452721531,0.49938897625150763,1.0,0.05263157894736842,0.992,0.0,0.31668489823922497,0.3030356967770085,0.6606210098665118,0,0.0,0.0005,0.7117,234,0,0.8241270938613785,0.3676179292029935,234,0.0,0.0,0,10,1066,50,False
31,B,0.5619131189563636,0.508814950654733,1.0,0.05263157894736842,0.992,0.0,0.31668489823922596,0.30350796316466955,0.6602759622367466,0,0.0,0.0017,0.6926,234,0,0.8278146325226348,0.37683580097758274,234,0.0,0.0,0,10,1066,50,False
32,B,0.5419131189563634,0.5145131327369934,1.0,0.05263157894736842,0.992,0.0,0.3166848982392263,0.3054566391021069,0.6598312972658522,0,12.670838667284807,0.0008,0.683,234,2,0.8301709095855141,0.3832802560781632,234,2466084.45147072,0.0,0,10,1066,50,False
33,B,0.5221762768511004,0.5185976478987787,1.0,0.06578947368421052,0.992,0.0,0.31668489823922635,0.3062407318141034,0.6604048347167614,0,45.129883102007746,0.0006,0.6811,234,4,0.8315953035295296,0.3903625092605565,234,4116349.4343054937,0.0,0,10,1066,50,False
34,B,0.502702592640574,0.5205568085120293,1.0,0.07894736842105263,0.992,0.0,0.31668489823922474,0.30705321547932735,0.6598163533012681,0,109.06512103494113,0.0005,0.6700999999999999,234,6,0.8326163262163917,0.39813555452496396,234,5653685.764940567,0.0,0,10,1066,50,False
35,B,0.4837552242195211,0.5210282209413067,1.0,0.07894736842105263,0.992,0.0,0.31668489823922513,0.3099376311359632,0.6594594594594595,0,192.43090229887088,0.0008,0.6641,234,10,0.8331060420971952,0.40350420310989177,234,3295838.212592804,0.0,0,10,1066,50,False
