year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
17,A,0.815273745944403,0.5430876688953982,1.0,0.0,0.9972271604938271,0.08999999999999991,0.31726102193583006,0.3082158824990771,0.6589224629418472,0,0.0,0.002,0.8479,232,0,0.8018662327849091,0.3012187337589015,235,0.0,0.0,0,93,9365,50,False
18,A,0.7953972027345271,0.5292696873135075,1.0,0.0,0.9974271604938272,0.06999999999999991,0.3194455120559764,0.3048363249563829,0.6609105180533752,0,0.0,0.0022,0.8316,236,0,0.8077565167951927,0.3045623759002327,236,0.0,0.0,0,93,9365,50,False
19,A,0.7755206595246505,0.5195971002061843,1.0,0.0,0.9976271604938272,0.049999999999999906,0.3194653710570689,0.30063659769183004,0.6639027877055039,0,0.0,0.0021,0.8167,236,0,0.8123118637505393,0.30992841460873277,236,0.0,0.0,0,93,9365,50,False
20,A,0.7555206595246498,0.5128262892310582,1.0,0.0,0.9996790123456789,0.029999999999999905,0.31947478089951925,0.2980990047262752,0.6657604807554729,0,0.0,0.0018,0.8139000000000001,236,0,0.8179096066192819,0.3161196663759368,238,0.0,0.0,0,93,9365,50,False
21,A,0.7355206595246507,0.5096083588077627,1.0,0.013157894736842105,1.0,0.009999999999999905,0.31947478089951975,0.2958862032136179,0.6678602119736465,0,0.0,0.0021,0.7989999999999999,238,0,0.8245148044051795,0.32213507873271763,238,0.0,0.0,0,93,9365,50,False
22,A,0.71552065952465,0.5073558075114488,1.0,0.02631578947368421,1.0,0.0,0.3194747808995183,0.2945659285413825,0.6718794835007174,0,0.0,0.0018,0.7895,238,0,0.8317515558738341,0.32919788524675553,238,0.0,0.0,0,93,9365,50,False
23,A,0.6955206595246493,0.5057790216040348,1.0,0.05263157894736842,1.0,0.0,0.31947478089952003,0.29343261411866767,0.6717425657233156,0,0.0,0.0013,0.773,238,0,0.8351835781981886,0.3379691546944201,238,0.0,0.0,0,93,9365,50,False
24,A,0.6755206595246503,0.5046752714688428,1.0,0.05263157894736842,1.0,0.0,0.3194747808995199,0.29276749587142925,0.671508701280023,0,0.0,0.0009,0.7626,238,0,0.8347859938252368,0.3429643006871833,238,0.0,0.0,0,93,9365,50,False
25,A,0.6555206595246497,0.5021098954520907,1.0,0.06578947368421052,1.0,0.0,0.31947478089951864,0.29243189255095153,0.6711796053579144,0,0.0,0.0008,0.7541,238,0,0.8345076847641704,0.3484973795517211,238,0.0,0.0,0,93,9365,50,False
26,A,0.6355206595246506,0.5003141322403645,1.0,0.06578947368421052,1.0,0.0,0.31947478089952003,0.2923481277722842,0.6717645361419708,0,0.0,0.0004,0.7373000000000001,238,0,0.8338646806908949,0.3538857901033178,238,0.0,0.0,0,93,9365,50,False
27,A,0.6155206595246495,0.49905709799215936,1.0,0.07894736842105263,1.0,0.0,0.3194747808995193,0.29308853275653624,0.6711932967350477,0,0.0,0.001,0.7218,238,0,0.8334145778396022,0.359666440419969,238,0.0,0.0,0,93,9365,50,False
28,A,0.5955206595246499,0.49817717401841605,1.0,0.07894736842105263,1.0,0.0,0.3194747808995187,0.29248740726450967,0.6708640903169778,0,0.0,0.0009,0.7206,238,0,0.8330995058436971,0.3649910201079388,238,0.0,0.0,0,93,9365,50,False
29,A,0.5755206595246497,0.49845252496419,1.0,0.07894736842105263,1.0,0.0,0.31947478089951975,0.2935133788732359,0.671260699260119,0,0.0,0.0005,0.7027,238,0,0.8328789554465637,0.3713772216986442,238,0.0,0.0,0,93,9365,50,False
30,A,0.5555206595246501,0.4986452706262345,1.0,0.07894736842105263,1.0,0.0,0.3194747808995198,0.29371981095226585,0.6716092455298736,0,0.0,0.0014,0.6925,238,0,0.8329473946004198,0.3786035084193219,238,0.0,0.0,0,93,9365,50,False
31,A,0.5355206595246502,0.4987801925896652,1.0,0.10526315789473684,1.0,0.0,0.31947478089952064,0.29513715546096125,0.6723032069970846,0,0.0,0.001,0.6849000000000001,238,0,0.8329953020081191,0.38499597473955816,238,0.0,0.0,0,93,9365,50,False
32,A,0.51552065952465,0.4988746379640666,1.0,0.11842105263157894,1.0,0.0,0.3194747808995199,0.29557122564939553,0.6722149218864067,0,24.782497817100825,0.0009,0.6745,238,2,0.8330288371935086,0.39195464645429523,238,3315319.0687469738,0.0,0,93,9365,50,False
33,A,0.4955206595246502,0.5065097367317695,1.0,0.11842105263157894,1.0,0.0,0.3194747808995188,0.29634973306618495,0.6726129551103962,0,91.98633461085338,0.0009,0.6633,238,6,0.8330523118232812,0.3999001779232356,238,5886634.047593265,0.0,0,93,9365,50,False
34,A,0.47552065952464934,0.5118543058691646,1.0,0.11842105263157894,1.0,0.0,0.31947478089952064,0.29809222210657066,0.6723304526146184,0,234.31018835941552,0.0004,0.657,238,11,0.8349609908155281,0.4069571762376273,238,12974465.345271092,0.0,0,93,9365,50,False
35,A,0.45552065952464965,0.5155955042653402,1.0,0.13157894736842105,1.0,0.0,0.3194747808995188,0.3003594075727657,0.6714117992368652,0,429.42327470002937,0.001,0.6505000000000001,238,14,0.8362970661101008,0.4145508514622016,238,8788204.011616863,0.0,0,93,9365,50,False
36,A,0.4355206595246494,0.5182143431426633,1.0,0.15789473684210525,1.0,0.0,0.31947478089952,0.3021353658884418,0.6710313373547153,0,666.3702145003216,0.0002,0.6434,238,18,0.8372323188163018,0.42020514838212375,238,9296491.635391388,0.0,0,93,9365,50,False
37,A,0.4155206595246496,0.5066807210858408,1.0,0.18421052631578946,1.0,0.0,0.3194747808995191,0.3035696724608227,0.6706489675516224,0,971.4729606051907,0.0008,0.6315,238,24,0.8378869957106424,0.42520638933452193,238,12415489.375805765,0.0,0,93,9365,50,False
38,A,0.3955206595246497,0.49860718564607,1.0,0.21052631578947367,1.0,0.0,0.31947478089951953,0.3043545908844186,0.6702630801064144,0,1299.8764522088593,0.0005,0.6299,238,26,0.8350035672189445,0.42992355335422683,238,4253431.223594286,0.0,0,93,9365,50,False
39,A,0.37552065952464997,0.492955710838226,1.0,0.2631578947368421,1.0,0.0,0.3194747808995193,0.30544667135505726,0.6700236966824644,0,1693.482421959309,0.0004,0.618,238,32,0.832985167274756,0.43487089514397803,238,11776251.398788502,0.0,0,93,9365,50,False
40,A,0.3555206595246501,0.48899967847273956,1.0,0.9868421052631579,1.0,0.0,0.31947478089952014,0.3086999107161118,0.6710702092919697,0,2140.480863140556,0.0004,0.6114999999999999,238,35,0.8315722873138242,0.4409462890928961,238,6858936.763422363,0.0,0,93,9365,50,False
41,A,0.3356296751835878,0.5139405026760261,1.0,0.9868421052631579,1.0,0.0,0.31947478089951986,0.307704074189011,0.6703819289641849,0,2605.5407140604643,0.0002,0.6093999999999999,238,37,0.8305832713411717,0.4530595911596883,238,3137593.689028345,0.0,0,93,9365,50,False
42,A,0.3159900804712074,0.5313990796183305,1.0,0.9868421052631579,1.0,0.0,0.31947478089951936,0.3081720370490976,0.6692479523454952,0,3129.7766562419065,0.0002,0.6031,238,40,0.836818471875098,0.4620501697823144,238,12377342.184605066,0.0,0,93,9365,50,False
43,A,0.2968392637627063,0.543620083477943,1.0,0.9868421052631579,1.0,0.0,0.31947478089951903,0.3091747241863949,0.6676619886533294,0,3737.6239048703205,0.0,0.5962000000000001,238,43,0.8411831122488463,0.46832050393071256,238,13572267.171843305,0.0,0,93,9365,50,False
44,A,0.2778918953416534,0.5521747861796682,1.0,0.9868421052631579,1.0,0.0,0.31947478089952025,0.3104615987809916,0.6661179287638431,0,4423.273720284844,0.0003,0.5935,238,43,0.8442383605104702,0.4743863035382725,238,12859591.086237589,0.0,0,93,9365,50,False
45,A,0.25907761933160317,0.5453813866506673,1.0,0.9868421052631579,1.0,0.0,0.3194747808995187,0.3136788468117573,0.6652160864345739,0,5203.157752441267,0.0002,0.5871,238,43,0.8463770342936069,0.47655920739403734,238,15231404.668684775,0.0,0,93,9365,50,False
46,A,0.24039340880528762,0.5406260069803583,1.0,1.0,1.0,0.0,0.31947478089952,0.31483240237314025,0.6641118124436429,0,6126.31854436467,0.0003,0.5806,238,47,0.8446786830867485,0.48155393349212594,238,24117831.416310947,0.0,0,93,9365,50,False
47,A,0.2218538965495226,0.5372972412111459,1.0,1.0,1.0,0.0,0.3194747808995198,0.31610904018742847,0.6622008128857444,0,7211.178390543398,0.0003,0.5777,238,50,0.8434898372419477,0.4846566298985292,238,28585182.656142354,0.0,0,93,9365,50,False
48,A,0.20343284391794372,0.5349671051727004,1.0,1.0,1.0,0.0,0.3194747808995208,0.32150630252049567,0.6597253659272673,0,8427.599663991097,0.0001,0.5738,238,50,0.8426576451505872,0.4865776408504964,238,22727570.4079734,0.0,0,93,9365,50,False
49,A,0.18501179128636447,0.5440878529792104,1.0,1.0,1.0,0.0,0.31947478089952025,0.32775081533880807,0.6583926138943544,0,9780.222826293875,0.0001,0.5699000000000001,238,50,0.8420751106866348,0.490396297146964,238,23582028.303927083,0.0,0,93,9365,50,False
