year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
31,A,0.5583391925968274,0.5453911647754753,1.0,0.013157894736842105,1.0,0.0,0.3129185563467334,0.2930533176466801,0.65775950668037,0,0.0,0.0003,0.7141,249,0,0.8439769757044603,0.38956763617746637,249,0.0,0.0,0,68,6865,50,False
32,A,0.5383391925968259,0.5473646243848154,1.0,0.02631578947368421,1.0,0.0,0.31291855634673205,0.2926950400737869,0.6580417524257571,0,10.928135202161048,0.001,0.7105,249,1,0.8446815852536183,0.3963617740902917,249,4763615.763872592,0.0,0,68,6865,50,False
33,A,0.5183391925968267,0.5534021985040061,1.0,0.05263157894736842,1.0,0.0,0.3129185563467311,0.2935490458180544,0.6578366445916115,0,21.856270404322096,0.0002,0.7015,249,1,0.8451748119380288,0.40415488294574775,249,0.0,0.0,0,68,6865,50,False
34,A,0.4983391925968263,0.5576285003874404,1.0,0.06578947368421052,1.0,0.0,0.3129185563467326,0.29347997697085765,0.6577280094297923,0,56.027381169641,0.0005,0.6932,249,3,0.8466841087152789,0.4112176240962906,249,6605498.395019514,0.0,0,68,6865,50,False
35,A,0.4783391925968269,0.5605869117058425,1.0,0.06578947368421052,1.0,0.0,0.3129185563467335,0.29437484830367555,0.6573746312684365,0,124.63256371210876,0.0007,0.6849000000000001,249,9,0.8477406164593538,0.4178739063558701,249,6096514.550136935,0.0,0,68,6865,50,False
36,A,0.45833919259682676,0.5626577996287242,1.0,0.09210526315789473,1.0,0.0,0.31291855634673305,0.2966603849686153,0.65696557837199,0,315.9083430560759,0.0007,0.6793,249,17,0.8484801718802064,0.4246210661482115,249,22518515.987291533,0.0,0,68,6865,50,False
37,A,0.4383391925968269,0.5489275970859826,1.0,0.09210526315789473,1.0,0.0,0.31291855634673377,0.2996541249734394,0.6572908956328646,0,566.3423121926854,0.0002,0.6764,249,21,0.8489978606748032,0.428431787733502,249,11647462.419262571,0.0,0,68,6865,50,False
38,A,0.41833919259682695,0.5393164553060646,1.0,0.13157894736842105,1.0,0.0,0.3129185563467316,0.30140618537174324,0.6564398992144657,0,872.5501465602807,0.0003,0.6657,249,26,0.8455652868088315,0.4336000755877999,249,11292135.442651683,0.0,0,68,6865,50,False
39,A,0.39833919259682715,0.5325886560601197,1.0,0.14473684210526316,1.0,0.0,0.3129185563467323,0.3036328008369011,0.655474669439905,0,1181.7209269316936,0.0003,0.6584,249,27,0.8431624851026512,0.43819421557204785,249,438102.67595340585,0.0,0,68,6865,50,False
40,A,0.378339192596826,0.5278791965879626,1.0,0.9868421052631579,1.0,0.0,0.31291855634673166,0.3070268819364648,0.6557987196665178,0,1505.1624777340248,0.0002,0.6552,249,29,0.8414805239083251,0.4433710332888353,249,2826154.0861837217,0.0,0,68,6865,50,False
41,A,0.35833919259682634,0.527143901003738,1.0,1.0,1.0,0.0,0.3129185563467325,0.3093382633513671,0.6550849985087981,0,1872.3286833281093,0.0005,0.6498999999999999,249,33,0.8403031510722968,0.44971929222323714,249,9138004.811907446,0.0,0,68,6865,50,False
42,A,0.3383391925968262,0.5266291940947748,1.0,1.0,1.0,0.0,0.3129185563467334,0.31025577197110804,0.6542600896860986,0,2244.7977442524066,0.0003,0.6416,249,33,0.8401193215986481,0.45476132679176895,249,1677212.8874735646,0.0,0,68,6865,50,False
43,A,0.31833919259682636,0.5262688992585054,1.0,1.0,1.0,0.0,0.3129185563467318,0.3112719468453825,0.652538565223903,0,2693.0911632897796,0.0001,0.6386000000000001,249,36,0.8399906409670941,0.45994950167319515,249,13001683.913877925,0.0,0,68,6865,50,False
44,A,0.29835589923019795,0.5260166928731131,1.0,1.0,1.0,0.0,0.3129185563467324,0.3130082563081782,0.6515538207476355,0,3226.966367890535,0.0001,0.6342,249,40,0.8399005645250062,0.46355336708781014,249,18464735.707705975,0.0,0,68,6865,50,False
45,A,0.278619057124935,0.5326788950103564,1.0,1.0,1.0,0.0,0.3129185563467325,0.31644634811851563,0.6501655130905808,0,3866.054006312734,0.0002,0.6308,249,44,0.8398375110155447,0.4695012133905332,249,22063802.591440983,0.0,0,68,6865,50,False
46,A,0.25888221501967146,0.5373424365064288,1.0,1.0,1.0,0.0,0.3129185563467321,0.3182410121107343,0.6487179487179487,0,4591.403981841565,0.0003,0.6274,249,46,0.8415030602106758,0.47427284426676897,249,18182652.944608122,0.0,0,68,6865,50,False
47,A,0.23914537291440832,0.5406069155536765,1.0,1.0,1.0,0.0,0.3129185563467334,0.3207009769714373,0.6483300589390962,0,5441.679938570229,0.0002,0.6225,249,49,0.8426689446472676,0.48008912786302815,249,23925509.356457185,0.0,0,68,6865,50,False
48,A,0.2194085308091452,0.5428920508867514,1.0,1.0,1.0,0.0,0.3129185563467331,0.3233827679718342,0.6469430992736077,0,6389.083727628187,0.0001,0.6172,249,50,0.8434850637528819,0.4860032184586125,249,19700659.47912546,0.0,0,68,6865,50,False
49,A,0.19967168870388222,0.5276428186631043,1.0,1.0,1.0,0.0,0.3129185563467328,0.32320014819034226,0.6450439527129433,0,7433.823614431768,0.0001,0.6148,249,50,0.8440563471268119,0.48665488536944723,249,19468268.35783725,0.0,0,68,6865,50,False
