year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,A,0.6552645182385032,0.2214039744187967,0.6186334142073864,0.0,0.05,0.45,0.255193274792281,0.40856995882350644,0.5890319344591205,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,66,6665,50,False
0,A,0.7119892957558996,0.21498278209315777,0.9999992440646488,0.0,0.0,0.43,0.26186589915927183,0.4052524605304641,0.596364827247421,0,0.0,0.1966,0.9973,0,0,0.48250000000000004,0.2697902573321983,0,0.0,0.11383853325383941,0,66,6665,50,False
1,A,0.7870531209707764,0.3055473848658736,1.0,0.0,0.0002,0.41,0.2689357035481133,0.3977678902302702,0.6058017727639001,0,0.0,0.162,0.9973,0,0,0.46900000000000003,0.2683677574730974,0,0.0,0.08547955827085098,0,66,6665,50,False
2,A,0.8500271472633739,0.3689426068067786,1.0,0.0,0.0004,0.38999999999999996,0.2745406369644039,0.39053986545726777,0.6115244578122526,0,0.0,0.1044,0.9973,0,0,0.4909948593501662,0.2593060676817056,0,0.0,0.05122887170610714,0,66,6665,50,False
3,A,0.8956892279234662,0.41331926216540865,1.0,0.0,0.0067349252013808964,0.36999999999999994,0.27963409424394514,0.3837552938794672,0.6157335001563966,0,0.0,0.0656,0.9973,0,0,0.5088002608952825,0.2509063941181439,0,0.0,0.027988058529487138,0,66,6665,50,False
4,A,0.9309718673461834,0.44438292091645165,1.0,0.0,0.07188376918460086,0.3499999999999999,0.28312445511474077,0.3759717091887923,0.6208017334777898,0,0.0,0.0477,0.9971,2,0,0.5245932807570711,0.24430923241130328,3,0.0,0.008210750729710586,0,66,6665,50,False
5,A,0.9578441909096529,0.4550740771638965,1.0,0.0,0.16131302849484666,0.3299999999999999,0.28641470569035077,0.365843939964675,0.6259764129269413,0,0.0,0.0325,0.9963,3,0,0.5471555541116612,0.2388895651708278,15,0.0,0.0035762490766899427,0,66,6665,50,False
6,A,0.9747053154646966,0.4625578865371122,1.0,0.0,0.3042001929384526,0.3099999999999999,0.2894069534870359,0.3601072813488417,0.6289537712895377,0,0.0,0.0206,0.9871,26,0,0.5691595545186021,0.2359568132575985,36,0.0,0.0,0,66,6665,50,False
7,A,0.9848002586758263,0.46779655309836116,1.0,0.0,0.3979028241797861,0.28999999999999987,0.291787356315265,0.3526022072521028,0.6332577475434619,0,0.0,0.018,0.9831,50,0,0.599005357242426,0.2341456837484051,64,0.0,0.0,0,66,6665,50,False
8,A,0.9900535548122882,0.47146361969123185,1.0,0.0,0.4672457319770013,0.26999999999999985,0.29374658653520247,0.3450421390740513,0.6341390181654406,0,0.0,0.0108,0.9672,75,0,0.6213496615687241,0.23549478872307053,95,0.0,0.0,0,66,6665,50,False
9,A,0.979011202297016,0.47796149601063126,1.0,0.0,0.5756035918197862,0.24999999999999986,0.2959115912745453,0.33898885680930807,0.636689572751718,0,0.0,0.0092,0.9621,110,0,0.6399533344863749,0.23548611293378366,122,0.0,0.0,0,66,6665,50,False
10,A,0.9667554511921727,0.48251000943420747,1.0,0.0,0.6906725871904957,0.22999999999999987,0.2979884238976289,0.3326085544251596,0.6402439024390244,0,0.0,0.0081,0.9405,148,0,0.6653313116125366,0.2400920513213658,165,0.0,0.0,0,66,6665,50,False
11,A,0.9501105160380298,0.4856939688307088,1.0,0.0,0.7792818841299811,0.20999999999999988,0.29980468005249833,0.32745987762618955,0.6428677233002518,0,0.0,0.005,0.9255,178,0,0.6913786696229639,0.2462700025920471,196,0.0,0.0,0,66,6665,50,False
12,A,0.9324173456703228,0.4879227404082601,1.0,0.0,0.8877868194842407,0.1899999999999999,0.3013420431458676,0.32224673214327243,0.6433937251436147,0,0.0,0.0035,0.92,224,0,0.7132209702572612,0.25230023876940383,224,0.0,0.0,0,66,6665,50,False
