year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,A,0.6461914955508563,0.21931144758158394,0.6219337641726641,0.0,0.05,0.45,0.25603259137488754,0.40338679286282764,0.5822031094938802,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,39,3965,50,False
0,A,0.701792376886188,0.21351801330710876,1.0,0.0,0.0,0.43,0.26230803572003747,0.3983634644106532,0.5909970958373669,0,0.0,0.2009,0.9974,0,0,0.48250000000000004,0.27069274801106197,0,0.0,0.1062666893465614,0,39,3965,50,False
1,A,0.7648697234844576,0.28839748093164036,1.0,0.0,0.0002,0.41,0.2686555487561827,0.3935758974153197,0.6003174603174604,0,0.0,0.1591,0.995,0,0,0.46900000000000003,0.26722983778552756,0,0.0,0.09403365199514763,0,39,3965,50,False
2,A,0.8208951494598028,0.34081310826881495,1.0,0.0,0.0004,0.38999999999999996,0.2734304642855461,0.384149566296845,0.6077909887359199,0,0.0,0.102,0.995,0,0,0.48696371790416615,0.2590687794068506,0,0.0,0.07528236416949027,0,39,3965,50,False
3,A,0.877221959493777,0.37750404740483406,1.0,0.0,0.002510828025477707,0.36999999999999994,0.27773560165559724,0.37732257525618446,0.6149699676574772,0,0.0,0.0725,0.995,0,0,0.5019473204370825,0.2517145513925392,0,0.0,0.04728381343676387,0,39,3965,50,False
4,A,0.9149965045851889,0.40318770480005073,1.0,0.0,0.04033814456590167,0.3499999999999999,0.2820736993954237,0.3699543676285985,0.6196731327325493,0,0.0,0.0452,0.9947,1,0,0.5151314664139456,0.24356611351233062,2,0.0,0.030532957543901194,0,39,3965,50,False
5,A,0.9376514800062011,0.44356233126958783,1.0,0.0,0.1390945152803076,0.3299999999999999,0.28459002376796855,0.36599018451211357,0.6221114635251472,0,0.0,0.0346,0.9934,4,0,0.5322128291361382,0.2428552339340788,8,0.0,0.006762360377893257,0,39,3965,50,False
6,A,0.9531327743535747,0.4718245697982669,1.0,0.0,0.21865337995337994,0.3099999999999999,0.28787975159199125,0.36024847970823987,0.623821636989376,0,0.0,0.0239,0.9871,11,0,0.5630103869853118,0.24391135247542717,17,0.0,0.0,0,39,3965,50,False
7,A,0.9687760494661163,0.4916081367683416,1.0,0.0,0.3045478405315614,0.28999999999999987,0.29074973164588797,0.35481975064401305,0.6266310794780545,0,0.0,0.0192,0.9802,33,0,0.5885330882556815,0.24475478568608774,47,0.0,0.0,0,39,3965,50,False
8,A,0.9774558279066361,0.5054566336473966,1.0,0.0,0.39011957414703663,0.26999999999999985,0.29362460208545604,0.34976616772650515,0.6286597028100632,0,0.0,0.0135,0.9764,68,0,0.613329467440995,0.245075793538823,68,0.0,0.0,0,39,3965,50,False
9,A,0.9661405042696172,0.5223611744236857,1.0,0.0,0.6092766355140187,0.24999999999999986,0.2960285435396309,0.3449443877253918,0.6307782328847279,0,0.0,0.0099,0.9597,105,0,0.6369037745523267,0.2469885527854286,112,0.0,0.0,0,39,3965,50,False
10,A,0.9528716849058927,0.5341943529670937,1.0,0.0,0.7144223602484472,0.22999999999999987,0.2980514934107714,0.3385332035609598,0.6343945340892572,0,0.0,0.0064,0.9504,127,0,0.6814969649459205,0.2530415695181064,144,0.0,0.0,0,39,3965,50,False
11,A,0.9359151631667615,0.5424775779474735,1.0,0.0,0.7739391304347825,0.20999999999999988,0.3000771115221807,0.33279040864038545,0.6366661843437997,0,0.0,0.0069,0.9336,160,0,0.7078725654880673,0.2601766934125432,182,0.0,0.0,0,39,3965,50,False
12,A,0.9174679581978185,0.5482758354337404,1.0,0.0,0.8964993788819875,0.1899999999999999,0.3015648810825118,0.32764531490672527,0.6396487186870141,0,0.0,0.0051,0.9313,189,0,0.7266227002984054,0.2678943443584626,210,0.0,0.0,0,39,3965,50,False
13,A,0.8983375234152089,0.5233108203840894,1.0,0.0,0.9504260869565218,0.1699999999999999,0.3034005903121082,0.3216710322617287,0.6447085779750823,0,0.0,0.0031,0.9128000000000001,210,0,0.7542825710631577,0.26959081567464227,221,0.0,0.0,0,39,3965,50,False
14,A,0.8787723060239051,0.5058353098493329,1.0,0.0,0.9701913043478261,0.1499999999999999,0.3053985566624914,0.31723042747869584,0.6468072976054732,0,0.0,0.0029,0.899,224,0,0.7640087119001969,0.2738343215300494,227,0.0,0.0,0,39,3965,50,False
15,A,0.8608573642013763,0.49360245247499807,1.0,0.0,0.9884152645039709,0.12999999999999992,0.307072901108288,0.31395359760405667,0.6504041979861013,0,0.0,0.0031,0.8883,232,0,0.7705194887469939,0.27795226025780095,232,0.0,0.0,0,39,3965,50,False
16,A,0.8409812032106643,0.4850394523129683,1.0,0.0,0.9948408668730649,0.10999999999999992,0.30895950621205004,0.30943528686544075,0.651297236322617,0,0.0,0.0017,0.872,233,0,0.7781352787370865,0.28305657800755046,233,0.0,0.0,0,39,3965,50,False
17,A,0.8210431227153078,0.4840093093527688,1.0,0.0,0.9981368421052631,0.08999999999999991,0.3107666753114445,0.3051127383326786,0.6529981744137059,0,0.0,0.0024,0.8719,234,0,0.7849166562691203,0.28837486268026835,235,0.0,0.0,0,39,3965,50,False
18,A,0.801105042219951,0.4832882092806309,1.0,0.0,1.0,0.06999999999999991,0.31227832597007826,0.3020823902026868,0.6546196034313037,0,0.0,0.0021,0.8596,235,0,0.7931243178659255,0.294068957896942,235,0.0,0.0,0,39,3965,50,False
19,A,0.7811669617245949,0.4827834392301405,1.0,0.0,1.0,0.049999999999999906,0.31227832597007654,0.30099352584121947,0.6566197183098591,0,0.0,0.0017,0.8383,235,0,0.8012030772685188,0.3003955699696046,235,0.0,0.0,0,39,3965,50,False
20,A,0.7611669617245955,0.48243010019479116,1.0,0.0,1.0,0.029999999999999905,0.31227832597007754,0.3005524806634424,0.6577313769751693,0,0.0,0.0019,0.823,235,0,0.8090625772713868,0.30770577907718166,235,0.0,0.0,0,39,3965,50,False
