year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,A,0.6427525055437734,0.21953929678366202,0.6191541583453968,0.0,0.05,0.45,0.2560130384156523,0.40962680534628687,0.5727133887663329,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,82,8265,50,False
0,A,0.7019507817333946,0.21367750774856462,1.0,0.0,0.0,0.43,0.26292397079575536,0.4075151080613833,0.582297364495276,0,0.0,0.1963,0.9992,0,0,0.48250000000000004,0.26965455136732325,0,0.0,0.12187327532138878,0,82,8265,50,False
1,A,0.7580903790328989,0.3102005166270136,1.0,0.0,0.0002,0.41,0.26981504417476393,0.40147362816315385,0.5928211791456879,0,0.0,0.1553,0.9992,0,0,0.46900000000000003,0.2689899750534538,0,0.0,0.10455852171564627,0,82,8265,50,False
2,A,0.8100450888099647,0.3777666228419264,1.0,0.0,0.0004,0.38999999999999996,0.2756340417880711,0.39465925353092013,0.59888,0,0.0,0.1046,0.9992,0,0,0.49238656530075475,0.2666274921891406,0,0.0,0.07118673737564539,0,82,8265,50,False
3,A,0.8565264604773923,0.42506289719236895,1.0,0.0,0.022469747899159665,0.36999999999999994,0.28029967981587905,0.3874352351145112,0.6059743954480796,0,0.0,0.0612,0.9992,0,0,0.511166161011283,0.26166392757854295,0,0.0,0.055039973099976824,0,82,8265,50,False
4,A,0.8965836229634493,0.45817028923767716,1.0,0.0,0.030652734922861146,0.3499999999999999,0.28450724902870367,0.3827643009434387,0.6078951474488999,0,0.0,0.0464,0.9987,1,0,0.5300013401935268,0.25627733020226184,3,0.0,0.02385937584785624,0,82,8265,50,False
5,A,0.9274893032700152,0.47133420388330577,1.0,0.0,0.16037637241985067,0.3299999999999999,0.2880074817211133,0.37782324405761647,0.611171115568585,0,0.0,0.0358,0.9982,4,0,0.5444960901452409,0.24776484564927345,15,0.0,0.0044191373197868256,0,82,8265,50,False
6,A,0.9468748504414262,0.4805489441352476,1.0,0.0,0.23079166984680807,0.3099999999999999,0.29110361349424846,0.37090976184096935,0.61441910301546,0,0.0,0.023,0.9942,25,0,0.5731389321519789,0.24214046085130622,25,0.0,0.0,0,82,8265,50,False
7,A,0.9553649053613675,0.4869992623116042,1.0,0.0,0.3012130222791146,0.28999999999999987,0.29373851463585504,0.3653355695783015,0.6188667780647121,0,0.0,0.0168,0.9869,31,0,0.5925302342335552,0.23944183207088018,41,0.0,0.0,0,82,8265,50,False
8,A,0.9604938111625629,0.4915144850350527,1.0,0.0,0.39127136150234737,0.26999999999999985,0.29619082764791627,0.35987797803562055,0.623057190282179,0,0.0,0.013,0.9822,51,0,0.6116737423256741,0.24034121703042274,65,0.0,0.0,0,82,8265,50,False
9,A,0.9670519242757228,0.49443919551464666,1.0,0.0,0.4815922077922078,0.24999999999999986,0.2984142750713315,0.3537666139647214,0.6256172377674697,0,0.0,0.0075,0.9695,90,0,0.63358870686825,0.2423524132725418,91,0.0,0.0,0,82,8265,50,False
10,A,0.9548091584157187,0.4964864928503577,1.0,0.0,0.5609160839160839,0.22999999999999987,0.30104404784058636,0.3465526559375646,0.6292719167904903,0,0.0,0.0077,0.9576,111,0,0.6553621970163863,0.2419472509527161,120,0.0,0.0,0,82,8265,50,False
11,A,0.9397257799548676,0.49791960098535437,1.0,0.0,0.7729006369426752,0.20999999999999988,0.30342712797165616,0.3408591681152449,0.6312766897364158,0,0.0,0.0062,0.9381,130,0,0.6754185326782278,0.24809407477824835,163,0.0,0.0,0,82,8265,50,False
12,A,0.9231415320985785,0.498922776679854,1.0,0.0,0.8140105550500454,0.1899999999999999,0.3061385956541759,0.33554013688415024,0.6329391151992991,0,0.0,0.0053,0.9158,178,0,0.7153266436024985,0.25389125217113795,185,0.0,0.0,0,82,8265,50,False
13,A,0.9049828019398497,0.49864276205930247,1.0,0.0,0.9060920634920635,0.1699999999999999,0.30868611934490675,0.33112105670041286,0.6353864032539221,0,0.0,0.0048,0.9086,199,0,0.7295704308978015,0.25861498447460884,203,0.0,0.0,0,82,8265,50,False
14,A,0.8860621670192136,0.4984467518249129,1.0,0.0,0.9332761904761905,0.1499999999999999,0.31031690213776464,0.3262525480151867,0.6388848764986278,0,0.0,0.0032,0.8914,213,0,0.7511912074678663,0.2648673666961274,215,0.0,0.0,0,82,8265,50,False
15,A,0.8666970876541334,0.498309544660844,1.0,0.0,0.9668095238095238,0.12999999999999992,0.3121359194239185,0.3215126062767738,0.6415852958070075,0,0.0,0.0027,0.8796,215,0,0.7631348117281188,0.2726772029093766,222,0.0,0.0,0,82,8265,50,False
16,A,0.8470145479715959,0.49821349964598866,1.0,0.0,0.9873269841269839,0.10999999999999992,0.31421753606055347,0.3171833898891838,0.6444603288062902,0,0.0,0.0024,0.8747,222,0,0.7760710013769622,0.27858914119403966,226,0.0,0.0,0,82,8265,50,False
17,A,0.8272685162255637,0.5127811276947966,1.0,0.0,0.9907015873015873,0.08999999999999991,0.3158856921523023,0.31396245313375776,0.6484486194136067,0,0.0,0.0025,0.8555,227,0,0.7870829531787716,0.2889441932181299,227,0.0,0.0,0,82,8265,50,False
18,A,0.8073320082890542,0.5229784673289631,1.0,0.0,0.9959809523809524,0.06999999999999991,0.3175538482440505,0.3126385554670239,0.6497150997150997,0,0.0,0.0036,0.8397,228,0,0.7992018914726959,0.29836967236094103,229,0.0,0.0,0,82,8265,50,False
19,A,0.7873955003525469,0.5301166050728805,1.0,0.0,1.0,0.049999999999999906,0.31757314761023603,0.3115212340927756,0.6516902011125374,0,0.0,0.0017,0.832,230,0,0.8105227197070144,0.3062492479500347,230,0.0,0.0,0,82,8265,50,False
20,A,0.767458992416039,0.5351133014936149,1.0,0.013157894736842105,1.0,0.029999999999999905,0.31757314761023575,0.30961459163005517,0.6548129105969723,0,0.0,0.0019,0.8146,230,0,0.8208958232805611,0.3142992759776527,230,0.0,0.0,0,82,8265,50,False
21,A,0.7475224844795318,0.5256335022671416,1.0,0.013157894736842105,1.0,0.009999999999999905,0.31757314761023697,0.308903449617675,0.6573186435827729,0,0.0,0.0009,0.8091,230,0,0.8301349957820439,0.3205312272893418,230,0.0,0.0,0,82,8265,50,False
22,A,0.727585976543024,0.518997642808603,1.0,0.013157894736842105,1.0,0.0,0.31757314761023653,0.30766534334543794,0.6602122776821572,0,0.0,0.001,0.7958000000000001,230,0,0.8357580448528322,0.32745920822333263,230,0.0,0.0,0,82,8265,50,False
23,A,0.707585976543023,0.5143525411876274,1.0,0.013157894736842105,1.0,0.0,0.3175731476102343,0.30736039891901484,0.6606347838575327,0,0.0,0.0008,0.7757000000000001,230,0,0.838094179202384,0.33555093061574637,231,0.0,0.0,0,82,8265,50,False
24,A,0.687585976543024,0.5111009700529414,1.0,0.02631578947368421,1.0,0.0,0.3175731476102353,0.30681518134093644,0.6594796607733219,0,0.0,0.0003,0.7718,231,0,0.8369294732470705,0.3410279576493038,231,0.0,0.0,0,82,8265,50,False
25,A,0.6675859765430234,0.5245851240791638,1.0,0.02631578947368421,1.0,0.0,0.3175731476102365,0.30751142259875874,0.6603746397694524,0,0.0,0.0009,0.755,231,0,0.8361141790783508,0.34910637525679145,231,0.0,0.0,0,82,8265,50,False
26,A,0.6475859765430229,0.5340240318975163,1.0,0.05263157894736842,1.0,0.0,0.3175731476102362,0.3089127682127073,0.6594547814798788,0,0.0,0.0006,0.7517,231,0,0.8394835366153711,0.3583595587969616,231,0.0,0.0,0,82,8265,50,False
27,A,0.6275859765430237,0.540631267370364,1.0,0.05263157894736842,1.0,0.0,0.317573147610237,0.30973189808413265,0.6596820809248555,0,0.0,0.0006,0.7372000000000001,231,0,0.8418420868912854,0.36529250777662814,231,0.0,0.0,0,82,8265,50,False
28,A,0.6075859765430233,0.5452563322013563,1.0,0.05263157894736842,1.0,0.0,0.317573147610236,0.3096391122606675,0.6597684515195369,0,0.0,0.0016,0.7234,231,0,0.8434930720844254,0.37288053571775837,231,0.0,0.0,0,82,8265,50,False
29,A,0.5875859765430242,0.5347906258507353,1.0,0.05263157894736842,1.0,0.0,0.3175731476102359,0.3096311441523403,0.6592753623188405,0,0.0,0.0007,0.7154,231,0,0.8446487617196233,0.3768220743450047,231,0.0,0.0,0,82,8265,50,False
30,A,0.5675859765430228,0.527464631405301,1.0,0.06578947368421052,1.0,0.0,0.31757314761023536,0.3096760451721579,0.6594045025417574,0,0.0,0.0008,0.7103999999999999,231,0,0.8420319315311833,0.3809712074111009,231,0.0,0.0,0,82,8265,50,False
31,A,0.5475859765430235,0.5223364352934987,1.0,0.06578947368421052,1.0,0.0,0.3175731476102359,0.312008880942407,0.659004946173989,0,0.0,0.0006,0.6965,231,0,0.8402001503992753,0.3871819003381628,231,0.0,0.0,0,82,8265,50,False
32,A,0.5275859765430231,0.5187466980152365,1.0,0.06578947368421052,1.0,0.0,0.3175731476102352,0.3117906022030106,0.6593326533585896,0,8.489352747506386,0.0009,0.6934,231,1,0.8389179036069396,0.39302672572383124,231,1532606.2464909705,0.0,0,82,8265,50,False
33,A,0.5075859765430237,0.516388956218771,1.0,0.10526315789473684,1.0,0.0,0.31757314761023564,0.31272783987540825,0.6591306884480747,0,32.02686976799262,0.0006,0.6860999999999999,231,3,0.8380203308523048,0.3998021382733793,231,2981632.85459597,0.0,0,82,8265,50,False
34,A,0.4875859765430236,0.5147385369612427,1.0,0.10526315789473684,1.0,0.0,0.31757314761023553,0.3139502564024779,0.659851029648021,0,71.41167676633563,0.001,0.6753,231,5,0.8374307984986394,0.4053874280327062,231,3912981.6264333827,0.0,0,82,8265,50,False
35,A,0.46758597654302325,0.513583243480978,1.0,0.10526315789473684,1.0,0.0,0.3175731476102365,0.31474523723587006,0.6591141645958193,0,134.37567047494062,0.0006,0.6703,231,10,0.8370181258510736,0.4118225263008223,231,5485226.541437707,0.0,0,82,8265,50,False
36,A,0.4475859765430237,0.512774538044792,1.0,0.10526315789473684,1.0,0.0,0.31757314761023525,0.316052324481774,0.6592473275735833,0,247.9226710433967,0.0006,0.6617999999999999,231,14,0.8367292549977776,0.4173515739026822,231,10060601.371970253,0.0,0,82,8265,50,False
37,A,0.4275859765430237,0.524582303055079,1.0,0.14473684210526316,1.0,0.0,0.31757314761023586,0.31630384101150344,0.6589875275128393,0,385.66374593202545,0.0005,0.6551,231,16,0.8365270454004704,0.42649532422734704,231,4810814.864034514,0.0,0,82,8265,50,False
38,A,0.407585976543023,0.532847738562286,1.0,0.19736842105263158,1.0,0.0,0.31757314761023603,0.3159639744756723,0.658188768009409,0,594.6218131004956,0.0005,0.6444,231,21,0.8394789633862614,0.43502677354605945,231,13062518.28208374,0.0,0,82,8265,50,False
39,A,0.38758597654302296,0.5386335434173254,1.0,0.25,1.0,0.0,0.3175731476102366,0.31611078271404464,0.6590976113240932,0,861.3189749591896,0.0006,0.6376999999999999,231,24,0.8415453059763152,0.4409012417462195,231,9240711.837019991,0.0,0,82,8265,50,False
40,A,0.3675943985033659,0.5426836068158586,1.0,0.9605263157894737,1.0,0.0,0.3175731476102384,0.3163969713571906,0.6593292953168858,0,1168.15699189127,0.0004,0.6292,231,27,0.8429917457893527,0.45008029756441614,231,7428196.669138975,0.0,0,82,8265,50,False
