year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,A,0.6478416252690918,0.22044955152279133,0.6190760476017999,0.0,0.05,0.45,0.25679678157417235,0.41026032968134846,0.5775025108804821,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,55,5565,50,False
0,A,0.7081472638968794,0.2143146860659537,1.0,0.0,0.0,0.43,0.2643829199914114,0.40698216027078143,0.5810522865104081,0,0.0,0.2079,0.9989,0,0,0.48250000000000004,0.26934009585882346,0,0.0,0.11807357949466811,0,55,5565,50,False
1,A,0.764504500430935,0.3042708520944048,1.0,0.0,0.0002,0.41,0.27077751834311303,0.4004185737133874,0.5889659622519762,0,0.0,0.166,0.996,0,0,0.46900000000000003,0.2674228262023529,0,0.0,0.08405084605129073,0,55,5565,50,False
2,A,0.8202854982242205,0.36724016831431877,1.0,0.0,0.0004,0.38999999999999996,0.2760883660855621,0.3928025550801075,0.5963711602737546,0,0.0,0.1042,0.996,0,0,0.4907926429620591,0.26316896461416206,0,0.0,0.06114072843173969,0,55,5565,50,False
3,A,0.8729453362779637,0.41131868966826163,1.0,0.0,0.010033962264150943,0.36999999999999994,0.2808258567563451,0.3851016499517849,0.6011333228396033,0,0.0,0.069,0.996,1,0,0.5084564930355004,0.2575159351491412,1,0.0,0.05156306507122199,0,55,5565,50,False
4,A,0.9089840747464392,0.4421736546160194,1.0,0.0,0.11039604153147306,0.3499999999999999,0.2839871438502453,0.38062365426175065,0.6064807602430285,0,0.0,0.0438,0.9958,3,0,0.5246452824265321,0.24859186356292406,4,0.0,0.02436591163969294,0,55,5565,50,False
5,A,0.9297168699755581,0.4759360184920229,1.0,0.0,0.21068682642322806,0.3299999999999999,0.28700713024232805,0.37379635151403307,0.6115995681011878,0,0.0,0.0333,0.9913,9,0,0.5524201808526167,0.24687854546099042,22,0.0,0.005567139202400945,0,55,5565,50,False
6,A,0.951184241967038,0.4995696732052195,1.0,0.0,0.3226243787908432,0.3099999999999999,0.28989030529482135,0.36855416706248767,0.6153963881236608,0,0.0,0.0238,0.985,29,0,0.5818091812647129,0.24826204958555237,39,0.0,0.0,0,55,5565,50,False
7,A,0.9639263579332003,0.5161132315044595,1.0,0.0,0.41490282485875707,0.28999999999999987,0.292391218947217,0.36538320890916315,0.6196626652484425,0,0.0,0.0165,0.9759,47,0,0.6110415819946883,0.24848492194155283,62,0.0,0.0,0,55,5565,50,False
8,A,0.9751343251915051,0.5276937223139296,1.0,0.0,0.5069088862779049,0.26999999999999985,0.2947144224263771,0.36029660464708246,0.623186215235792,0,0.0,0.0132,0.9661,67,0,0.6359925864172584,0.24960679065972172,84,0.0,0.0,0,55,5565,50,False
