year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,A,0.6616152827857164,0.2208252716679939,0.6196423995705767,0.0,0.05,0.45,0.25639698333515165,0.4102646206690342,0.5813288477712363,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,38,3865,50,False
0,A,0.7208638887104101,0.21457769016759523,0.9999952743014541,0.0,0.0,0.43,0.2630696077021459,0.40536580463293453,0.5911484040802896,0,0.0,0.1933,0.997,0,0,0.48250000000000004,0.26666194885781813,0,0.0,0.12396808099029714,0,38,3865,50,False
1,A,0.781886487458822,0.2941830259301347,1.0,0.0,0.0002,0.41,0.26942448805166447,0.39928857634137577,0.6013862024500323,0,0.0,0.1626,0.995,0,0,0.46900000000000003,0.2628070224250102,0,0.0,0.10792812800674194,0,38,3865,50,False
2,A,0.8449691151272525,0.3499067609639137,1.0,0.0,0.0004,0.38999999999999996,0.2758397387912604,0.3934075759609566,0.6089305577625933,0,0.0,0.1006,0.995,0,0,0.4882246607032046,0.25744812309370124,0,0.0,0.08261263748786073,0,38,3865,50,False
3,A,0.8982189740955524,0.3889133754875579,1.0,0.0,0.01839411764705882,0.36999999999999994,0.280805799454032,0.3880928167203089,0.6132327518466132,0,0.0,0.0658,0.995,0,0,0.5040909231954477,0.2474301161165071,0,0.0,0.04177357918872503,0,38,3865,50,False
4,A,0.9319391399226941,0.4162180056541091,1.0,0.0,0.029152800083428927,0.3499999999999999,0.28433264498231137,0.38085287632574644,0.6169022836725182,0,0.0,0.0418,0.9938,1,0,0.5202754245870768,0.23965042613098858,4,0.0,0.027052516630659204,0,38,3865,50,False
5,A,0.9602405039029769,0.45966038211263904,1.0,0.0,0.12879942965779467,0.3299999999999999,0.287833171946511,0.374185703646731,0.6181035807591824,0,0.0,0.0353,0.9895,15,0,0.5337289955737314,0.24000652045490825,16,0.0,0.006630847207933409,0,38,3865,50,False
6,A,0.9719861900737564,0.4900700456336128,1.0,0.0,0.243186013986014,0.3099999999999999,0.29086846401918454,0.3677955621533069,0.6230031948881789,0,0.0,0.023,0.9872,32,0,0.5654461118802121,0.23936808003184307,36,0.0,0.0,0,38,3865,50,False
7,A,0.9786270665971661,0.5113568100982926,1.0,0.0,0.36472288401253916,0.28999999999999987,0.29404156916581636,0.3620147122507943,0.6248867411658109,0,0.0,0.017,0.9765,62,0,0.5967431848386732,0.24258262170581238,62,0.0,0.0,0,38,3865,50,False
8,A,0.9820829751599401,0.5262575452235678,1.0,0.0,0.5076606060606061,0.26999999999999985,0.29662689680678983,0.35768242933611494,0.6269103985615823,0,0.0,0.0115,0.9674,86,0,0.6272710750591115,0.24477765690516715,99,0.0,0.0,0,38,3865,50,False
9,A,0.970659513705192,0.5170943222069542,1.0,0.0,0.5659981098044875,0.24999999999999986,0.29914359435782295,0.35118241566813074,0.630263353667609,0,0.0,0.0095,0.9605,114,0,0.6597198851678433,0.24241224301554185,147,0.0,0.0,0,38,3865,50,False
10,A,0.9553162301231023,0.5106800660953262,1.0,0.0,0.744089552238806,0.22999999999999987,0.30140160294435997,0.34697784418416155,0.6339153595738384,0,0.0,0.0077,0.9471,158,0,0.6736777825894142,0.24542356797013123,171,0.0,0.0,0,38,3865,50,False
11,A,0.9395205485927982,0.506190086817185,1.0,0.0,0.8627341246290801,0.20999999999999988,0.3031641165412979,0.34184202660644064,0.636952044719035,0,0.0,0.0062,0.9341,198,0,0.7064365892565543,0.25095762123871385,211,0.0,0.0,0,38,3865,50,False
12,A,0.9208261865749945,0.5030471013224923,1.0,0.0,0.9101151335311571,0.1899999999999999,0.3050745773526274,0.336466668279273,0.6406958047069142,0,0.0,0.0046,0.9193,223,0,0.73086483832649,0.25580901033897085,233,0.0,0.0,0,38,3865,50,False
13,A,0.9026662827186354,0.5010853944030654,1.0,0.0,0.9435890611556897,0.1699999999999999,0.30715886684110405,0.33224236962279396,0.6455218464218319,0,0.0,0.0025,0.8983,235,0,0.7450140839097776,0.2627007186631185,241,0.0,0.0,0,38,3865,50,False
14,A,0.8831988270973339,0.49971219955946616,1.0,0.0,0.9720307692307691,0.1499999999999999,0.3095158454863917,0.3272783026910049,0.6489866321690384,0,0.0,0.0041,0.8888,245,0,0.7574242347587569,0.26974885930546355,248,0.0,0.0,0,38,3865,50,False
15,A,0.8643987745998427,0.49875096316894957,1.0,0.0,0.9823510324483776,0.12999999999999992,0.31246565291570355,0.3229519751070568,0.6506800286327845,0,0.0,0.0024,0.8834,248,0,0.7692628341637284,0.27632960153788855,250,0.0,0.0,0,38,3865,50,False
16,A,0.8448117539508743,0.49807809769558586,1.0,0.0,0.9825510324483776,0.10999999999999992,0.3139947959998073,0.3190678359478575,0.6524147727272728,0,0.0,0.0025,0.8652,250,0,0.7785115138819663,0.28226940166204995,250,0.0,0.0,0,38,3865,50,False
17,A,0.8257688142176046,0.4934529894705334,1.0,0.0,0.9865858407079645,0.08999999999999991,0.31663053263451846,0.3151408963488387,0.6536888136549583,0,0.0,0.0027,0.8512,251,0,0.7863319620468839,0.28680592326267595,252,0.0,0.0,0,38,3865,50,False
18,A,0.8059452848058397,0.4902154137130016,1.0,0.0,0.9927176470588236,0.06999999999999991,0.31885474075685016,0.3119472705581948,0.6564044626465189,0,0.0,0.0024,0.8389,254,0,0.7937519714028397,0.29175670809063137,254,0.0,0.0,0,38,3865,50,False
19,A,0.786062931864664,0.4879491106827199,1.0,0.0,0.9979176470588235,0.049999999999999906,0.3188779635555293,0.31049936983452775,0.6595053003533569,0,0.0,0.0013,0.8315,255,0,0.801842094037381,0.298677291759471,255,0.0,0.0,0,38,3865,50,False
20,A,0.7661217553940756,0.486362698561526,1.0,0.0,1.0,0.029999999999999905,0.3188779635555306,0.3085444616676437,0.6610073571024335,0,0.0,0.0018,0.8156,255,0,0.8100413402147197,0.3062669862391574,255,0.0,0.0,0,38,3865,50,False
21,A,0.7461805789234872,0.4901699115787762,1.0,0.0,1.0,0.009999999999999905,0.31887796355553116,0.30699935858452754,0.6643525077925758,0,0.0,0.002,0.7991,255,0,0.8179471654800333,0.3141518439236105,255,0.0,0.0,0,38,3865,50,False
22,A,0.7262394024528988,0.49283496069084703,1.0,0.013157894736842105,1.0,0.0,0.31887796355553044,0.30525485760937004,0.6680386034629577,0,0.0,0.0019,0.7922,255,0,0.8268920214824498,0.3229130614297008,255,0.0,0.0,0,38,3865,50,False
23,A,0.7062394024529001,0.49470049506929975,1.0,0.013157894736842105,1.0,0.0,0.31887796355553066,0.3055278556061593,0.6671881666903712,0,0.0,0.0014,0.7756000000000001,255,0,0.8315534206841413,0.3319993840644603,255,0.0,0.0,0,38,3865,50,False
24,A,0.6862394024528993,0.49600636913421875,1.0,0.013157894736842105,1.0,0.0,0.3188779635555303,0.3051582955306424,0.6677124928693668,0,0.0,0.0013,0.7702,255,0,0.8320164001253253,0.3371284351102759,255,0.0,0.0,0,38,3865,50,False
25,A,0.6662394024528983,0.49724484823281717,1.0,0.013157894736842105,1.0,0.0,0.3188779635555295,0.3070769211686934,0.6668571428571428,0,0.0,0.0012,0.7478,255,0,0.8323404857341541,0.34400428258836635,255,0.0,0.0,0,38,3865,50,False
26,A,0.6462394024528997,0.4981117836018347,1.0,0.013157894736842105,1.0,0.0,0.31887796355552944,0.306818958764731,0.6677160847166571,0,0.0,0.0009,0.7414000000000001,255,0,0.8326484374736245,0.3499566782243221,255,0.0,0.0,0,38,3865,50,False
27,A,0.626239402452899,0.49871863836015157,1.0,0.013157894736842105,1.0,0.0,0.31887796355553116,0.30810139610499726,0.6666666666666666,0,0.0,0.0013,0.7311000000000001,255,0,0.8328640036912537,0.3571318654700888,255,0.0,0.0,0,38,3865,50,False
28,A,0.6062394024529002,0.49914343669097083,1.0,0.013157894736842105,1.0,0.0,0.3188779635555304,0.3091242927316136,0.666571018651363,0,0.0,0.0006,0.7264999999999999,255,0,0.8330149000435941,0.3624989489099866,255,0.0,0.0,0,38,3865,50,False
29,A,0.5862394024528985,0.5205280614668848,1.0,0.013157894736842105,1.0,0.0,0.31887796355553105,0.31008370769240684,0.6672416271381343,0,0.0,0.001,0.7175,255,0,0.8331205274902325,0.37256864206806006,255,0.0,0.0,0,38,3865,50,False
30,A,0.5662394024528994,0.5354972988100236,1.0,0.013157894736842105,1.0,0.0,0.31887796355553183,0.3107336345213727,0.6666666666666666,0,0.0,0.0008,0.7022999999999999,255,0,0.838466283188964,0.38329972562022085,255,0.0,0.0,0,38,3865,50,False
31,A,0.5462394024528988,0.5459757649502227,1.0,0.013157894736842105,1.0,0.0,0.3188779635555311,0.31094383402226417,0.6671473896740698,0,0.0,0.0005,0.6887,255,0,0.8422083121780761,0.3910425766690294,255,0.0,0.0,0,38,3865,50,False
32,A,0.5262394024528996,0.5533106912483616,1.0,0.02631578947368421,1.0,0.0,0.3188779635555301,0.3116207627212698,0.6668110918544194,0,50.415047237418484,0.0009,0.6788000000000001,255,3,0.8448277324704546,0.39941117697778794,255,7596652.817128938,0.0,0,38,3865,50,False
33,A,0.5062394024528993,0.5458754970608742,1.0,0.02631578947368421,1.0,0.0,0.31887796355553016,0.31238593562657235,0.6669077234596471,0,135.990953899543,0.0004,0.6766,255,7,0.8466613266751195,0.4041353476097501,255,7294961.827376993,0.0,0,38,3865,50,False
34,A,0.48623940245289926,0.540670861129634,1.0,0.039473684210526314,1.0,0.0,0.3188779635555309,0.31454717076522926,0.6663770634231103,0,273.803476330797,0.0008,0.6691,255,10,0.844802431969339,0.40884609059886,255,8481607.404191377,0.0,0,38,3865,50,False
35,A,0.4662394024528996,0.5370276159777639,1.0,0.06578947368421052,1.0,0.0,0.3188779635555301,0.3151422069283575,0.6657959657524307,0,422.78624265116787,0.0007,0.6579999999999999,255,13,0.8435012056752927,0.41395651148111157,255,2636714.8776220167,0.0,0,38,3865,50,False
36,A,0.44623940245289956,0.5344773443714587,1.0,0.06578947368421052,1.0,0.0,0.31887796355553055,0.3163495098425803,0.6657940663176265,0,576.2945865462993,0.0008,0.6501,255,14,0.8425903472694604,0.41981731705857595,255,700696.5267122309,0.0,0,38,3865,50,False
37,A,0.42623940245289865,0.5219995784389464,1.0,0.10526315789473684,1.0,0.0,0.31887796355553044,0.31724511448914333,0.6650641025641025,0,787.7147629920981,0.0007,0.6399,255,18,0.8419527463853776,0.423625655957253,255,8008649.075073639,0.0,0,38,3865,50,False
38,A,0.40623940245289875,0.5132651422861888,1.0,0.11842105263157894,1.0,0.0,0.31887796355552994,0.3176610914971656,0.665936313175577,0,1033.923985869801,0.0009,0.6361,255,22,0.8388332818144959,0.42737952890979747,255,6731548.294063972,0.0,0,38,3865,50,False
39,A,0.38623940245289873,0.5071510369792582,1.0,0.9868421052631579,1.0,0.0,0.31887796355553094,0.3177727977379432,0.6658861407873555,0,1294.3631787224597,0.0007,0.628,255,26,0.8366496566148788,0.43456583535384075,255,3265695.6427098224,0.0,0,38,3865,50,False
40,A,0.36623940245289893,0.5028711632644063,1.0,0.9868421052631579,1.0,0.0,0.31887796355553094,0.32093441036602793,0.665346825047661,0,1561.400648661466,0.0003,0.6194999999999999,255,27,0.8351211189751467,0.4406680504756296,255,1305655.417269548,0.0,0,38,3865,50,False
41,A,0.34623940245289925,0.5049762808640977,1.0,1.0,1.0,0.0,0.3188779635555309,0.3205808251399983,0.6645606817513958,0,1851.8389356418638,0.0002,0.6133,255,28,0.8340511426273343,0.4470640677903578,255,4205743.095660013,0.0,0,38,3865,50,False
42,A,0.3262731315217931,0.5064498631838792,1.0,1.0,1.0,0.0,0.3188779635555308,0.32113912994801497,0.664306784660767,0,2231.8190070985,0.0003,0.6063000000000001,255,33,0.834577416483887,0.45186932340608166,255,14366679.494075637,0.0,0,38,3865,50,False
43,A,0.3065362894165298,0.5074813708077287,1.0,1.0,1.0,0.0,0.31887796355553044,0.32301519136708484,0.6618386047886491,0,2659.7545005850643,0.0001,0.602,255,34,0.8349458081834737,0.459092912726384,255,7957631.329326905,0.0,0,38,3865,50,False
44,A,0.28679944731126666,0.5082034261444228,1.0,1.0,1.0,0.0,0.31887796355553005,0.3248753057430874,0.6606851549755302,0,3127.5844569660544,0.0001,0.5989,255,35,0.8352036823731845,0.4613727904798157,255,7398734.532972693,0.0,0,38,3865,50,False
45,A,0.2670626052060031,0.5256346220196565,1.0,1.0,1.0,0.0,0.31887796355553094,0.3276393894528729,0.6598275349390426,0,3685.245051186561,0.0,0.5908,255,41,0.8353841943059821,0.4704953065303953,255,14560170.01521167,0.0,0,38,3865,50,False
46,A,0.24732576310074014,0.5378364591323223,1.0,1.0,1.0,0.0,0.31887796355553194,0.32961906325256807,0.658373063170441,0,4390.789486591366,0.0003,0.5860000000000001,255,48,0.839741991943828,0.4778984765285206,255,26546793.35448028,0.0,0,38,3865,50,False
47,A,0.22758892099547665,0.5463777451111859,1.0,1.0,1.0,0.0,0.31887796355553105,0.3306843920184855,0.6582013743651031,0,5170.9500443823445,0.0002,0.5845,255,49,0.8427924502903201,0.48265649884497086,255,13237811.615315545,0.0,0,38,3865,50,False
48,A,0.20785207889021362,0.5523566452963916,1.0,1.0,1.0,0.0,0.3188779635555326,0.33491506291697504,0.6568392696797366,0,6076.458138861033,0.0,0.5791999999999999,255,50,0.8449277711328647,0.48976114250479597,255,19700513.63437452,0.0,0,38,3865,50,False
49,A,0.1881152367849507,0.552590529181325,1.0,1.0,1.0,0.0,0.3188779635555314,0.3372052035188751,0.656071964017991,0,7076.126933824642,0.0002,0.5751999999999999,255,50,0.8464224957226458,0.4938163932428936,255,15976360.665007042,0.0,0,38,3865,50,False
