year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
9,A,0.9662322161025001,0.48703901906161934,1.0,0.0,0.5776073139435415,0.24999999999999986,0.2972323767301019,0.3475608067647639,0.6283564473295957,0,0.0,0.0104,0.959,100,0,0.6429498280971704,0.2386083631405447,111,0.0,0.0,0,96,9665,50,False
10,A,0.9517996328825808,0.5006743293145375,1.0,0.0,0.673074431256182,0.22999999999999987,0.2993825580422693,0.34318939573579804,0.6313472262987966,0,0.0,0.0076,0.9551,116,0,0.6679165117737675,0.24610414475653644,142,0.0,0.0,0,96,9665,50,False
11,A,0.9355313347102593,0.5102190464915785,1.0,0.0,0.7667418151809386,0.20999999999999988,0.3012309783927749,0.33662139246383616,0.6344274252370532,0,0.0,0.0062,0.9331,168,0,0.6932907089588433,0.2529371199338446,176,0.0,0.0,0,96,9665,50,False
12,A,0.9174839974321534,0.5169003485155054,1.0,0.0,0.9026958579881657,0.1899999999999999,0.30327732292383786,0.3310391444304151,0.6363636363636364,0,0.0,0.0045,0.9224,179,0,0.7174787072592826,0.26028062432727184,191,0.0,0.0,0,96,9665,50,False
13,A,0.8984899145919163,0.5140108574829554,1.0,0.0,0.946091124260355,0.1699999999999999,0.30532280003633916,0.32690070704178353,0.6388287898456657,0,0.0,0.0031,0.9036,211,0,0.7473683371785748,0.26531628208671953,213,0.0,0.0,0,96,9665,50,False
14,A,0.8790224589706143,0.5119882137601688,1.0,0.0,0.9616757396449703,0.1499999999999999,0.3070937752320801,0.3224323567759059,0.6417096959265634,0,0.0,0.0029,0.8931,218,0,0.7610335929558232,0.27128587548465755,221,0.0,0.0,0,96,9665,50,False
15,A,0.8591999737635136,0.5105723631542178,1.0,0.0,0.9837692307692306,0.12999999999999992,0.3090724568537278,0.31875070902895475,0.6423784400399258,0,0.0,0.0026,0.8852,223,0,0.7707804613490092,0.2774322090010384,228,0.0,0.0,0,96,9665,50,False
16,A,0.8393183169587792,0.5095812677300484,1.0,0.0,0.9972828402366863,0.10999999999999992,0.3109497667634803,0.3147133721858843,0.6426950354609929,0,0.0,0.0035,0.8646,229,0,0.7816809082774941,0.2829640058293612,229,0.0,0.0,0,96,9665,50,False
17,A,0.8193183169587782,0.5275786202178039,1.0,0.0,0.9992579881656803,0.08999999999999991,0.3126576408574145,0.3127152280185941,0.6458127383137975,0,0.0,0.0023,0.8597,229,0,0.7914184459795045,0.2917568960124237,231,0.0,0.0,0,96,9665,50,False
18,A,0.7993183169587796,0.5401767669592304,1.0,0.0,1.0,0.06999999999999991,0.31416692494042325,0.30796661334980946,0.6488895176121092,0,0.0,0.002,0.8491,231,0,0.8041848453873454,0.3014055930102474,231,0.0,0.0,0,96,9665,50,False
19,A,0.7793183169587787,0.5489954696782261,1.0,0.0,1.0,0.049999999999999906,0.3141669249404262,0.3071477704720887,0.651699716713881,0,0.0,0.0018,0.8375,231,0,0.8154252362154375,0.3112647302659194,231,0.0,0.0,0,96,9665,50,False
20,A,0.7593183169587802,0.5551685615815304,1.0,0.0,1.0,0.029999999999999905,0.3141669249404246,0.30503635752942493,0.6542387297986958,0,0.0,0.0021,0.8160000000000001,231,0,0.8256155985524984,0.3204936080829056,231,0.0,0.0,0,96,9665,50,False
21,A,0.7393183169587786,0.5509648879911858,1.0,0.0,1.0,0.009999999999999905,0.31416692494042486,0.3046458324266348,0.6571063467272469,0,0.0,0.0012,0.8134,231,0,0.835148852188441,0.3272637007693019,231,0.0,0.0,0,96,9665,50,False
22,A,0.7193183169587799,0.5480223164779481,1.0,0.0,1.0,0.0,0.3141669249404244,0.30514672084738154,0.6587933978372226,0,0.0,0.0025,0.7937,231,0,0.8420909202529382,0.33487255130706206,231,0.0,0.0,0,96,9665,50,False
23,A,0.699318316958779,0.5459625164186797,1.0,0.0,1.0,0.0,0.3141669249404245,0.30529328076038237,0.658734682245654,0,0.0,0.0016,0.7893,231,0,0.8453503678980862,0.3420372994211175,231,0.0,0.0,0,96,9665,50,False
24,A,0.6793183169587802,0.5445206563771964,1.0,0.0,1.0,0.0,0.3141669249404247,0.3053462786402391,0.6589611872146118,0,0.0,0.0004,0.7763,231,0,0.8448319812496897,0.34744251774759327,231,0.0,0.0,0,96,9665,50,False
25,A,0.6593183169587794,0.5296746098043128,1.0,0.013157894736842105,1.0,0.0,0.31416692494042453,0.30461549264394566,0.6583833190516996,0,0.0,0.0008,0.7608,231,0,0.8444691105958122,0.35117024812986253,231,0.0,0.0,0,96,9665,50,False
26,A,0.6393183169587788,0.5192823772032983,1.0,0.02631578947368421,1.0,0.0,0.314166924940425,0.304199476374826,0.6583690987124463,0,0.0,0.0006,0.7544,231,0,0.8407559150021378,0.3545290965628909,231,0.0,0.0,0,96,9665,50,False
27,A,0.6193183169587797,0.5120078143825832,1.0,0.02631578947368421,1.0,0.0,0.3141669249404245,0.30595543693844524,0.6587779690189329,0,0.0,0.0007,0.7445999999999999,231,0,0.8381566780865656,0.35945330531093567,231,0.0,0.0,0,96,9665,50,False
28,A,0.5993183169587791,0.5069156204080795,1.0,0.02631578947368421,1.0,0.0,0.31416692494042525,0.30590339989174203,0.6583824163194943,0,0.0,0.001,0.7306,231,0,0.836337212245665,0.3658601990448127,231,0.0,0.0,0,96,9665,50,False
29,A,0.5793183169587791,0.5149333101457535,1.0,0.02631578947368421,1.0,0.0,0.31416692494042425,0.30566892681942087,0.6583189407023604,0,0.0,0.0003,0.7263,231,0,0.8350635861570347,0.3730661960231636,231,0.0,0.0,0,96,9665,50,False
30,A,0.5593183169587788,0.520545692962122,1.0,0.05263157894736842,1.0,0.0,0.3141669249404247,0.3076319728026167,0.6587335929612,0,0.0,0.0005,0.7157,231,0,0.8370676042749476,0.38035324582552166,231,0.0,0.0,0,96,9665,50,False
31,A,0.5393183169587793,0.5244743609335767,1.0,0.05263157894736842,1.0,0.0,0.314166924940424,0.308016809884912,0.6583886803349697,0,0.0,0.0005,0.7081,231,0,0.8384704169574867,0.38754631988956567,231,0.0,0.0,0,96,9665,50,False
32,A,0.519318316958779,0.5272244285135974,1.0,0.05263157894736842,1.0,0.0,0.31416692494042425,0.30979530970064073,0.6579936397802834,0,25.15497229520759,0.0006,0.7001999999999999,231,3,0.8394523858352639,0.3937566014060927,231,6259165.394950883,0.0,0,96,9665,50,False
33,A,0.4993183169587789,0.5302700261805257,1.0,0.05263157894736842,1.0,0.0,0.3141669249404242,0.31047295490666543,0.6582681726035332,0,61.59690093611653,0.0007,0.6934,231,5,0.8401397640497081,0.40078596637444874,231,2315375.615570615,0.0,0,96,9665,50,False
34,A,0.4793183169587794,0.5324019445473682,1.0,0.06578947368421052,1.0,0.0,0.314166924940425,0.3121384717326352,0.6578718469121484,0,141.61232197371288,0.0004,0.6780999999999999,231,9,0.8409010663900468,0.40797265544774064,231,7934285.783796804,0.0,0,96,9665,50,False
35,A,0.45931831695877917,0.5338942874041631,1.0,0.07894736842105263,1.0,0.0,0.3141669249404243,0.3129554528830563,0.6571345623457686,0,236.1565143332759,0.001,0.6714,231,12,0.8414339780282838,0.4141743819947794,231,5073156.6060268255,0.0,0,96,9665,50,False
36,A,0.4393183169587797,0.5349389274039164,1.0,0.11842105263157894,1.0,0.0,0.31416692494042514,0.3133948207242498,0.6572633415733605,0,356.19764038607866,0.0006,0.6657,231,15,0.8418070161750497,0.4201224093375573,231,6194683.557804657,0.0,0,96,9665,50,False
37,A,0.4193183169587785,0.5219646212048947,1.0,0.15789473684210525,1.0,0.0,0.31416692494042453,0.31483065945830013,0.6579254079254079,0,496.6234617194787,0.0004,0.6595,231,18,0.8420681428777859,0.42528474267629535,231,4010271.1974561037,0.0,0,96,9665,50,False
38,A,0.3993183169587788,0.5128826068655762,1.0,0.19736842105263158,1.0,0.0,0.314166924940424,0.315058987237626,0.6580099212138897,0,646.8825722656112,0.0002,0.6538999999999999,231,19,0.838824543019988,0.4307469725892622,231,1952657.8425465475,0.0,0,96,9665,50,False
39,A,0.37931831695877866,0.5065251968280545,1.0,0.9736842105263158,1.0,0.0,0.31416692494042436,0.3164607497641245,0.6573600350825902,0,821.2497645421574,0.0005,0.6466000000000001,231,23,0.8365540231195294,0.4366615604936237,231,5199411.160521444,0.0,0,96,9665,50,False
40,A,0.3593183169587789,0.5020750098017888,1.0,0.9868421052631579,1.0,0.0,0.31416692494042503,0.31650703095053867,0.658357771260997,0,1057.2695965070957,0.0002,0.6409,231,25,0.8349646591892084,0.4407625324116802,231,9289362.230579384,0.0,0,96,9665,50,False
41,A,0.33931831695877906,0.493895302668889,1.0,1.0,1.0,0.0,0.31416692494042275,0.31710301430900373,0.6571218795888399,0,1346.1316281805787,0.0005,0.6335,231,29,0.8338521044379837,0.447992601825117,231,11482845.717510995,0.0,0,96,9665,50,False
42,A,0.3193183169587792,0.48816950767585904,1.0,1.0,1.0,0.0,0.31416692494042536,0.31784066078674844,0.6564064801178203,0,1720.0130310262487,0.0003,0.625,231,33,0.8318071720584975,0.4506495246219975,231,13435454.832077328,0.0,0,96,9665,50,False
43,A,0.2993183169587789,0.48416145118073695,1.0,1.0,1.0,0.0,0.31416692494042453,0.318108709766331,0.6547144754316069,0,2175.800468126707,0.0002,0.6206,231,38,0.8303757193928571,0.45595509706754656,231,16983463.53384089,0.0,0,96,9665,50,False
44,A,0.2793183169587791,0.4813558116341504,1.0,1.0,1.0,0.0,0.31416692494042486,0.3186049165713552,0.6541876294761764,0,2736.384495672088,0.0003,0.6179,231,42,0.8293737025269089,0.4583930215488218,231,21056969.225107025,0.0,0,96,9665,50,False
45,A,0.25953771451291785,0.4878317725201531,1.0,1.0,1.0,0.0,0.31416692494042586,0.3192200408891344,0.6525925925925926,0,3349.2876284132212,0.0005,0.6117,231,44,0.8286722907207451,0.4669514670380419,231,11600473.860770853,0.0,0,96,9665,50,False
46,A,0.23998501614907006,0.49236494514035495,1.0,1.0,1.0,0.0,0.31416692494042525,0.319876790960065,0.6519673348181143,0,4081.8115840567607,0.0,0.6047,231,50,0.8302912795985834,0.4701988490002682,231,24141328.273502536,0.0,0,96,9665,50,False
47,A,0.22051133193854336,0.49553816597449535,1.0,1.0,1.0,0.0,0.314166924940424,0.32166345595824153,0.6501561802766622,0,4876.361502442129,0.0002,0.6008,231,50,0.8314245718130702,0.47598553535283317,231,12826439.630127614,0.0,0,96,9665,50,False
48,A,0.20103764772801708,0.4977594205583938,1.0,1.0,1.0,0.0,0.314166924940425,0.32305692498258815,0.6499701848539058,0,5757.810322518025,0.0004,0.5941000000000001,231,50,0.832217876363211,0.4795931898236987,231,16741805.02783526,0.0,0,96,9665,50,False
49,A,0.18156396351749102,0.49371156033486596,1.0,1.0,1.0,0.0,0.314166924940425,0.3254189253360266,0.6476204684469641,0,6736.385009358469,0.0003,0.5902000000000001,231,50,0.8327731895483095,0.4861354331282285,231,19449959.35342003,0.0,0,96,9665,50,False
