year,scenario,corruption_index,trust_index,grievance_index,merit_integrity,iig_effectiveness,coup_probability,ethnic_harmony,gini_coefficient,employment_rate,phd_output,knowledge_capital,brain_drain_rate,tax_compliance,shame_register_size,foreign_investors,stability_index,north_star_progress,total_ruin_events,fdi_net,inflation_rate,psych_probation_count,run_id,seed,final_year,simulation_failed
0,A,0.6350297882241411,0.21952816258723287,0.6215827161906348,0.0,0.05,0.45,0.2568872115793867,0.41137429092715005,0.5742910511122432,0,0.0,0.0,0.9,0,0,0.18,0.263,0,0.0,0.12,0,7,765,50,False
0,A,0.6906515657290941,0.21366971381106362,1.0,0.0,0.0,0.43,0.26371870795511804,0.4088596087098739,0.5822847682119205,0,0.0,0.2014,0.9992,0,0,0.48250000000000004,0.2719007631664133,0,0.0,0.11987253768414324,0,7,765,50,False
1,A,0.7507194719858481,0.3012688524732464,1.0,0.0,0.0002,0.41,0.27084808934723414,0.40075657188979785,0.5915974596971177,0,0.0,0.1616,0.9992,0,0,0.46900000000000003,0.2711413067335169,0,0.0,0.11645608280435345,0,7,765,50,False
2,A,0.8055823800785067,0.3625882495367736,1.0,0.0,0.0004,0.38999999999999996,0.2762902877170348,0.39183813784355775,0.600896860986547,0,0.0,0.104,0.9992,0,0,0.49015501320137544,0.26662004513560555,0,0.0,0.08677576598332547,0,7,765,50,False
3,A,0.8534349746357329,0.40551182748124304,1.0,0.0,0.0006,0.36999999999999994,0.28105548836088856,0.3820679464701051,0.6070469268446832,0,0.0,0.0649,0.9992,0,0,0.5073725224423382,0.2616276788107733,0,0.0,0.044397106200474615,0,7,765,50,False
4,A,0.889399210558934,0.4355583320423775,1.0,0.0,0.05770668233534534,0.3499999999999999,0.28532215687028506,0.3750097731352219,0.6100687929956222,0,0.0,0.0451,0.9992,0,0,0.5218337789110122,0.2553869894415402,2,0.0,0.02496888366628206,0,7,765,50,False
5,A,0.9270593122339675,0.4693204293266221,1.0,0.0,0.14159474412171508,0.3299999999999999,0.2884207643980767,0.3712170474035982,0.6143233607192683,0,0.0,0.0312,0.9963,3,0,0.5429016607893857,0.25243630404649464,10,0.0,0.0,0,7,765,50,False
6,A,0.9537295350384531,0.4929538974255976,1.0,0.0,0.2793526207605344,0.3099999999999999,0.29117972633776334,0.3649361456345558,0.6183159188690842,0,0.0,0.0246,0.9953,31,0,0.5698185717498567,0.2488530415270195,31,0.0,0.0,0,7,765,50,False
7,A,0.9661697241257627,0.5094973250948827,1.0,0.0,0.34492324505806976,0.28999999999999987,0.2939440699089399,0.35812991641971625,0.6217821782178218,0,0.0,0.0173,0.984,52,0,0.6029158444304404,0.24681477468951504,53,0.0,0.0012807293292815998,0,7,765,50,False
8,A,0.9753556080120267,0.5210777244633797,1.0,0.0,0.4754707822085889,0.26999999999999985,0.29650636713794093,0.35279225872691733,0.6237908101571947,0,0.0,0.011,0.981,59,0,0.6238549519044034,0.24784783222163134,87,0.0,0.0,0,7,765,50,False
