year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.16072247708827123,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,38,3867
0,C,0.22923304812158007,0.3879435956478119,0.44783974344989885,0.445,0.05,0.670600950717926,0.00968,0.6870827674865723,0.5388050905986987,0.5069534582709525,0.049778325687351854,0,0,0.09416999999999999,False,0,38,3867
1,C,0.309182958269997,0.3451971113681793,0.44783974344989885,0.44,0.05,0.7984355688095093,0.00908,0.5611073356121778,0.505318174638529,0.5264836155969776,0.04874461112185361,0,0,0.075984,False,0,38,3867
2,C,0.36765018392591503,0.2662988305091858,0.44783974344989885,0.435,0.05,0.7659124732017517,0.0089,0.3562570661306381,0.4552095505535032,0.4877389299211692,0.0463461138174011,0,0,0.0784815,False,0,38,3867
3,C,0.4368645347520175,0.17011338472366333,0.44783974344989885,0.43,0.05,0.7370731830596924,0.0106,0.1024003867059946,0.4023871080347687,0.44369257288925645,0.04459209704772356,0,0,0.082911,False,0,38,3867
4,C,0.5004175263307741,0.07527084648609161,0.44783974344989885,0.425,0.05,0.7110599279403687,0.01426,0.0,0.3625204955697257,0.39286508445033275,0.04251566652294049,0,0,0.088323,False,0,38,3867
5,C,0.574493968867944,0.014077100902795792,0.44783974344989885,0.42,0.05,0.6790253520011902,0.02044,0.0,0.33920089310595797,0.3473150714011925,0.04060907677557779,0,0,0.09278249999999999,False,0,38,3867
6,C,0.6408823487211693,0.00034851772943511605,0.44783974344989885,0.415,0.05,0.6447219848632812,0.02966,0.0,0.3206595971654336,0.326376507783014,0.038386783499462694,0,0,0.09525299999999999,False,0,38,3867
7,C,0.7087185892736141,5.265584604785545e-06,0.44783974344989885,0.41,0.05,0.6129917502403259,0.04034,0.0,0.3058366948263664,0.30977941281970767,0.03639513210386593,0,0,0.09581999999999999,False,0,38,3867
8,C,0.7639996161461826,0.0,0.44783974344989885,0.45499999999999996,0.05,0.5818276405334473,0.0525,0.0,0.2907423414657567,0.2928203526815965,0.03436004488729259,0,0,0.09581999999999999,True,0,38,3867
