year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.16168117400272564,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,18,1867
0,C,0.24246575538557372,0.38805484771728516,0.3698173164394518,0.445,0.05,0.6682797074317932,0.0091,0.6859476109966636,0.5462971953977075,0.5067254655096336,0.04974956477991822,0,0,0.09416999999999999,False,0,18,1867
1,C,0.3206114894966971,0.33194500207901,0.3698173164394518,0.44,0.05,0.7932136058807373,0.0089,0.5348172541707754,0.5061444836383978,0.5218112240626376,0.04912785417403827,0,0,0.06896999999999999,False,0,18,1867
2,C,0.40063221750108474,0.24210835993289948,0.3698173164394518,0.435,0.05,0.7623838782310486,0.00872,0.3081839196383953,0.45261822802351825,0.47909503092813766,0.04678348215070457,0,0,0.072144,False,0,18,1867
3,C,0.4780147040767778,0.13164275884628296,0.3698173164394518,0.43,0.05,0.730029284954071,0.01056,0.01691994722932577,0.3891173786386426,0.4254809834871489,0.04438286031057294,0,0,0.077151,False,0,18,1867
4,C,0.5510697672859496,0.039690762758255005,0.3698173164394518,0.425,0.05,0.6959956884384155,0.0144,0.0,0.3564149812394141,0.36941632998776164,0.042061385713302146,0,0,0.083352,False,0,18,1867
5,C,0.6277522069140705,0.001982569694519043,0.3698173164394518,0.42,0.05,0.6575700640678406,0.02196,0.0,0.334504000715813,0.3322325581785126,0.03986973381702699,0,0,0.08718,False,0,18,1867
6,C,0.6919751438397652,1.160114879894536e-05,0.3698173164394518,0.415,0.05,0.6255502700805664,0.03202,0.0,0.3171465126166981,0.31306194827148237,0.03756926062818337,0,0,0.08871899999999999,False,0,18,1867
7,C,0.751811020346101,0.0,0.3698173164394518,0.45999999999999996,0.05,0.5937122702598572,0.0426,0.0,0.30285516897841114,0.2970062140400587,0.03564257252041252,0,1,0.08879999999999999,True,0,18,1867
8,C,0.7948649381047482,0.0,0.3698173164394518,0.505,0.05,0.5706637501716614,0.05502,0.0,0.28954168645575146,0.28204724491347477,0.03384749622522245,1,2,0.08879999999999999,True,0,18,1867
9,C,0.8223948822034411,0.0,0.3698173164394518,0.55,0.05,0.5507648587226868,0.06768,0.0,0.2799621897544525,0.27128376547381294,0.032555878692463035,3,3,0.08879999999999999,True,0,18,1867
10,C,0.8434013702233327,0.0,0.3698173164394518,0.5950000000000001,0.05,0.5278627872467041,0.08058,0.0,0.2738367771924933,0.2644012794491397,0.031729980369502246,8,10,0.08879999999999999,True,0,18,1867
11,C,0.8546792606577523,0.0,0.3698173164394518,0.6,0.05,0.5238440632820129,0.09384,0.0,0.26916283360806736,0.25914965744416685,0.031099785728905503,18,29,0.08879999999999999,True,0,18,1867
12,C,0.8681247035750964,0.0,0.3698173164394518,0.6,0.05,0.5167238116264343,0.10846,0.0,0.266653502986409,0.2563301848355619,0.03076144901587291,38,44,0.08879999999999999,True,0,18,1867
13,C,0.880128152549168,0.0,0.3698173164394518,0.6,0.05,0.5076761245727539,0.12674,0.0,0.2636618919373,0.2529688241062259,0.030358085728352593,44,57,0.08879999999999999,True,0,18,1867
14,C,0.8873648761458053,0.0,0.3698173164394518,0.6,0.05,0.5056057572364807,0.15198,0.0,0.26099112454056905,0.24996796186270803,0.029997982259130446,66,69,0.08879999999999999,True,0,18,1867
15,C,0.8924394893275172,0.0,0.3698173164394518,0.6,0.05,0.5059404969215393,0.1876,0.0,0.25938095354031726,0.2481587809635487,0.029780880551231327,72,83,0.08879999999999999,True,0,18,1867
16,C,0.8951940984459169,0.0,0.3698173164394518,0.6,0.05,0.49225232005119324,0.23162,0.0,0.2582518521073863,0.24689012766812074,0.02962864215577997,94,96,0.08879999999999999,True,0,18,1867
17,C,0.8970902738621568,0.0,0.3698173164394518,0.6,0.05,0.49055016040802,0.28988,0.0,0.2576389515785424,0.24620147538852077,0.029546003882227972,99,106,0.08879999999999999,True,0,18,1867
18,C,0.8989329101623726,0.0,0.3698173164394518,0.6,0.05,0.488090455532074,0.35912,0.0,0.2572170525484291,0.2457274315344608,0.02948911861974078,108,113,0.08879999999999999,True,0,18,1867
19,C,0.9006953688908947,0.0,0.3698173164394518,0.6,0.05,0.49144986271858215,0.43842,0.0,0.256807065971631,0.24526677245940687,0.0294338395307343,115,122,0.08879999999999999,True,0,18,1867
