year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.1511022769769208,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,80,8067
0,C,0.2186848101927462,0.39343881607055664,0.49236785374935454,0.445,0.05,0.6720206141471863,0.01014,0.6972399717196822,0.5383327775802513,0.5099355064431783,0.05006693169069237,0,0,0.09416999999999999,False,0,80,8067
1,C,0.28039928723735624,0.35928311944007874,0.49236785374935454,0.44,0.05,0.8030274510383606,0.0091,0.5877860635519028,0.5076591597252604,0.5319460349303081,0.04861577715672406,0,0,0.07968149999999999,False,0,80,8067
2,C,0.36367440878914925,0.29701659083366394,0.49236785374935454,0.435,0.05,0.7770140171051025,0.00874,0.4161628931760788,0.4674253922542901,0.501611284491015,0.04676434284538576,0,0,0.0817125,False,0,80,8067
3,C,0.4396009940107698,0.20140255987644196,0.49236785374935454,0.43,0.05,0.7442978024482727,0.0095,0.16711109317839146,0.40964939306566406,0.45549773134398674,0.04426608919883197,0,0,0.08525549999999998,False,0,80,8067
4,C,0.5235520032979601,0.09743352234363556,0.49236785374935454,0.425,0.05,0.7103286385536194,0.01244,0.0,0.3604492629060934,0.4021738985131176,0.04198829164218336,0,0,0.0906375,False,0,80,8067
5,C,0.6086102550626711,0.02056759223341942,0.49236785374935454,0.42,0.05,0.6721240282058716,0.01844,0.0,0.3302402738231612,0.3476428093342097,0.039469761363567654,0,0,0.09585149999999999,False,0,80,8067
6,C,0.6612309452608442,0.0005244071362540126,0.49236785374935454,0.415,0.05,0.6346840262413025,0.02692,0.0,0.3083083350409382,0.31784743623433226,0.036918013810626316,0,0,0.09892949999999999,False,0,80,8067
7,C,0.718418513163989,2.22448943532072e-06,0.49236785374935454,0.45999999999999996,0.05,0.6065431833267212,0.03674,0.0,0.2965219040748218,0.30469226368478897,0.03533939310468112,0,0,0.09973949999999998,True,0,80,8067
8,C,0.7700617309136772,0.0,0.49236785374935454,0.505,0.05,0.5827300548553467,0.04794,0.0,0.2837973365429568,0.29039537170900276,0.03362376606758678,0,0,0.09977999999999998,True,0,80,8067
9,C,0.7987427047725415,0.0,0.49236785374935454,0.55,0.05,0.5543773174285889,0.06084,0.0,0.2723067205936512,0.2774845672715807,0.03207446953509614,1,2,0.09977999999999998,True,0,80,8067
10,C,0.8215634596620061,0.0,0.49236785374935454,0.5950000000000001,0.05,0.5357301235198975,0.07376,0.0,0.26592520391005386,0.27031432380686465,0.03121404031933021,6,7,0.09977999999999998,True,0,80,8067
11,C,0.8402381686214894,0.0,0.49236785374935454,0.6,0.05,0.5286769866943359,0.08598,0.0,0.260847585947148,0.2646091350844985,0.03052941767264627,11,20,0.09977999999999998,True,0,80,8067
