year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.16394365839031566,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,54,5467
0,C,0.2487035294656225,0.38793304562568665,0.459209452446653,0.445,0.05,0.6681570410728455,0.00928,0.6842449763789773,0.5366660452452402,0.5061470551931182,0.04968169024829053,0,0,0.09416999999999999,False,0,54,5467
1,C,0.32417466685832647,0.3365422189235687,0.459209452446653,0.44,0.05,0.7883431315422058,0.00888,0.5394787732511759,0.49630265871953666,0.5207046467988623,0.04804679959156479,0,0,0.07699199999999999,False,0,54,5467
2,C,0.40605447449350196,0.25147202610969543,0.459209452446653,0.435,0.05,0.7598505616188049,0.0087,0.32072571478784084,0.4448744958812455,0.4803137396632107,0.04578266546978368,0,0,0.0799275,False,0,54,5467
3,C,0.478547454200616,0.14256834983825684,0.459209452446653,0.43,0.05,0.723839282989502,0.01014,0.032062700018286705,0.3814543857647478,0.42756670450651685,0.04332627124072841,0,0,0.0847185,False,0,54,5467
4,C,0.5442829403052624,0.048589736223220825,0.459209452446653,0.425,0.05,0.6870548725128174,0.01444,0.0,0.34802163573583084,0.3728943044636571,0.04115148184951499,0,0,0.09082649999999999,False,0,54,5467
5,C,0.6062128710261464,0.004099676851183176,0.459209452446653,0.42,0.05,0.6620170474052429,0.02162,0.0,0.3267219811717414,0.3339292649236844,0.039179417266375596,0,0,0.0948255,False,0,54,5467
6,C,0.6795798154750138,3.9183014450827613e-05,0.459209452446653,0.415,0.05,0.6328292489051819,0.03144,0.0,0.31233349751083483,0.3184467822434634,0.03732151934474908,0,0,0.09664799999999998,False,0,54,5467
7,C,0.7408150291034987,0.0,0.459209452446653,0.45999999999999996,0.05,0.5982955694198608,0.04278,0.0,0.2960034749187942,0.30010504613124656,0.03512051101128306,0,0,0.09681,True,0,54,5467
8,C,0.7976179313184396,0.0,0.459209452446653,0.505,0.05,0.5706249475479126,0.05426,0.0,0.2823786398864563,0.28479624272412535,0.03328345460242851,0,0,0.09681,True,0,54,5467
9,C,0.821178411555255,0.0,0.459209452446653,0.55,0.05,0.5438520908355713,0.06688,0.0,0.269739994143632,0.2705955171703901,0.031579367535980285,2,2,0.09681,True,0,54,5467
10,C,0.84818927759679,0.0,0.459209452446653,0.5950000000000001,0.05,0.5273754000663757,0.0793,0.0,0.26449778729094053,0.2647053971111863,0.030872553128875824,4,4,0.09681,True,0,54,5467
