year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
9,C,0.8479638858432068,0.0,0.4740927195579874,0.55,0.05,0.5328304171562195,0.0664,0.0,0.26252304490685785,0.2642842834374624,0.03067318681691561,3,4,0.09816,True,0,58,5867
10,C,0.8680141271814383,0.0,0.4740927195579874,0.5950000000000001,0.05,0.5176916122436523,0.07922,0.0,0.2569380680474028,0.2580090285391983,0.029920156229123918,4,10,0.09816,True,0,58,5867
11,C,0.883328542099982,0.0,0.4740927195579874,0.6,0.05,0.5086148977279663,0.09288,0.0,0.2524768893496463,0.25299646820464045,0.029318648988976972,25,25,0.09816,True,0,58,5867
12,C,0.8957774436240918,0.0,0.4740927195579874,0.6,0.05,0.5007885098457336,0.10898,0.0,0.24906943203027032,0.2491678644750045,0.028859216541420665,29,33,0.09816,True,0,58,5867
13,C,0.9000886623365787,0.0,0.4740927195579874,0.6,0.05,0.4870396852493286,0.12912,0.0,0.24629955144115592,0.24605563909397704,0.02848574949569737,51,57,0.09816,True,0,58,5867
14,C,0.9031883151583127,0.0,0.4740927195579874,0.6,0.05,0.4843795895576477,0.15436,0.0,0.24534030527762757,0.24497783441585536,0.028356412934322762,62,72,0.09816,True,0,58,5867
15,C,0.9077929258003502,0.0,0.4740927195579874,0.6,0.05,0.49172261357307434,0.1902,0.0,0.24465063252479177,0.24420292121042186,0.028263423349670747,75,81,0.09816,True,0,58,5867
16,C,0.914242554599881,0.0,0.4740927195579874,0.6,0.05,0.4859267771244049,0.23708,0.0,0.24362610665693843,0.24305176854991245,0.02812528503040962,85,96,0.09816,True,0,58,5867
17,C,0.9165271063049124,0.0,0.4740927195579874,0.6,0.05,0.483074814081192,0.29906,0.0,0.2421910642490428,0.24143936135002975,0.02793179616642369,97,107,0.09816,True,0,58,5867
18,C,0.9211848306865573,0.0,0.4740927195579874,0.6,0.05,0.4825880825519562,0.37174,0.0,0.2416827514946733,0.2408682234237719,0.02786325961527275,113,113,0.09816,True,0,58,5867
19,C,0.9228595173663944,0.0,0.4740927195579874,0.6,0.05,0.4784506857395172,0.45346,0.0,0.24064640781975735,0.2397037923283607,0.0277235278838234,115,115,0.09816,True,0,58,5867
20,C,0.9236889807107174,0.0,0.4740927195579874,0.6,0.05,0.4773911237716675,0.54336,0.0,0.24027379003349358,0.2392851206584014,0.027673287283428293,116,119,0.09816,True,0,58,5867
21,C,0.9245599298965421,0.0,0.4740927195579874,0.6,0.05,0.482957124710083,0.6312,0.0,0.2400892344393817,0.2390777548223207,0.027648403383098603,120,120,0.09816,True,0,58,5867
22,C,0.9250480912370801,0.0,0.4740927195579874,0.6,0.05,0.4733929932117462,0.7151,0.0,0.23989544824553571,0.2388600175258645,0.027622274907523857,122,124,0.09816,True,0,58,5867
23,C,0.9269805612188338,0.0,0.4740927195579874,0.6,0.05,0.4775218665599823,0.78642,0.0,0.239786832347266,0.23873797719072998,0.027607630067307723,124,126,0.09816,True,0,58,5867
24,C,0.9273260638812506,0.0,0.4740927195579874,0.6,0.05,0.4781007766723633,0.84624,0.0,0.23935685777632584,0.2382548596952916,0.027549655967855108,126,128,0.09816,True,0,58,5867
25,C,0.9276868703030668,0.0,0.4740927195579874,0.6,0.05,0.4753144383430481,0.8953,0.0,0.23927998343393808,0.23816848402968738,0.027539290887982605,128,128,0.09816,True,0,58,5867
26,C,0.9290930787197648,0.0,0.4740927195579874,0.6,0.05,0.4727512001991272,0.9316,0.0,0.23919970400508395,0.2380782824242333,0.027528466695328116,128,128,0.09816,True,0,58,5867
27,C,0.929758707304708,0.0,0.4740927195579874,0.6,0.05,0.4798930287361145,0.9572,0.0,0.23888682263236868,0.2377267303200588,0.02748628044282718,128,129,0.09816,True,0,58,5867
28,C,0.9314017171321357,0.0,0.4740927195579874,0.6,0.05,0.47324565052986145,0.97398,0.0,0.2387387202722188,0.23756032317382303,0.02746631158527888,130,130,0.09816,True,0,58,5867
29,C,0.9312344555030072,0.0,0.4740927195579874,0.6,0.05,0.4788147211074829,0.98496,0.0,0.23837315058561614,0.23714957071696607,0.027417021290456055,130,131,0.09816,True,0,58,5867
30,C,0.9299668378604132,0.0,0.4740927195579874,0.6,0.05,0.4819987118244171,0.99198,0.0,0.23841036629809723,0.23719138612424823,0.027422039139329904,131,131,0.09816,True,0,58,5867
31,C,0.9320276438260847,0.0,0.4740927195579874,0.6,0.05,0.46901434659957886,0.9961,0.0,0.2386924112235744,0.2375082905348967,0.02746006766860773,131,131,0.09816,True,0,58,5867
32,C,0.932803081128486,0.0,0.4740927195579874,0.6,0.05,0.478705495595932,0.99814,0.0,0.2382338818962125,0.23699308904347882,0.027398243489637583,131,132,0.09816,True,0,58,5867
33,C,0.9335369045614567,0.0,0.4740927195579874,0.6,0.05,0.47659140825271606,0.99918,0.0,0.2380613470964282,0.23679922971787853,0.027374980370565544,132,132,0.09816,True,0,58,5867
34,C,0.9348564727312465,0.0,0.4740927195579874,0.6,0.05,0.4755447506904602,0.99966,0.0,0.23789807138259222,0.23661577385963584,0.027352965667576425,132,132,0.09816,True,0,58,5867
35,C,0.9345781881549227,0.0,0.4740927195579874,0.6,0.05,0.46516796946525574,0.99988,0.0,0.237604467464814,0.2362858818171884,0.02731337862248273,132,132,0.09816,True,0,58,5867
36,C,0.9345806275119729,0.0,0.4740927195579874,0.6,0.05,0.4755856692790985,0.99998,0.0,0.23766638578304605,0.23635545296126936,0.027321727159772442,132,132,0.09816,True,0,58,5867
37,C,0.9343328136029613,0.0,0.4740927195579874,0.6,0.05,0.4715879559516907,1.0,0.0,0.23766584302610239,0.23635484312200677,0.027321653979060938,132,132,0.09816,True,0,58,5867
38,C,0.9344343947681296,0.0,0.4740927195579874,0.6,0.05,0.4651108384132385,1.0,0.0,0.23772098162085742,0.23641679659925968,0.02732908839633128,132,132,0.09816,True,0,58,5867
39,C,0.9348618796078539,0.0,0.4740927195579874,0.6,0.05,0.47291499376296997,1.0,0.0,0.23769837981160746,0.2363914013079676,0.02732604096137623,132,132,0.09816,True,0,58,5867
40,C,0.9355982065652146,0.0,0.4740927195579874,0.6,0.05,0.4846818447113037,1.0,0.0,0.23760326443476884,0.23628453009803652,0.027313216416184505,132,132,0.09816,True,0,58,5867
41,C,0.9355170052661916,0.0,0.4740927195579874,0.6,0.05,0.4737735986709595,1.0,0.0,0.23743943168675608,0.23610044835869637,0.027291126607463682,132,132,0.09816,True,0,58,5867
42,C,0.937036193176457,0.0,0.4740927195579874,0.6,0.05,0.46883851289749146,1.0,0.0,0.23745749897578872,0.23612074868345212,0.02729356264643437,132,132,0.09816,True,0,58,5867
43,C,0.9374836600695307,0.0,0.4740927195579874,0.6,0.05,0.4659161865711212,1.0,0.0,0.23711947966575464,0.23574095170588577,0.02724798700912641,132,132,0.09816,True,0,58,5867
44,C,0.9381879180486916,0.0,0.4740927195579874,0.6,0.05,0.4600760340690613,1.0,0.0,0.23701991828204577,0.23562908498261737,0.027234563002334206,132,132,0.09816,True,0,58,5867
45,C,0.9395592504927878,0.0,0.4740927195579874,0.6,0.05,0.47353222966194153,1.0,0.0,0.23686322088168246,0.23545302048782712,0.027213435262959378,132,132,0.09816,True,0,58,5867
46,C,0.9393475812284675,0.0,0.4740927195579874,0.6,0.05,0.58,1.0,0.0,0.23655809941287106,0.23511018737680306,0.027172295289636487,132,132,0.09816,True,0,58,5867
47,C,0.9393773761483789,0.0,0.4740927195579874,0.6,0.05,0.58,1.0,0.0,0.23660519582418232,0.23516310469288315,0.027178645367566097,132,132,0.09816,True,0,58,5867
48,C,0.9403381633866097,0.0,0.4740927195579874,0.6,0.05,0.58,1.0,0.0,0.236598566454502,0.23515565596290527,0.027177751519968756,132,132,0.09816,True,0,58,5867
49,C,0.9407292945452305,0.0,0.4740927195579874,0.6,0.05,0.58,1.0,0.0,0.23638479129399567,0.2349154591533476,0.027148927902821834,132,132,0.09816,True,0,58,5867
