year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.16021815913184626,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,78,7867
0,C,0.23622235757948554,0.3887424170970917,0.38862166543996834,0.445,0.05,0.6693019270896912,0.00934,0.6889821281656623,0.5451488684302973,0.5071634140122331,0.04979345522604461,0,0,0.09416999999999999,False,0,78,7867
1,C,0.31442321677030877,0.33727023005485535,0.38862166543996834,0.44,0.05,0.7926663756370544,0.00864,0.5471308287233114,0.5075423137843273,0.524099676949676,0.04912711261821575,0,0,0.0706215,False,0,78,7867
2,C,0.3910854396163926,0.2513868808746338,0.38862166543996834,0.435,0.05,0.7685388922691345,0.00858,0.3290256969630718,0.4554496070613119,0.48292102466269893,0.04678108684249105,0,0,0.0735795,False,0,78,7867
3,C,0.46579789371422137,0.14376027882099152,0.38862166543996834,0.43,0.05,0.7342690825462341,0.00986,0.04696434922516346,0.3940421373962211,0.4314132551863913,0.044481220157108536,0,0,0.0783705,False,0,78,7867
4,C,0.5361208036498121,0.04935557022690773,0.38862166543996834,0.425,0.05,0.6959155797958374,0.01362,0.0,0.35856147514782527,0.3764541297564129,0.042239846534173675,0,0,0.084396,False,0,78,7867
5,C,0.607160228843037,0.003922824282199144,0.38862166543996834,0.42,0.05,0.6684080362319946,0.02048,0.0,0.33609971579545006,0.335969799087547,0.04013015923610595,0,0,0.0885255,False,0,78,7867
6,C,0.676583102971354,3.3149353839689866e-05,0.38862166543996834,0.415,0.05,0.6401024460792542,0.02966,0.0,0.3197099924507036,0.31820994278924075,0.037998976480309206,0,0,0.090348,False,0,78,7867
7,C,0.7300713292676523,0.0,0.38862166543996834,0.45999999999999996,0.05,0.600371241569519,0.04112,0.0,0.30425843055407714,0.3008542242571615,0.0359162902564597,0,0,0.09051000000000001,True,0,78,7867
8,C,0.7733981664253392,0.0,0.38862166543996834,0.505,0.05,0.5765700936317444,0.05306,0.0,0.29235730020315076,0.28748216768308693,0.03431164346757075,1,1,0.09051000000000001,True,0,78,7867
9,C,0.8053157843805415,0.0,0.38862166543996834,0.55,0.05,0.5564143061637878,0.06626,0.0,0.2827170789355654,0.2766504583936652,0.03301183835284014,1,5,0.09051000000000001,True,0,78,7867
10,C,0.8271589312895583,0.0,0.38862166543996834,0.5950000000000001,0.05,0.5345165729522705,0.07838,0.0,0.27561540894053294,0.2686710539048646,0.03205430981418407,8,11,0.09051000000000001,True,0,78,7867
11,C,0.8483803069572499,0.0,0.38862166543996834,0.6,0.05,0.5288094878196716,0.0912,0.0,0.27075530875327664,0.2632102671776104,0.03139901540691357,11,22,0.09051000000000001,True,0,78,7867
12,C,0.8683975485881714,0.0,0.38862166543996834,0.6,0.05,0.5178447961807251,0.10672,0.0,0.2660335526672153,0.25790492326068754,0.03076237413688282,23,34,0.09051000000000001,True,0,78,7867
13,C,0.8782099355642041,0.0,0.38862166543996834,0.6,0.05,0.5130382776260376,0.12568,0.0,0.26157971640433525,0.2529006128529572,0.030161856887955175,35,47,0.09051000000000001,True,0,78,7867
14,C,0.8823185805445825,0.0,0.38862166543996834,0.6,0.05,0.5044830441474915,0.14986,0.0,0.25939646030216795,0.250447516108949,0.029867485278674194,52,64,0.09051000000000001,True,0,78,7867
15,C,0.8865224566016093,0.0,0.38862166543996834,0.6,0.05,0.4917430579662323,0.18216,0.0,0.2584822867940338,0.2494203548638544,0.02974422592926284,71,71,0.09051000000000001,True,0,78,7867
16,C,0.8894427486155728,0.0,0.38862166543996834,0.6,0.05,0.498668909072876,0.22612,0.0,0.2575469243713453,0.24836938584959767,0.029618109647552036,76,80,0.09051000000000001,True,0,78,7867
17,C,0.892338827376316,0.0,0.38862166543996834,0.6,0.05,0.5006967782974243,0.28218,0.0,0.25689715939823843,0.2476393128461068,0.029530500887133132,93,97,0.09051000000000001,True,0,78,7867
18,C,0.8937287903058034,0.0,0.38862166543996834,0.6,0.05,0.49559155106544495,0.3486,0.0,0.25625278187397305,0.24691529315592103,0.029443618524310836,98,104,0.09051000000000001,True,0,78,7867
19,C,0.8968208127179816,0.0,0.38862166543996834,0.6,0.05,0.4950185716152191,0.42666,0.0,0.2559435151221621,0.24656780242354914,0.029401919636426216,114,114,0.09051000000000001,True,0,78,7867
