year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.1670751373386574,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,30,3067
0,C,0.2560318037915059,0.3853025436401367,0.3354011461892701,0.445,0.05,0.666312575340271,0.00996,0.6795977167785168,0.5474908205470939,0.5050879827475501,0.04958774587984027,0,0,0.09416999999999999,False,0,30,3067
1,C,0.3350936081604205,0.3198317885398865,0.3354011461892701,0.44,0.05,0.7847334146499634,0.00964,0.5107515677809715,0.5026022255001235,0.516473510040645,0.049065034424362115,0,0,0.0659775,False,0,30,3067
2,C,0.4093700729498748,0.22126945853233337,0.3354011461892701,0.435,0.05,0.7603418827056885,0.00962,0.26642210595309734,0.44579367834411965,0.4703186792980621,0.04669318029329468,0,0,0.069624,False,0,30,3067
3,C,0.4797482204830124,0.11046034097671509,0.3354011461892701,0.43,0.05,0.7253539562225342,0.01106,0.0,0.38600358669981355,0.41596683490550806,0.04446488634961105,0,0,0.0751035,False,0,30,3067
4,C,0.5533631732228395,0.02774573303759098,0.3354011461892701,0.425,0.05,0.6951639652252197,0.01556,0.0,0.35793725768282186,0.36253903038748914,0.04235354192361693,0,0,0.081195,False,0,30,3067
5,C,0.6145381362928153,0.000788350123912096,0.3354011461892701,0.42,0.05,0.6577596664428711,0.02304,0.0,0.3375143232611585,0.33165920669429017,0.04014509334142211,0,0,0.08451600000000001,False,0,30,3067
6,C,0.6701783579391282,1.5138446940454742e-07,0.3354011461892701,0.415,0.05,0.6301128268241882,0.0324,0.0,0.32378466416717244,0.3163654659267962,0.03830984444932284,0,0,0.08560949999999999,False,0,30,3067
7,C,0.7324348835953393,0.0,0.3354011461892701,0.45999999999999996,0.05,0.6076040863990784,0.04328,0.0,0.31140469214319744,0.30245541051521796,0.036640637799933456,0,0,0.08565,True,0,30,3067
8,C,0.7711018720167327,0.0,0.3354011461892701,0.505,0.05,0.5762199759483337,0.05546,0.0,0.29755261518469045,0.2868912791011652,0.03477294203024712,1,1,0.08565,True,0,30,3067
9,C,0.8038275415672976,0.0,0.3354011461892701,0.55,0.05,0.5558157563209534,0.06708,0.0,0.2889492102609304,0.2772245319958168,0.03361293237760531,3,4,0.08565,True,0,30,3067
10,C,0.8259515977442727,0.0,0.3354011461892701,0.5950000000000001,0.05,0.5416383147239685,0.0791,0.0,0.2816677487859297,0.2690431146081756,0.03263116229108837,8,8,0.08565,True,0,30,3067
11,C,0.8488181719648589,0.0,0.3354011461892701,0.6,0.05,0.5343077778816223,0.09274,0.0,0.2767451462865528,0.2635121005639318,0.031967440605779114,13,19,0.08565,True,0,30,3067
12,C,0.8656030137147902,0.0,0.3354011461892701,0.6,0.05,0.5200865268707275,0.10748,0.0,0.27165733352247234,0.2577954570087853,0.031281443379161535,30,36,0.08565,True,0,30,3067
13,C,0.8726748623811675,0.0,0.3354011461892701,0.6,0.05,0.5087348818778992,0.12732,0.0,0.26792270623311265,0.25359924657130245,0.030777898126663594,40,46,0.08565,True,0,30,3067
14,C,0.8788935203485192,0.0,0.3354011461892701,0.6,0.05,0.5068215131759644,0.1513,0.0,0.26634921990484367,0.25183128440470814,0.030565742666672273,51,54,0.08565,True,0,30,3067
15,C,0.8850276517045592,0.0,0.3354011461892701,0.6,0.05,0.5040302872657776,0.18656,0.0,0.2649655685071079,0.2502766199128702,0.030379182927651724,57,61,0.08565,True,0,30,3067
16,C,0.8886198112667828,0.0,0.3354011461892701,0.6,0.05,0.501771092414856,0.2306,0.0,0.26360072428038905,0.24874308707386023,0.030195158986970526,63,68,0.08565,True,0,30,3067
17,C,0.8914292176426543,0.0,0.3354011461892701,0.6,0.05,0.49533194303512573,0.2882,0.0,0.26280146877779426,0.2478450471833043,0.030087394200103812,74,77,0.08565,True,0,30,3067
18,C,0.8953530335227068,0.0,0.3354011461892701,0.6,0.05,0.4967230260372162,0.36116,0.0,0.26217637585916287,0.24714269558933644,0.030003112008827673,81,81,0.08565,True,0,30,3067
19,C,0.8982777969705955,0.0,0.3354011461892701,0.6,0.05,0.496797114610672,0.44058,0.0,0.2613033268258512,0.2461617416193233,0.029885397532426097,81,86,0.08565,True,0,30,3067
20,C,0.900418198949448,0.0,0.3354011461892701,0.6,0.05,0.49227437376976013,0.52364,0.0,0.26065256695869593,0.24543055075735115,0.029797654628989437,86,88,0.08565,True,0,30,3067
21,C,0.9028233550325556,0.0,0.3354011461892701,0.6,0.05,0.4883834421634674,0.60966,0.0,0.26017632751840125,0.24489545026263804,0.02973344256962386,90,95,0.08565,True,0,30,3067
22,C,0.9042805095480788,0.0,0.3354011461892701,0.6,0.05,0.49436575174331665,0.69182,0.0,0.2596411802899098,0.2442941612418611,0.029661287887130627,95,99,0.08565,True,0,30,3067
23,C,0.9054734382045649,0.0,0.3354011461892701,0.6,0.05,0.49657952785491943,0.76508,0.0,0.2593169634102059,0.24392987261298033,0.029617573251664933,101,101,0.08565,True,0,30,3067
24,C,0.9055677392084507,0.0,0.3354011461892701,0.6,0.05,0.4933764934539795,0.82984,0.0,0.2590515367841378,0.24363164044885877,0.02958178539197035,102,102,0.08565,True,0,30,3067
25,C,0.9061498023933889,0.0,0.3354011461892701,0.6,0.05,0.4881461560726166,0.88142,0.0,0.25903055481077314,0.24360806519788736,0.02957895636185378,102,103,0.08565,True,0,30,3067
26,C,0.9076823024286568,0.0,0.3354011461892701,0.6,0.05,0.4937424063682556,0.92132,0.0,0.2589010457521244,0.2434625494016528,0.029561494466305634,103,103,0.08565,True,0,30,3067
27,C,0.9076813442989993,0.0,0.3354011461892701,0.6,0.05,0.48357728123664856,0.94872,0.0,0.2585600644942773,0.2430794243928358,0.029515519465247594,104,104,0.08565,True,0,30,3067
28,C,0.9083615888737887,0.0,0.3354011461892701,0.6,0.05,0.49213576316833496,0.96838,0.0,0.2585602776781261,0.2430796639252502,0.02951554820913732,104,104,0.08565,True,0,30,3067
29,C,0.9085779258123818,0.0,0.3354011461892701,0.6,0.05,0.48805347084999084,0.98224,0.0,0.25840892326023546,0.24290960278155282,0.029495140871893637,104,104,0.08565,True,0,30,3067
30,C,0.9093094437677195,0.0,0.3354011461892701,0.6,0.05,0.4943171739578247,0.98984,0.0,0.25836078829139847,0.24285551854690457,0.029488650763735844,104,104,0.08565,True,0,30,3067
31,C,0.9117186524815228,0.0,0.3354011461892701,0.6,0.05,0.4874984323978424,0.99472,0.0,0.25819802554633586,0.24267263905807013,0.02946670522507571,104,104,0.08565,True,0,30,3067
32,C,0.9126664986014689,0.0,0.3354011461892701,0.6,0.05,0.4886340796947479,0.99756,0.0,0.2576619766075146,0.24207033687961932,0.029394428963661616,104,104,0.08565,True,0,30,3067
33,C,0.9131184135939954,0.0,0.3354011461892701,0.6,0.05,0.48762714862823486,0.99884,0.0,0.25745108084582663,0.24183337534963278,0.029365993580063234,104,104,0.08565,True,0,30,3067
34,C,0.9144887603964151,0.0,0.3354011461892701,0.6,0.05,0.4924721121788025,0.99952,0.0,0.25735052975998945,0.2417203966015012,0.029352436130287436,104,104,0.08565,True,0,30,3067
35,C,0.9161293281213387,0.0,0.3354011461892701,0.6,0.05,0.4917334318161011,0.9998,0.0,0.25704562759645105,0.24137780990089625,0.029311325726214844,104,104,0.08565,True,0,30,3067
36,C,0.9176341658397554,0.0,0.3354011461892701,0.6,0.05,0.48424607515335083,0.99994,0.0,0.2566806012776556,0.24096766796966534,0.02926210869446714,104,104,0.08565,True,0,30,3067
37,C,0.9190008288915555,0.0,0.3354011461892701,0.6,0.05,0.4854399263858795,0.99998,0.0,0.25634577488530785,0.24059145854006114,0.029216963562914637,104,104,0.08565,True,0,30,3067
38,C,0.9203633172187892,0.0,0.3354011461892701,0.6,0.05,0.49111318588256836,1.0,0.0,0.2560416923562823,0.24024979277711112,0.029175963671360633,104,104,0.08565,True,0,30,3067
39,C,0.9213778340074681,0.0,0.3354011461892701,0.6,0.05,0.4979391098022461,1.0,0.0,0.25573853870347285,0.2399091706953027,0.029135089021543624,104,104,0.08565,True,0,30,3067
40,C,0.9224969461737453,0.0,0.3354011461892701,0.6,0.05,0.4717804789543152,1.0,0.0,0.2555128087179918,0.239655541498133,0.02910465351788326,104,104,0.08565,True,0,30,3067
41,C,0.9227631061480234,0.0,0.3354011461892701,0.6,0.05,0.49337562918663025,1.0,0.0,0.2552638062609951,0.2393757634565637,0.02907108015289494,104,104,0.08565,True,0,30,3067
42,C,0.9244510041831407,0.0,0.3354011461892701,0.6,0.05,0.48466402292251587,1.0,0.0,0.2552045856667183,0.23930922346299416,0.0290630953536666,104,104,0.08565,True,0,30,3067
