year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.16228442528005815,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,28,2867
0,C,0.2355068738676113,0.3878767192363739,0.486303898636016,0.445,0.05,0.6699162125587463,0.0101,0.6868434334173799,0.5345771767387795,0.5065559491998047,0.04973146724159825,0,0,0.09416999999999999,False,0,28,2867
1,C,0.29433895333191645,0.34519633650779724,0.486303898636016,0.44,0.05,0.7910550832748413,0.0093,0.559269281104207,0.49960343004767505,0.5248986930793276,0.0481717547976115,0,0,0.07940399999999999,False,0,28,2867
2,C,0.3794971630030936,0.2765622138977051,0.486303898636016,0.435,0.05,0.7696614861488342,0.00894,0.3743866868317127,0.45772991454810386,0.4925273965706903,0.04640679241368235,0,0,0.08191349999999999,False,0,28,2867
3,C,0.4547080226520233,0.1763465255498886,0.486303898636016,0.43,0.05,0.7345505952835083,0.01026,0.11165366880595684,0.3974765578415189,0.44389983683690265,0.04385204612354703,0,0,0.08577749999999999,False,0,28,2867
4,C,0.5281456292416599,0.07611856609582901,0.486303898636016,0.425,0.05,0.6994321942329407,0.01414,0.0,0.3545425807709275,0.390020342536779,0.04159572033407914,0,0,0.09144000000000001,False,0,28,2867
5,C,0.6112965983326839,0.012120183557271957,0.486303898636016,0.42,0.05,0.6665368676185608,0.02082,0.0,0.3286029559239497,0.3403852606565767,0.03939259213639004,0,0,0.096162,False,0,28,2867
6,C,0.6746123274891371,0.00020756105368491262,0.486303898636016,0.415,0.05,0.6308071613311768,0.03024,0.0,0.3083149719256589,0.31717585041682905,0.03689806306365932,0,0,0.098754,False,0,28,2867
7,C,0.7431965541751301,0.0,0.486303898636016,0.45999999999999996,0.05,0.5962955951690674,0.04198,0.0,0.29419608803029523,0.30134691812771575,0.03499859118896573,0,0,0.09924,True,0,28,2867
8,C,0.7991963778987415,0.0,0.486303898636016,0.505,0.05,0.5698145627975464,0.0537,0.0,0.2789360975926618,0.2842008614562175,0.03294106438838594,0,0,0.09924,True,0,28,2867
