year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.16095255221035967,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,56,5667
0,C,0.24097787185499212,0.3885853886604309,0.4742058182760216,0.445,0.05,0.6711183190345764,0.00986,0.6885617189109325,0.5363614554957506,0.5069633277567553,0.049771423433689205,0,0,0.09416999999999999,False,0,56,5667
1,C,0.3185764000327995,0.34205225110054016,0.4742058182760216,0.44,0.05,0.7931438088417053,0.00922,0.5528340972959995,0.4985715454422729,0.5233744386236143,0.04812860566159002,0,0,0.0782715,False,0,56,5667
2,C,0.3825108540924508,0.2606048583984375,0.4742058182760216,0.435,0.05,0.76119464635849,0.00944,0.340339258313179,0.44783928011911334,0.48402221164326836,0.0458006498162558,0,0,0.080991,False,0,56,5667
3,C,0.45642163568905153,0.16072385013103485,0.4742058182760216,0.43,0.05,0.7315007448196411,0.01036,0.07565555535256863,0.39216334255466945,0.43759648104826315,0.04388261619446626,0,0,0.0855495,False,0,56,5667
4,C,0.5345118086369962,0.06493142247200012,0.4742058182760216,0.425,0.05,0.6964361667633057,0.01458,0.0,0.35378377396531374,0.3845897337194007,0.04166529274656824,0,0,0.0911835,False,0,56,5667
5,C,0.610543587656672,0.008216097950935364,0.4742058182760216,0.42,0.05,0.6665826439857483,0.02188,0.0,0.32790141180623633,0.3363720478407509,0.039322587558129896,0,0,0.0955275,False,0,56,5667
6,C,0.6850255050755611,9.906389459501952e-05,0.4742058182760216,0.415,0.05,0.6286994814872742,0.03086,0.0,0.3097667858659074,0.317364103085832,0.03704163418753962,0,0,0.097836,False,0,56,5667
7,C,0.7421307283699635,0.0,0.4742058182760216,0.45999999999999996,0.05,0.5997544527053833,0.04292,0.0,0.2931796996560153,0.29874362373110974,0.03480717666497295,0,0,0.09816,True,0,56,5667
8,C,0.7911753474333033,0.0,0.4742058182760216,0.505,0.05,0.5662040710449219,0.056,0.0,0.28047378747301077,0.2844673179075091,0.03309401996614088,0,0,0.09816,True,0,56,5667
9,C,0.8197529751797367,0.0,0.4742058182760216,0.55,0.05,0.5458236932754517,0.0681,0.0,0.2695613597314177,0.2722061631416742,0.03162268139424068,1,1,0.09816,True,0,56,5667
10,C,0.8429347279344865,0.0,0.4742058182760216,0.5950000000000001,0.05,0.5276274681091309,0.07992,0.0,0.26320283755783624,0.26506175620506583,0.030765352561847682,7,9,0.09816,True,0,56,5667
11,C,0.8650160001944959,0.0,0.4742058182760216,0.6,0.05,0.5135720372200012,0.09412,0.0,0.2580448975699044,0.2592663180163784,0.030069899979205186,9,16,0.09816,True,0,56,5667
12,C,0.8811282200130641,0.0,0.4742058182760216,0.6,0.05,0.5084329843521118,0.10956,0.0,0.2531318144920523,0.25374599995137603,0.029407461811404904,20,33,0.09816,True,0,56,5667
13,C,0.8965790995941457,0.0,0.4742058182760216,0.6,0.05,0.4996168911457062,0.12848,0.0,0.2495468455824209,0.249717944996734,0.028924095216847863,42,46,0.09816,True,0,56,5667
14,C,0.9060649588698567,0.0,0.4742058182760216,0.6,0.05,0.4956895411014557,0.15372,0.0,0.24610902487563022,0.24585522510146357,0.02846056882941541,46,55,0.09816,True,0,56,5667
15,C,0.909849212229597,0.0,0.4742058182760216,0.6,0.05,0.48448631167411804,0.18768,0.0,0.24399842118678455,0.24348376028253582,0.028175993051144085,58,66,0.09816,True,0,56,5667
16,C,0.91371831056031,0.0,0.4742058182760216,0.6,0.05,0.4816713035106659,0.23498,0.0,0.24315642481424232,0.24253769694260074,0.028062465450351876,75,84,0.09816,True,0,56,5667
17,C,0.9155630778616647,0.0,0.4742058182760216,0.6,0.05,0.4886327087879181,0.29416,0.0,0.24229555043565867,0.2415704223599225,0.027946392500430482,89,97,0.09816,True,0,56,5667
18,C,0.9173822018851853,0.0,0.4742058182760216,0.6,0.05,0.4825805723667145,0.36566,0.0,0.24188508971110725,0.24110923053458383,0.027891049481389846,103,104,0.09816,True,0,56,5667
19,C,0.9195023951031944,0.0,0.4742058182760216,0.6,0.05,0.48273342847824097,0.44492,0.0,0.24148033461587395,0.24065444952870368,0.027836475760684223,117,117,0.09816,True,0,56,5667
20,C,0.9203745818967667,0.0,0.4742058182760216,0.6,0.05,0.4743821322917938,0.53258,0.0,0.2410085916248669,0.24012440122420142,0.02777286996414395,119,119,0.09816,True,0,56,5667
21,C,0.9228851525279205,0.0,0.4742058182760216,0.6,0.05,0.47637322545051575,0.62192,0.0,0.24081453006329706,0.23990635452580833,0.027746704360336785,122,122,0.09816,True,0,56,5667
22,C,0.9246931715385784,0.0,0.4742058182760216,0.6,0.05,0.4800046980381012,0.70366,0.0,0.24025592809786533,0.2392787118680199,0.027671387241402168,123,123,0.09816,True,0,56,5667
23,C,0.9258047000116165,0.0,0.4742058182760216,0.6,0.05,0.4785554111003876,0.77792,0.0,0.23985364386799396,0.23882670711535542,0.027617146671082428,123,126,0.09816,True,0,56,5667
24,C,0.9258715404715029,0.0,0.4742058182760216,0.6,0.05,0.4758085012435913,0.84096,0.0,0.239606328782743,0.2385488249970959,0.02758380081689129,126,126,0.09816,True,0,56,5667
25,C,0.9264556297378126,0.0,0.4742058182760216,0.6,0.05,0.4757862687110901,0.88934,0.0,0.23959145678041827,0.23853211488212428,0.0275817956030947,127,128,0.09816,True,0,56,5667
26,C,0.9262029986691419,0.0,0.4742058182760216,0.6,0.05,0.477997750043869,0.92702,0.0,0.23946149691866433,0.23838609256554688,0.027564272925105403,128,130,0.09816,True,0,56,5667
27,C,0.9260695440881123,0.0,0.4742058182760216,0.6,0.05,0.4745997190475464,0.9552,0.0,0.23951770733144356,0.23844925033271452,0.027571851857165527,130,130,0.09816,True,0,56,5667
28,C,0.9267081750271609,0.0,0.4742058182760216,0.6,0.05,0.4792100787162781,0.9721,0.0,0.23954740097572266,0.23848261397797194,0.027575855494596416,130,130,0.09816,True,0,56,5667
29,C,0.9281182677226325,0.0,0.4742058182760216,0.6,0.05,0.47396987676620483,0.98428,0.0,0.23940530559178438,0.23832295624320982,0.02755669656642496,130,130,0.09816,True,0,56,5667
30,C,0.9291044502902723,0.0,0.4742058182760216,0.6,0.05,0.4737739562988281,0.99186,0.0,0.23909155996704193,0.2379704330693419,0.02751439378556081,130,130,0.09816,True,0,56,5667
31,C,0.9292010620158461,0.0,0.4742058182760216,0.6,0.05,0.47201550006866455,0.99564,0.0,0.23887213434574206,0.23772388742743195,0.027484808308531616,130,130,0.09816,True,0,56,5667
32,C,0.9295283182716347,0.0,0.4742058182760216,0.6,0.05,0.4713144898414612,0.99772,0.0,0.2388506382368019,0.23769973449603848,0.027481909956764403,130,130,0.09816,True,0,56,5667
33,C,0.9316410837484905,0.0,0.4742058182760216,0.6,0.05,0.4789831042289734,0.9989,0.0,0.23877782371988895,0.23761792043209135,0.02747209226909074,130,130,0.09816,True,0,56,5667
34,C,0.9324548849921883,0.0,0.4742058182760216,0.6,0.05,0.48350274562835693,0.99944,0.0,0.23830773340128852,0.2370897290628774,0.02740870930478507,130,130,0.09816,True,0,56,5667
35,C,0.9345237824777399,0.0,0.4742058182760216,0.6,0.05,0.471548855304718,0.99976,0.0,0.23812666262456578,0.23688627875195295,0.027384295267474136,130,130,0.09816,True,0,56,5667
36,C,0.9353074873948455,0.0,0.4742058182760216,0.6,0.05,0.4648163616657257,0.99994,0.0,0.2376663329340305,0.23636905438056505,0.027322228342907588,130,130,0.09816,True,0,56,5667
