year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.167299784656451,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,16,1667
0,C,0.24984910222737233,0.3850567042827606,0.4959116720875061,0.445,0.05,0.6655490398406982,0.01018,0.6801834926009178,0.5314114856076949,0.5050060077855771,0.04958100646030646,0,0,0.09416999999999999,False,0,16,1667
1,C,0.322500030987038,0.33600687980651855,0.4959116720875061,0.44,0.05,0.7931531667709351,0.00954,0.5382955577224493,0.4919036577482254,0.5196573393721178,0.047645410212303764,0,0,0.0804675,False,0,16,1667
2,C,0.39525234097796025,0.2556174695491791,0.4959116720875061,0.435,0.05,0.7590356469154358,0.00964,0.3267599232494831,0.4425268511133023,0.48103651210850135,0.0454658823495138,0,0,0.08330399999999999,False,0,16,1667
3,C,0.47710384332826156,0.15314464271068573,0.4959116720875061,0.43,0.05,0.7268733978271484,0.01136,0.053019436076283455,0.3835944893972281,0.4323933822796808,0.04328331304978613,0,0,0.08780999999999999,False,0,16,1667
4,C,0.5449879048914037,0.05649251863360405,0.4959116720875061,0.425,0.05,0.6902464628219604,0.01582,0.0,0.3455827679050955,0.3766761910885811,0.04082776797927709,0,0,0.09362549999999999,False,0,16,1667
5,C,0.6227798650615172,0.0058760447427630424,0.4959116720875061,0.42,0.05,0.656166136264801,0.02366,0.0,0.3228860931236702,0.3337530237771491,0.03879124613238283,0,0,0.09787199999999999,False,0,16,1667
6,C,0.6913685179978717,5.850639718119055e-05,0.4959116720875061,0.415,0.05,0.6240096092224121,0.03286,0.0,0.3047047512339827,0.3143050337346207,0.03645748732727942,0,0,0.09989699999999999,False,0,16,1667
7,C,0.7540535749824576,0.0,0.4959116720875061,0.45999999999999996,0.05,0.5934996604919434,0.04428,0.0,0.2894349999960666,0.2971578705005321,0.03439982773918879,0,0,0.10013999999999999,True,0,16,1667
8,C,0.8050655554655909,1.2437284624411404e-07,0.4959116720875061,0.505,0.05,0.5632650852203369,0.0571,0.0,0.2754875934729232,0.2814866062543856,0.03251927602965121,0,0,0.10013999999999999,True,0,16,1667
