year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
9,C,0.8092916683472164,0.0,0.37623686931212985,0.55,0.05,0.5534554123878479,0.06364,0.0,0.28268449754139635,0.27511793369938237,0.032951783350804585,1,4,0.08934,True,0,87,8767
10,C,0.8384713301363514,0.0,0.37623686931212985,0.5950000000000001,0.05,0.5385017395019531,0.0755,0.0,0.27606214034169035,0.2676770829131959,0.03205888125646221,5,5,0.08934,True,0,87,8767
11,C,0.858350193664734,0.0,0.37623686931212985,0.6,0.05,0.5217788815498352,0.08878,0.0,0.26956966559360784,0.26038216746591214,0.031183491402788158,6,11,0.08934,True,0,87,8767
12,C,0.8734965959428235,0.0,0.37623686931212985,0.6,0.05,0.5151699781417847,0.10348,0.0,0.2651466184585427,0.25541245158381654,0.030587125496936686,14,31,0.08934,True,0,87,8767
13,C,0.888567142298232,0.0,0.37623686931212985,0.6,0.05,0.5101062059402466,0.12214,0.0,0.26177654395166783,0.25162585101429413,0.030132733428593995,41,42,0.08934,True,0,87,8767
14,C,0.893464075884868,0.0,0.37623686931212985,0.6,0.05,0.4982929229736328,0.1466,0.0,0.25842334738758943,0.24785821442544204,0.02968061703793174,45,54,0.08934,True,0,87,8767
15,C,0.8978630621009376,0.0,0.37623686931212985,0.6,0.05,0.49639806151390076,0.17988,0.0,0.2573337796645629,0.24663398102878303,0.029533709030332665,62,65,0.08934,True,0,87,8767
16,C,0.9007943868467508,0.0,0.37623686931212985,0.6,0.05,0.49202612042427063,0.2224,0.0,0.2563550052314874,0.24553423447476563,0.029401739443850577,74,75,0.08934,True,0,87,8767
17,C,0.9024926649605378,0.0,0.37623686931212985,0.6,0.05,0.4936063885688782,0.27832,0.0,0.255702785475544,0.2448014032883123,0.029313799701476177,88,88,0.08934,True,0,87,8767
18,C,0.9042252265364004,0.0,0.37623686931212985,0.6,0.05,0.49493488669395447,0.34418,0.0,0.2553249185952264,0.24437683375986557,0.029262851358062565,92,93,0.08934,True,0,87,8767
19,C,0.9071436065579207,0.0,0.37623686931212985,0.6,0.05,0.49289876222610474,0.42004,0.0,0.254939423644597,0.24394369336589994,0.02921087451078669,99,101,0.08934,True,0,87,8767
20,C,0.9085399259977083,0.0,0.37623686931212985,0.6,0.05,0.4929776191711426,0.50492,0.0,0.2542900840898087,0.24321409836051983,0.029123323110141083,102,103,0.08934,True,0,87,8767
21,C,0.9098368924585812,0.0,0.37623686931212985,0.6,0.05,0.49246761202812195,0.59356,0.0,0.25397940301445593,0.24286501850057296,0.029081433526947455,105,105,0.08934,True,0,87,8767
22,C,0.9107859756964332,0.0,0.37623686931212985,0.6,0.05,0.49041590094566345,0.67914,0.0,0.25369082797691167,0.2425407768853547,0.029042524533121263,106,106,0.08934,True,0,87,8767
23,C,0.9112661156908836,0.0,0.37623686931212985,0.6,0.05,0.4922184646129608,0.75348,0.0,0.25347965695648966,0.24230350607589174,0.029014052035985706,106,107,0.08934,True,0,87,8767
24,C,0.9141463665372757,0.0,0.37623686931212985,0.6,0.05,0.4881516695022583,0.8215,0.0,0.25337282580772447,0.2421834710772791,0.028999647836152193,107,107,0.08934,True,0,87,8767
25,C,0.914282769235614,0.0,0.37623686931212985,0.6,0.05,0.4840325713157654,0.87546,0.0,0.2527319699944022,0.2414634083656811,0.02891324031076043,107,107,0.08934,True,0,87,8767
26,C,0.9158149265501643,0.0,0.37623686931212985,0.6,0.05,0.4865246117115021,0.9159,0.0,0.2527016203940219,0.2414293076910965,0.028909148229810284,107,107,0.08934,True,0,87,8767
27,C,0.9178964813320402,0.0,0.37623686931212985,0.6,0.05,0.4898131191730499,0.94658,0.0,0.2523607153915345,0.24104626836245896,0.02886318351037377,107,107,0.08934,True,0,87,8767
28,C,0.9193142644765364,0.0,0.37623686931212985,0.6,0.05,0.48081251978874207,0.9667,0.0,0.25189756945256714,0.24052587966698996,0.028800736866917497,107,107,0.08934,True,0,87,8767
29,C,0.9196107866445103,0.0,0.37623686931212985,0.6,0.05,0.4799046516418457,0.98036,0.0,0.25158211270291664,0.24017143388086593,0.028758203372582607,107,107,0.08934,True,0,87,8767
30,C,0.9206175147437573,0.0,0.37623686931212985,0.6,0.05,0.48526129126548767,0.98898,0.0,0.2515161365205425,0.24009730333887241,0.028749307707543394,107,107,0.08934,True,0,87,8767
31,C,0.9222149661207829,0.0,0.37623686931212985,0.6,0.05,0.4832088351249695,0.99408,0.0,0.25129213951846,0.23984562131406068,0.028719105864565983,107,107,0.08934,True,0,87,8767
32,C,0.9230985876265357,0.0,0.37623686931212985,0.6,0.05,0.4744011163711548,0.99688,0.0,0.2509367065870718,0.23944625846980427,0.028671182323255218,107,107,0.08934,True,0,87,8767
33,C,0.9241108266272635,0.0,0.37623686931212985,0.6,0.05,0.47960588335990906,0.9986,0.0,0.2507401008020418,0.23922535309336607,0.028644673678082627,107,107,0.08934,True,0,87,8767
34,C,0.9242324317982016,0.0,0.37623686931212985,0.6,0.05,0.48097890615463257,0.99946,0.0,0.25051487762437985,0.23897229334318415,0.028614306508060794,107,107,0.08934,True,0,87,8767
35,C,0.9256973958582347,0.0,0.37623686931212985,0.6,0.05,0.47559309005737305,0.99974,0.0,0.2504878204738462,0.23894189205044963,0.028610658352932652,107,107,0.08934,True,0,87,8767
36,C,0.9259032430046134,0.0,0.37623686931212985,0.6,0.05,0.48888471722602844,0.99994,0.0,0.25016186597048884,0.23857565103544132,0.02856670943113166,107,107,0.08934,True,0,87,8767
37,C,0.9269533903851396,0.0,0.37623686931212985,0.6,0.05,0.48533862829208374,0.99998,0.0,0.2501160649804196,0.23852418924884666,0.028560534016740302,107,107,0.08934,True,0,87,8767
38,C,0.9276544713401158,0.0,0.37623686931212985,0.6,0.05,0.487841933965683,0.99998,0.0,0.24988240718825247,0.2382616524037151,0.028529029595324516,107,107,0.08934,True,0,87,8767
39,C,0.927170955314249,0.0,0.37623686931212985,0.6,0.05,0.48032236099243164,0.99998,0.0,0.24972641667577025,0.23808638216497108,0.02850799716667523,107,107,0.08934,True,0,87,8767
40,C,0.9290811944904909,0.0,0.37623686931212985,0.6,0.05,0.47333019971847534,0.99998,0.0,0.2498339989915256,0.23820726117143776,0.02852250264745123,107,107,0.08934,True,0,87,8767
41,C,0.9297102463839345,0.0,0.37623686931212985,0.6,0.05,0.4832679033279419,1.0,0.0,0.2494089707748118,0.2377297013773773,0.028465195472163973,107,107,0.08934,True,0,87,8767
42,C,0.9300356908098147,0.0,0.37623686931212985,0.6,0.05,0.47807738184928894,1.0,0.0,0.2492690067285206,0.23757243840401637,0.028446323915360665,107,107,0.08934,True,0,87,8767
43,C,0.930432019156221,0.0,0.37623686931212985,0.6,0.05,0.48504671454429626,1.0,0.0,0.24919659534376223,0.23749107729754632,0.028436560582584258,107,107,0.08934,True,0,87,8767
44,C,0.9315761267060746,0.0,0.37623686931212985,0.6,0.05,0.4724220633506775,1.0,0.0,0.24910841228668687,0.23739199521094478,0.02842467073219207,107,107,0.08934,True,0,87,8767
45,C,0.9328589470793474,0.0,0.37623686931212985,0.6,0.05,0.4545454680919647,1.0,0.0,0.24885384835684443,0.23710596832348135,0.028390347505696467,107,107,0.08934,True,0,87,8767
46,C,0.932906279379036,0.0,0.37623686931212985,0.6,0.05,0.58,1.0,0.0,0.24856842082379124,0.2367852632301632,0.02835186289449828,107,107,0.08934,True,0,87,8767
47,C,0.9333535415105476,0.0,0.37623686931212985,0.6,0.05,0.58,1.0,0.0,0.24855788938711051,0.236773430155241,0.02835044292550762,107,107,0.08934,True,0,87,8767
48,C,0.9354806832876468,0.0,0.37623686931212985,0.6,0.05,0.58,1.0,0.0,0.2484583735628492,0.23666161462236313,0.02833702506156227,107,107,0.08934,True,0,87,8767
49,C,0.9374552240348564,0.0,0.37623686931212985,0.6,0.05,0.58,1.0,0.0,0.24798508451744464,0.23612982917808834,0.0282732108082493,107,107,0.08934,True,0,87,8767
