year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.1717501414707254,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,73,7367
0,C,0.24979321212289735,0.3824596107006073,0.4434896425268551,0.445,0.05,0.6606292128562927,0.00922,0.6757135940715671,0.5348269302823259,0.5036207237558825,0.04944749575587823,0,0,0.09416999999999999,False,0,73,7367
1,C,0.3367869671116347,0.32917195558547974,0.4434896425268551,0.44,0.05,0.787597119808197,0.0088,0.52700524777174,0.4953971918460144,0.5183173569273998,0.048171307211044526,0,0,0.075843,False,0,73,7367
2,C,0.4086833575028908,0.23792816698551178,0.4434896425268551,0.435,0.05,0.7532314658164978,0.00912,0.29484587348997593,0.43913857564284875,0.4739328448740126,0.04556149456138241,0,0,0.0788835,False,0,73,7367
3,C,0.4824696205402106,0.1299140751361847,0.4434896425268551,0.43,0.05,0.7226811647415161,0.0106,0.005751363933086395,0.3780300640477062,0.4222625394250271,0.04340460284964472,0,0,0.08396099999999998,False,0,73,7367
4,C,0.5622380189667211,0.04034142568707466,0.4434896425268551,0.425,0.05,0.687108039855957,0.01512,0.0,0.34760158671122743,0.3679473929704554,0.04119101495852513,0,0,0.090069,False,0,73,7367
5,C,0.6271873103347454,0.0021769751328974962,0.4434896425268551,0.42,0.05,0.6535760164260864,0.02316,0.0,0.3241284504782022,0.32944049525831975,0.03879796300572982,0,0,0.09374999999999999,False,0,73,7367
6,C,0.6960828229441208,3.817265678662807e-06,0.4434896425268551,0.415,0.05,0.6237356066703796,0.03282,0.0,0.309351259468734,0.3132031724163137,0.036849484264689085,0,0,0.09528899999999998,False,0,73,7367
7,C,0.7577496722102054,0.0,0.4434896425268551,0.45999999999999996,0.05,0.5904825925827026,0.04426,0.0,0.2940214353232962,0.2959792942639698,0.03478261888640782,0,0,0.09537,True,0,73,7367
8,C,0.7977742167368549,0.0,0.4434896425268551,0.505,0.05,0.5629532337188721,0.05648,0.0,0.28030056136159237,0.28056258194744865,0.032932613408425286,1,2,0.09537,True,0,73,7367
9,C,0.8248081558767685,0.0,0.4434896425268551,0.55,0.05,0.5397643446922302,0.06924,0.0,0.2713951002044129,0.2705564458157863,0.03173187707262581,7,7,0.09537,True,0,73,7367
10,C,0.8485446696694389,0.0,0.4434896425268551,0.5950000000000001,0.05,0.5244737267494202,0.08176,0.0,0.2653800487457821,0.2637979610308079,0.030920858898428393,9,12,0.09537,True,0,73,7367
