year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.16673497995447786,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,62,6267
0,C,0.2394380094605623,0.3846023976802826,0.4050545728942909,0.445,0.05,0.6619657874107361,0.00968,0.6799449492245913,0.540530864245201,0.5050995067678102,0.04959795060136566,0,0,0.09416999999999999,False,0,62,6267
1,C,0.32014052201835613,0.3335310220718384,0.4050545728942909,0.44,0.05,0.7922782897949219,0.0094,0.5375620126724243,0.5035425308869068,0.5218888423840717,0.04886631398724022,0,0,0.0722775,False,0,62,6267
2,C,0.39528376163274254,0.24671366810798645,0.4050545728942909,0.435,0.05,0.765278697013855,0.009,0.316865049302578,0.45049392241123526,0.48008490505435,0.04644523861050641,0,0,0.075195,False,0,62,6267
3,C,0.4687716361075946,0.1396191418170929,0.4050545728942909,0.43,0.05,0.7283743023872375,0.01084,0.034284789115190506,0.3894523466346615,0.4287839181690658,0.04419094142207482,0,0,0.0800445,False,0,62,6267
4,C,0.5383545209196252,0.04696789011359215,0.4050545728942909,0.425,0.05,0.6963826417922974,0.0145,0.0,0.35577512789696275,0.3744454091802163,0.041986305187829254,0,0,0.08607599999999999,False,0,62,6267
5,C,0.6122463382439435,0.0036152906250208616,0.4050545728942909,0.42,0.05,0.661158561706543,0.02158,0.0,0.3337900461030002,0.33541136977009367,0.03989881864346834,0,0,0.0900465,False,0,62,6267
6,C,0.6753092887383191,2.185913581342902e-05,0.4050545728942909,0.415,0.05,0.6343752145767212,0.03132,0.0,0.3168101020249583,0.31693841543901413,0.037682064123738784,0,0,0.09178799999999998,False,0,62,6267
7,C,0.7434615930310736,0.0,0.4050545728942909,0.45999999999999996,0.05,0.6026429533958435,0.04152,0.0,0.3027753166695877,0.30117267781542023,0.03579017560890752,0,0,0.09194999999999999,True,0,62,6267
8,C,0.8013595091795713,0.0,0.4050545728942909,0.505,0.05,0.572138786315918,0.05342,0.0,0.2876114289644498,0.2841346017422316,0.03374560648012488,0,0,0.09194999999999999,True,0,62,6267
9,C,0.8314411983898291,0.0,0.4050545728942909,0.55,0.05,0.5410805940628052,0.0663,0.0,0.2747291426214091,0.2696601227051072,0.03200866899566995,3,3,0.09194999999999999,True,0,62,6267
10,C,0.8553472921058516,0.0,0.4050545728942909,0.5950000000000001,0.05,0.525309681892395,0.07878,0.0,0.26803596677212677,0.26213970040254275,0.03110621831936222,9,12,0.09194999999999999,True,0,62,6267
11,C,0.8712472926152133,0.0,0.4050545728942909,0.6,0.05,0.515786349773407,0.09184,0.0,0.2627168609203117,0.25616317697353713,0.03038903550788154,15,22,0.09194999999999999,True,0,62,6267
12,C,0.8850228246961037,0.0,0.4050545728942909,0.6,0.05,0.5103349089622498,0.10734,0.0,0.25917911080697875,0.2521881768461967,0.02991203549260069,28,31,0.09194999999999999,True,0,62,6267
13,C,0.8885469890599678,0.0,0.4050545728942909,0.6,0.05,0.5020356774330139,0.12604,0.0,0.25611405491898065,0.24874429382597407,0.02949876953017398,48,51,0.09194999999999999,True,0,62,6267
14,C,0.8924053812311619,0.0,0.4050545728942909,0.6,0.05,0.4940088093280792,0.1505,0.0,0.2553299283480209,0.2478632527350081,0.029393044599258056,55,63,0.09194999999999999,True,0,62,6267
15,C,0.8948284853919518,0.0,0.4050545728942909,0.6,0.05,0.4942295551300049,0.1842,0.0,0.25447143608993017,0.24689865469220956,0.02927729283412223,64,69,0.09194999999999999,True,0,62,6267
16,C,0.8975460682321881,0.0,0.4050545728942909,0.6,0.05,0.4972802400588989,0.22862,0.0,0.2539322954141544,0.24629287865201205,0.02920459970929853,69,82,0.09194999999999999,True,0,62,6267
17,C,0.8991550308859698,0.0,0.4050545728942909,0.6,0.05,0.49585598707199097,0.28498,0.0,0.25332763323220187,0.245613482941953,0.029123072224091443,86,93,0.09194999999999999,True,0,62,6267
18,C,0.9012242964830831,0.0,0.4050545728942909,0.6,0.05,0.49038752913475037,0.35678,0.0,0.2529696390417354,0.24521124227850755,0.029074803344477994,95,97,0.09194999999999999,True,0,62,6267
19,C,0.9021291119210929,0.0,0.4050545728942909,0.6,0.05,0.48634544014930725,0.43886,0.0,0.2525092274463777,0.24469392587922922,0.0290127253765646,99,106,0.09194999999999999,True,0,62,6267
20,C,0.9027006139867043,0.0,0.4050545728942909,0.6,0.05,0.4938868284225464,0.52584,0.0,0.25230790601142056,0.24446772201972677,0.028985580913424302,108,110,0.09194999999999999,True,0,62,6267
21,C,0.9047360759854736,0.0,0.4050545728942909,0.6,0.05,0.4902423620223999,0.6144,0.0,0.25218074680182195,0.24432484650332392,0.02896843585145596,112,112,0.09194999999999999,True,0,62,6267
22,C,0.9053351495264322,0.0,0.4050545728942909,0.6,0.05,0.48103636503219604,0.69634,0.0,0.25172785650709584,0.2438159810036316,0.02890737199149288,113,113,0.09194999999999999,True,0,62,6267
23,C,0.9070618525560348,0.0,0.4050545728942909,0.6,0.05,0.48896774649620056,0.77146,0.0,0.2515945626442325,0.24366621261839194,0.028889399785264124,113,114,0.09194999999999999,True,0,62,6267
24,C,0.9089523941786876,0.0,0.4050545728942909,0.6,0.05,0.4880739450454712,0.83346,0.0,0.25121037122014594,0.24323453686099133,0.028837598694376045,114,115,0.09194999999999999,True,0,62,6267
25,C,0.9111690507744735,0.0,0.4050545728942909,0.6,0.05,0.49196285009384155,0.8837,0.0,0.25078972570910574,0.2427619014553281,0.028780882445696463,115,115,0.09194999999999999,True,0,62,6267
26,C,0.9128412640282418,0.0,0.4050545728942909,0.6,0.05,0.48312345147132874,0.92252,0.0,0.25029651961654337,0.24220773730638162,0.02871438274782288,115,115,0.09194999999999999,True,0,62,6267
27,C,0.913500222726587,0.0,0.4050545728942909,0.6,0.05,0.4894171953201294,0.95088,0.0,0.2499244521675799,0.24178968399293954,0.028664216350209836,115,116,0.09194999999999999,True,0,62,6267
28,C,0.9138068045688018,0.0,0.4050545728942909,0.6,0.05,0.48718613386154175,0.97068,0.0,0.2497778338571981,0.24162494431835324,0.028644447589259475,116,116,0.09194999999999999,True,0,62,6267
29,C,0.9161553706941168,0.0,0.4050545728942909,0.6,0.05,0.48457232117652893,0.9833,0.0,0.24970961939730532,0.24154829885779955,0.028635250133993036,117,117,0.09194999999999999,True,0,62,6267
30,C,0.916922943867218,0.0,0.4050545728942909,0.6,0.05,0.48314210772514343,0.99142,0.0,0.24918706343442276,0.24096115732647083,0.028564793150233584,117,117,0.09194999999999999,True,0,62,6267
31,C,0.9183496638609203,0.0,0.4050545728942909,0.6,0.05,0.48186689615249634,0.99572,0.0,0.2490162784034077,0.24076926403319554,0.028541765955040547,117,117,0.09194999999999999,True,0,62,6267
32,C,0.9194513420163807,0.0,0.4050545728942909,0.6,0.05,0.4805838167667389,0.99794,0.0,0.24869883320480893,0.24041258403476995,0.028498964355229476,117,117,0.09194999999999999,True,0,62,6267
33,C,0.9195628360453753,0.0,0.4050545728942909,0.6,0.05,0.4794609248638153,0.9989,0.0,0.24845370981521903,0.24013716449590483,0.028465914010565665,117,117,0.09194999999999999,True,0,62,6267
34,C,0.9213613798325111,0.0,0.4050545728942909,0.6,0.05,0.4826483726501465,0.9995,0.0,0.24842890239376772,0.2401092909886562,0.028462569189695832,117,117,0.09194999999999999,True,0,62,6267
35,C,0.9217950322435172,0.0,0.4050545728942909,0.6,0.05,0.48356327414512634,0.99974,0.0,0.24802872640113002,0.23965965504187225,0.02840861287608176,117,117,0.09194999999999999,True,0,62,6267
36,C,0.9220820002260722,0.0,0.4050545728942909,0.6,0.05,0.4913841485977173,0.99992,0.0,0.24793223873968112,0.2395512419391207,0.028395603303751574,117,117,0.09194999999999999,True,0,62,6267
37,C,0.9234839373776494,0.0,0.4050545728942909,0.6,0.05,0.46935585141181946,0.99996,0.0,0.24786838836356268,0.23947949994348194,0.028386994264274924,117,117,0.09194999999999999,True,0,62,6267
38,C,0.9243860331357707,0.0,0.4050545728942909,0.6,0.05,0.4884760081768036,1.0,0.0,0.24755645734733672,0.23912901565558764,0.028344936149727603,117,117,0.09194999999999999,True,0,62,6267
39,C,0.9250246542778968,0.0,0.4050545728942909,0.6,0.05,0.48509448766708374,1.0,0.0,0.24735574104115476,0.23890349171605735,0.028317873276983967,117,117,0.09194999999999999,True,0,62,6267
40,C,0.9254960701222048,0.0,0.4050545728942909,0.6,0.05,0.4775819480419159,1.0,0.0,0.2472136478370317,0.23874383643052582,0.028298714642720182,117,117,0.09194999999999999,True,0,62,6267
41,C,0.9274741019063385,0.0,0.4050545728942909,0.6,0.05,0.4894717335700989,1.0,0.0,0.24710875781167316,0.23862598246944883,0.028284572167390946,117,117,0.09194999999999999,True,0,62,6267
42,C,0.9282996138334388,0.0,0.4050545728942909,0.6,0.05,0.48739302158355713,1.0,0.0,0.2466686457397034,0.23813147452341538,0.02822523121386693,117,117,0.09194999999999999,True,0,62,6267
43,C,0.928607984128459,0.0,0.4050545728942909,0.6,0.05,0.4764414131641388,1.0,0.0,0.2464849693359236,0.2379250965416403,0.028200465856053927,117,117,0.09194999999999999,True,0,62,6267
44,C,0.929193418843219,0.0,0.4050545728942909,0.6,0.05,0.4802631437778473,1.0,0.0,0.2464163569452816,0.23784800396788525,0.028191214747203316,117,117,0.09194999999999999,True,0,62,6267
45,C,0.930325080960179,0.0,0.4050545728942909,0.6,0.05,0.4907918870449066,1.0,0.0,0.24628609772124746,0.23770164528919524,0.028173651705760517,117,117,0.09194999999999999,True,0,62,6267
46,C,0.9316563418177773,0.0,0.4050545728942909,0.6,0.05,0.58,1.0,0.0,0.24603430290022388,0.23741872975995526,0.02813970184225172,117,117,0.09194999999999999,True,0,62,6267
47,C,0.9326196788087028,0.0,0.4050545728942909,0.6,0.05,0.58,1.0,0.0,0.24573809735940827,0.23708591454555566,0.02809976401652377,117,117,0.09194999999999999,True,0,62,6267
48,C,0.9334396770223032,0.0,0.4050545728942909,0.6,0.05,0.58,1.0,0.0,0.24552375487892736,0.2368450802978243,0.028070863906796004,117,117,0.09194999999999999,True,0,62,6267
49,C,0.9341632068307703,0.0,0.4050545728942909,0.6,0.05,0.58,1.0,0.0,0.24534130527640124,0.23664008074442422,0.02804626396038799,117,117,0.09194999999999999,True,0,62,6267
