year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.1663941852962581,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,69,6967
0,C,0.2567721162953202,0.3857291340827942,0.4430682132049282,0.445,0.05,0.6624307632446289,0.00976,0.6816601837053895,0.5371458609340478,0.5053030127546289,0.04960817444111225,0,0,0.09416999999999999,False,0,69,6967
1,C,0.33091589880158995,0.3288971185684204,0.4430682132049282,0.44,0.05,0.7888900637626648,0.00938,0.5258329696953297,0.4937312359595575,0.5173448062261388,0.04796615437909111,0,0,0.07564499999999999,False,0,69,6967
2,C,0.40855948110256596,0.2403004914522171,0.4430682132049282,0.435,0.05,0.7569540739059448,0.0095,0.2987939417362213,0.44124084748857106,0.4755823709513483,0.045741840903903014,0,0,0.0788895,False,0,69,6967
3,C,0.48099353040967846,0.13196656107902527,0.4430682132049282,0.43,0.05,0.7215068340301514,0.01138,0.009630778804421425,0.3787987445774452,0.42309023904344933,0.04341253343487374,0,0,0.083856,False,0,69,6967
4,C,0.5442141764980881,0.04179355502128601,0.4430682132049282,0.425,0.05,0.6900100708007812,0.01564,0.0,0.34819313981750966,0.36897174813917666,0.04123951195566036,0,0,0.08996399999999999,False,0,69,6967
5,C,0.6163699116749819,0.0028332110960036516,0.4430682132049282,0.42,0.05,0.6596524715423584,0.02338,0.0,0.32828249447404617,0.333946455875478,0.03934289257300807,0,0,0.09366899999999999,False,0,69,6967
6,C,0.6831911363780507,1.4987253962317482e-05,0.4430682132049282,0.415,0.05,0.6306325197219849,0.03402,0.0,0.31180510982088105,0.31590752208125455,0.037178220517701255,0,0,0.09524849999999999,False,0,69,6967
7,C,0.739923200492434,0.0,0.4430682132049282,0.45999999999999996,0.05,0.5960644483566284,0.0442,0.0,0.29693513923635395,0.29920221590548735,0.035173583776609195,0,0,0.09537,True,0,69,6967
8,C,0.7813909573754063,0.0,0.4430682132049282,0.505,0.05,0.5680534839630127,0.05668,0.0,0.2843122549709036,0.2850191998768915,0.033471621853177695,0,0,0.09537,True,0,69,6967
9,C,0.8082468982562316,0.0,0.4430682132049282,0.55,0.05,0.547417402267456,0.06902,0.0,0.27508567906444226,0.27465226065614845,0.03222758914668852,1,2,0.09537,True,0,69,6967
10,C,0.8292306013602035,0.0,0.4430682132049282,0.5950000000000001,0.05,0.5366299152374268,0.08156,0.0,0.26911023221845864,0.2679382754359421,0.031421910920263765,3,5,0.09537,True,0,69,6967
11,C,0.853638775024209,0.0,0.4430682132049282,0.6,0.05,0.5229318737983704,0.09484,0.0,0.2644413582778249,0.26269234965994914,0.03079239982714461,11,15,0.09537,True,0,69,6967
12,C,0.8672923808530001,0.0,0.4430682132049282,0.6,0.05,0.5158312320709229,0.10974,0.0,0.2590105396375837,0.25659030624394774,0.030060154617224447,22,24,0.09537,True,0,69,6967
13,C,0.8837062535435651,0.0,0.4430682132049282,0.6,0.05,0.5094548463821411,0.12992,0.0,0.2559726123406777,0.25317690478675,0.029650546442360714,33,42,0.09537,True,0,69,6967
14,C,0.8888499188394785,0.0,0.4430682132049282,0.6,0.05,0.4992813766002655,0.1571,0.0,0.2523205256670269,0.24907343661410875,0.029158130261643763,42,48,0.09537,True,0,69,6967
15,C,0.892436844226569,0.0,0.4430682132049282,0.6,0.05,0.4993481934070587,0.19238,0.0,0.2511760601386862,0.2477875202901304,0.029003820302766364,52,59,0.09537,True,0,69,6967
16,C,0.8950757508667866,0.0,0.4430682132049282,0.6,0.05,0.4919968545436859,0.24072,0.0,0.2503779692400586,0.24689078894335775,0.02889621254115365,66,69,0.09537,True,0,69,6967
17,C,0.8981873579600403,0.0,0.4430682132049282,0.6,0.05,0.49108877778053284,0.30108,0.0,0.24979081251261015,0.24623106228330338,0.02881704534194712,80,81,0.09537,True,0,69,6967
18,C,0.9010272059393721,0.0,0.4430682132049282,0.6,0.05,0.4867922067642212,0.3736,0.0,0.24909847993436124,0.24545316050998994,0.028723697129149506,86,92,0.09537,True,0,69,6967
19,C,0.9027386157442039,0.0,0.4430682132049282,0.6,0.05,0.4858367443084717,0.45414,0.0,0.24846661375895993,0.24474319851515697,0.028638501689769554,92,94,0.09537,True,0,69,6967
20,C,0.9041791253098002,0.0,0.4430682132049282,0.6,0.05,0.48624250292778015,0.5411,0.0,0.24808582507738486,0.24431534606394906,0.0285871593956246,100,100,0.09537,True,0,69,6967
21,C,0.9056204527713236,0.0,0.4430682132049282,0.6,0.05,0.48678719997406006,0.62798,0.0,0.24776531169903965,0.24395521867255,0.028543944108656714,106,106,0.09537,True,0,69,6967
22,C,0.9068528691601406,0.0,0.4430682132049282,0.6,0.05,0.48606592416763306,0.71064,0.0,0.2474446163388507,0.24359488680716912,0.028500704284811006,106,106,0.09537,True,0,69,6967
23,C,0.9090381613382231,0.0,0.4430682132049282,0.6,0.05,0.48437052965164185,0.7827,0.0,0.2471704036923389,0.24328678270996484,0.028463731793146495,106,107,0.09537,True,0,69,6967
24,C,0.9097743742792957,0.0,0.4430682132049282,0.6,0.05,0.4837072491645813,0.84472,0.0,0.24668417618271554,0.24274045966544422,0.028398173027804025,107,107,0.09537,True,0,69,6967
25,C,0.9122945507769404,0.0,0.4430682132049282,0.6,0.05,0.48420488834381104,0.89304,0.0,0.2465203688033269,0.24255640643017606,0.028376086639571845,107,107,0.09537,True,0,69,6967
26,C,0.913859133883885,0.0,0.4430682132049282,0.6,0.05,0.4863395690917969,0.9306,0.0,0.24595962953260098,0.24192636230576492,0.028300481344642508,107,107,0.09537,True,0,69,6967
27,C,0.913694087022884,0.0,0.4430682132049282,0.6,0.05,0.48117896914482117,0.95616,0.0,0.24561150979130578,0.24153521652902876,0.02825354385143417,107,107,0.09537,True,0,69,6967
28,C,0.9152696779465912,0.0,0.4430682132049282,0.6,0.05,0.4870969355106354,0.97398,0.0,0.2456482327178785,0.24157647824427902,0.028258495257264194,107,108,0.09537,True,0,69,6967
29,C,0.9152267997934406,0.0,0.4430682132049282,0.6,0.05,0.48586514592170715,0.98494,0.0,0.24529766373735365,0.24118258051335223,0.02821122752955298,108,108,0.09537,True,0,69,6967
30,C,0.9150189000884815,0.0,0.4430682132049282,0.6,0.05,0.4809623956680298,0.99202,0.0,0.2453072041264297,0.24119330005163986,0.028212513874147502,108,108,0.09537,True,0,69,6967
31,C,0.9170066206203951,0.0,0.4430682132049282,0.6,0.05,0.48575517535209656,0.99632,0.0,0.24535346181078307,0.24124527497787962,0.02821875086529627,108,108,0.09537,True,0,69,6967
32,C,0.9185914072736239,0.0,0.4430682132049282,0.6,0.05,0.4843219518661499,0.9984,0.0,0.2449111939924323,0.24074834484490126,0.02815911924933887,108,108,0.09537,True,0,69,6967
33,C,0.9189229155326875,0.0,0.4430682132049282,0.6,0.05,0.479353666305542,0.99922,0.0,0.24455857896208888,0.24035214818159406,0.028111575649742,108,108,0.09537,True,0,69,6967
