year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.16818413054800277,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,10,1067
0,C,0.24483583774288134,0.38296741247177124,0.47625656334472466,0.445,0.05,0.6692065596580505,0.00944,0.67805206310004,0.5326536927993666,0.5045655456725353,0.04955447608355991,0,0,0.09416999999999999,False,0,10,1067
1,C,0.31401307275502,0.3348403573036194,0.47625656334472466,0.44,0.05,0.7900641560554504,0.00876,0.5394754186272621,0.49507504100092015,0.5202762941367436,0.04799235923426631,0,0,0.07876049999999998,False,0,10,1067
2,C,0.3918333334395554,0.2565496861934662,0.47625656334472466,0.435,0.05,0.7628907561302185,0.0086,0.3336146827787161,0.44735343195934163,0.4829703364009457,0.04591704218390215,0,0,0.0815385,False,0,10,1067
3,C,0.4681419792059913,0.15392135083675385,0.47625656334472466,0.43,0.05,0.7297987937927246,0.01038,0.060842372477054596,0.3873669426233596,0.4335580815953695,0.04358243436336609,0,0,0.08592749999999998,False,0,10,1067
4,C,0.5480764049512494,0.05839524418115616,0.47625656334472466,0.425,0.05,0.6924728155136108,0.014,0.0,0.3499751156942824,0.37930673679252824,0.04129317499037301,0,0,0.09173699999999999,False,0,10,1067
5,C,0.6160221196593048,0.005899467971175909,0.47625656334472466,0.42,0.05,0.6564010977745056,0.02142,0.0,0.32431533953446545,0.33298089876218767,0.038895142218015266,0,0,0.09599099999999999,False,0,10,1067
6,C,0.6824988198776896,5.4679898312315345e-05,0.47625656334472466,0.415,0.05,0.624268651008606,0.03122,0.0,0.30832069980099364,0.31599447008517384,0.03685677077677361,0,0,0.09809699999999998,False,0,10,1067
7,C,0.7449302681270892,0.0,0.47625656334472466,0.45999999999999996,0.05,0.5974063277244568,0.04334,0.0,0.2935214320176561,0.29937529503057764,0.03486246977022207,0,0,0.09834,True,0,10,1067
8,C,0.8000482242418702,0.0,0.47625656334472466,0.505,0.05,0.5672750473022461,0.0557,0.0,0.27963043478216476,0.2837674329682277,0.032989526322740076,0,2,0.09834,True,0,10,1067
9,C,0.8312373615985832,0.0,0.47625656334472466,0.55,0.05,0.5418902039527893,0.06834,0.0,0.26736668954662596,0.26998794393953246,0.031335987639296646,3,6,0.09834,True,0,10,1067
10,C,0.8558980127124267,0.0,0.47625656334472466,0.5950000000000001,0.05,0.5221359133720398,0.0813,0.0,0.2604271064847573,0.2621906596003542,0.030400313518595255,10,11,0.09834,True,0,10,1067
11,C,0.8736168361756911,0.0,0.47625656334472466,0.6,0.05,0.5135862827301025,0.09578,0.0,0.2549401116119272,0.25602549682189335,0.029660493985179948,21,21,0.09834,True,0,10,1067
12,C,0.8948281221481846,0.0,0.47625656334472466,0.6,0.05,0.5041725635528564,0.11138,0.0,0.2509976733913508,0.25159579095607726,0.029128929281282016,29,36,0.09834,True,0,10,1067
13,C,0.9039477249560995,0.0,0.47625656334472466,0.6,0.05,0.5024001598358154,0.13186,0.0,0.246278162262471,0.24629296946295387,0.02849259070210721,45,47,0.09834,True,0,10,1067
14,C,0.9074260934346889,0.0,0.47625656334472466,0.6,0.05,0.4908217787742615,0.15646,0.0,0.24424905063770994,0.24401306876097512,0.028219002617869762,52,62,0.09834,True,0,10,1067
15,C,0.911589298646068,0.0,0.47625656334472466,0.6,0.05,0.4833950698375702,0.1909,0.0,0.2434751136512238,0.2431434766413278,0.02811465156351208,65,74,0.09834,True,0,10,1067
16,C,0.9151670708218619,0.0,0.47625656334472466,0.6,0.05,0.4865960478782654,0.23984,0.0,0.24254880049169195,0.242102675338483,0.027989755407170712,76,83,0.09834,True,0,10,1067
17,C,0.9167786704415729,0.0,0.47625656334472466,0.6,0.05,0.48507827520370483,0.30106,0.0,0.24175274618257783,0.24120823229453453,0.027882422241896895,92,101,0.09834,True,0,10,1067
18,C,0.9177806091468449,0.0,0.47625656334472466,0.6,0.05,0.48134151101112366,0.37486,0.0,0.24139416526719212,0.24080533238960677,0.027834074253305564,105,107,0.09834,True,0,10,1067
19,C,0.920135394566494,0.0,0.47625656334472466,0.6,0.05,0.48077192902565,0.45662,0.0,0.2411712339052691,0.24055484771328878,0.0278040160921474,109,111,0.09834,True,0,10,1067
20,C,0.9216881800576852,0.0,0.47625656334472466,0.6,0.05,0.4800756275653839,0.5451,0.0,0.2406472941493972,0.2399661513583765,0.02773337252955793,112,112,0.09834,True,0,10,1067
21,C,0.9222166744156554,0.0,0.47625656334472466,0.6,0.05,0.47913509607315063,0.63482,0.0,0.24030179937760715,0.2395779549855787,0.027686788964822198,114,115,0.09834,True,0,10,1067
22,C,0.9232278871951057,0.0,0.47625656334472466,0.6,0.05,0.47929295897483826,0.71662,0.0,0.24018420938295876,0.23944583139608616,0.027670934134083093,119,119,0.09834,True,0,10,1067
23,C,0.9231673109755625,0.0,0.47625656334472466,0.6,0.05,0.4750628173351288,0.78994,0.0,0.23995921453953103,0.23919302820122357,0.027640597750699582,120,120,0.09834,True,0,10,1067
24,C,0.9248451231512123,0.0,0.47625656334472466,0.6,0.05,0.4809778034687042,0.8501,0.0,0.23997269274837943,0.2392081722561094,0.02764241503728588,120,120,0.09834,True,0,10,1067
25,C,0.9260589231316504,0.0,0.47625656334472466,0.6,0.05,0.4848212003707886,0.89712,0.0,0.23959937953929736,0.23878871921219696,0.027592080672016385,121,121,0.09834,True,0,10,1067
26,C,0.9265286821063881,0.0,0.47625656334472466,0.6,0.05,0.4764023721218109,0.93216,0.0,0.23932930904364985,0.2384852692170874,0.027555666672603236,121,122,0.09834,True,0,10,1067
27,C,0.9273810812267687,0.0,0.47625656334472466,0.6,0.05,0.4836937487125397,0.95836,0.0,0.23922478767177072,0.23836782947340301,0.027541573903361108,122,122,0.09834,True,0,10,1067
28,C,0.9272838537876225,0.0,0.47625656334472466,0.6,0.05,0.4799219071865082,0.97504,0.0,0.23903512886748607,0.23815472969330787,0.027516001929749692,122,122,0.09834,True,0,10,1067
29,C,0.9287279480351882,0.0,0.47625656334472466,0.6,0.05,0.4774009585380554,0.986,0.0,0.2390567619726961,0.23817903655309441,0.02751891875292408,122,122,0.09834,True,0,10,1067
30,C,0.9297029419511694,0.0,0.47625656334472466,0.6,0.05,0.47850102186203003,0.99274,0.0,0.23873545100261273,0.23781801299120298,0.027475595925497108,122,122,0.09834,True,0,10,1067
31,C,0.9294375167766521,0.0,0.47625656334472466,0.6,0.05,0.47262266278266907,0.99616,0.0,0.2385185148563069,0.23757426451220764,0.027446346108017668,122,122,0.09834,True,0,10,1067
32,C,0.9310311974157901,0.0,0.47625656334472466,0.6,0.05,0.4725706875324249,0.9981,0.0,0.23857757195763699,0.23764062080583698,0.027454308863253188,122,122,0.09834,True,0,10,1067
33,C,0.9328710313374574,0.0,0.47625656334472466,0.6,0.05,0.47364574670791626,0.99906,0.0,0.2382229780154288,0.2372422006460525,0.027406498444079046,122,122,0.09834,True,0,10,1067
34,C,0.9327171517614163,0.0,0.47625656334472466,0.6,0.05,0.4692986011505127,0.99958,0.0,0.2378136149678578,0.23678224216563565,0.02735130342642903,122,122,0.09834,True,0,10,1067
35,C,0.9323443757223305,0.0,0.47625656334472466,0.6,0.05,0.47770145535469055,0.99982,0.0,0.23784785317352694,0.23682071205964594,0.02735591981371026,122,122,0.09834,True,0,10,1067
36,C,0.9329563392242772,0.0,0.47625656334472466,0.6,0.05,0.4789176881313324,0.99992,0.0,0.23793079584222357,0.23691390606941737,0.027367103094882834,122,122,0.09834,True,0,10,1067
37,C,0.9336942599538283,0.0,0.47625656334472466,0.6,0.05,0.4724082946777344,0.99996,0.0,0.2377946339630404,0.23676091519393072,0.027348744189824435,122,122,0.09834,True,0,10,1067
38,C,0.9348820486789173,0.0,0.47625656334472466,0.6,0.05,0.469085693359375,0.99998,0.0,0.2376304466007153,0.23657643501154296,0.0273266065679379,122,122,0.09834,True,0,10,1067
39,C,0.9352537524030405,0.0,0.47625656334472466,0.6,0.05,0.47382768988609314,1.0,0.0,0.237366163609383,0.2362794878302707,0.027290972906185235,122,122,0.09834,True,0,10,1067
40,C,0.9362275360156609,0.0,0.47625656334472466,0.6,0.05,0.46540480852127075,1.0,0.0,0.23728345953076557,0.23618656189923987,0.027279821794461534,122,122,0.09834,True,0,10,1067
41,C,0.9369637328181776,0.0,0.47625656334472466,0.6,0.05,0.4587986171245575,1.0,0.0,0.23706679267695754,0.2359431159960848,0.027250608286082924,122,122,0.09834,True,0,10,1067
42,C,0.9379483956124973,0.0,0.47625656334472466,0.6,0.05,0.471356064081192,1.0,0.0,0.23690298888839756,0.2357590667954556,0.027228522382007424,122,122,0.09834,True,0,10,1067
43,C,0.9385713602468895,0.0,0.47625656334472466,0.6,0.05,0.47262248396873474,1.0,0.0,0.23668390141666143,0.23551290109687567,0.02719898249817783,122,122,0.09834,True,0,10,1067
44,C,0.9385739595912072,0.0,0.47625656334472466,0.6,0.05,0.4681265354156494,1.0,0.0,0.23654529178550915,0.23535715993827766,0.027180293559146064,122,122,0.09834,True,0,10,1067
45,C,0.9382342044046904,0.0,0.47625656334472466,0.6,0.05,0.48003894090652466,1.0,0.0,0.2365447134313985,0.2353565101021982,0.027180215578816537,122,122,0.09834,True,0,10,1067
46,C,0.9383672373587744,0.0,0.47625656334472466,0.6,0.05,0.58,1.0,0.0,0.23662030896039846,0.2354414488988274,0.027190408234412038,122,122,0.09834,True,0,10,1067
47,C,0.9396037243319518,0.0,0.47625656334472466,0.6,0.05,0.58,1.0,0.0,0.2365907091281148,0.23540819066030644,0.027186417245789518,122,122,0.09834,True,0,10,1067
48,C,0.9399519838535083,0.0,0.47625656334472466,0.6,0.05,0.58,1.0,0.0,0.2363155907765828,0.23509906891701204,0.027149322636594198,122,122,0.09834,True,0,10,1067
49,C,0.9411554379043013,0.0,0.47625656334472466,0.6,0.05,0.58,1.0,0.0,0.23623810303303647,0.23501200403662292,0.0271388748509475,122,122,0.09834,True,0,10,1067
