year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.16246183972882577,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,41,4167
0,C,0.2453689369953308,0.3877048194408417,0.3372775340812224,0.445,0.05,0.663757860660553,0.00994,0.6846960196271539,0.5491998121310556,0.506493546109082,0.04972614480813522,0,0,0.09416999999999999,False,0,41,4167
1,C,0.3256138279439189,0.3275439441204071,0.3372775340812224,0.44,0.05,0.7903475165367126,0.00936,0.5268615745007992,0.5075408256729484,0.5205375606468163,0.04936615654932785,0,0,0.066006,False,0,41,4167
2,C,0.3980829250896702,0.2330911010503769,0.3372775340812224,0.435,0.05,0.7633733153343201,0.00946,0.2918945550918579,0.4520217090354889,0.4758193749338096,0.0469588098208702,0,0,0.06938399999999999,False,0,41,4167
3,C,0.47213229067868256,0.12367812544107437,0.3372775340812224,0.43,0.05,0.7282654047012329,0.01096,0.001840515062212944,0.3904799845761994,0.4230727916562376,0.04478473690649767,0,0,0.0746415,False,0,41,4167
4,C,0.5411783614992833,0.03555268049240112,0.3372775340812224,0.425,0.05,0.6993014812469482,0.01536,0.0,0.36060113248412184,0.3685010995150947,0.042563255938827295,0,0,0.08079599999999999,False,0,41,4167
5,C,0.614693002441348,0.001609223079867661,0.3372775340812224,0.42,0.05,0.6670337915420532,0.02322,0.0,0.34014686311465814,0.3347054096251792,0.040491873814209274,0,0,0.08437199999999999,False,0,41,4167
6,C,0.6788139212087977,4.702525529864943e-06,0.3372775340812224,0.415,0.05,0.6351678371429443,0.03304,0.0,0.32354917742189815,0.31632674938966304,0.03828643458594733,0,0,0.08574899999999999,False,0,41,4167
7,C,0.7415213859455934,0.0,0.3372775340812224,0.45999999999999996,0.05,0.6038150191307068,0.04404,0.0,0.30928156761731107,0.3002965196978006,0.03636280702292384,0,0,0.08583,True,0,41,4167
8,C,0.7806965864722348,0.0,0.3372775340812224,0.505,0.05,0.5705615878105164,0.0561,0.0,0.29532915671337406,0.2846196535136017,0.03448158308081997,0,0,0.08583,True,0,41,4167
9,C,0.8032559316355345,0.0,0.3372775340812224,0.55,0.05,0.554253339767456,0.06812,0.0,0.2866126745961963,0.2748258533819413,0.03330632706502073,2,3,0.08583,True,0,41,4167
10,C,0.8275590870242376,0.0,0.3372775340812224,0.5950000000000001,0.05,0.5414270758628845,0.0815,0.0,0.28159322029736217,0.2691860170911164,0.032629546710121735,3,7,0.08583,True,0,41,4167
11,C,0.8478163882664034,0.0,0.3372775340812224,0.6,0.05,0.5342262983322144,0.09398,0.0,0.27618576822337565,0.2631102282439406,0.03190045204846064,7,13,0.08583,True,0,41,4167
12,C,0.8624176437813257,0.0,0.3372775340812224,0.6,0.05,0.5145116448402405,0.10848,0.0,0.27167851869699383,0.2580459029333992,0.03129273301119567,25,34,0.08583,True,0,41,4167
13,C,0.869558840887541,0.0,0.3372775340812224,0.6,0.05,0.5129766464233398,0.12714,0.0,0.2684297393449236,0.2543955890546686,0.030854695345748,43,45,0.08583,True,0,41,4167
