year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.160946721642773,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,26,2667
0,C,0.23601284505045395,0.38826051354408264,0.46654217209885585,0.445,0.05,0.6694828867912292,0.00996,0.6856124680489302,0.5367854610611028,0.5069306735114354,0.0497715983507168,0,0,0.09416999999999999,False,0,26,2667
1,C,0.31851257201439703,0.3435691297054291,0.46654217209885585,0.44,0.05,0.7932714223861694,0.00946,0.5539622250944376,0.5008404504409051,0.5246953731747568,0.04835419292749782,0,0,0.07769999999999998,False,0,26,2667
2,C,0.3905626418085974,0.2619369626045227,0.46654217209885585,0.435,0.05,0.7616379857063293,0.00932,0.34142914041876793,0.4489861276587248,0.4845496748477058,0.04587920111857953,0,0,0.080274,False,0,26,2667
3,C,0.4734627450420029,0.15785138309001923,0.46654217209885585,0.43,0.05,0.7305899858474731,0.01102,0.06699283793568611,0.3898985199540315,0.43560829061041073,0.04371769902475352,0,0,0.08487299999999999,False,0,26,2667
4,C,0.5409268962181905,0.05881740152835846,0.46654217209885585,0.425,0.05,0.6910732984542847,0.0148,0.0,0.3498988659567811,0.37898372975703165,0.041230695927751346,0,0,0.09072899999999999,False,0,26,2667
5,C,0.6146228211901699,0.006372231990098953,0.46654217209885585,0.42,0.05,0.6643791794776917,0.02174,0.0,0.3270213168893405,0.3347682759454524,0.03920677139246573,0,0,0.0951405,False,0,26,2667
6,C,0.6933511546649529,5.821763988933526e-05,0.46654217209885585,0.415,0.05,0.6263222098350525,0.03168,0.0,0.3096768714305436,0.31634429470245756,0.03699589364330634,0,0,0.097287,False,0,26,2667
7,C,0.7464260096032806,2.0668923639277637e-07,0.46654217209885585,0.45999999999999996,0.05,0.5925256013870239,0.0433,0.0,0.29215111558980644,0.2966622113337618,0.03463404363906285,0,0,0.09752999999999999,True,0,26,2667
8,C,0.7923923302456335,8.064508505434276e-10,0.46654217209885585,0.505,0.05,0.5641723275184631,0.05528,0.0,0.28034192948361064,0.28339349759917987,0.033041797990913016,0,0,0.09752999999999999,True,0,26,2667
9,C,0.8170787501452503,0.0,0.46654217209885585,0.55,0.05,0.543638288974762,0.0679,0.0,0.27011442301971955,0.27190191743859166,0.03166280837164244,1,1,0.09752999999999999,True,0,26,2667
10,C,0.8355486735815973,0.0,0.46654217209885585,0.5950000000000001,0.05,0.5270034074783325,0.08132,0.0,0.26462169459205476,0.26573031246368745,0.03092221577465393,6,9,0.09752999999999999,True,0,26,2667
11,C,0.860480195446627,0.0,0.46654217209885585,0.6,0.05,0.5231999754905701,0.09496,0.0,0.2605121366274676,0.2611128316046007,0.030368118071563522,16,17,0.09752999999999999,True,0,26,2667
12,C,0.8765529266241626,0.0,0.46654217209885585,0.6,0.05,0.5048801302909851,0.10998,0.0,0.2549648730124984,0.2548799511383433,0.02962017241561263,28,28,0.09752999999999999,True,0,26,2667
13,C,0.8915696037250518,0.0,0.46654217209885585,0.6,0.05,0.5028340220451355,0.12944,0.0,0.2513886903254968,0.25086176834395935,0.02913799048028656,31,47,0.09752999999999999,True,0,26,2667
14,C,0.8973031706667035,0.0,0.46654217209885585,0.6,0.05,0.4954812228679657,0.1543,0.0,0.24804747967054896,0.24710759906873708,0.028687490167259886,48,62,0.09752999999999999,True,0,26,2667
15,C,0.904403269070587,0.0,0.46654217209885585,0.6,0.05,0.48882079124450684,0.18822,0.0,0.2467717610260315,0.24567420733332412,0.028515483159010337,64,69,0.09752999999999999,True,0,26,2667
16,C,0.9072854467299206,0.0,0.46654217209885585,0.6,0.05,0.4868643879890442,0.23544,0.0,0.24519198913116738,0.24389918273235328,0.02830248020689383,80,80,0.09752999999999999,True,0,26,2667
17,C,0.9097781103609288,0.0,0.46654217209885585,0.6,0.05,0.4888601005077362,0.29426,0.0,0.24455070460196562,0.24317863831751985,0.02821601487711382,89,89,0.09752999999999999,True,0,26,2667
18,C,0.9116797131698314,0.0,0.46654217209885585,0.6,0.05,0.4846135675907135,0.36528,0.0,0.24399608694406635,0.24255547240976782,0.02814123496818358,93,96,0.09752999999999999,True,0,26,2667
19,C,0.9134997179537102,0.0,0.46654217209885585,0.6,0.05,0.4871562719345093,0.44654,0.0,0.24357298031908547,0.24208007170754214,0.028084186883916496,98,99,0.09752999999999999,True,0,26,2667
20,C,0.9146727770436334,0.0,0.46654217209885585,0.6,0.05,0.48378467559814453,0.53442,0.0,0.24316802925467246,0.24162507051157245,0.028029586740400136,99,106,0.09752999999999999,True,0,26,2667
21,C,0.917499908807576,0.0,0.46654217209885585,0.6,0.05,0.48276379704475403,0.61942,0.0,0.24290702360716457,0.2413318057390917,0.02799439496770244,107,108,0.09752999999999999,True,0,26,2667
22,C,0.9194577959249163,0.0,0.46654217209885585,0.6,0.05,0.48194608092308044,0.7033,0.0,0.24227798678968732,0.240625022798106,0.02790958101478416,108,108,0.09752999999999999,True,0,26,2667
23,C,0.9201761932274745,0.0,0.46654217209885585,0.6,0.05,0.48318368196487427,0.7781,0.0,0.24184235690607914,0.24013555101877093,0.027850844401263956,109,111,0.09752999999999999,True,0,26,2667
24,C,0.9201678853418226,0.0,0.46654217209885585,0.6,0.05,0.48148781061172485,0.8413,0.0,0.24168251350625994,0.2399559516931314,0.02782929248218721,115,116,0.09752999999999999,True,0,26,2667
25,C,0.9213276721102102,0.0,0.46654217209885585,0.6,0.05,0.4745466113090515,0.89068,0.0,0.24168436201081747,0.23995802866454435,0.027829541718756765,116,119,0.09752999999999999,True,0,26,2667
26,C,0.9219919477142786,0.0,0.46654217209885585,0.6,0.05,0.4759497344493866,0.92898,0.0,0.24142630945485125,0.2396680819724475,0.027794748115705138,119,119,0.09752999999999999,True,0,26,2667
27,C,0.922930821357116,0.0,0.46654217209885585,0.6,0.05,0.480671763420105,0.95554,0.0,0.24127850813294602,0.23950201307143038,0.027774819847583083,121,122,0.09752999999999999,True,0,26,2667
28,C,0.9242740434805217,0.0,0.46654217209885585,0.6,0.05,0.4776989817619324,0.97288,0.0,0.24106960874741468,0.239267294660721,0.027746653638297963,122,122,0.09752999999999999,True,0,26,2667
29,C,0.924513448679951,0.0,0.46654217209885585,0.6,0.05,0.47470295429229736,0.98476,0.0,0.24077074182495692,0.2389314891298696,0.02770635697459579,122,123,0.09752999999999999,True,0,26,2667
30,C,0.9261400683813532,0.0,0.46654217209885585,0.6,0.05,0.4791000485420227,0.99156,0.0,0.2407174741680839,0.23887163783001225,0.02769917481861291,123,123,0.09752999999999999,True,0,26,2667
31,C,0.9273057349244573,0.0,0.46654217209885585,0.6,0.05,0.47461047768592834,0.99546,0.0,0.2403555512845219,0.23846498290466173,0.027650376227570845,123,123,0.09752999999999999,True,0,26,2667
32,C,0.9276400437934401,0.0,0.46654217209885585,0.6,0.05,0.4736521542072296,0.99742,0.0,0.24009619047868122,0.2381735662688857,0.027615406231277718,123,123,0.09752999999999999,True,0,26,2667
33,C,0.9276547990268786,0.0,0.46654217209885585,0.6,0.05,0.481899619102478,0.9989,0.0,0.24002180675533255,0.23808998905163997,0.027605376965208237,123,123,0.09752999999999999,True,0,26,2667
34,C,0.928733390826919,0.0,0.46654217209885585,0.6,0.05,0.4726642370223999,0.99942,0.0,0.2400185237158925,0.23808630024328037,0.02760493430820508,123,123,0.09752999999999999,True,0,26,2667
35,C,0.9304699517710884,0.0,0.46654217209885585,0.6,0.05,0.47951558232307434,0.99978,0.0,0.23977853704038352,0.23781665229327026,0.027572576554203868,123,123,0.09752999999999999,True,0,26,2667
36,C,0.9322789535512965,0.0,0.46654217209885585,0.6,0.05,0.48219695687294006,0.99988,0.0,0.23939215223030583,0.23738251205722793,0.02752047972587879,123,123,0.09752999999999999,True,0,26,2667
37,C,0.9328536339433512,0.0,0.46654217209885585,0.6,0.05,0.46942201256752014,0.99996,0.0,0.23898964933420952,0.2369302616121759,0.027466209672472545,123,123,0.09752999999999999,True,0,26,2667
38,C,0.9335762230220127,0.0,0.46654217209885585,0.6,0.05,0.4728107452392578,0.99996,0.0,0.23886178294697735,0.2367865915141622,0.027448969260710904,123,123,0.09752999999999999,True,0,26,2667
39,C,0.9337714897534454,0.0,0.46654217209885585,0.6,0.05,0.472013920545578,0.99996,0.0,0.23870100687697518,0.23660594424449682,0.02742729158835106,123,123,0.09752999999999999,True,0,26,2667
40,C,0.9354334916842654,0.0,0.46654217209885585,0.6,0.05,0.4670424163341522,0.99996,0.0,0.23865756002923139,0.23655712756163866,0.02742143358640808,123,123,0.09752999999999999,True,0,26,2667
41,C,0.937043717423824,0.0,0.46654217209885585,0.6,0.05,0.48815789818763733,0.99996,0.0,0.23828776459962395,0.23614162707893366,0.02737157352848348,123,123,0.09752999999999999,True,0,26,2667
42,C,0.9365298010731321,0.0,0.46654217209885585,0.6,0.05,0.46562206745147705,0.99996,0.0,0.23792948937257216,0.23573907064404404,0.027323266756296722,123,123,0.09752999999999999,True,0,26,2667
43,C,0.9361739942104386,0.0,0.46654217209885585,0.6,0.05,0.4680330455303192,0.99998,0.0,0.2380438357606011,0.23586754973171697,0.027338684246817475,123,123,0.09752999999999999,True,0,26,2667
44,C,0.9369065632117661,0.0,0.46654217209885585,0.6,0.05,0.46967625617980957,0.99998,0.0,0.23812300278755041,0.2359565014473904,0.027349358452698282,123,123,0.09752999999999999,True,0,26,2667
45,C,0.9374777787195163,0.0,0.46654217209885585,0.6,0.05,0.46691176295280457,0.99998,0.0,0.23796000618475502,0.2357733591970585,0.027327381382658455,123,123,0.09752999999999999,True,0,26,2667
46,C,0.9368464246445058,0.0,0.46654217209885585,0.6,0.05,0.58,1.0,0.0,0.23783291073428062,0.23563055532012095,0.02731024491742595,123,123,0.09752999999999999,True,0,26,2667
47,C,0.9383958608268591,0.0,0.46654217209885585,0.6,0.05,0.58,1.0,0.0,0.23797338701597046,0.23578839383887357,0.027329185539676264,123,123,0.09752999999999999,True,0,26,2667
48,C,0.9384876929822753,0.0,0.46654217209885585,0.6,0.05,0.58,1.0,0.0,0.23762863746539684,0.23540103479328522,0.02728270245420567,123,123,0.09752999999999999,True,0,26,2667
49,C,0.937856655665668,0.0,0.46654217209885585,0.6,0.05,0.58,1.0,0.0,0.23760820481081674,0.23537807675443118,0.02727994748954318,123,123,0.09752999999999999,True,0,26,2667
