year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.15706449966661254,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,83,8367
0,C,0.2256463525103615,0.3895600736141205,0.46159313468849317,0.445,0.05,0.6710765957832336,0.00944,0.690353331156075,0.538813179513055,0.5080376828128295,0.04988806501000162,0,0,0.09416999999999999,False,0,83,8367
1,C,0.2971002624887541,0.3500147759914398,0.46159313468849317,0.44,0.05,0.7996488213539124,0.00868,0.5701112095266581,0.5062607619388133,0.5282821813869703,0.04871467807780422,0,0,0.07714499999999999,False,0,83,8367
2,C,0.3614983016975866,0.2778666317462921,0.46159313468849317,0.435,0.05,0.7729175686836243,0.00838,0.37920717149972916,0.4604496415291559,0.4931545508290749,0.04657106077845244,0,0,0.079485,False,0,83,8367
3,C,0.44355432813853346,0.1836785227060318,0.46159313468849317,0.43,0.05,0.7418452501296997,0.00952,0.13106234930455685,0.4071783792296344,0.44948899423757827,0.044639119602187464,0,0,0.083547,False,0,83,8367
4,C,0.5288060183878172,0.08278218656778336,0.46159313468849317,0.425,0.05,0.7056968212127686,0.01284,0.0,0.36068022799533084,0.3953047856179617,0.042177438808959064,0,0,0.088842,False,0,83,8367
5,C,0.6064622181762311,0.013860205188393593,0.46159313468849317,0.42,0.05,0.6692404747009277,0.01932,0.0,0.33137342970795675,0.34203545265693397,0.03961988810148055,0,0,0.0937185,False,0,83,8367
6,C,0.6667864261018785,0.00027935398975387216,0.46159313468849317,0.415,0.05,0.6320807933807373,0.02906,0.0,0.31205779757523866,0.31838444545594224,0.03729020210782813,0,0,0.096513,False,0,83,8367
7,C,0.7402372500386379,0.0,0.46159313468849317,0.45999999999999996,0.05,0.6035812497138977,0.039,0.0,0.298593758213319,0.3033033934745304,0.03548047587005871,0,0,0.09708,True,0,83,8367
8,C,0.8001717925137619,0.0,0.46159313468849317,0.505,0.05,0.574118435382843,0.05108,0.0,0.28225094988739,0.2849406874903405,0.033276951151955926,0,0,0.09708,True,0,83,8367
