year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.16096151296900674,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,33,3367
0,C,0.23899622458696893,0.38825899362564087,0.4618189546084497,0.445,0.05,0.6643169522285461,0.0103,0.688716122880578,0.537564629235455,0.5069268160884406,0.04977115461092979,0,0,0.09416999999999999,False,0,33,3367
1,C,0.30963540942445295,0.3416779339313507,0.4618189546084497,0.44,0.05,0.7928276062011719,0.00956,0.5543726198375225,0.5004417544824459,0.5237505803543316,0.04831192371630643,0,0,0.077232,False,0,33,3367
2,C,0.39229989704694124,0.26410776376724243,0.4618189546084497,0.435,0.05,0.7632390260696411,0.00916,0.3514435589313507,0.4527961042408723,0.48653355665262815,0.046192748171181915,0,0,0.07990499999999999,False,0,33,3367
3,C,0.4757329274942141,0.15885670483112335,0.4618189546084497,0.43,0.05,0.7292327880859375,0.01096,0.07500647194683552,0.39097188820599926,0.43581138186850704,0.043712813542507264,0,0,0.08428200000000001,False,0,33,3367
4,C,0.5406881650754469,0.05870860815048218,0.4618189546084497,0.425,0.05,0.692976176738739,0.01512,0.0,0.3498851772347013,0.37865106466587234,0.04120982262908908,0,0,0.09019049999999999,False,0,33,3367
5,C,0.6198910297880234,0.006206734571605921,0.4618189546084497,0.42,0.05,0.6615868210792542,0.02196,0.0,0.32755735583604556,0.3348279587311383,0.039261165501652096,0,0,0.0946905,False,0,33,3367
6,C,0.7070245581527921,4.1064453398576006e-05,0.4618189546084497,0.415,0.05,0.6277415156364441,0.03218,0.0,0.3090098679197662,0.3150272425529942,0.0368850795602748,0,0,0.09683699999999999,False,0,33,3367
7,C,0.76020678742268,0.0,0.4618189546084497,0.45999999999999996,0.05,0.5902070999145508,0.04302,0.0,0.28961649819059543,0.293243860461802,0.03427107370933174,0,0,0.09708,True,0,33,3367
8,C,0.8126682384133477,0.0,0.4618189546084497,0.505,0.05,0.5584535002708435,0.05552,0.0,0.27778345217804534,0.27994830314433,0.032675606831235104,0,0,0.09708,True,0,33,3367
9,C,0.8402978317866645,0.0,0.4618189546084497,0.55,0.05,0.5327743291854858,0.06862,0.0,0.2661107793326218,0.2668329403966631,0.031101763301515074,0,0,0.09708,True,0,33,3367
10,C,0.8600853617778959,0.0,0.4618189546084497,0.5950000000000001,0.05,0.5212671160697937,0.08192,0.0,0.2599631948070588,0.2599255420533339,0.030272875500315564,1,1,0.09708,True,0,33,3367
11,C,0.8753242238987103,0.0,0.4618189546084497,0.6,0.05,0.5090395212173462,0.09516,0.0,0.2555604693840098,0.25497865955552607,0.029679249600578626,10,16,0.09708,True,0,33,3367
12,C,0.8911034665768793,0.0,0.4618189546084497,0.6,0.05,0.5015522837638855,0.11042,0.0,0.2521698225621286,0.2511689440253224,0.029222083736954195,25,28,0.09708,True,0,33,3367
13,C,0.9007935667815795,0.0,0.4618189546084497,0.6,0.05,0.49546051025390625,0.12994,0.0,0.24865894106623598,0.2472241333557802,0.028748706456609124,29,45,0.09708,True,0,33,3367
14,C,0.9087904352673231,0.0,0.4618189546084497,0.6,0.05,0.4888659715652466,0.15512,0.0,0.2465028937706902,0.24480160830460512,0.028458003450468117,50,53,0.09708,True,0,33,3367
15,C,0.9114349130644919,0.0,0.4618189546084497,0.6,0.05,0.4825740456581116,0.18976,0.0,0.24472359053261225,0.24280239118316926,0.028218097395895807,57,64,0.09708,True,0,33,3367
