year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.15884223034663336,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,1,167
0,C,0.22556117517289645,0.38939565420150757,0.4637164731919581,0.445,0.05,0.6701958179473877,0.01016,0.6895986786112189,0.5381051724200263,0.5075759861044999,0.04983473308960099,0,0,0.09416999999999999,False,0,1,167
1,C,0.2924257554966256,0.34942418336868286,0.4637164731919581,0.44,0.05,0.795468270778656,0.00966,0.5687725692987442,0.505829002091072,0.528201180739857,0.04869600001289352,0,0,0.07736549999999999,False,0,1,167
2,C,0.3636351058073978,0.2794482111930847,0.4637164731919581,0.435,0.05,0.7699194550514221,0.00956,0.3819814473390579,0.4617761249467338,0.4943445482264448,0.046690062603181655,0,0,0.07971149999999999,False,0,1,167
3,C,0.44181186209292717,0.1841246336698532,0.4637164731919581,0.43,0.05,0.7406647801399231,0.011,0.13179577328264713,0.40661494046846114,0.4493891218257909,0.044553782093858484,0,0,0.08366849999999999,False,0,1,167
4,C,0.5169051705910412,0.08352230489253998,0.4637164731919581,0.425,0.05,0.702953040599823,0.01392,0.0,0.3609506855500692,0.395927411739599,0.042208479405292605,0,0,0.089016,False,0,1,167
5,C,0.5904189756615409,0.015525813214480877,0.4637164731919581,0.42,0.05,0.6744676232337952,0.02026,0.0,0.3340429506575299,0.3453668824384325,0.039955680150349185,0,0,0.09385799999999998,False,0,1,167
6,C,0.6566034374120341,0.0003880496078636497,0.4637164731919581,0.415,0.05,0.6427125930786133,0.02878,0.0,0.31541546448835117,0.3223952560846148,0.037750265998234195,0,0,0.09661199999999999,False,0,1,167
7,C,0.737841725746688,5.7829247452900745e-06,0.4637164731919581,0.45999999999999996,0.05,0.6099937558174133,0.03966,0.0,0.3006320817463987,0.3058491406469915,0.035764732145719395,0,0,0.09726,True,0,1,167
8,C,0.7931351489833699,0.0,0.4637164731919581,0.505,0.05,0.5777029395103455,0.051,0.0,0.2825556951532264,0.285539568563328,0.033327583495679776,0,0,0.09726,True,0,1,167
9,C,0.8280378397930844,0.0,0.4637164731919581,0.55,0.05,0.5460029244422913,0.06392,0.0,0.27025290848306466,0.2717162127541575,0.03166878079857932,0,0,0.09726,True,0,1,167
10,C,0.8544838349764198,0.0,0.4637164731919581,0.5950000000000001,0.05,0.5261338353157043,0.07684,0.0,0.2624870597779032,0.2629905400517289,0.030621700074287887,0,2,0.09726,True,0,1,167
11,C,0.8728377228470507,0.0,0.4637164731919581,0.6,0.05,0.5149946212768555,0.0896,0.0,0.2566028258496111,0.25637904125589506,0.029828320218787823,8,14,0.09726,True,0,1,167
12,C,0.8851622791094919,0.0,0.4637164731919581,0.6,0.05,0.5061522722244263,0.10388,0.0,0.2525190857983957,0.25179056928823734,0.029277703582668898,17,27,0.09726,True,0,1,167
13,C,0.8918314751543155,0.0,0.4637164731919581,0.6,0.05,0.494862824678421,0.12136,0.0,0.24977687203000254,0.24870943022262704,0.028907966894795665,27,43,0.09726,True,0,1,167
14,C,0.8973434644579342,0.0,0.4637164731919581,0.6,0.05,0.4964475929737091,0.14426,0.0,0.2482929759100293,0.24704213121142116,0.02870789101345095,50,51,0.09726,True,0,1,167
15,C,0.9019310120544499,0.0,0.4637164731919581,0.6,0.05,0.4930970072746277,0.17558,0.0,0.24706655828997415,0.24566413388551644,0.028542531334342394,59,67,0.09726,True,0,1,167
16,C,0.9039445814824684,0.0,0.4637164731919581,0.6,0.05,0.4877917766571045,0.21764,0.0,0.24604582894974936,0.24451724698638755,0.028404904906446923,67,76,0.09726,True,0,1,167
17,C,0.905608571799371,0.0,0.4637164731919581,0.6,0.05,0.4841150641441345,0.27352,0.0,0.24559780975201528,0.2440138546293829,0.028344497823606363,79,85,0.09726,True,0,1,167
18,C,0.9078518456985318,0.0,0.4637164731919581,0.6,0.05,0.48201438784599304,0.34058,0.0,0.2452275719065044,0.24359785705015724,0.028294578114099283,85,91,0.09726,True,0,1,167
19,C,0.9095730996081471,0.0,0.4637164731919581,0.6,0.05,0.48231589794158936,0.41958,0.0,0.24472844346394113,0.24303703857536707,0.028227279897124462,93,96,0.09726,True,0,1,167
20,C,0.9109008858993564,0.0,0.4637164731919581,0.6,0.05,0.483140766620636,0.50252,0.0,0.24434546446905175,0.24260672509796322,0.028175642279836006,97,99,0.09726,True,0,1,167
21,C,0.9121206772479785,0.0,0.4637164731919581,0.6,0.05,0.4831155240535736,0.59396,0.0,0.24405003201925768,0.24227477852516094,0.028135808691099728,99,103,0.09726,True,0,1,167
22,C,0.9140881272826341,0.0,0.4637164731919581,0.6,0.05,0.4863896071910858,0.67968,0.0,0.2437786284441893,0.24196983068800537,0.02809921495064106,104,104,0.09726,True,0,1,167
23,C,0.9153027964502854,0.0,0.4637164731919581,0.6,0.05,0.48217812180519104,0.75526,0.0,0.24334087081147843,0.24147796817934147,0.028040191449601393,106,107,0.09726,True,0,1,167
24,C,0.9165681343407742,0.0,0.4637164731919581,0.6,0.05,0.4809081554412842,0.82076,0.0,0.24307060692167598,0.24117430088742864,0.028003751374571857,107,107,0.09726,True,0,1,167
25,C,0.9185414587046931,0.0,0.4637164731919581,0.6,0.05,0.4833228588104248,0.87512,0.0,0.2427890692410422,0.24085796641480645,0.027965791237857193,107,107,0.09726,True,0,1,167
26,C,0.918953837443698,0.0,0.4637164731919581,0.6,0.05,0.48085346817970276,0.91572,0.0,0.24235000457007028,0.24036463532382674,0.027906591506939627,107,107,0.09726,True,0,1,167
27,C,0.9199705873822047,0.0,0.4637164731919581,0.6,0.05,0.4802285134792328,0.94636,0.0,0.2422582503006417,0.2402615406390755,0.027894220144769482,107,107,0.09726,True,0,1,167
28,C,0.9197349714662089,0.0,0.4637164731919581,0.6,0.05,0.4856858253479004,0.96768,0.0,0.24203202343932395,0.24000735315444882,0.027863717646614276,107,107,0.09726,True,0,1,167
29,C,0.9211196875695105,0.0,0.4637164731919581,0.6,0.05,0.48148560523986816,0.98094,0.0,0.242084447980633,0.2400662571334478,0.02787078612409415,107,107,0.09726,True,0,1,167
30,C,0.9222823182141677,0.0,0.4637164731919581,0.6,0.05,0.478591650724411,0.98998,0.0,0.2417763486476484,0.23972007810762241,0.027829244640995104,107,107,0.09726,True,0,1,167
31,C,0.9222167413167447,0.0,0.4637164731919581,0.6,0.05,0.48361992835998535,0.99484,0.0,0.2415176633292122,0.2394294204464581,0.027794365721655386,107,107,0.09726,True,0,1,167
32,C,0.9239751790983644,0.0,0.4637164731919581,0.6,0.05,0.47302401065826416,0.99712,0.0,0.2415322541888888,0.23944581467081383,0.027796333028578073,107,107,0.09726,True,0,1,167
33,C,0.924284500786275,0.0,0.4637164731919581,0.6,0.05,0.4839950501918793,0.99886,0.0,0.24114100178247838,0.23900620522540894,0.027743579895129485,107,107,0.09726,True,0,1,167
34,C,0.9251087513592173,0.0,0.4637164731919581,0.6,0.05,0.48163941502571106,0.99948,0.0,0.2410721777069183,0.23892887480343128,0.02773430024449217,107,107,0.09726,True,0,1,167
35,C,0.9272386292003816,0.0,0.4637164731919581,0.6,0.05,0.47759392857551575,0.99974,0.0,0.24088878195443864,0.2387228121601957,0.027709572727303896,107,107,0.09726,True,0,1,167
36,C,0.9275183264125854,0.0,0.4637164731919581,0.6,0.05,0.48097050189971924,0.99992,0.0,0.24041488413477963,0.23819034269990463,0.027645676392068972,107,107,0.09726,True,0,1,167
37,C,0.9286723437270759,0.0,0.4637164731919581,0.6,0.05,0.47931361198425293,0.99998,0.0,0.24035265150506424,0.23812041839685366,0.02763728547570286,107,107,0.09726,True,0,1,167
38,C,0.9290065395420509,0.0,0.4637164731919581,0.6,0.05,0.4730915129184723,1.0,0.0,0.24009588265259013,0.23783191406823107,0.027602664956268144,107,107,0.09726,True,0,1,167
39,C,0.929423809819298,0.0,0.4637164731919581,0.6,0.05,0.4748784303665161,1.0,0.0,0.24002152408375815,0.23774836511448727,0.02759263908181889,107,107,0.09726,True,0,1,167
40,C,0.9307655996353034,0.0,0.4637164731919581,0.6,0.05,0.4636306166648865,1.0,0.0,0.2399286814470707,0.23764404754517554,0.027580120973501477,107,107,0.09726,True,0,1,167
41,C,0.9303352390057333,0.0,0.4637164731919581,0.6,0.05,0.4801670014858246,1.0,0.0,0.23963013321300947,0.23730860009117416,0.02753986727902132,107,107,0.09726,True,0,1,167
42,C,0.9303043962063177,0.0,0.4637164731919581,0.6,0.05,0.46771129965782166,1.0,0.0,0.23972588845308884,0.2374161902485667,0.027552778097908414,107,107,0.09726,True,0,1,167
43,C,0.932326086325049,0.0,0.4637164731919581,0.6,0.05,0.4600515365600586,1.0,0.0,0.2397327509759588,0.23742390094842059,0.02755370338189089,107,107,0.09726,True,0,1,167
44,C,0.9338249509872364,0.0,0.4637164731919581,0.6,0.05,0.4915824830532074,1.0,0.0,0.23928292492454106,0.23691847841873775,0.02749305267832895,107,107,0.09726,True,0,1,167
45,C,0.9331552638972652,0.0,0.4637164731919581,0.6,0.05,0.45881226658821106,1.0,0.0,0.23894942753720438,0.2365437622531909,0.027448086738463325,107,107,0.09726,True,0,1,167
46,C,0.9333808369181783,0.0,0.4637164731919581,0.6,0.05,0.58,1.0,0.0,0.239098432914723,0.2367111840256837,0.02746817735116246,107,107,0.09726,True,0,1,167
47,C,0.9334996747073303,0.0,0.4637164731919581,0.6,0.05,0.58,1.0,0.0,0.23904824291756982,0.23665479077045543,0.027461410160535066,107,107,0.09726,True,0,1,167
48,C,0.9337622018711557,0.0,0.4637164731919581,0.6,0.05,0.58,1.0,0.0,0.2390218015094835,0.23662508132316745,0.027457845026860505,107,107,0.09726,True,0,1,167
49,C,0.9346155179872887,0.0,0.4637164731919581,0.6,0.05,0.58,1.0,0.0,0.2389633892155324,0.23655944953221109,0.027449969211945747,107,107,0.09726,True,0,1,167
