year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.15342248986527887,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,61,6167
0,C,0.24387238535977648,0.391521692276001,0.3925469785647506,0.445,0.05,0.6677162051200867,0.00962,0.693171844817698,0.5471042364716704,0.5091541552226604,0.04999732530404163,0,0,0.09416999999999999,False,0,61,6167
1,C,0.31457194865956295,0.33662793040275574,0.3925469785647506,0.44,0.05,0.7921213507652283,0.00904,0.5435970015823841,0.5049684837803908,0.5228006509599654,0.0488583586535592,0,0,0.070836,False,0,61,6167
2,C,0.3829916870338488,0.25127241015434265,0.3925469785647506,0.435,0.05,0.766826868057251,0.00878,0.32589402236044407,0.4546642049867323,0.48271445884999037,0.046737371754565604,0,0,0.0739575,False,0,61,6167
3,C,0.45297943337848107,0.1471722424030304,0.3925469785647506,0.43,0.05,0.7360910773277283,0.01004,0.052585406228899956,0.39649492642260253,0.43376690418166997,0.04468477960333703,0,0,0.07874850000000001,False,0,61,6167
4,C,0.5243333081293584,0.0542759969830513,0.3925469785647506,0.425,0.05,0.700396716594696,0.0143,0.0,0.361729675425035,0.38101132072734256,0.04258514721299806,0,0,0.0845985,False,0,61,6167
5,C,0.5899018278865156,0.005443742498755455,0.3925469785647506,0.42,0.05,0.6746774911880493,0.0213,0.0,0.3385286001203204,0.33891667296766037,0.040444530970471744,0,0,0.088683,False,0,61,6167
6,C,0.6522186675962894,5.486509689944796e-05,0.3925469785647506,0.415,0.05,0.6374353170394897,0.03078,0.0,0.3231312728640745,0.32252454302837114,0.038477475377757024,0,0,0.0906675,False,0,61,6167
7,C,0.7043530664337593,0.0,0.3925469785647506,0.45999999999999996,0.05,0.613084614276886,0.04166,0.0,0.30925754626411495,0.30694533310092764,0.03660797018646381,0,0,0.09086999999999999,True,0,61,6167
8,C,0.7499933558870926,2.802133565182885e-07,0.3925469785647506,0.505,0.05,0.5884683132171631,0.05302,0.0,0.2976576845547813,0.2939117333915602,0.035043938221339714,0,0,0.09086999999999999,True,0,61,6167
9,C,0.7777546723683928,0.0,0.3925469785647506,0.55,0.05,0.5624968409538269,0.06472,0.0,0.2875026781194112,0.2825016610282269,0.033674729537739714,0,1,0.09086999999999999,True,0,61,6167
10,C,0.8010687409643866,0.0,0.3925469785647506,0.5950000000000001,0.05,0.5525799989700317,0.07654,0.0,0.2813257852023219,0.27556133190790183,0.03284189004330071,1,8,0.09086999999999999,True,0,61,6167
11,C,0.8202103828300044,0.0,0.3925469785647506,0.6,0.05,0.5408141613006592,0.08942,0.0,0.2761384049397133,0.26973281475890337,0.0321424679854209,12,13,0.09086999999999999,True,0,61,6167
12,C,0.8382962086296811,0.0,0.3925469785647506,0.6,0.05,0.5329256653785706,0.10298,0.0,0.27187938962461333,0.2649474042924989,0.03156821872945236,21,29,0.09086999999999999,True,0,61,6167
13,C,0.8541104558422407,0.0,0.3925469785647506,0.6,0.05,0.5221092104911804,0.11986,0.0,0.26785529338418523,0.2604259478425797,0.031025643955462062,29,36,0.09086999999999999,True,0,61,6167
14,C,0.8610137049903981,0.0,0.3925469785647506,0.6,0.05,0.5132800936698914,0.1428,0.0,0.26433662337939073,0.25647238603943984,0.030551216539085276,53,53,0.09086999999999999,True,0,61,6167
15,C,0.8676165941225941,0.0,0.3925469785647506,0.6,0.05,0.5112525224685669,0.1737,0.0,0.2628006504439257,0.2547465737524005,0.030344119064640553,59,59,0.09086999999999999,True,0,61,6167
16,C,0.8723540107770282,0.0,0.3925469785647506,0.6,0.05,0.5046879053115845,0.21656,0.0,0.26133150761201207,0.2530958514693515,0.03014603239067467,61,66,0.09086999999999999,True,0,61,6167
