year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.15955171273496807,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,8,867
0,C,0.23987739810035977,0.3893800377845764,0.4885812016151625,0.445,0.05,0.6723482012748718,0.01012,0.6892887055873871,0.5354274999813785,0.5073969757836385,0.04981344861795095,0,0,0.09416999999999999,False,0,8,867
1,C,0.320648826119826,0.3448331952095032,0.4885812016151625,0.44,0.05,0.7969957590103149,0.00958,0.5573087967932224,0.4981356587097876,0.5241362452291292,0.04801786604083758,0,0,0.0796215,False,0,8,867
2,C,0.39525835405894005,0.263712614774704,0.4885812016151625,0.435,0.05,0.7615184187889099,0.00906,0.3453337997198105,0.44679842920289536,0.48451175084771575,0.045594723200253595,0,0,0.0821955,False,0,8,867
3,C,0.47142332219198846,0.1594289243221283,0.4885812016151625,0.43,0.05,0.7304057478904724,0.01064,0.06981394812464714,0.3870032705090398,0.4350350391588909,0.04335643736208017,0,0,0.08674799999999999,False,0,8,867
4,C,0.5409368676585764,0.06136874854564667,0.4885812016151625,0.425,0.05,0.6922836303710938,0.01428,0.0,0.3483661439204996,0.38014797450821725,0.04107148831808872,0,0,0.09265049999999998,False,0,8,867
5,C,0.6104669582305638,0.007072949316352606,0.4885812016151625,0.42,0.05,0.6589097380638123,0.02086,0.0,0.3247550101697897,0.33476578308535593,0.03898608195409108,0,0,0.0970395,False,0,8,867
6,C,0.6631011782207217,9.162473725154996e-05,0.4885812016151625,0.415,0.05,0.631892740726471,0.03068,0.0,0.30823736633065724,0.31738326044235904,0.03690017923693146,0,0,0.09922649999999998,False,0,8,867
7,C,0.7225263545781743,1.037861352415348e-06,0.4885812016151625,0.45999999999999996,0.05,0.6059876084327698,0.04236,0.0,0.2965126643514623,0.3042247054448196,0.035321152637226724,0,0,0.09951,True,0,8,867
8,C,0.7747814025624639,0.0,0.4885812016151625,0.505,0.05,0.5800642967224121,0.05468,0.0,0.2832904069327262,0.28936841135545643,0.03353839734650315,1,1,0.09951,True,0,8,867
9,C,0.8080594690294965,0.0,0.4885812016151625,0.55,0.05,0.5533864498138428,0.06724,0.0,0.2716636587562218,0.27630464935938404,0.03197074590697446,3,3,0.09951,True,0,8,867
10,C,0.8330203547022157,0.0,0.4885812016151625,0.5950000000000001,0.05,0.5360962152481079,0.0801,0.0,0.26425928896730705,0.26798513274262586,0.030972403912963478,7,7,0.09951,True,0,8,867
11,C,0.8509651289773331,0.0,0.4885812016151625,0.6,0.05,0.5214163064956665,0.09364,0.0,0.25870549190512704,0.2617449113244461,0.0302235773427819,16,17,0.09951,True,0,8,867
12,C,0.8661857522417584,0.0,0.4885812016151625,0.6,0.05,0.5126916170120239,0.10926,0.0,0.25471277962891337,0.2572587177556667,0.029685234114528385,17,24,0.09951,True,0,8,867
13,C,0.8779065891884168,0.0,0.4885812016151625,0.6,0.05,0.5107970833778381,0.12902,0.0,0.2513261909525788,0.2534535619395604,0.029228615416595626,24,30,0.09951,True,0,8,867
14,C,0.8874135567925518,0.0,0.4885812016151625,0.6,0.05,0.5034257769584656,0.15416,0.0,0.24871830473194725,0.25052335270289583,0.02887699030819587,35,40,0.09951,True,0,8,867
15,C,0.8923249669638573,0.0,0.4885812016151625,0.6,0.05,0.4955329895019531,0.18862,0.0,0.24660300444002725,0.24814661080186207,0.028591781280071824,44,53,0.09951,True,0,8,867
16,C,0.8959572371010919,0.0,0.4885812016151625,0.6,0.05,0.5014125108718872,0.2341,0.0,0.24551021567691178,0.2469187582590357,0.028444438974932658,55,66,0.09951,True,0,8,867
17,C,0.8995801561771307,0.0,0.4885812016151625,0.6,0.05,0.49019545316696167,0.29176,0.0,0.2447020355713771,0.24601069072472703,0.028335470870815622,72,72,0.09951,True,0,8,867
18,C,0.9023910865209395,0.0,0.4885812016151625,0.6,0.05,0.4857614040374756,0.36308,0.0,0.24389593607695842,0.24510496095571732,0.028226783298534452,73,82,0.09951,True,0,8,867
19,C,0.9044982851073855,0.0,0.4885812016151625,0.6,0.05,0.4866592288017273,0.44594,0.0,0.243270504075461,0.24440222836976516,0.02814245538822019,82,96,0.09951,True,0,8,867
20,C,0.9062692010601767,0.0,0.4885812016151625,0.6,0.05,0.49424535036087036,0.5339,0.0,0.24280165238997675,0.24387542872315365,0.02807923943062681,103,104,0.09951,True,0,8,867
21,C,0.906222654297039,0.0,0.4885812016151625,0.6,0.05,0.48344719409942627,0.61986,0.0,0.2424076235904807,0.24343269973495585,0.028026111952043076,104,105,0.09951,True,0,8,867
22,C,0.9081400515878819,0.0,0.4885812016151625,0.6,0.05,0.4892454147338867,0.703,0.0,0.24241798024527886,0.24344433642574026,0.028027508354937204,109,109,0.09951,True,0,8,867
23,C,0.9091764380738332,0.0,0.4885812016151625,0.6,0.05,0.4786236882209778,0.77674,0.0,0.24199135934806631,0.24296498710302955,0.027969986436211916,109,110,0.09951,True,0,8,867
24,C,0.9090790435540657,0.0,0.4885812016151625,0.6,0.05,0.4860166907310486,0.83884,0.0,0.24176076335494212,0.24270589048154173,0.02793889484163338,110,110,0.09951,True,0,8,867
25,C,0.910725613455651,0.0,0.4885812016151625,0.6,0.05,0.4811728596687317,0.88854,0.0,0.2417824336355904,0.24273023911148361,0.027941816677226408,113,113,0.09951,True,0,8,867
26,C,0.9117554017640364,0.0,0.4885812016151625,0.6,0.05,0.4855712354183197,0.92646,0.0,0.24141607183248767,0.2423185966360873,0.027892419580178844,113,114,0.09951,True,0,8,867
27,C,0.9122490978993849,0.0,0.4885812016151625,0.6,0.05,0.4874459207057953,0.95438,0.0,0.2411869439338719,0.24206114955899094,0.027861525930927285,114,114,0.09951,True,0,8,867
28,C,0.9144985528560522,0.0,0.4885812016151625,0.6,0.05,0.4862683415412903,0.9728,0.0,0.24107709654375686,0.2419377255251538,0.02784671504686683,114,114,0.09951,True,0,8,867
29,C,0.9159757965210684,0.0,0.4885812016151625,0.6,0.05,0.47961166501045227,0.98458,0.0,0.2405765928158984,0.24137536178598695,0.027779231398166807,114,114,0.09951,True,0,8,867
30,C,0.9166676640132112,0.0,0.4885812016151625,0.6,0.05,0.4796050190925598,0.99196,0.0,0.2402479061004323,0.24100605086973292,0.027734914088216323,114,114,0.09951,True,0,8,867
31,C,0.9182711924824488,0.0,0.4885812016151625,0.6,0.05,0.48153024911880493,0.99588,0.0,0.24009396558343052,0.24083308399669723,0.027714158063452038,114,114,0.09951,True,0,8,867
32,C,0.9191441891247712,0.0,0.4885812016151625,0.6,0.05,0.47503355145454407,0.99802,0.0,0.23973718049902515,0.2404322018793878,0.02766605220937491,114,114,0.09951,True,0,8,867
33,C,0.919581787057879,0.0,0.4885812016151625,0.6,0.05,0.48493626713752747,0.99916,0.0,0.23954293874610844,0.2402139527188072,0.02763986231010524,114,114,0.09951,True,0,8,867
34,C,0.9197530605018799,0.0,0.4885812016151625,0.6,0.05,0.48193812370300293,0.99962,0.0,0.23944557320599194,0.24010455323553026,0.027626734372112008,114,114,0.09951,True,0,8,867
35,C,0.919600815237035,0.0,0.4885812016151625,0.6,0.05,0.4777425229549408,0.9998,0.0,0.23940746486470174,0.24006173487453003,0.02762159616879198,114,114,0.09951,True,0,8,867
36,C,0.9207897230200373,0.0,0.4885812016151625,0.6,0.05,0.47783762216567993,0.9999,0.0,0.23944133943612975,0.2400997961907413,0.02762616352673733,114,114,0.09951,True,0,8,867
37,C,0.9219796692474784,0.0,0.4885812016151625,0.6,0.05,0.476386696100235,0.99998,0.0,0.23917680745441172,0.23980256924499072,0.02759049629324726,114,114,0.09951,True,0,8,867
38,C,0.9235252845204609,0.0,0.4885812016151625,0.6,0.05,0.48086658120155334,1.0,0.0,0.23891204441880606,0.23950508268813042,0.027554797906424025,114,114,0.09951,True,0,8,867
39,C,0.9242764158758409,0.0,0.4885812016151625,0.6,0.05,0.48339882493019104,1.0,0.0,0.23856814502056747,0.2391186788698848,0.027508429448234548,114,114,0.09951,True,0,8,867
40,C,0.9244814149506072,0.0,0.4885812016151625,0.6,0.05,0.49025869369506836,1.0,0.0,0.23840101829399543,0.23893089603103979,0.027485895507573146,114,114,0.09951,True,0,8,867
41,C,0.925815201608341,0.0,0.4885812016151625,0.6,0.05,0.48065251111984253,1.0,0.0,0.2383554059998599,0.2388796462623482,0.027479745535330162,114,114,0.09951,True,0,8,867
42,C,0.9266331131460229,0.0,0.4885812016151625,0.6,0.05,0.4754059314727783,1.0,0.0,0.23805863846851416,0.2385461995979148,0.02743973193559815,114,114,0.09951,True,0,8,867
43,C,0.9272946124855589,0.0,0.4885812016151625,0.6,0.05,0.4774976074695587,1.0,0.0,0.23787665315137993,0.23834172171349427,0.027415194589467687,114,114,0.09951,True,0,8,867
44,C,0.9282442457827279,0.0,0.4885812016151625,0.6,0.05,0.4549831449985504,1.0,0.0,0.23772946954833318,0.23817634687861028,0.02739534960928161,114,114,0.09951,True,0,8,867
45,C,0.9292427791169736,0.0,0.4885812016151625,0.6,0.05,0.5004794001579285,1.0,0.0,0.23751817613971307,0.23793893855431802,0.027366860610366542,114,114,0.09951,True,0,8,867
46,C,0.929842893470639,0.0,0.4885812016151625,0.6,0.05,0.58,1.0,0.0,0.2372960024728434,0.2376893052207566,0.02733690461033917,114,114,0.09951,True,0,8,867
47,C,0.930653447345614,0.0,0.4885812016151625,0.6,0.05,0.58,1.0,0.0,0.23716247702915283,0.23753927663234026,0.027318901179729203,114,114,0.09951,True,0,8,867
48,C,0.932334242126483,0.0,0.4885812016151625,0.6,0.05,0.58,1.0,0.0,0.23698212879197092,0.23733663816359651,0.027294584563479954,114,114,0.09951,True,0,8,867
49,C,0.9331727666385615,0.0,0.4885812016151625,0.6,0.05,0.58,1.0,0.0,0.23660815195322757,0.23691643946837926,0.027244160720053888,114,114,0.09951,True,0,8,867
