year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.15595589550967962,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,95,9567
0,C,0.23945511142524895,0.39073649048805237,0.4456767269837578,0.445,0.05,0.6678657531738281,0.00928,0.6912126429378986,0.5409138784177182,0.5084383576238256,0.04992132313470961,0,0,0.09416999999999999,False,0,95,9567
1,C,0.307357394997698,0.3428057134151459,0.4456767269837578,0.44,0.05,0.7953605055809021,0.00862,0.5536071304231882,0.5021675596117188,0.524361262221851,0.048459579387404944,0,0,0.0756585,False,0,95,9567
2,C,0.3769728849563025,0.2645164132118225,0.4456767269837578,0.435,0.05,0.7655919790267944,0.00812,0.3494678232818842,0.45490197577222,0.4874222744245276,0.04642251088023147,0,0,0.0784245,False,0,95,9567
3,C,0.4432157609508772,0.16477122902870178,0.4456767269837578,0.43,0.05,0.7339369058609009,0.00962,0.0871709305793047,0.3982210623587044,0.4403642790458346,0.04433404618147334,0,0,0.0828135,False,0,95,9567
4,C,0.5217033534558294,0.07001308351755142,0.4456767269837578,0.425,0.05,0.7061823606491089,0.0134,0.0,0.36055120756530856,0.3894163846436555,0.0423467599016361,0,0,0.0884355,False,0,95,9567
5,C,0.6030115854776125,0.010253170505166054,0.4456767269837578,0.42,0.05,0.6709799766540527,0.0209,0.0,0.3341237312810989,0.3403039500008852,0.03999213212648754,0,0,0.09280499999999998,False,0,95,9567
6,C,0.673961944347,0.00016099968343041837,0.4456767269837578,0.415,0.05,0.6363444328308105,0.02986,0.0,0.3145188240329918,0.3192471036305969,0.03755288516583405,0,0,0.09523499999999999,False,0,95,9567
7,C,0.7308911785133545,5.134388629812747e-07,0.4456767269837578,0.45999999999999996,0.05,0.6026381850242615,0.04108,0.0,0.298708296247868,0.30150951391325004,0.03542437439975242,0,0,0.09564,True,0,95,9567
8,C,0.7866102567081271,0.0,0.4456767269837578,0.505,0.05,0.5741842985153198,0.05372,0.0,0.2860414646300246,0.2872772053716614,0.03371649737476179,0,1,0.09564,True,0,95,9567
9,C,0.8241349778080613,0.0,0.4456767269837578,0.55,0.05,0.5502243041992188,0.06654,0.0,0.27364396973168775,0.2733474358229682,0.032044925028918606,2,4,0.09564,True,0,95,9567
10,C,0.8538491216263573,0.0,0.4456767269837578,0.5950000000000001,0.05,0.5340766906738281,0.07928,0.0,0.26529471928695236,0.2639662555479847,0.03091918339592058,8,9,0.09564,True,0,95,9567
11,C,0.8711808014590964,0.0,0.4456767269837578,0.6,0.05,0.5147035121917725,0.09142,0.0,0.25868332228738156,0.2565377195934107,0.030027759081371706,11,17,0.09564,True,0,95,9567
12,C,0.8810769756820587,0.0,0.4456767269837578,0.6,0.05,0.5016561150550842,0.10694,0.0,0.2548270235245971,0.2522047996352259,0.02950780868638953,17,31,0.09564,True,0,95,9567
13,C,0.8912563687811914,0.0,0.4456767269837578,0.6,0.05,0.49587294459342957,0.12568,0.0,0.252625124759988,0.24973075607948536,0.029210923459700663,31,47,0.09564,True,0,95,9567
