year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,C,0.1626429147924135,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,98,9867
0,C,0.244870844441524,0.38708773255348206,0.4418426333401013,0.445,0.05,0.6669528484344482,0.0094,0.6869610724970698,0.5388369552574072,0.5063834832200123,0.04972071255622759,0,0,0.09416999999999999,False,0,98,9867
1,C,0.31864569367315465,0.3362792134284973,0.4418426333401013,0.44,0.05,0.7902113795280457,0.00936,0.5439282283186913,0.4994278588738438,0.5214281007752144,0.048335448333353265,0,0,0.0754845,False,0,98,9867
2,C,0.3915413894942155,0.25291407108306885,0.4418426333401013,0.435,0.05,0.7600025534629822,0.00932,0.3288612235337496,0.44900148308949744,0.4817829613354154,0.04612220285640434,0,0,0.07840799999999999,False,0,98,9867
3,C,0.46557053420384836,0.1488381177186966,0.4418426333401013,0.43,0.05,0.7322750687599182,0.01094,0.052936235442757607,0.3895782989555564,0.43220660240226116,0.04393533198177252,0,0,0.08305950000000001,False,0,98,9867
4,C,0.5398407092701268,0.05451110377907753,0.4418426333401013,0.425,0.05,0.6969344615936279,0.0148,0.0,0.3536641386224445,0.3782963711869217,0.04171445764048354,0,0,0.08892749999999999,False,0,98,9867
5,C,0.6125163188833186,0.005323662888258696,0.4418426333401013,0.42,0.05,0.658736526966095,0.02242,0.0,0.3297609085365747,0.3350398226824683,0.03948635238849518,0,0,0.0930525,False,0,98,9867
6,C,0.6699220299581601,3.963687413488515e-05,0.4418426333401013,0.415,0.05,0.6305842995643616,0.03226,0.0,0.31279798149552096,0.31687092027917035,0.03730608410009943,0,0,0.09507749999999998,False,0,98,9867
7,C,0.7188890515160865,4.2163878788414877e-07,0.4418426333401013,0.45999999999999996,0.05,0.6033976078033447,0.04288,0.0,0.30001932849606666,0.30251949251046,0.03558391276785418,0,0,0.09527999999999999,True,0,98,9867
8,C,0.7757222376204878,0.0,0.4418426333401013,0.505,0.05,0.5779719352722168,0.05504,0.0,0.28912410295360985,0.2902777371209784,0.0341149021211164,0,1,0.09527999999999999,True,0,98,9867
9,C,0.7970097335570586,0.0,0.4418426333401013,0.55,0.05,0.5554148554801941,0.06836,0.0,0.27647871904538057,0.2760694405948781,0.032409906537984354,2,4,0.09527999999999999,True,0,98,9867
10,C,0.8196784476295399,0.0,0.4418426333401013,0.5950000000000001,0.05,0.536312997341156,0.08128,0.0,0.2717422511994935,0.27074756661073535,0.03177128165988723,8,10,0.09527999999999999,True,0,98,9867
11,C,0.8392367823088869,0.0,0.4418426333401013,0.6,0.05,0.5290510654449463,0.0947,0.0,0.26669846231836647,0.265080388092615,0.031091220237712786,25,25,0.09527999999999999,True,0,98,9867
12,C,0.8556533085284653,0.0,0.4418426333401013,0.6,0.05,0.5190176963806152,0.10884,0.0,0.2623467328522117,0.2601908044227783,0.030504470197332382,29,41,0.09527999999999999,True,0,98,9867
13,C,0.8642536727087847,0.0,0.4418426333401013,0.6,0.05,0.5126389861106873,0.12734,0.0,0.2586940557683555,0.25608667286788367,0.03001197441074503,52,57,0.09527999999999999,True,0,98,9867
14,C,0.8697579346712777,0.0,0.4418426333401013,0.6,0.05,0.50390625,0.15262,0.0,0.2567804747382345,0.2539365818228038,0.029753963485335443,58,63,0.09527999999999999,True,0,98,9867
15,C,0.8750809230718073,0.0,0.4418426333401013,0.6,0.05,0.5027746558189392,0.18564,0.0,0.2555557764515798,0.2525605163321806,0.02958883562646065,65,72,0.09527999999999999,True,0,98,9867
16,C,0.8789244128038762,0.0,0.4418426333401013,0.6,0.05,0.5029485821723938,0.23114,0.0,0.25437141153246196,0.2512297692320482,0.029429145974444768,73,81,0.09527999999999999,True,0,98,9867
17,C,0.8834458552350256,0.0,0.4418426333401013,0.6,0.05,0.4990421235561371,0.28876,0.0,0.25351623506707666,0.25026889679903097,0.0293138412824827,86,87,0.09527999999999999,True,0,98,9867
18,C,0.8863672699896256,0.0,0.4418426333401013,0.6,0.05,0.4947145879268646,0.35724,0.0,0.2525102141261459,0.2491385361912436,0.029178198009548215,90,92,0.09527999999999999,True,0,98,9867
19,C,0.8895382099702317,0.0,0.4418426333401013,0.6,0.05,0.49681925773620605,0.43524,0.0,0.2518601993432474,0.2484081825025936,0.02909055556691022,92,95,0.09527999999999999,True,0,98,9867
20,C,0.891395553566631,0.0,0.4418426333401013,0.6,0.05,0.4934966266155243,0.52126,0.0,0.2511546651975625,0.24761544750744208,0.028995427367492038,101,101,0.09527999999999999,True,0,98,9867
21,C,0.893304144512043,0.0,0.4418426333401013,0.6,0.05,0.4934185743331909,0.6065,0.0,0.2507414062473637,0.24715111160834224,0.028939707059600053,101,104,0.09527999999999999,True,0,98,9867
22,C,0.8948990746760079,0.0,0.4418426333401013,0.6,0.05,0.48592790961265564,0.6886,0.0,0.25031674476200955,0.24667396387198925,0.028882449331237698,104,106,0.09527999999999999,True,0,98,9867
23,C,0.8965245956397467,0.0,0.4418426333401013,0.6,0.05,0.48929914832115173,0.76458,0.0,0.2499618728005273,0.24627523133099805,0.02883460142631875,106,108,0.09527999999999999,True,0,98,9867
24,C,0.8967968592122179,0.0,0.4418426333401013,0.6,0.05,0.48984381556510925,0.82754,0.0,0.24960019438609546,0.24586885109006335,0.028785835797406584,110,111,0.09527999999999999,True,0,98,9867
25,C,0.8988871821865476,0.0,0.4418426333401013,0.6,0.05,0.48781031370162964,0.879,0.0,0.24953961574122066,0.24580078519694554,0.028777667890232454,111,112,0.09527999999999999,True,0,98,9867
26,C,0.8998993793927554,0.0,0.4418426333401013,0.6,0.05,0.4942173659801483,0.91882,0.0,0.24907451887943224,0.24527820445336312,0.028714958201002557,113,113,0.09527999999999999,True,0,98,9867
27,C,0.9002219015914656,0.0,0.4418426333401013,0.6,0.05,0.4864491820335388,0.94754,0.0,0.248849305001051,0.24502515515181117,0.02868459228481632,113,113,0.09527999999999999,True,0,98,9867
28,C,0.9010464254877367,0.0,0.4418426333401013,0.6,0.05,0.4881509244441986,0.96796,0.0,0.248777543811838,0.24494452460213362,0.028674916618855014,114,114,0.09527999999999999,True,0,98,9867
29,C,0.9022113403390776,0.0,0.4418426333401013,0.6,0.05,0.4921327233314514,0.98168,0.0,0.24859408724491766,0.24473839362806582,0.028650180901966884,114,115,0.09527999999999999,True,0,98,9867
30,C,0.9029789005119004,0.0,0.4418426333401013,0.6,0.05,0.4870472252368927,0.98976,0.0,0.24833489369049436,0.2444471649152306,0.02861523345642666,115,115,0.09527999999999999,True,0,98,9867
31,C,0.9030395679244474,0.0,0.4418426333401013,0.6,0.05,0.4872148334980011,0.99468,0.0,0.24816411155204124,0.24425527487202492,0.028592206651241975,115,115,0.09527999999999999,True,0,98,9867
32,C,0.9032219422232949,0.0,0.4418426333401013,0.6,0.05,0.4874648153781891,0.99728,0.0,0.24815061305274955,0.24424010801888818,0.028590386628865563,115,115,0.09527999999999999,True,0,98,9867
33,C,0.905791306468539,0.0,0.4418426333401013,0.6,0.05,0.487607479095459,0.99886,0.0,0.24811003477125598,0.24419451444417628,0.02858491539990014,115,115,0.09527999999999999,True,0,98,9867
34,C,0.9072218746240893,0.0,0.4418426333401013,0.6,0.05,0.4864566922187805,0.99934,0.0,0.24753835122668916,0.24355217338286528,0.028507834472542817,115,115,0.09527999999999999,True,0,98,9867
35,C,0.9087803949406337,0.0,0.4418426333401013,0.6,0.05,0.4911120533943176,0.99972,0.0,0.24722004981207923,0.24319453134397767,0.028464917427876307,115,115,0.09527999999999999,True,0,98,9867
36,C,0.9101897383939497,0.0,0.4418426333401013,0.6,0.05,0.48302847146987915,0.9998,0.0,0.2468732790416481,0.2428049012648416,0.028418161818379976,115,115,0.09527999999999999,True,0,98,9867
37,C,0.9116615676645822,0.0,0.4418426333401013,0.6,0.05,0.48889121413230896,0.99994,0.0,0.2465597001232853,0.2424525654015126,0.028375881514780498,115,115,0.09527999999999999,True,0,98,9867
38,C,0.9128093403125866,0.0,0.4418426333401013,0.6,0.05,0.4832111597061157,0.99998,0.0,0.24623221811056956,0.24208460808385446,0.02833172663666152,115,115,0.09527999999999999,True,0,98,9867
39,C,0.9139049137866401,0.0,0.4418426333401013,0.6,0.05,0.47255563735961914,1.0,0.0,0.24597683869638856,0.24179766492185334,0.028297293457221383,115,115,0.09527999999999999,True,0,98,9867
40,C,0.9141503173810687,0.0,0.4418426333401013,0.6,0.05,0.4769425094127655,1.0,0.0,0.24573307359841168,0.24152377155333998,0.028264426252999787,115,115,0.09527999999999999,True,0,98,9867
41,C,0.9152583608376341,0.0,0.4418426333401013,0.6,0.05,0.4910931885242462,1.0,0.0,0.24567847129865134,0.24146242065473283,0.02825706414516693,115,115,0.09527999999999999,True,0,98,9867
42,C,0.9167726146783923,0.0,0.4418426333401013,0.6,0.05,0.49040019512176514,1.0,0.0,0.2454319316295655,0.2411854097905915,0.028223822841469962,115,115,0.09527999999999999,True,0,98,9867
43,C,0.917247878343212,0.0,0.4418426333401013,0.6,0.05,0.48860442638397217,1.0,0.0,0.24509501014999682,0.24080684633040195,0.028178395226247214,115,115,0.09527999999999999,True,0,98,9867
44,C,0.9175901419307002,0.0,0.4418426333401013,0.6,0.05,0.4925442636013031,1.0,0.0,0.24498926398457443,0.240688030414197,0.028164137316302625,115,115,0.09527999999999999,True,0,98,9867
45,C,0.9197293916686426,0.0,0.4418426333401013,0.6,0.05,0.47456058859825134,1.0,0.0,0.24491311033635832,0.24060246451732498,0.028153869408677982,115,115,0.09527999999999999,True,0,98,9867
46,C,0.9195750238327174,0.0,0.4418426333401013,0.6,0.05,0.58,1.0,0.0,0.24443712726966613,0.24006765208283937,0.02808969191653971,115,115,0.09527999999999999,True,0,98,9867
47,C,0.9212591657068977,0.0,0.4418426333401013,0.6,0.05,0.58,1.0,0.0,0.24447147411315948,0.24010624404182068,0.028094322951617467,115,115,0.09527999999999999,True,0,98,9867
48,C,0.9228571904861963,0.0,0.4418426333401013,0.6,0.05,0.58,1.0,0.0,0.24409675254615434,0.23968520857327558,0.028043798695392055,115,115,0.09527999999999999,True,0,98,9867
49,C,0.9230364567036694,0.0,0.4418426333401013,0.6,0.05,0.58,1.0,0.0,0.24374119203276043,0.23928570237845093,0.027995857952013096,115,115,0.09527999999999999,True,0,98,9867
