year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,A,0.16407038340892063,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,24,2465
0,A,0.21395556381249933,0.38670316338539124,0.3484290040708753,0.0,0.0,0.6689141988754272,0.00924,0.6849773414433002,0.5660905743960306,0.5379223122221002,0.051989888497732374,0,0,0.09416999999999999,False,0,24,2465
1,A,0.26023749461069884,0.3430817127227783,0.34841686441807074,0.0,0.0002,0.8096281886100769,0.00888,0.561753710731864,0.5450265119269874,0.5601343399946928,0.05338104304491626,0,0,0.0670365,False,0,24,2465
2,A,0.31128973987362485,0.2797696888446808,0.3484042803929239,0.0,0.0004,0.8038277626037598,0.00812,0.3940974548459053,0.5159159038134737,0.5402215908874594,0.05286470651749832,0,0,0.06955650000000001,False,0,24,2465
3,A,0.37915832119060666,0.1991983950138092,0.348391036099585,0.0,0.0006,0.785804808139801,0.0088,0.18197655491530895,0.47875956126836555,0.5280841267310314,0.052205264999862014,0,0,0.073116,False,0,24,2465
4,A,0.4349764788417171,0.1081009954214096,0.34837697494846176,0.0,0.0008,0.764290988445282,0.0109,0.0,0.4393267925827083,0.5202104197023483,0.05104134000328595,0,0,0.07766849999999999,False,0,24,2465
5,A,0.4838423600698837,0.03569585084915161,0.34836204494990675,0.0,0.001,0.7386261820793152,0.01546,0.0,0.4235768299184363,0.515349318590133,0.05023893588526387,0,0,0.082446,False,0,24,2465
6,A,0.5260458610135279,0.003731813980266452,0.3483465944719737,0.0,0.0012,0.7189927697181702,0.02278,0.0,0.4154103701216797,0.5121892823881671,0.04964510874840442,0,0,0.08536200000000001,False,0,24,2465
7,A,0.5663583844687712,0.0001117247884394601,0.3483309267303569,0.0,0.0014000000000000002,0.7081578373908997,0.03126,0.0,0.4129269616451765,0.5106311586641131,0.04925115822487443,0,0,0.086658,False,0,24,2465
8,A,0.6170069802193197,6.005922386975726e-06,0.34831521790167996,0.0,0.05055348837209302,0.6946385502815247,0.04066,0.0,0.4113312301439465,0.5094704958084768,0.048913939198633294,0,0,0.08682,False,0,24,2465
9,A,0.6394685297617689,9.228986641574011e-07,0.3482995103075568,0.0,0.11846666666666664,0.6726263165473938,0.05162,0.0,0.4073919584828943,0.5056522403350596,0.04826663841440361,0,1,0.08682,False,0,24,2465
10,A,0.6618766135577372,4.546037359887123e-07,0.34828380423030425,0.0,0.1375168601437258,0.6687426567077637,0.06258,0.0,0.4096740027822541,0.5088170040770882,0.04846494900407136,1,1,0.08682,False,0,24,2465
11,A,0.6773616995421443,0.0,0.34826809976181083,0.0,0.22198498352696375,0.6636052131652832,0.0739,0.0,0.4119272182718997,0.5119442257310713,0.048664863550964846,2,3,0.08682,False,0,24,2465
12,A,0.6890854152388483,1.3674736010216293e-07,0.3482523967185287,0.0,0.2998650589202521,0.6544893383979797,0.08534,0.0,0.4156901290527234,0.5167637465004802,0.049072468016117574,5,7,0.08682,False,0,24,2465
13,A,0.6989010003924228,0.0,0.3482366952862168,0.0,0.3740141414141414,0.6533458232879639,0.09872,0.0,0.42026754463103816,0.5224956612224037,0.04959291357564926,9,10,0.08682,False,0,24,2465
14,A,0.7055137800925781,0.0,0.3482209956000859,0.0,0.482988679245283,0.6518824100494385,0.11298,0.0,0.4252537077981825,0.528684818852084,0.05017060303536515,14,15,0.08682,False,0,24,2465
15,A,0.7052049848821567,0.0,0.3482052973340566,0.0,0.5857805222300635,0.6558111310005188,0.12992,0.0,0.430941482989058,0.5356609128019342,0.0508443766412218,19,24,0.08682,False,0,24,2465
16,A,0.6969926316611864,0.0,0.348189599965093,0.0,0.6242109289617486,0.6576311588287354,0.1515,0.0,0.43816174085259274,0.5443579409236952,0.051725797480194735,32,32,0.08682,False,0,24,2465
17,A,0.6900414097449135,0.0,0.3481739034931175,0.0,0.6657496062992125,0.6664080023765564,0.1799,0.0,0.44356355570263895,0.5507183778300819,0.05240832505051348,32,36,0.08682,False,0,24,2465
18,A,0.677712698215268,0.0,0.34815820821232646,0.0,0.7165463468229262,0.6694750785827637,0.21422,0.0,0.4451118898306286,0.5524561833091503,0.05261701867272142,38,42,0.08682,False,0,24,2465
19,A,0.6677261032670526,0.0,0.3481425139125849,0.0,0.797874074074074,0.6786035895347595,0.25642,0.0,0.4478567152905548,0.5555383611915616,0.0529870369714187,43,51,0.08682,False,0,24,2465
20,A,0.6555804539841913,3.2897114010665973e-07,0.34812682094191105,0.0,0.8156149068322981,0.6782705783843994,0.30556,0.0,0.45008046901651916,0.5580350099286154,0.053286791762862565,55,57,0.08682,False,0,24,2465
21,A,0.6410536021371622,7.194274758148822e-07,0.34811112918860787,0.0,0.8506285714285713,0.6863493323326111,0.36334,0.0,0.45278462142301656,0.5610714222493307,0.05365131817105515,62,62,0.08682,False,0,24,2465
22,A,0.6248469897118288,0.0,0.3480954383299595,0.0,0.8743399192356938,0.6966695189476013,0.4258,0.0,0.4560184248188738,0.5647031352110881,0.05408728064399906,66,68,0.08682,False,0,24,2465
23,A,0.6063523264803238,0.0,0.3480797490191514,0.0,0.9171874125874125,0.6997808814048767,0.49256,0.0,0.4596260826960311,0.5687547883174213,0.05457363592534554,73,74,0.08682,False,0,24,2465
24,A,0.5875816234990946,7.833710355953372e-07,0.3480640607013177,0.0,0.9460587412587412,0.7066932320594788,0.56024,0.0,0.46374294927231074,0.5733784541252976,0.05512863271539877,74,76,0.08682,False,0,24,2465
25,A,0.568672900643003,1.093816734965003e-07,0.34804837364655805,0.0,0.958146853146853,0.7170868515968323,0.6263,0.0,0.4679210159550896,0.5780711298706049,0.05569191068801399,76,77,0.08682,False,0,24,2465
26,A,0.5513437028906436,1.732066834847501e-06,0.3480326877758746,0.0,0.977227972027972,0.7199831604957581,0.68804,0.0,0.47213013643332324,0.5827983105846278,0.05625932924424433,78,78,0.08682,False,0,24,2465
27,A,0.5319800563713274,3.957301487389486e-06,0.3480170032604726,0.0,0.9865188811188811,0.7278605699539185,0.7446,0.0,0.47598790281399145,0.5871306100227177,0.056779362035521946,78,79,0.08682,False,0,24,2465
28,A,0.512506372160801,1.213729046867229e-05,0.3480013196352596,0.0,1.0,0.7444635629653931,0.79476,0.0,0.4802992271592733,0.5919715216525467,0.05736042827625545,80,80,0.08682,False,0,24,2465
29,A,0.49303268795027494,1.1038015145459212e-05,0.3479856370315273,0.0,1.0,0.7461814284324646,0.8392,0.0,0.4846336428923793,0.5968399427051784,0.057944795638823376,81,81,0.08682,False,0,24,2465
30,A,0.4737939457514098,1.2845943274442106e-05,0.3479699555599314,0.0,1.0,0.7588939666748047,0.87456,0.0,0.48896849458512825,0.6017083637578098,0.058529162991176484,81,81,0.08682,False,0,24,2465
31,A,0.4549108947493081,2.1929254216956906e-05,0.34795427502796605,0.0,1.0,0.7644113302230835,0.90482,0.0,0.49325216288525064,0.6065180493075262,0.059106482071858396,81,81,0.08682,False,0,24,2465
32,A,0.43630173116398313,3.18419661198277e-05,0.3479385957703742,0.0,1.0,0.7736001014709473,0.9266,0.0,0.4974568141697526,0.6112388120580516,0.0596731304072411,81,81,0.08682,False,0,24,2465
33,A,0.4178806785324043,6.853591185063124e-05,0.3479229177094201,0.0,1.0,0.7824013829231262,0.94558,0.0,0.5016045425598744,0.6158911029543828,0.06023156210737676,81,81,0.08682,False,0,24,2465
34,A,0.39968210340972304,0.00010717440454754978,0.3479072410567081,0.0,1.0,0.7930305600166321,0.95938,0.0,0.5057107077950336,0.6204963661122775,0.060784350466933666,81,81,0.08682,False,0,24,2465
35,A,0.38152420867288095,0.00014946014562156051,0.3478915657933024,0.0,1.0,0.7956272959709167,0.97058,0.0,0.5097679187222272,0.6250460098929478,0.061330464487141224,81,81,0.08682,False,0,24,2465
36,A,0.36336631393603885,0.0002494413056410849,0.3478758918729532,0.0,1.0,0.8090296983718872,0.97874,0.0,0.5138247324316879,0.6295854835771584,0.06187535808188054,81,81,0.08682,False,0,24,2465
37,A,0.34545188319750825,0.00039704094524495304,0.34786021883490625,0.0,1.0,0.8194863200187683,0.98456,0.0,0.5178886888147832,0.6341249572613689,0.0624202516631893,81,81,0.08682,False,0,24,2465
38,A,0.327622044907108,0.0005851646419614553,0.3478445467793556,0.0,1.0,0.8289473652839661,0.98968,0.0,0.5219045529619541,0.6386035649460016,0.0629578413157257,81,81,0.08682,False,0,24,2465
39,A,0.3099904659597395,0.0008246269426308572,0.34782887603640344,0.0,1.0,0.8324223160743713,0.99278,0.0,0.5259092959413804,0.6430610245186016,0.06349289318499321,81,81,0.0867795,False,0,24,2465
40,A,0.29241464267947037,0.001230240217410028,0.3478132067485138,0.0,1.0,0.8332815170288086,0.99498,0.0,0.529894848707748,0.6474689192554437,0.06402199726084377,81,81,0.0867795,False,0,24,2465
41,A,0.2754617746993806,0.0019158152863383293,0.347797538602834,0.0,1.0,0.8570098876953125,0.99644,0.0,0.5339099899821742,0.651862875075511,0.06454942865213074,81,81,0.0867795,False,0,24,2465
