year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,A,0.15606270181580728,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,23,2365
0,A,0.21316521490782292,0.390891432762146,0.41119397427629956,0.0,0.0,0.6668915748596191,0.00918,0.6936318883672357,0.5630894816288627,0.5399242326203786,0.052230118945525775,0,0,0.09416999999999999,False,0,23,2365
1,A,0.2662873091871361,0.3529389798641205,0.41118176284204777,0.0,0.0002,0.8161428570747375,0.00856,0.5788823664188385,0.5416465930792382,0.5623930662680077,0.052777103810002314,0,0,0.0724905,False,0,23,2365
2,A,0.31165344673983314,0.2910781502723694,0.4111691855183799,0.0,0.0004,0.7985694408416748,0.00786,0.4119129031896591,0.5113004068680197,0.5423115561428862,0.052055563095965436,0,0,0.0747195,False,0,23,2365
3,A,0.3652333472599092,0.21361632645130157,0.4111560128584084,0.0,0.0006,0.7851839065551758,0.0085,0.20570713840425014,0.4764671500908289,0.5279932000144794,0.051566704742621206,0,0,0.07823250000000001,False,0,23,2365
4,A,0.4264843715140596,0.12774379551410675,0.4111421178360495,0.0,0.0008,0.7661138772964478,0.0102,0.0,0.4386242676817432,0.5236916631850227,0.05083143945361863,0,0,0.08258700000000001,False,0,23,2365
5,A,0.4706014924343877,0.05103566497564316,0.4111274181321787,0.0,0.001,0.741973876953125,0.01442,0.0,0.42102002002792976,0.5174723454220473,0.04986604767621771,0,0,0.087306,False,0,23,2365
6,A,0.5174693336601344,0.008558150380849838,0.41111220237202817,0.0,0.0012,0.7234716415405273,0.0208,0.0,0.4123331125417925,0.5154994992970412,0.04941468104564658,0,0,0.09042449999999998,False,0,23,2365
7,A,0.5515311739151723,0.000376054085791111,0.411096702733339,0.0,0.0014000000000000002,0.7075063586235046,0.02946,0.0,0.4081275687163608,0.5127752905024615,0.04888079796647569,0,0,0.0921255,False,0,23,2365
8,A,0.5888548272417673,9.935260095517151e-06,0.41108113945339886,0.0,0.0016,0.6932722330093384,0.03866,0.0,0.4078835384175843,0.5131772984468765,0.04873109775521144,0,0,0.09248999999999999,False,0,23,2365
9,A,0.612575503977026,1.009061065815331e-06,0.4110655772989431,0.0,0.08179999999999998,0.684039831161499,0.04898,0.0,0.4069084743339834,0.5126902785794476,0.048483543788213,0,0,0.09248999999999999,False,0,23,2365
