year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,A,0.16197698850186731,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,1,165
0,A,0.21151292952802322,0.38732922077178955,0.4409169770630088,0.0,0.0,0.66701340675354,0.01002,0.6859833681955934,0.5575020687468257,0.5384456609488636,0.052052690344943975,0,0,0.09416999999999999,False,0,1,165
1,A,0.26036401619872335,0.353056401014328,0.4409074468702199,0.0,0.0002,0.8159611225128174,0.0093,0.5774158239364624,0.5386896945768196,0.561945724896092,0.05252944234352921,0,0,0.0754005,False,0,1,165
2,A,0.31288009582414483,0.29670199751853943,0.4408976740211892,0.0,0.0004,0.8036417961120605,0.0081,0.4204454980790615,0.5111193846533151,0.5444116515326382,0.051936005045336096,0,0,0.0774315,False,0,1,165
3,A,0.3706463650496051,0.22036656737327576,0.44088749792038606,0.0,0.0006,0.7811281085014343,0.00906,0.21665392071008682,0.4751053228684805,0.5276865377434015,0.051232620385063765,0,0,0.0806415,False,0,1,165
4,A,0.4146831312777414,0.13263511657714844,0.44087677117142743,0.0,0.0008,0.7632161974906921,0.01124,0.0,0.4349571179114894,0.5223384087375987,0.050371734069307984,0,0,0.084978,False,0,1,165
5,A,0.46000244633796833,0.058056097477674484,0.4408654214333514,0.0,0.001,0.7465053200721741,0.0155,0.0,0.42150205062568263,0.5204226554811269,0.04992273834995348,0,0,0.0898035,False,0,1,165
6,A,0.5080693902167386,0.01226862519979477,0.4408536992763381,0.0,0.0012,0.7273581027984619,0.0223,0.0,0.41205078680589774,0.518149260821146,0.04943527239552743,0,0,0.09284099999999999,False,0,1,165
7,A,0.5622261773028708,0.0007934290333651006,0.44084174445775415,0.0,0.0014000000000000002,0.7083986401557922,0.03094,0.0,0.4070840969754285,0.5151252763633105,0.048865381300734465,0,0,0.094704,False,0,1,165
8,A,0.6079962859036868,2.6825271561392583e-05,0.4408297368648768,0.0,0.04363213200173686,0.6927743554115295,0.04028,0.0,0.40230848611146036,0.510503547599952,0.04811279723633633,0,0,0.09514949999999998,False,0,1,165
9,A,0.6242214331685856,3.5605759762802336e-07,0.44081771699106076,0.0,0.11500574162679425,0.6753355860710144,0.05142,0.0,0.39945107338138824,0.5079049139139677,0.04761181405424063,0,1,0.09518999999999998,False,0,1,165
10,A,0.6396921147601343,0.0,0.4408056975690129,0.0,0.19323655913978494,0.6686786413192749,0.06236,0.0,0.40312033769967975,0.512628778225384,0.04799717983503182,3,3,0.09518999999999998,False,0,1,165
11,A,0.6473487958622208,1.046206989485654e-06,0.44079367859862395,0.0,0.2431090909090909,0.6628739237785339,0.073,0.0,0.40691695410169304,0.5174903504304722,0.04840517958150584,5,5,0.09518999999999998,False,0,1,165
12,A,0.6607118951458054,0.0,0.44078166007987685,0.0,0.32990397456279813,0.6639153361320496,0.08556,0.0,0.41242111143199145,0.524266972420461,0.04904759933814714,7,8,0.09518999999999998,False,0,1,165
13,A,0.6744707386029896,4.054743101278291e-07,0.4407696420130667,0.0,0.4682656656656657,0.6649364233016968,0.09738,0.0,0.41663344952499165,0.5295890412456643,0.049518826544827074,8,11,0.09518999999999998,False,0,1,165
14,A,0.673564535893357,0.0,0.44075762439782684,0.0,0.5923916052183777,0.6614344716072083,0.11116,0.0,0.4207417810661059,0.5347923842994422,0.049978181421779656,12,14,0.09518999999999998,False,0,1,165
15,A,0.6686984572630597,1.8464326956291188e-08,0.4407456072341951,0.0,0.6374086021505375,0.6652693152427673,0.12752,0.0,0.42810213688703685,0.5436482238517395,0.050877487679221026,16,17,0.09518999999999998,False,0,1,165
16,A,0.6659902975249284,1.2356281331449281e-07,0.4407335905221508,0.0,0.6727170916983178,0.67021644115448,0.14982,0.0,0.43633601040230713,0.5534845728284694,0.051895590209766265,18,21,0.09518999999999998,False,0,1,165
17,A,0.6585896268129874,0.0,0.4407215742616082,0.0,0.7121647058823528,0.6736025214195251,0.17622,0.0,0.44051272804192937,0.5584689613641465,0.05241295516903064,23,25,0.09518999999999998,False,0,1,165
18,A,0.6468834745049697,0.0,0.44070955845283666,0.0,0.7447263736263737,0.6845603585243225,0.20986,0.0,0.44216066897816747,0.5603191290421318,0.052635095452994295,28,28,0.09518999999999998,False,0,1,165
19,A,0.635844989163107,0.0,0.4406975430956124,0.0,0.7652678899082569,0.6842160224914551,0.25054,0.0,0.4447665795209896,0.5632456671191362,0.05298640018032254,32,32,0.09518999999999998,False,0,1,165
20,A,0.6215762809906819,3.1271935085896985e-07,0.4406855281901998,0.0,0.7688457047539616,0.6866114139556885,0.3003,0.0,0.4472239810231772,0.5660052884546019,0.053317674894150666,32,33,0.09518999999999998,False,0,1,165
21,A,0.6074096432810052,3.1583934401169245e-07,0.4406735137364268,0.0,0.8167,0.7011151909828186,0.35802,0.0,0.45040006061670856,0.5695724654977081,0.05374585628837755,37,37,0.09518999999999998,False,0,1,165
