year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,A,0.1694048677552849,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,97,9765
0,A,0.22218578313337964,0.3831906318664551,0.4589124357357188,0.0,0.0,0.667904257774353,0.00962,0.6783463759347796,0.5526653321837878,0.5365886911355091,0.051829853967341445,0,0,0.09416999999999999,False,0,97,9765
1,A,0.2718849506556131,0.34505823254585266,0.45890178207780585,0.0,0.0002,0.8083964586257935,0.00922,0.5615950059145689,0.5315987781163634,0.557423749523756,0.05202930214864142,0,0,0.0772305,False,0,97,9765
2,A,0.3226327524125021,0.28507891297340393,0.4588908124782509,0.0,0.0004,0.7968843579292297,0.00846,0.3962784372270107,0.5024615366099187,0.5383514427664,0.05141043365955355,0,0,0.0794655,False,0,97,9765
3,A,0.37447979014231764,0.20703677833080292,0.4588793716151156,0.0,0.0006,0.7784888744354248,0.0093,0.18596003018319607,0.46593236346061,0.5252483735963123,0.05076010930284242,0,0,0.0828915,False,0,97,9765
4,A,0.42103753164094015,0.1225186213850975,0.45886732213018355,0.0,0.0008,0.7559804320335388,0.0117,0.0,0.4306527124009672,0.5213800524644205,0.050076812579579306,0,0,0.0873105,False,0,97,9765
5,A,0.46936698038766417,0.051171813160181046,0.45885466114332707,0.0,0.001,0.7414755821228027,0.01568,0.0,0.4171217007940587,0.5188340553903272,0.049552200829469956,0,0,0.09182849999999998,False,0,97,9765
6,A,0.5132303838797158,0.009657355956733227,0.45884158453085866,0.0,0.041199999999999994,0.7256680727005005,0.02326,0.0,0.4076417797701043,0.515808127308722,0.0489744439769368,0,0,0.09474449999999998,False,0,97,9765
7,A,0.5494763047456134,0.0005649685044772923,0.458828277801665,0.0,0.03898064516129032,0.7045930027961731,0.03196,0.0,0.403967944332283,0.5138350279475661,0.048530672638299945,0,0,0.09640499999999999,False,0,97,9765
8,A,0.5898507738457401,1.8261178411194123e-05,0.45881492326326034,0.0,0.058933333333333324,0.6958400011062622,0.04298,0.0,0.4032106305015599,0.5136910157392662,0.048315428079614954,0,0,0.09676949999999998,False,0,97,9765
9,A,0.6079086478477561,1.3647824914642115e-07,0.4588015555024172,0.0,0.16126814728229105,0.6802937984466553,0.05368,0.0,0.40155514412825555,0.5124412919284544,0.04797632755199519,0,0,0.09681,False,0,97,9765
10,A,0.6264498665887648,1.8966284187627025e-06,0.45878818828432144,0.0,0.24228520499108733,0.6769499182701111,0.06562,0.0,0.40481708906746106,0.5167069745555914,0.048306725009543146,1,1,0.09681,False,0,97,9765
11,A,0.6451795751819217,1.427710003554239e-07,0.4587748216093037,0.0,0.30626751054852314,0.6716349720954895,0.07694,0.0,0.40793023582299165,0.5208009124733145,0.04862262211949384,2,3,0.09681,False,0,97,9765
12,A,0.6589181939495732,6.739202262906474e-07,0.45876145547662994,0.0,0.43458588640275386,0.6684511303901672,0.08864,0.0,0.4109710260091366,0.5248092775905357,0.04893286452844932,7,10,0.09681,False,0,97,9765
13,A,0.6764493817431343,0.0,0.4587480898866507,0.0,0.46831663148017827,0.665841817855835,0.1016,0.0,0.4150997939671727,0.5300374665447225,0.04939283962674651,16,20,0.09681,False,0,97,9765
14,A,0.6898136815734951,0.0,0.4587347248393121,0.0,0.557668238557559,0.6598737239837646,0.11658,0.0,0.4183689845642233,0.5342977235144061,0.04973903764883947,20,26,0.09681,False,0,97,9765
15,A,0.6975475878288373,4.5254796532390174e-07,0.4587213603348852,0.0,0.57894735647833,0.6560937762260437,0.1339,0.0,0.42255436352237175,0.5395859374317049,0.050210242304402034,28,31,0.09681,False,0,97,9765
16,A,0.6953450274378489,9.418130275662406e-08,0.45870799637281157,0.0,0.6041523809523809,0.662224292755127,0.15582,0.0,0.4279848157108737,0.546272290187025,0.050850358761786035,32,32,0.09681,False,0,97,9765
17,A,0.6897918414919267,7.76338566765844e-08,0.4586946329531678,0.0,0.6680504320502748,0.6626981496810913,0.18404,0.0,0.43204919836834704,0.5511302788859164,0.05135256921313642,41,43,0.09681,False,0,97,9765
18,A,0.6802104802223787,0.0,0.4586812700761487,0.0,0.6864819297503174,0.6665549278259277,0.22048,0.0,0.43328620710958554,0.5525185753723969,0.051519298425710514,49,49,0.09681,False,0,97,9765
