year,scenario,corruption_index,trust_index,gini_coefficient,coup_probability,iig_effectiveness,employment_rate,brain_drain_rate,ethnic_harmony,north_star_progress,stability_index,gdp_growth,shame_register_size,total_ruin_events,elite_budget_impact,elite_coup_signal,active_foreign_investors,run_id,seed
0,A,0.16642516052450262,0.22,0.55,0.45,0.05,0.58,0.35,0.32,0.1,0.18,0.02,0,0,0.07,False,0,71,7165
0,A,0.2212757854853424,0.3845941722393036,0.4563116215106737,0.0,0.0,0.6660261154174805,0.00988,0.678967266343534,0.553861018561944,0.5373336179432047,0.05191924518426492,0,0,0.09416999999999999,False,0,71,7165
1,A,0.2701856424545862,0.3463129997253418,0.4547640274454765,0.0,0.0002,0.8097599744796753,0.00904,0.5613341350108385,0.5323966621495226,0.5581268668809596,0.05208261022033299,0,0,0.0768735,False,0,71,7165
2,A,0.3182416942312252,0.28674206137657166,0.4535964401614683,0.0,0.0004,0.7963922023773193,0.00878,0.39735766500234604,0.5037574981140766,0.5392583183579641,0.05150279045190764,0,0,0.07907099999999999,False,0,71,7165
3,A,0.3646330923272902,0.2101627141237259,0.45271420159279363,0.0,0.0006,0.7815898060798645,0.00962,0.19026756659150124,0.4684652427103212,0.5263461381416314,0.050944784771448565,0,0,0.0823545,False,0,71,7165
4,A,0.4214768597782235,0.1279267519712448,0.45204664300589337,0.0,0.0008,0.7605118155479431,0.01198,0.0,0.43438312894032927,0.5238417269181774,0.05043386521425335,0,0,0.086625,False,0,71,7165
5,A,0.46301711907008236,0.05398108437657356,0.4515410414826264,0.0,0.001,0.744952380657196,0.01636,0.0,0.4182278580254743,0.5187242233560063,0.04960722777659436,0,0,0.090996,False,0,71,7165
6,A,0.516925765480159,0.010867375880479813,0.45115785711721923,0.0,0.0012,0.7310481071472168,0.0234,0.0,0.41005935179064745,0.5173955926381175,0.049238076013071265,0,0,0.093993,False,0,71,7165
7,A,0.5687276404163902,0.0006827767356298864,0.45086741616359793,0.0,0.0014000000000000002,0.705514669418335,0.03232,0.0,0.40401710728026613,0.5129111825474553,0.04849664846442304,0,0,0.09564450000000001,False,0,71,7165
8,A,0.6195702408623337,1.4870208360662218e-05,0.4506472515187876,0.0,0.0016,0.689789354801178,0.0428,0.0,0.3998031733060372,0.5088781818215721,0.04781749662587231,0,0,0.0960495,False,0,71,7165
9,A,0.6414608797945635,1.36877690692927e-06,0.45048036329241237,0.0,0.030779727484214023,0.670494794845581,0.05326,0.0,0.3958361243209462,0.5050114251743061,0.04716642025894212,0,0,0.09609,False,0,71,7165
10,A,0.658621833510231,5.4342446986765935e-08,0.4503538348390361,0.0,0.1000099502487562,0.6591705679893494,0.06412,0.0,0.3982572854025043,0.5083189165688895,0.04738336997323898,2,2,0.096,False,0,71,7165
11,A,0.6684601015265922,6.653755946217643e-08,0.450257903104309,0.0,0.2186385964912281,0.6542531847953796,0.0759,0.0,0.4016869112492884,0.512757920742948,0.047741806646302704,3,6,0.096,False,0,71,7165
12,A,0.6891559490963655,1.6465484975469735e-07,0.45018513876318544,0.0,0.27556908081765263,0.6563695073127747,0.08798,0.0,0.4067125410677728,0.5189891460043682,0.04831961792315915,9,9,0.096,False,0,71,7165
13,A,0.7004205764250431,2.6448368828368984e-08,0.4501299596328636,0.0,0.4329030303030303,0.6511276364326477,0.10144,0.0,0.4092980328149963,0.5224780277580243,0.04857147013947718,10,13,0.096,False,0,71,7165
14,A,0.7111796658622744,0.0,0.4500880951960169,0.0,0.45075321637426896,0.6504332423210144,0.1163,0.0,0.4139646926887315,0.5283049248439289,0.04910608311092008,16,17,0.096,False,0,71,7165
15,A,0.718661347825636,0.0,0.4500563445312511,0.0,0.5376774193548387,0.6463222503662109,0.13326,0.0,0.41873171543861165,0.5342444413595101,0.04965572907217161,17,26,0.096,False,0,71,7165
16,A,0.7237904307002009,0.0,0.4500322599299482,0.0,0.5734172636523781,0.6493363976478577,0.1557,0.0,0.42421955124720423,0.5409938501878253,0.050303596119918415,26,32,0.096,False,0,71,7165
17,A,0.7132724596212074,0.0,0.45001398600838716,0.0,0.6548925373134328,0.6552417874336243,0.18532,0.0,0.42665321721519484,0.5440189280703284,0.05058596447969448,36,40,0.096,False,0,71,7165
18,A,0.7012213147943068,0.0,0.45000012887210494,0.0,0.709145344746101,0.6566798090934753,0.22356,0.0,0.42899498854831086,0.5466484208400768,0.05090168635127991,41,49,0.096,False,0,71,7165
19,A,0.6901541175768123,0.0,0.44998961749891353,0.0,0.7678728066259981,0.6577872633934021,0.27016,0.0,0.43167752333813747,0.5496612070468019,0.051263359267449744,52,55,0.096,False,0,71,7165
20,A,0.6771056362833203,2.1329938704184315e-07,0.4499791334534968,0.0,0.7999887403237157,0.6648293733596802,0.32266,0.0,0.4341411339537786,0.5524280063511755,0.05159548029770649,55,58,0.096,False,0,71,7165
21,A,0.6617939298684632,2.974575750158692e-07,0.4499686497472162,0.0,0.810281081081081,0.6708493232727051,0.3828,0.0,0.4370455606662775,0.5556901266745485,0.051987039576965426,61,61,0.096,False,0,71,7165
22,A,0.645882956570183,3.386169566965691e-08,0.4499581663800467,0.0,0.8296856883729367,0.6780732870101929,0.44802,0.0,0.4404535027687154,0.5595180532782629,0.05244649560647394,61,67,0.096,False,0,71,7165
23,A,0.6279324317299464,2.877742133478023e-08,0.4499476833520277,0.0,0.8851369127516778,0.6916560530662537,0.51606,0.0,0.4439948204929972,0.5634957966028329,0.052923929639094036,69,73,0.096,False,0,71,7165
24,A,0.6101645976587268,2.5125950742221903e-07,0.44993720066304865,0.0,0.9256053691275167,0.6944575905799866,0.58448,0.0,0.44798997253387085,0.567983427812892,0.053462550214581336,78,79,0.096,False,0,71,7165
25,A,0.591217229237674,8.850890367284592e-07,0.44992671831284126,0.0,0.965,0.6968688368797302,0.65072,0.0,0.45194453754433467,0.572425386330697,0.05399569006360771,80,83,0.096,False,0,71,7165
26,A,0.5727815809670564,1.5316155668188003e-06,0.4499162363020226,0.0,0.9692529801324502,0.713004469871521,0.7128,0.0,0.45616155081570686,0.5771622284359601,0.05456421593974136,84,85,0.096,False,0,71,7165
27,A,0.553865508047697,4.159514446655521e-06,0.44990575463033355,0.0,0.9789099337748343,0.7226389646530151,0.76924,0.0,0.4602650035230013,0.5817711405036146,0.05511739020796808,85,85,0.096,False,0,71,7165
28,A,0.5350366478176515,5.58481588086579e-06,0.449895273297237,0.0,0.9857324503311258,0.725977897644043,0.81814,0.0,0.46447517028862123,0.5865001587334544,0.05568497721226575,85,86,0.096,False,0,71,7165
29,A,0.5162077875876062,1.1874594747496303e-05,0.4498847923032152,0.0,0.9859324503311258,0.7364302277565002,0.85802,0.0,0.4686666618660367,0.5912073737909658,0.056249947832498086,86,86,0.096,False,0,71,7165
30,A,0.4972517053289794,1.716055157885421e-05,0.4498743116481254,0.0,0.9881192052980132,0.7507073879241943,0.8928,0.0,0.47285800283371066,0.595914588848477,0.05681491844933966,86,86,0.096,False,0,71,7165
31,A,0.47829562307035295,2.0342555217212066e-05,0.4498638313320529,0.0,0.9929549668874172,0.7480319738388062,0.91974,0.0,0.4770773350733213,0.6006536094131337,0.05738370572364936,87,87,0.096,False,0,71,7165
32,A,0.45935895452351316,3.2014049793360755e-05,0.4498533513549843,0.0,0.9997774834437084,0.7602295875549316,0.9408,0.0,0.4812979407001295,0.6053926299777903,0.05795249299456888,87,87,0.096,False,0,71,7165
33,A,0.4405370653635271,5.447940930025652e-05,0.44984287171723136,0.0,0.9999774834437085,0.7680127620697021,0.9567,0.0,0.4855158458193307,0.6101267971145004,0.05852069785074476,87,87,0.096,False,0,71,7165
34,A,0.42174309080353206,9.805742593016475e-05,0.4498323924180829,0.0,1.0,0.7745733261108398,0.96908,0.0,0.48971137938712006,0.6148322694044968,0.05908545932192187,87,87,0.096,False,0,71,7165
35,A,0.40320401160447694,0.00013634361675940454,0.44982191345794065,0.0,1.0,0.788277804851532,0.9781,0.0,0.4938999081461012,0.6195307630444955,0.0596493833517132,87,87,0.096,False,0,71,7165
36,A,0.3852082015443499,0.00023135902301874012,0.44981143483663666,0.0,1.0,0.7956052422523499,0.98482,0.0,0.4980402320331613,0.6241655328442594,0.06020566051728629,87,87,0.096,False,0,71,7165
37,A,0.3674844330675664,0.00035482223029248416,0.44980095655509467,0.0,1.0,0.8001899719238281,0.98962,0.0,0.5020639456704447,0.6286644853592911,0.06074563960530313,87,87,0.096,False,0,71,7165
38,A,0.3498528541201979,0.000504939176607877,0.4497904786116169,0.0,1.0,0.8068695068359375,0.99314,0.0,0.5060311280799356,0.633095427478487,0.06127745744242206,87,87,0.096,False,0,71,7165
39,A,0.3322212751728295,0.0007731661899015307,0.44978001174118587,0.0,1.0,0.8267502188682556,0.9955,0.0,0.5099955137193384,0.6375033222153291,0.0618065095902779,87,87,0.0959595,False,0,71,7165
40,A,0.3149161357848767,0.001187301822938025,0.44976954520947654,0.0,1.0,0.8290612101554871,0.99692,0.0,0.5139817855347825,0.6419112169521712,0.06233556162740325,87,87,0.0959595,False,0,71,7165
41,A,0.29833718841645573,0.0016976621700450778,0.44975907901579126,0.0,1.0,0.8335248827934265,0.99798,0.0,0.5179098582190244,0.6462375017991595,0.06285482047435893,87,87,0.0959595,False,0,71,7165
42,A,0.2818925668611805,0.002500922651961446,0.4497486135848361,0.0,1.0,0.8421939015388489,0.99884,0.0,0.5217202881203337,0.6503822386412647,0.06335229355734842,87,87,0.095919,False,0,71,7165
43,A,0.2659192589500624,0.0035638532135635614,0.44973814691116987,0.0,1.0,0.8512369990348816,0.99916,0.0,0.5255397811587215,0.6544933940300836,0.06384573685831622,87,87,0.0958785,False,0,71,7165
44,A,0.2507149539349438,0.00505094463005662,0.4497276913080863,0.0,1.0,0.8533007502555847,0.9995,0.0,0.52931802994178,0.658486721007863,0.06432504076238643,87,87,0.095838,False,0,71,7165
45,A,0.23592433049477526,0.00707494979724288,0.44971723604270664,0.0,1.0,0.8514174222946167,0.99964,0.0,0.533005712526283,0.6622877972616427,0.06478127446887083,87,87,0.09579750000000001,False,0,71,7165
46,A,0.2217244925528644,0.009952002204954624,0.44970679227254284,0.0,1.0,0.58,0.99984,0.0,0.5367293068943839,0.6659854531216848,0.06522509772472967,87,87,0.09571650000000001,False,0,71,7165
47,A,0.20790566044693048,0.013896611519157887,0.4496963648378083,0.0,1.0,0.58,0.99992,0.0,0.5404815833053394,0.6695354126071625,0.06565119730068865,87,87,0.095595,False,0,71,7165
48,A,0.19435810822731545,0.019172431901097298,0.4496859517302152,0.0,1.0,0.58,0.99998,0.0,0.5443487660227203,0.672990120633646,0.066065866538214,87,87,0.09543299999999998,False,0,71,7165
49,A,0.18146337138521024,0.026277104392647743,0.44967556084429594,0.0,1.0,0.58,0.99998,0.0,0.5484299144522161,0.6763770086885498,0.06647239723587837,87,87,0.09523049999999998,False,0,71,7165
